EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGA,SelfOReb,LostBallTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3FGM,Corner3FGA,Corner3Assists,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,team_id,year,season,team_vs
1627777-1628378-202324-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Derrick Favors, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Favors, Clarkson, Ingles",1627777-1628378-202324-203903-204060,UTA,755.0,13,24.0,25.0,49.0,3.0,2.0,,2.0,2.0,93.45695364238411,12.958333333333334,17.76,12.25,17.56,13.0,4.0,10.0,1.0,3.0,5.0,2.0,4.0,1.0,4.0,6.0,1.0,2.0,2.0,5.0,10.0,7.0,10.0,3.0,34.0,30.0,,1.0,3.0,6.0,3.0,3.0,1.0,16.0,2.0,15.0,6.0,4.0,,1.0,5.0,6.0,2.0,1.0,17.0,1.0,7.0,1.0,8.0,1.0,9.0,1.0,,,,6.0,13.0,3.0,4.0,,34.0,16.0,10.0,0.2,0.2,0.7142857142857143,0.7,1.0,0.7,0.5,0.5,0.775,0.8333333333333334,0.7727272727272727,0.8,0.5,,,,0.3333333333333333,0.2,0.875,0.7272727272727273,0.125,,,,0.8571428571428571,0.25,0.6,0.6,0.3333333333333333,0.05,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,0.4444444444444444,0.5,0.2222222222222222,1.0,0.75,0.6666666666666666,0.5118775,0.5598,0.4878777777777778,0.47058823529411764,6.5,24.77,0.4166666666666667,,,,,8.0,,,1.0,1.0,1.0,,,,,,,5.0,4.0,,,0.5,1.0,,0.2,3.0,4.0,3.0,,0.2,0.75,0.75,1.0,,,,,,2.0,,0.5,0.5,,6.0,,,2.0,,,,1.0,,0.09090909090909091,0.16666666666666666,,,,1.0,,,,,,0.1111111111111111,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1628378-202711-203497-203903,1610612762,"Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Mitchell, Bogdanovic, Gobert, Clarkson",1627777-1628378-202711-203497-203903,UTA,126.0,2,5.0,5.0,10.0,1.0,,,1.0,2.0,114.28571428571428,13.4,11.8,13.4,11.2,2.0,-3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,2.0,1.0,2.0,,5.0,8.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,5.0,,,,,,0.5,,0.5,0.5,,0.625,,0.625,,0.5,,,0.5,1.0,,,0.5,0.5,,,1.0,,0.25,1.0,1.0,,,0.25,1.0,1.0,,,,,,,0.75,1.0,0.5279375,,,,3.15,24.45,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,1.0,,,0.25,,,,,1.0,,1.0,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1628378-202711-203497-204060,1610612762,"Georges Niang, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Mitchell, Bogdanovic, Gobert, Ingles",1627777-1628378-202711-203497-204060,UTA,68.0,1,3.0,3.0,6.0,,,,,,127.05882352941177,14.666666666666666,8.0,14.666666666666666,8.0,1.0,-2.0,3.0,1.0,,2.0,,2.0,,,,,,,1.0,3.0,,,,2.0,4.0,1.0,,1.0,3.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,1.0,0.5,0.5,,,1.0,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.5956,0.8336,0.5956,1.0,4.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,3.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1628378-203497-203903-204060,1610612762,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Mitchell, Gobert, Clarkson, Ingles",1627777-1628378-203497-203903-204060,UTA,1272.0,13,40.0,40.0,80.0,1.0,1.0,,2.0,4.0,90.56603773584906,16.725,15.075,15.65,14.55,21.0,,11.0,10.0,9.0,14.0,4.0,6.0,1.0,1.0,7.0,2.0,,2.0,15.0,30.0,2.0,15.0,7.0,43.0,43.0,6.0,4.0,4.0,11.0,,6.0,2.0,10.0,12.0,,7.0,1.0,2.0,6.0,,6.0,,4.0,12.0,7.0,5.0,9.0,17.0,13.0,30.0,,2.0,2.0,1.0,5.0,12.0,11.0,12.0,,27.0,10.0,11.0,0.4,0.5454545454545454,,0.13333333333333333,,0.13333333333333333,0.5,0.36363636363636365,0.4,0.23529411764705882,0.43,0.2631578947368421,0.3333333333333333,0.06666666666666667,0.14285714285714285,0.5,0.6428571428571429,0.4666666666666667,0.7142857142857143,0.6666666666666666,0.48148148148148145,0.6,,,0.6666666666666666,0.3111111111111111,0.6428571428571429,0.75,0.4444444444444444,0.022222222222222223,0.15555555555555556,0.14285714285714285,0.14285714285714285,,0.2,0.35294117647058826,0.6666666666666666,0.11764705882352941,,0.6444444444444445,0.14285714285714285,0.5252955555555556,0.76517,0.5387588235294117,0.23255813953488372,5.283333333333333,24.466666666666665,0.275,5.0,5.0,5.0,16.0,18.0,8.0,,2.0,,3.0,0.8333333333333334,0.65,0.7272727272727273,0.5,1.0,0.37209302325581395,9.0,15.0,3.0,,0.4444444444444444,0.875,0.12,0.3333333333333333,1.0,8.0,,0.4,0.17777777777777778,0.125,0.125,,2.0,6.0,,0.5,0.5,6.0,2.0,0.4,0.4,0.3333333333333333,6.0,1.0,,7.0,2.0,,0.5,1.0,0.6666666666666666,0.14,0.2,,,,4.0,,,,,,0.23529411764705882,2.0,,,,,,1.0,1.0,2.0,,,1.0,3.0,3.0,0.25,1.0,0.2,,,,,2.0,2.0,,,0.2,,,,,,,1.0,0.5,,,,1.0,,,,,1.0,1610612762,2021,2020-21,False
1627777-1628962-1629671-1629714-1629752,1610612762,"Georges Niang, Udoka Azubuike, Miye Oni, Jarrell Brantley, Juwan Morgan","Niang, Azubuike, Oni, Brantley, Morgan",1627777-1628962-1629671-1629714-1629752,UTA,62.0,1,2.0,2.0,4.0,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,1.0,-4.0,2.0,,,,,,2.0,,,,,,,2.0,,,,,4.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.44505,,0.44505,,14.6,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1628962-1629671-1630190-1630235,1610612762,"Georges Niang, Udoka Azubuike, Miye Oni, Elijah Hughes, Trent Forrest","Niang, Azubuike, Oni, Hughes, Forrest",1627777-1628962-1629671-1630190-1630235,UTA,24.0,1,1.0,1.0,2.0,,,,,1.0,120.0,14.0,10.0,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629714-1629744-1630235,1610612762,"Georges Niang, Miye Oni, Jarrell Brantley, Matt Thomas, Trent Forrest","Niang, Oni, Brantley, Thomas, Forrest",1627777-1629671-1629714-1629744-1630235,UTA,103.0,1,3.0,4.0,7.0,,,,,,97.86407766990291,14.0,15.25,14.0,15.0,2.0,-7.0,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,2.0,9.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,,,2.0,2.0,,,,2.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,0.44730000000000003,,,,13.2,25.9,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629714-1629752-1630235,1610612762,"Georges Niang, Miye Oni, Jarrell Brantley, Juwan Morgan, Trent Forrest","Niang, Oni, Brantley, Morgan, Forrest",1627777-1629671-1629714-1629752-1630235,UTA,367.0,3,12.0,14.0,26.0,,,,1.0,1.0,102.01634877384197,13.583333333333334,14.571428571428571,13.333333333333334,12.857142857142858,6.0,-5.0,12.0,2.0,2.0,2.0,2.0,2.0,,1.0,6.0,,1.0,6.0,2.0,3.0,3.0,9.0,1.0,14.0,19.0,1.0,,2.0,3.0,3.0,9.0,1.0,14.0,2.0,9.0,6.0,1.0,,1.0,3.0,4.0,1.0,1.0,11.0,1.0,3.0,2.0,5.0,2.0,7.0,,,,1.0,2.0,3.0,2.0,2.0,,11.0,14.0,12.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.5416666666666666,0.5384615384615384,0.5384615384615384,0.75,,,,1.0,1.0,1.0,1.0,0.2857142857142857,,,,1.0,0.16666666666666666,1.0,1.0,0.5,,0.5,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.16666666666666666,0.5454833333333333,0.8498,0.5454833333333333,1.0,2.8000000000000003,24.38888888888889,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,,,,1.0,1.0,0.75,1.0,1.0,0.21428571428571427,5.0,1.0,,,1.0,1.0,,0.08333333333333333,2.0,3.0,2.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.16666666666666666,0.2,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,0.25,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629714-1629752-203903,1610612762,"Georges Niang, Miye Oni, Jarrell Brantley, Juwan Morgan, Jordan Clarkson","Niang, Oni, Brantley, Morgan, Clarkson",1627777-1629671-1629714-1629752-203903,UTA,11.0,1,1.0,,1.0,,,,,,130.9090909090909,6.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629744-201144-203497,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Mike Conley, Rudy Gobert","Niang, Oni, Thomas, Conley, Gobert",1627777-1629671-1629744-201144-203497,UTA,194.0,1,6.0,6.0,12.0,1.0,1.0,,1.0,2.0,89.0721649484536,14.333333333333334,18.0,13.5,16.333333333333332,3.0,5.0,,1.0,1.0,1.0,,,,1.0,3.0,,,,1.0,1.0,2.0,4.0,,8.0,3.0,1.0,,,,,,,,2.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,,4.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,6.0,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8,,0.8,,0.8,,,0.5,0.8,,,0.8,0.5,,,1.0,,0.2,1.0,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,0.56799,,,,2.4,25.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,,1.0,,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629744-203497-203903,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Rudy Gobert, Jordan Clarkson","Niang, Oni, Thomas, Gobert, Clarkson",1627777-1629671-1629744-203497-203903,UTA,38.0,1,2.0,1.0,3.0,,,,,,113.6842105263158,12.5,13.0,12.0,13.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,2.0,3.0,,,,4.0,2.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,0.5,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.47809999999999997,0.4825,,,6.733333333333333,,,,,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,0.5,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629744-203497-204060,1610612762,"Georges Niang, Miye Oni, Matt Thomas, Rudy Gobert, Joe Ingles","Niang, Oni, Thomas, Gobert, Ingles",1627777-1629671-1629744-203497-204060,UTA,790.0,2,27.0,28.0,55.0,2.0,2.0,,2.0,7.0,100.25316455696203,14.851851851851851,13.892857142857142,14.555555555555555,13.285714285714286,13.0,-13.0,9.0,2.0,2.0,2.0,1.0,1.0,,2.0,6.0,1.0,2.0,4.0,4.0,6.0,5.0,13.0,4.0,27.0,40.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,12.0,4.0,15.0,6.0,2.0,1.0,2.0,5.0,7.0,2.0,1.0,19.0,,6.0,1.0,7.0,2.0,9.0,,5.0,4.0,3.0,3.0,8.0,6.0,6.0,,22.0,12.0,9.0,0.5,0.6666666666666666,1.0,0.38461538461538464,0.6,0.38461538461538464,0.6666666666666666,1.0,0.6052631578947368,0.9166666666666666,0.6136363636363636,0.8571428571428571,0.6842105263157895,0.16666666666666666,,0.7142857142857143,0.5,,0.8571428571428571,0.7777777777777778,0.2,,,1.0,0.75,0.10526315789473684,1.0,1.0,0.5,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,0.6666666666666666,0.5,0.7894736842105263,0.3333333333333333,0.5308973684210526,,0.5297916666666667,0.4444444444444444,4.433333333333334,24.392307692307693,0.3333333333333333,1.0,1.0,1.0,5.0,4.0,2.0,1.0,,,,1.0,1.25,1.25,0.5,1.0,0.18518518518518517,3.0,4.0,,1.0,,,,0.21052631578947367,3.0,7.0,3.0,,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,,2.0,0.25,0.25,0.5,2.0,1.0,0.5,0.6666666666666666,0.5,,,,2.0,,,,1.0,,0.09523809523809523,0.25,,,,1.0,,,,,,0.16666666666666666,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1629752-201144-203903,1610612762,"Georges Niang, Miye Oni, Juwan Morgan, Mike Conley, Jordan Clarkson","Niang, Oni, Morgan, Conley, Clarkson",1627777-1629671-1629752-201144-203903,UTA,1144.0,3,40.0,39.0,79.0,4.0,3.0,,2.0,5.0,99.44055944055944,13.95,15.025641025641026,12.8,15.0,19.0,10.0,1.0,6.0,1.0,2.0,,,1.0,7.0,22.0,4.0,,1.0,7.0,11.0,9.0,28.0,7.0,48.0,38.0,3.0,4.0,,,,1.0,,,,24.0,22.0,7.0,,,8.0,8.0,6.0,,24.0,2.0,9.0,8.0,17.0,8.0,25.0,1.0,3.0,3.0,,3.0,9.0,8.0,7.0,,43.0,,1.0,,,0.8888888888888888,0.32142857142857145,,0.32142857142857145,0.6363636363636364,,0.5256410256410257,,0.5714285714285714,,0.717948717948718,,,0.6,0.8888888888888888,0.6666666666666666,1.0,0.9444444444444444,0.36363636363636365,,,0.8333333333333334,1.0,0.05128205128205128,0.5,0.5,,0.02564102564102564,0.5641025641025641,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.5714285714285714,,,1.0,,0.7692307692307693,0.3181818181818182,0.5189782051282051,0.5814666666666667,0.50775,,8.163636363636364,25.099999999999998,0.025,1.0,2.0,1.0,5.0,14.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.5,0.10416666666666667,8.0,8.0,1.0,,1.0,1.0,0.05,0.20512820512820512,2.0,6.0,2.0,,0.15384615384615385,0.3333333333333333,0.4,1.0,,6.0,,0.3157894736842105,0.3333333333333333,6.0,,0.75,0.75,,3.0,,,2.0,1.0,,0.25,1.0,1.0,0.07142857142857142,0.15384615384615385,,,,,2.0,,0.07142857142857142,0.045454545454545456,,,,,,,1.0,0.034482758620689655,1.0,1.0,,,1.0,1.0,,,0.25,,,0.25,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1630235-202324-203903,1610612762,"Georges Niang, Miye Oni, Trent Forrest, Derrick Favors, Jordan Clarkson","Niang, Oni, Forrest, Favors, Clarkson",1627777-1629671-1630235-202324-203903,UTA,257.0,3,9.0,7.0,16.0,,,1.0,1.0,3.0,89.64980544747083,17.555555555555557,14.142857142857142,16.0,14.142857142857142,4.0,1.0,,3.0,1.0,1.0,,,,1.0,2.0,1.0,,,2.0,5.0,1.0,4.0,,7.0,6.0,1.0,2.0,,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,4.0,3.0,7.0,,2.0,1.0,,,,,,,2.0,,,0.5,1.0,1.0,0.25,,0.25,0.4,,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.8,0.5,,,,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,0.5555555555555556,0.5,0.44493888888888894,0.52695,,,6.9,24.575,,,,1.0,5.0,2.0,2.0,,,,,1.0,0.8333333333333334,0.8333333333333334,,,0.7142857142857143,5.0,4.0,,1.0,0.3333333333333333,1.0,,0.4444444444444444,,2.0,,1.0,0.2222222222222222,,,,,2.0,,0.6666666666666666,1.0,1.0,,0.25,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1630235-202711-203497,1610612762,"Georges Niang, Miye Oni, Trent Forrest, Bojan Bogdanovic, Rudy Gobert","Niang, Oni, Forrest, Bogdanovic, Gobert",1627777-1629671-1630235-202711-203497,UTA,58.0,1,2.0,2.0,4.0,1.0,1.0,,,,99.3103448275862,16.5,12.5,16.5,12.5,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,,,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,1.0,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5155333333333333,,,,10.9,22.85,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,2.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1627777-1629671-1630235-203497-203903,1610612762,"Georges Niang, Miye Oni, Trent Forrest, Rudy Gobert, Jordan Clarkson","Niang, Oni, Forrest, Gobert, Clarkson",1627777-1629671-1630235-203497-203903,UTA,149.0,2,4.0,5.0,9.0,,,,,1.0,86.97986577181207,15.5,17.4,15.5,14.4,2.0,-2.0,,1.0,,,,,,,1.0,,,,1.0,2.0,,1.0,2.0,4.0,6.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.38275,,,,9.15,24.4,,,,,2.0,2.0,,,,,1.0,,,1.0,,,0.5,,2.0,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,1.0,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1610612762,2021,2020-21,False
