EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1629008-1630192-1630267-200794-203115,1610612743,"Michael Porter Jr., Zeke Nnaji, Facundo Campazzo, Paul Millsap, Will Barton","Porter Jr., Nnaji, Campazzo, Millsap, Barton",1629008-1630192-1630267-200794-203115,DEN,48.0,1,1.0,2.0,3.0,,,1.0,2.0,3.0,,3.0,0.5,0.3333333333333333,0.5,90.0,15.0,11.0,,,,0.612,1.55,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,0.5,,,1.0,,,,,,,,18.0,18.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,0.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630192-1630267-203115-203210,1610612743,"Michael Porter Jr., Zeke Nnaji, Facundo Campazzo, Will Barton, JaMychal Green","Porter Jr., Nnaji, Campazzo, Barton, Green",1629008-1630192-1630267-203115-203210,DEN,87.0,1,-4.0,2.0,5.0,,,1.0,2.0,2.0,,2.0,0.5,0.5,0.5,82.75862068965517,22.0,22.0,,,,0.40015,3.5,1.0,3.0,,,,1.0,1.0,,,,,,,,,,6.0,,,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,14.333333333333334,14.333333333333334,0.5,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630192-1630267-203115-203999,1610612743,"Michael Porter Jr., Zeke Nnaji, Facundo Campazzo, Will Barton, Nikola Jokic","Porter Jr., Nnaji, Campazzo, Barton, Jokic",1629008-1630192-1630267-203115-203999,DEN,166.0,2,-4.0,6.0,12.0,,,1.0,3.0,6.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.5,104.09638554216868,16.5,16.5,,,,0.5104333333333334,6.333333333333333,3.0,6.0,,,,1.0,2.0,,,,,,,,,4.0,10.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,4.0,,,8.0,3.0,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,11.166666666666666,11.166666666666666,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.6,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630210-1630267-203210-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic","Porter Jr., Howard, Campazzo, Green, Jokic",1629008-1630210-1630267-203210-203999,DEN,15.0,1,,1.0,2.0,,,,,,,,,,,192.0,5.0,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,,,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630210-201580-203085-203210,1610612743,"Michael Porter Jr., Markus Howard, JaVale McGee, Austin Rivers, JaMychal Green","Porter Jr., Howard, McGee, Rivers, Green",1629008-1630210-201580-203085-203210,DEN,66.0,1,-1.0,3.0,5.0,,,1.0,2.0,4.0,,2.0,0.5,0.5,0.6666666666666666,109.09090909090908,14.666666666666666,13.333333333333334,,,,0.58275,1.8,1.0,2.0,,2.0,1.0,2.0,,,,,,,,,,2.0,5.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,11.0,11.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630210-203210-203914-203999,1610612743,"Michael Porter Jr., Markus Howard, JaMychal Green, Gary Harris, Nikola Jokic","Porter Jr., Howard, Green, Harris, Jokic",1629008-1630210-203210-203914-203999,DEN,25.0,1,,1.0,2.0,,,,,,,,,,,115.19999999999999,13.0,13.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-201580-203085,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaVale McGee, Austin Rivers","Porter Jr., Campazzo, Millsap, McGee, Rivers",1629008-1630267-200794-201580-203085,DEN,274.0,1,-2.0,11.0,21.0,1.0,1.0,3.0,4.0,8.0,2.0,8.0,0.75,0.6,0.6666666666666666,110.36496350364965,10.818181818181818,10.818181818181818,0.2,1.0,1.0,0.47804,7.25,5.0,10.0,,,1.0,1.0,2.0,,,,,1.0,,,1.0,2.0,10.0,,,4.0,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,2.0,2.0,4.0,,4.0,4.0,3.0,1.0,1.0,1.0,,5.0,,,,,1.0,,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.2,,,0.8,0.6666666666666666,,1.0,,0.8,,,,,,1.0,0.5,,1.0,1.0,,15.5,15.3,0.2,1.0,1.0,1.0,0.4,1.0,,,,,0.2,,,,,,0.4,,,0.16666666666666666,0.2,25.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-201580-203115,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, JaVale McGee, Will Barton","Porter Jr., Campazzo, Millsap, McGee, Barton",1629008-1630267-200794-201580-203115,DEN,143.0,1,6.0,5.0,10.0,,1.0,2.0,4.0,8.0,2.0,6.0,0.5,0.5,0.6666666666666666,100.69930069930071,9.2,9.2,0.25,,,0.51435,7.475,2.0,5.0,,1.0,1.0,2.0,1.0,,,,,,,,,4.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,,3.0,,,4.0,2.0,,,,,,0.5,0.5,,,,,0.25,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,,1.0,,,1.0,,19.4,19.4,0.5,0.5,1.0,1.0,0.25,,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,,1.0,0.5,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-203085-203210,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green","Porter Jr., Campazzo, Millsap, Rivers, Green",1629008-1630267-200794-203085-203210,DEN,686.0,4,3.0,20.0,41.0,,1.0,9.0,12.0,26.0,4.0,24.0,0.75,0.5526315789473685,0.6190476190476191,86.06413994169095,18.3,16.9,0.05263157894736842,,,0.496928947368421,4.508333333333334,11.0,21.0,3.0,2.0,8.0,9.0,2.0,,,,1.0,7.0,1.0,1.0,7.0,5.0,23.0,2.0,1.0,14.0,3.0,7.0,1.0,1.0,7.0,1.0,8.0,1.0,,7.0,,17.0,3.0,,6.0,2.0,8.0,3.0,11.0,2.0,1.0,,,1.0,,2.0,,2.0,3.0,,5.0,,,5.0,3.0,1.0,,1.0,1.0,,0.7777777777777778,0.7777777777777778,1.0,0.14285714285714285,0.14285714285714285,0.3684210526315789,0.08333333333333333,0.5,1.0,0.6666666666666666,,1.0,0.5,0.8888888888888888,0.3333333333333333,,,0.5,,1.0,,1.0,1.0,1.0,1.0,15.238095238095237,14.619047619047619,0.47368421052631576,0.8888888888888888,0.8888888888888888,0.875,0.10526315789473684,,,,,,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,0.3333333333333333,0.8421052631578947,0.14285714285714285,,0.14285714285714285,0.21428571428571427,27.942857142857143,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,,,,,,,0.07692307692307693,,1.0,1.0,1.0,,,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,0.125,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-203085-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, Austin Rivers, Nikola Jokic","Porter Jr., Campazzo, Millsap, Rivers, Jokic",1629008-1630267-200794-203085-203999,DEN,262.0,1,2.0,9.0,17.0,,1.0,3.0,5.0,9.0,2.0,9.0,0.6,0.5625,0.5625,93.4351145038168,14.88888888888889,14.222222222222221,0.125,,,0.52471875,5.92,4.0,8.0,2.0,1.0,2.0,3.0,1.0,,,,1.0,3.0,,1.0,3.0,,7.0,1.0,,4.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,2.0,,2.0,4.0,,,,,,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,0.2,,0.5,1.0,0.5,0.5,,0.6666666666666666,0.25,,,,,,,1.0,,0.5,1.0,16.0,14.75,0.375,0.6666666666666666,1.0,1.0,0.125,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.3951,,,26.8,9.0,1.0,3.0,5.0,1.0,3.0,,9.0,,1.0,,1.0,,2.0,1.0,,,,9.0,9.0,,0.3333333333333333,0.5625,0.5625,,0.375,0.3333333333333333,0.52471875,,1.0,1.0,2.0,3.0,1.0,,,,,,,3.0,,,,0.6,,,0.3333333333333333,1.0,1.0,1.0,,,,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-203115-203210,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, Will Barton, JaMychal Green","Porter Jr., Campazzo, Millsap, Barton, Green",1629008-1630267-200794-203115-203210,DEN,100.0,1,-2.0,3.0,6.0,,,1.0,2.0,2.0,,2.0,0.5,0.5,0.5,86.39999999999999,10.333333333333334,10.333333333333334,,,,0.4195,4.7,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,4.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,23.0,23.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1610612743,2021,2020-21,True
1629008-1630267-200794-203115-203932,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, Will Barton, Aaron Gordon","Porter Jr., Campazzo, Millsap, Barton, Gordon",1629008-1630267-200794-203115-203932,DEN,66.0,1,1.0,2.0,4.0,,,1.0,2.0,3.0,2.0,3.0,0.5,0.5,0.75,87.27272727272727,13.5,13.5,,,,0.42645,7.5,1.0,2.0,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,,,19.5,15.0,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-203115-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, Will Barton, Nikola Jokic","Porter Jr., Campazzo, Millsap, Barton, Jokic",1629008-1630267-200794-203115-203999,DEN,849.0,7,5.0,25.0,51.0,2.0,3.0,10.0,15.0,41.0,14.0,38.0,0.6666666666666666,0.8541666666666666,0.8541666666666666,86.5017667844523,16.12,16.04,0.125,0.6666666666666666,0.6666666666666666,0.5201625,8.226666666666667,14.0,26.0,7.0,1.0,5.0,6.0,6.0,3.0,3.0,,4.0,6.0,1.0,7.0,9.0,,36.0,,1.0,6.0,21.0,6.0,4.0,1.0,3.0,7.0,10.0,4.0,3.0,2.0,1.0,27.0,1.0,,1.0,7.0,8.0,1.0,9.0,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,2.0,,,,,,,,,,0.3,0.3,1.0,0.7777777777777778,0.7777777777777778,0.375,0.06666666666666667,0.16666666666666666,0.5,0.5833333333333334,,0.5,0.5,0.5714285714285714,0.14285714285714285,,,0.5,,,0.5,0.8,0.5,,,17.153846153846153,16.115384615384617,0.25,0.8333333333333334,0.8333333333333334,0.4,0.25,0.5,0.125,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.625,0.6666666666666666,,,,24.98888888888889,2.0,,,1.0,1.0,1.0,,5.0,,1.0,1.0,,1.0,,,,,,5.0,2.0,,1.0,1.25,1.25,,,,0.612675,,0.12195121951219512,0.08,1.0,1.0,3.0,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.5,1.5,,,0.5,0.6,,,,0.5,1.0,0.5,1.0,0.07317073170731707,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-200794-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Paul Millsap, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Millsap, Gordon, Jokic",1629008-1630267-200794-203932-203999,DEN,1918.0,2,-15.0,65.0,129.0,,3.0,13.0,29.0,66.0,12.0,55.0,0.4482758620689655,0.5086206896551724,0.5245901639344263,96.85088633993745,14.984615384615385,14.6,0.05172413793103448,,,0.5089318965517241,7.255172413793104,32.0,64.0,16.0,6.0,8.0,10.0,16.0,2.0,5.0,3.0,9.0,24.0,1.0,11.0,29.0,7.0,81.0,2.0,4.0,14.0,24.0,24.0,9.0,1.0,7.0,8.0,15.0,6.0,2.0,6.0,,38.0,2.0,4.0,12.0,7.0,19.0,6.0,25.0,7.0,4.0,3.0,,3.0,,10.0,,4.0,17.0,3.0,7.0,,1.0,11.0,3.0,5.0,4.0,5.0,2.0,1.0,0.5384615384615384,0.5833333333333334,0.7272727272727273,0.3793103448275862,0.3793103448275862,0.5,0.034482758620689655,0.0625,0.7,0.5384615384615384,0.25,0.7058823529411765,0.1111111111111111,0.6333333333333333,0.17647058823529413,0.18181818181818182,0.3333333333333333,0.13333333333333333,,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666666,0.8,0.4,14.75,14.140625,0.1724137931034483,0.8,0.8,0.75,0.27586206896551724,,0.08620689655172414,0.4,0.4,1.0,0.41379310344827586,0.375,0.375,0.6666666666666666,0.5,0.16666666666666666,0.6724137931034483,0.375,0.6278900000000001,0.06557377049180328,0.0967741935483871,25.36551724137931,,,,,,,,,,7.0,5.0,2.0,1.0,,,,1.0,,,,,,,,,,,,0.03333333333333333,,,,,5.0,2.0,,,3.0,,11.0,,1.0,,0.75,,0.9166666666666666,0.9166666666666666,,0.5,0.3125,0.3333333333333333,0.2,0.6666666666666666,1.0,,,,,0.16666666666666666,1.0,1.0,2.0,1.0,9.0,,0.5,0.3333333333333333,0.5,,1.0,,1.0,,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-201580-203085-203210,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green","Porter Jr., Campazzo, McGee, Rivers, Green",1629008-1630267-201580-203085-203210,DEN,1518.0,5,-5.0,48.0,95.0,,3.0,12.0,24.0,52.0,12.0,45.0,0.5,0.5113636363636364,0.5416666666666666,90.11857707509881,16.3125,15.416666666666666,0.06818181818181818,,,0.4772647727272727,8.270833333333334,25.0,47.0,2.0,6.0,6.0,8.0,13.0,1.0,4.0,,6.0,16.0,1.0,7.0,20.0,7.0,57.0,3.0,1.0,12.0,18.0,16.0,6.0,2.0,6.0,6.0,12.0,5.0,1.0,2.0,,30.0,2.0,4.0,9.0,7.0,17.0,6.0,23.0,6.0,3.0,,,3.0,,6.0,2.0,9.0,15.0,2.0,9.0,,,10.0,2.0,1.0,,2.0,1.0,,0.5,0.5,0.8571428571428571,0.35,0.35,0.45454545454545453,0.08333333333333333,0.07692307692307693,1.0,0.875,0.3333333333333333,0.75,0.15384615384615385,0.8,0.24,0.42857142857142855,0.3333333333333333,0.2,,1.0,1.0,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.5,15.638297872340425,15.02127659574468,0.18181818181818182,0.75,0.8571428571428571,0.3333333333333333,0.29545454545454547,,0.09090909090909091,0.25,0.25,1.0,0.36363636363636365,0.375,0.375,0.8333333333333334,,0.25,0.6363636363636364,0.375,0.3982,0.06521739130434782,0.08,25.325,10.0,2.0,4.0,3.0,2.0,5.0,3.0,11.0,1.0,4.0,4.0,,,1.0,,,1.0,2.0,11.0,10.0,2.0,0.4,0.5,0.55,1.0,0.5,0.5,0.48908125,0.047619047619047616,0.21153846153846154,0.20833333333333334,1.0,2.0,6.0,,,1.0,1.0,,7.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.875,0.875,0.125,,0.46153846153846156,0.5,0.6666666666666666,,,0.25,0.5,0.125,,0.1346153846153846,,1.0,1.0,2.0,3.0,,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,1.0,0.043478260869565216,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1610612743,2021,2020-21,True
1629008-1630267-201580-203085-203932,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Aaron Gordon","Porter Jr., Campazzo, McGee, Rivers, Gordon",1629008-1630267-201580-203085-203932,DEN,177.0,2,2.0,7.0,14.0,,,1.0,3.0,9.0,,6.0,0.3333333333333333,0.625,0.75,113.89830508474576,12.285714285714286,10.571428571428571,,,,0.433225,3.6,3.0,7.0,5.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,7.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,2.0,1.0,3.0,,3.0,1.0,,,,1.0,,1.0,,1.0,2.0,,2.0,,,4.0,2.0,,,,,,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,13.0,13.0,0.75,0.3333333333333333,0.5,1.0,,,,,,,0.25,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.4,26.8,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,3.0,1.0,,1.0,1.5,1.5,,1.0,1.0,0.5409,,0.3333333333333333,0.14285714285714285,,,,,,,1.0,,3.0,,,,1.0,,1.5,1.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
