EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangePctBlocked,BadPassSteals,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1521-178-1900-317-923,1610612762,"Jacque Vaughn, Olden Polynice, Quincy Lewis, John Starks, Donyell Marshall","Vaughn, Polynice, Lewis, Starks, Marshall",1521-178-1900-317-923,UTA,150.0,1,2.0,-1.0,5.0,4.0,5.0,1.0,9.0,4.0,4.0,,4.0,5.0,4.0,,4.0,1.0,1.0,1.0,,,4.0,4.0,5.0,0.4,0.4,1.0,1.0,1.0,86.4,18.4,14.5,18.4,14.5,0.8,0.38643,0.38643,1.0,21.225,1.0,,,2.0,2.0,4.0,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.4,0.4,,,,,,,,2.0,2.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.2,,,,,,,0.2,,0.2,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-1900-923-935,1610612762,"Jacque Vaughn, Olden Polynice, Quincy Lewis, Donyell Marshall, Bryon Russell","Vaughn, Polynice, Lewis, Marshall, Russell",1521-178-1900-923-935,UTA,20.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,144.0,16.0,4.0,16.0,4.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-2052-252-923,1610612762,"Jacque Vaughn, Olden Polynice, DeShawn Stevenson, Karl Malone, Donyell Marshall","Vaughn, Polynice, Stevenson, Malone, Marshall",1521-178-2052-252-923,UTA,605.0,5,10.0,2.0,22.0,19.0,14.0,3.0,41.0,3.0,17.0,4.0,23.0,21.0,7.0,1.0,12.0,4.0,6.0,10.0,5.0,,21.0,12.0,14.0,0.5227272727272727,0.5454545454545454,0.6666666666666666,0.625,1.0,97.58677685950413,16.545454545454547,12.68421052631579,16.363636363636363,12.526315789473685,0.15,0.46577,0.41806,0.5217391304347826,5.9941176470588236,0.6363636363636364,3.0,5.0,8.0,4.0,6.0,3.0,3.0,,6.0,1.0,2.0,2.0,6.0,6.0,,2.0,0.375,0.42857142857142855,0.47058823529411764,0.5714285714285714,0.475,0.55,0.3333333333333333,1.0,,0.25,0.6,0.6,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,2.0,4.0,,3.0,2.0,2.0,2.0,1.0,0.5,0.6,,0.5,0.13636363636363635,0.15789473684210525,4.0,3.0,9.0,,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,10.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.15,0.058823529411764705,0.1111111111111111,0.5,0.4444444444444444,0.5,1.0,1.0,0.45,0.3333333333333333,0.375,0.1,0.5,0.5,0.5,,0.2,1.0,0.2,0.5,0.6,0.5,0.44605,0.08695652173913043,24.133333333333336,,1.0,,,,,1.0,,,,,2.0,,,,,0.6666666666666666,0.05,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-2052-252-935,1610612762,"Jacque Vaughn, Olden Polynice, DeShawn Stevenson, Karl Malone, Bryon Russell","Vaughn, Polynice, Stevenson, Malone, Russell",1521-178-2052-252-935,UTA,595.0,5,10.0,5.0,20.0,20.0,8.0,17.0,40.0,10.0,18.0,3.0,21.0,16.0,7.0,1.0,9.0,6.0,8.0,11.0,3.0,,21.0,9.0,8.0,0.5,0.5,0.75,0.7,0.6666666666666666,96.80672268907564,16.75,13.0,15.3,11.7,0.5,0.5023263157894737,0.5481625,0.42857142857142855,11.277777777777779,0.4,1.0,1.0,9.0,4.0,14.0,7.0,7.0,1.0,14.0,1.0,1.0,,3.0,1.0,2.0,6.0,0.7777777777777778,0.7777777777777778,0.5,0.5714285714285714,0.45,0.4444444444444444,0.3333333333333333,1.0,1.0,0.05,1.0,1.0,1.0,2.0,2.0,1.0,0.2,0.2,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.6666666666666666,1.0,,0.09523809523809523,0.10526315789473684,3.0,6.0,7.0,,1.0,3.0,4.0,,2.0,,2.0,,2.0,,3.0,,,2.0,4.0,,,1.0,,,3.0,3.0,1.0,,,,,,,,,,0.1,,,0.3333333333333333,0.3,,,,0.35,0.8571428571428571,0.8571428571428571,0.1,,,0.3333333333333333,,0.4444444444444444,0.75,0.2222222222222222,,0.45,,0.46423333333333333,,47.05,,1.0,,,,0.375,,,,,,4.0,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-2052-330-923,1610612762,"Jacque Vaughn, Olden Polynice, DeShawn Stevenson, Danny Manning, Donyell Marshall","Vaughn, Polynice, Stevenson, Manning, Marshall",1521-178-2052-330-923,UTA,274.0,3,5.0,2.0,10.0,9.0,1.0,,19.0,2.0,5.0,4.0,10.0,8.0,,,,2.0,4.0,4.0,4.0,,10.0,,1.0,0.625,,0.6666666666666666,0.6,,99.85401459854015,11.6,17.555555555555557,11.6,17.11111111111111,0.3333333333333333,0.42471666666666663,,,10.940000000000001,0.1,2.0,3.0,3.0,,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.5,0.5,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,0.25,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,2.0,,,1.0,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,22.8,,2.0,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-2052-923-935,1610612762,"Jacque Vaughn, Olden Polynice, DeShawn Stevenson, Donyell Marshall, Bryon Russell","Vaughn, Polynice, Stevenson, Marshall, Russell",1521-178-2052-923-935,UTA,145.0,1,2.0,,5.0,6.0,4.0,6.0,11.0,3.0,5.0,,4.0,4.0,4.0,,2.0,2.0,2.0,2.0,,,4.0,2.0,4.0,0.4,0.25,1.0,1.0,1.0,109.24137931034484,16.2,10.666666666666666,16.2,10.666666666666666,0.6,0.46543999999999996,0.484025,0.5,12.22,0.8,,,2.0,1.0,4.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,0.4,0.25,0.4,0.25,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,0.5,0.5,,,0.4,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-252-304-923,1610612762,"Jacque Vaughn, Olden Polynice, Karl Malone, John Stockton, Donyell Marshall","Vaughn, Polynice, Malone, Stockton, Marshall",1521-178-252-304-923,UTA,242.0,2,4.0,1.0,6.0,6.0,5.0,,12.0,1.0,6.0,2.0,8.0,7.0,6.0,,6.0,2.0,3.0,4.0,3.0,,6.0,6.0,5.0,0.5714285714285714,0.5,0.6666666666666666,0.75,,71.40495867768595,19.333333333333332,21.0,19.0,20.666666666666668,0.16666666666666666,0.45905,0.45905,0.75,6.483333333333333,0.8333333333333334,,2.0,3.0,3.0,,,,,,,,,,,1.0,3.0,,,0.5,0.5,0.5,0.5,,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,,0.2857142857142857,0.2857142857142857,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,,,,,,1.0,1.0,2.0,,,6.0,,2.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,0.5,,0.5679,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-252-304-935,1610612762,"Jacque Vaughn, Olden Polynice, Karl Malone, John Stockton, Bryon Russell","Vaughn, Polynice, Malone, Stockton, Russell",1521-178-252-304-935,UTA,364.0,2,6.0,8.0,10.0,10.0,2.0,7.0,20.0,1.0,7.0,5.0,14.0,6.0,3.0,,,3.0,4.0,5.0,7.0,,14.0,,2.0,0.6363636363636364,,0.5,0.5714285714285714,,79.12087912087912,16.6,19.8,16.4,17.5,0.125,0.41200625,0.41076666666666667,,8.071428571428571,0.2,1.0,4.0,3.0,,4.0,2.0,3.0,1.0,7.0,,,,1.0,1.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5625,,,,1.0,0.5,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,4.0,2.0,1.0,2.0,1.0,1.0,0.5,,0.5,0.36363636363636365,0.4,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,2.0,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,0.125,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.25,0.5,1.0,,,,,,0.3333333333333333,,,,0.375,,0.4837,,22.6,,1.0,1.0,,0.25,,1.0,,3.0,1.0,,,,1.0,,,,0.125,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-252-317-923,1610612762,"Jacque Vaughn, Olden Polynice, Karl Malone, John Starks, Donyell Marshall","Vaughn, Polynice, Malone, Starks, Marshall",1521-178-252-317-923,UTA,5824.0,39,97.0,-30.0,179.0,180.0,68.0,92.0,359.0,58.0,133.0,37.0,165.0,195.0,44.0,22.0,69.0,43.0,62.0,90.0,49.0,8.0,152.0,69.0,68.0,0.4822485207100592,0.5476190476190477,0.6056338028169014,0.6436781609195402,0.6153846153846154,88.76373626373626,17.463687150837988,14.988888888888889,16.463687150837988,13.772222222222222,0.3918918918918919,0.4546672297297297,0.43220816326530614,0.41818181818181815,9.782706766917293,0.37988826815642457,8.0,27.0,58.0,19.0,90.0,45.0,49.0,5.0,102.0,6.0,22.0,18.0,40.0,14.0,11.0,36.0,0.7758620689655172,0.8035714285714286,0.43609022556390975,0.4318181818181818,0.43243243243243246,0.47959183673469385,0.55,1.0,0.6923076923076923,0.18243243243243243,0.2962962962962963,0.38095238095238093,0.625,24.0,20.0,10.0,0.41379310344827586,0.42105263157894735,0.8333333333333334,13.0,5.0,18.0,5.0,15.0,10.0,4.0,10.0,7.0,0.8125,0.5263157894736842,0.6666666666666666,0.7,0.09937888198757763,0.10344827586206896,24.0,26.0,48.0,3.0,12.0,8.0,14.0,4.0,11.0,3.0,3.0,4.0,15.0,5.0,20.0,13.0,3.0,5.0,26.0,,4.0,11.0,4.0,15.0,23.0,28.0,14.0,9.0,5.0,4.0,0.26666666666666666,0.6,0.26666666666666666,0.25,0.22727272727272727,0.2708333333333333,0.10135135135135136,0.11278195488721804,0.16666666666666666,0.3108108108108108,0.32142857142857145,0.36363636363636365,0.3684210526315789,0.9,0.32432432432432434,0.5416666666666666,0.65,0.07432432432432433,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.25,0.2857142857142857,0.5714285714285714,0.061224489795918366,1.0,0.42567567567567566,0.36363636363636365,0.49131904761904766,0.07878787878787878,24.9,0.017241379310344827,5.0,4.0,,0.2222222222222222,0.24242424242424243,4.0,3.0,12.0,4.0,4.0,20.0,4.0,1.0,0.4,0.3333333333333333,0.7692307692307693,0.02702702702702703,1.0,0.3333333333333333,,,,,,,2.0,,2.0,3.0,4.0,3.0,,0.09090909090909091,,,2.0,0.04081632653061224,2.0,3.0,0.028985507246376812,,,2.0,0.5,,,,1.0,0.16666666666666666,1.0,,2.0,,,,,,2.0,1.0,0.0625,,,,,,,,1610612762,2001,2000-01,False
1521-178-252-317-935,1610612762,"Jacque Vaughn, Olden Polynice, Karl Malone, John Starks, Bryon Russell","Vaughn, Polynice, Malone, Starks, Russell",1521-178-252-317-935,UTA,11375.0,50,190.0,-53.0,340.0,338.0,161.0,124.0,678.0,114.0,261.0,66.0,353.0,406.0,105.0,54.0,175.0,67.0,93.0,150.0,89.0,19.0,298.0,175.0,161.0,0.5087976539589443,0.5377358490566038,0.6036036036036037,0.6013986013986014,0.5853658536585366,85.83032967032966,17.46470588235294,16.085798816568047,16.208823529411763,15.218934911242604,0.37623762376237624,0.48068592715231784,0.4934206349206349,0.49575070821529743,9.764750957854405,0.47352941176470587,21.0,52.0,118.0,47.0,156.0,78.0,93.0,9.0,201.0,7.0,30.0,22.0,58.0,29.0,37.0,97.0,0.6610169491525424,0.7155963302752294,0.4521072796934866,0.44761904761904764,0.4735973597359736,0.4763779527559055,0.5172413793103449,0.7777777777777778,0.6129032258064516,0.1716171617161716,0.40384615384615385,0.44680851063829785,0.42857142857142855,43.0,32.0,16.0,0.37719298245614036,0.3805309734513274,0.7441860465116279,19.0,8.0,28.0,7.0,26.0,17.0,13.0,17.0,12.0,0.59375,0.6153846153846154,0.5,0.7058823529411765,0.08074534161490683,0.09285714285714286,49.0,54.0,95.0,12.0,21.0,23.0,46.0,8.0,28.0,4.0,16.0,17.0,42.0,22.0,44.0,55.0,9.0,22.0,80.0,6.0,18.0,28.0,8.0,17.0,47.0,57.0,32.0,21.0,7.0,8.0,0.40476190476190477,0.4090909090909091,0.40476190476190477,0.5,0.5102040816326531,0.5188679245283019,0.13861386138613863,0.06513409961685823,0.11578947368421053,0.32867132867132864,0.3253012048192771,0.4634146341463415,0.25806451612903225,0.6071428571428571,0.31353135313531355,0.5684210526315789,0.6428571428571429,0.0924092409240924,0.2857142857142857,0.2962962962962963,0.42857142857142855,0.5714285714285714,0.36220472440944884,0.5,0.12598425196850394,0.25,0.4521452145214521,0.2857142857142857,0.49093255813953485,0.1558073654390935,24.552380952380954,0.008771929824561403,11.0,4.0,2.0,0.09615384615384616,0.28169014084507044,14.0,5.0,45.0,15.0,6.0,37.0,7.0,0.8823529411764706,0.30434782608695654,0.2777777777777778,0.6851851851851852,0.0462046204620462,0.75,0.08333333333333333,9.0,9.0,0.6428571428571429,0.6428571428571429,1.0,1.0,3.0,2.0,5.0,,8.0,7.0,0.4,0.061224489795918366,0.3333333333333333,1.0,6.0,0.047244094488188976,7.0,6.0,0.04697986577181208,1.0,2.0,6.0,0.4,0.04081632653061224,0.5,1.0,3.0,0.21428571428571427,3.0,5.0,,0.8333333333333334,,,,,3.0,,,1.0,0.023809523809523808,0.03571428571428571,,,,,1610612762,2001,2000-01,False
1521-178-252-923-935,1610612762,"Jacque Vaughn, Olden Polynice, Karl Malone, Donyell Marshall, Bryon Russell","Vaughn, Polynice, Malone, Marshall, Russell",1521-178-252-923-935,UTA,3162.0,16,53.0,-21.0,96.0,98.0,33.0,26.0,194.0,24.0,64.0,16.0,91.0,112.0,25.0,5.0,31.0,22.0,30.0,44.0,24.0,2.0,83.0,31.0,33.0,0.5297619047619048,0.484375,0.7586206896551724,0.7631578947368421,0.625,88.34914611005692,17.854166666666668,14.775510204081632,16.9375,14.122448979591837,0.32432432432432434,0.46981351351351347,0.4658362068965517,0.34065934065934067,8.753125,0.34375,8.0,15.0,33.0,13.0,42.0,21.0,24.0,7.0,51.0,1.0,17.0,11.0,27.0,10.0,8.0,25.0,0.6363636363636364,0.6774193548387096,0.515625,0.52,0.5067567567567568,0.4482758620689655,0.6296296296296297,1.0,0.8571428571428571,0.20270270270270271,0.5333333333333333,0.5714285714285714,0.875,15.0,9.0,4.0,0.625,0.625,0.6,7.0,1.0,10.0,4.0,9.0,4.0,2.0,4.0,2.0,0.7777777777777778,1.0,0.5,0.5,0.10975609756097561,0.125,9.0,10.0,25.0,2.0,6.0,4.0,11.0,1.0,6.0,,4.0,3.0,10.0,4.0,11.0,8.0,,4.0,24.0,,4.0,6.0,1.0,9.0,12.0,14.0,6.0,1.0,3.0,,0.3,,0.3,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.13513513513513514,0.140625,0.32,0.3870967741935484,0.3684210526315789,0.4666666666666667,0.14285714285714285,0.8571428571428571,0.33783783783783783,0.4,0.5882352941176471,0.08108108108108109,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.3333333333333333,0.3793103448275862,0.36363636363636365,0.13793103448275862,,0.47297297297297297,0.16666666666666666,0.4997888888888889,0.08791208791208792,24.14,,5.0,1.0,,0.06666666666666667,0.4444444444444444,4.0,,9.0,3.0,1.0,5.0,2.0,1.0,0.2857142857142857,0.4,0.5,0.05405405405405406,1.0,,2.0,2.0,0.5,0.5,1.0,,,,,1.0,6.0,1.0,,,,,,,2.0,3.0,0.06896551724137931,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-304-330-923,1610612762,"Jacque Vaughn, Olden Polynice, John Stockton, Danny Manning, Donyell Marshall","Vaughn, Polynice, Stockton, Manning, Marshall",1521-178-304-330-923,UTA,106.0,1,2.0,-5.0,3.0,3.0,,,6.0,1.0,3.0,,,5.0,,,,,,1.0,,,,,,,,,,,81.50943396226415,17.666666666666668,17.666666666666668,14.666666666666666,15.333333333333334,0.3333333333333333,0.37986666666666663,,,14.5,,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,0.3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-304-330-935,1610612762,"Jacque Vaughn, Olden Polynice, John Stockton, Danny Manning, Bryon Russell","Vaughn, Polynice, Stockton, Manning, Russell",1521-178-304-330-935,UTA,73.0,1,1.0,1.0,2.0,3.0,2.0,3.0,5.0,,1.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,2.0,2.0,0.5,0.5,,,,98.63013698630138,21.0,10.333333333333334,21.0,9.0,,0.496825,0.496825,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,,1.0,,,,24.1,,,,,,,1.0,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-304-923-935,1610612762,"Jacque Vaughn, Olden Polynice, John Stockton, Donyell Marshall, Bryon Russell","Vaughn, Polynice, Stockton, Marshall, Russell",1521-178-304-923-935,UTA,88.0,1,1.0,3.0,2.0,2.0,,,4.0,,2.0,,4.0,1.0,,,,1.0,1.0,1.0,,,4.0,,,1.0,,0.5,0.5,1.0,65.45454545454545,15.5,28.5,15.5,28.0,,0.52405,,,,,,,2.0,,4.0,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1521-178-317-330-923,1610612762,"Jacque Vaughn, Olden Polynice, John Starks, Danny Manning, Donyell Marshall","Vaughn, Polynice, Starks, Manning, Marshall",1521-178-317-330-923,UTA,439.0,5,7.0,-14.0,14.0,14.0,5.0,9.0,28.0,6.0,8.0,3.0,9.0,23.0,2.0,2.0,4.0,2.0,3.0,4.0,3.0,,9.0,4.0,5.0,0.4090909090909091,0.5,0.4,0.4,0.6666666666666666,91.84510250569477,16.214285714285715,15.142857142857142,14.571428571428571,14.0,0.6,0.46246,0.46353333333333335,0.4444444444444444,14.4625,0.35714285714285715,,,3.0,1.0,6.0,3.0,3.0,,6.0,1.0,1.0,1.0,3.0,,2.0,6.0,1.0,1.0,0.375,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,2.0,,,,,,,,,0.18181818181818182,0.2222222222222222,1.0,1.0,2.0,,,,,,2.0,,1.0,,2.0,,,,,1.0,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,0.2,,,,0.14285714285714285,,,,0.2,0.5,0.5,0.2,,,,,,,0.3333333333333333,,0.4,,,,25.45,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2001,2000-01,False
