EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
124-1715-185-57-98,1610612758,"Vlade Divac, Jason Williams, Chris Webber, Doug Christie, Nick Anderson","Divac, Williams, Webber, Christie, Anderson",124-1715-185-57-98,SAC,356.0,3,6.0,-4.0,13.0,14.0,27.0,2.0,4.0,4.0,8.0,12.0,,,,,,3.0,5.0,6.0,5.0,,10.0,,,0.5,0.4444444444444444,0.5454545454545454,0.6,0.7142857142857143,1.0,109.21348314606742,14.23076923076923,12.214285714285714,14.076923076923077,11.357142857142858,0.4444444444444444,0.5,0.5,,0.4722333333333333,10.2625,9.0,2.0,1.0,2.0,,1.0,,,,1.0,16.0,3.0,,8.0,,,,,,,9.0,,,,0.1111111111111111,,0.2222222222222222,0.2222222222222222,0.5,1.0,0.1111111111111111,,,,,,0.3333333333333333,0.36833333333333335,24.0,0.6923076923076923,9.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,,4.0,,2.0,4.0,,0.5,,0.25,0.2,0.5,0.5,0.5,,,,,,,4.0,1.0,1.0,,2.0,1.0,,4.0,6.0,,,,1.0,,,,,2.0,4.0,,1.0,1.0,1.0,1.0,,6.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6,0.125,,,,,,0.6666666666666666,,,,,,,,,,,,0.5482,0.1111111111111111,0.125,0.16666666666666666,0.5,,,,,2.0,,2.0,2.0,1.0,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1715-185-978-98,1610612758,"Vlade Divac, Jason Williams, Chris Webber, Peja Stojakovic, Nick Anderson","Divac, Williams, Webber, Stojakovic, Anderson",124-1715-185-978-98,SAC,62.0,1,1.0,-5.0,3.0,3.0,6.0,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,139.3548387096774,15.666666666666666,5.0,15.666666666666666,5.0,0.3333333333333333,,,,0.3868666666666667,9.433333333333334,3.0,,,2.0,,,,,,,5.0,3.0,,,,,,,,,3.0,,,,,,,0.6666666666666666,,,,,,,,,,0.3868666666666667,,1.0,3.0,,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1715-2045-468-978,1610612758,"Vlade Divac, Jason Williams, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Divac, Williams, Turkoglu, Barry, Stojakovic",124-1715-2045-468-978,SAC,50.0,1,1.0,-3.0,1.0,2.0,3.0,,1.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,86.39999999999999,17.0,16.5,7.0,16.5,0.5,,,,0.51965,7.1,1.0,1.0,,,,,,,,,3.0,2.0,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,0.5,0.51965,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5962,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1715-2045-57-978,1610612758,"Vlade Divac, Jason Williams, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Williams, Turkoglu, Christie, Stojakovic",124-1715-2045-57-978,SAC,89.0,3,1.0,3.0,6.0,6.0,12.0,1.0,1.0,2.0,3.0,9.0,4.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,6.0,,9.0,1.0,1.0,0.6666666666666666,0.5,0.6428571428571429,0.5,0.6666666666666666,,194.1573033707865,8.333333333333334,6.5,8.333333333333334,6.333333333333333,0.25,1.0,1.0,1.0,0.4194375,7.466666666666666,5.0,2.0,,,,,1.0,1.0,,1.0,6.0,3.0,1.0,,,,,,1.0,1.0,5.0,,,,0.25,0.5,0.5,,,,,,,,0.25,0.25,0.75,0.4194375,26.5,0.8333333333333334,6.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,0.5,0.5,1.0,,,,,,5.0,,,,,2.0,,3.0,7.0,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,,,0.6666666666666666,,0.5,,0.5833333333333334,,,,,,,,,1.0,,,,,,,,,,,0.2,0.25,,0.7777777777777778,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1715-468-57-978,1610612758,"Vlade Divac, Jason Williams, Jon Barry, Doug Christie, Peja Stojakovic","Divac, Williams, Barry, Christie, Stojakovic",124-1715-468-57-978,SAC,711.0,2,12.0,-4.0,24.0,24.0,48.0,2.0,7.0,10.0,19.0,23.0,10.0,5.0,6.0,1.0,13.0,5.0,9.0,12.0,1.0,,19.0,0.5,0.5555555555555556,0.5263157894736842,0.46,0.46,0.7142857142857143,0.8181818181818182,0.8,97.21518987341773,17.166666666666668,12.458333333333334,16.666666666666668,12.208333333333334,0.28,0.2857142857142857,0.2857142857142857,0.5,0.4775375,9.368421052631579,2.0,5.0,4.0,7.0,,,6.0,,1.0,6.0,27.0,1.0,,10.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.16666666666666666,0.2,0.24,,0.2,0.28,0.5714285714285714,0.5714285714285714,,,,,0.24,,0.44,0.8463,28.7,0.08333333333333333,9.0,3.0,4.0,2.0,1.0,,3.0,,2.0,,1.0,2.0,,2.0,2.0,,1.0,,0.1111111111111111,0.23076923076923078,0.2,0.8,1.0,0.5,1.0,1.0,,1.0,,,2.0,3.0,,4.0,1.0,,,2.0,,5.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.05263157894736842,0.2,0.5,,0.5,,0.5,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,,,0.2,0.5525,0.04,0.05263157894736842,0.17391304347826086,0.08695652173913043,1.0,1.0,,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-185-2045-57-978,1610612758,"Vlade Divac, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Webber, Turkoglu, Christie, Stojakovic",124-185-2045-57-978,SAC,810.0,3,14.0,-7.0,24.0,27.0,51.0,2.0,2.0,5.0,9.0,24.0,4.0,2.0,5.0,1.0,13.0,4.0,7.0,8.0,6.0,1.0,22.0,0.4,0.5,0.5555555555555556,0.5588235294117647,0.6052631578947368,0.4,0.5,0.75,90.66666666666667,16.166666666666668,15.62962962962963,16.125,15.074074074074074,0.11764705882352941,1.0,1.0,0.5,0.4667029411764706,7.133333333333334,7.0,5.0,,2.0,1.0,3.0,5.0,3.0,3.0,8.0,31.0,2.0,4.0,6.0,9.0,,3.0,1.0,5.0,3.0,7.0,1.0,0.375,0.375,0.47058823529411764,,0.29411764705882354,0.11764705882352941,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.5,0.7647058823529411,0.42725833333333335,23.975,0.2916666666666667,6.0,1.0,3.0,1.0,,1.0,1.0,2.0,4.0,2.0,,6.0,,4.0,11.0,,0.6666666666666666,0.5,,0.1111111111111111,,0.6,0.75,0.3333333333333333,,,,2.0,2.0,5.0,1.0,1.0,,2.0,2.0,2.0,2.0,12.0,,5.0,2.0,1.0,2.0,1.0,,,4.0,1.0,,2.0,1.0,1.0,1.0,,12.0,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.8571428571428571,0.1111111111111111,0.2,0.2,,0.3333333333333333,,1.0,,,0.4,0.4,1.0,,,,,0.6666666666666666,0.4,,0.1111111111111111,0.2,0.08333333333333333,0.5,,,,,2.0,,2.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,0.16666666666666666,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-185-239-468-98,1610612758,"Vlade Divac, Chris Webber, Darrick Martin, Jon Barry, Nick Anderson","Divac, Webber, Martin, Barry, Anderson",124-185-239-468-98,SAC,127.0,1,2.0,-4.0,6.0,5.0,11.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,124.72440944881889,13.0,9.8,13.0,9.8,0.5,,,,0.4436,9.025,,1.0,,1.0,,,,,,,4.0,,,,,,,,1.0,,,,,,,,0.25,0.25,,,,,,,,,0.25,,,,4.0,,,,,,,1.0,2.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-185-468-57-978,1610612758,"Vlade Divac, Chris Webber, Jon Barry, Doug Christie, Peja Stojakovic","Divac, Webber, Barry, Christie, Stojakovic",124-185-468-57-978,SAC,422.0,4,7.0,6.0,13.0,13.0,26.0,1.0,1.0,6.0,8.0,24.0,8.0,4.0,7.0,1.0,17.0,2.0,4.0,4.0,4.0,,24.0,0.6666666666666666,0.6666666666666666,0.75,0.9545454545454546,0.9230769230769231,0.6666666666666666,0.6666666666666666,,88.72037914691943,13.923076923076923,18.53846153846154,13.923076923076923,17.153846153846153,0.09090909090909091,1.0,1.0,1.0,0.4779454545454545,6.2375,9.0,2.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,18.0,5.0,3.0,4.0,9.0,,3.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.2727272727272727,,0.18181818181818182,0.45454545454545453,0.8,0.8,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.25,0.45454545454545453,0.457225,24.5,0.6923076923076923,8.0,,1.0,,,,,,,,,,,3.0,6.0,,,,,,,0.5,0.5,,,,,2.0,2.0,3.0,,,,,4.0,3.0,1.0,18.0,,2.0,2.0,,2.0,,,,,,,1.0,,,,,18.0,1.0,,0.8,,1.0625,,1.0,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.08333333333333333,0.1111111111111111,,0.75,,1.0,,,,3.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,0.125,,,,1.0,1.0,0.125,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-185-468-57-98,1610612758,"Vlade Divac, Chris Webber, Jon Barry, Doug Christie, Nick Anderson","Divac, Webber, Barry, Christie, Anderson",124-185-468-57-98,SAC,299.0,1,5.0,-1.0,9.0,9.0,18.0,,5.0,,8.0,8.0,,,2.0,,6.0,2.0,2.0,5.0,2.0,,5.0,,,,0.3,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,86.68896321070234,19.333333333333332,13.88888888888889,17.333333333333332,13.666666666666666,0.5,,,,0.460215,13.65,5.0,2.0,,1.0,,,2.0,,2.0,2.0,9.0,6.0,,,6.0,,2.0,,2.0,2.0,5.0,1.0,1.0,1.0,0.2,,0.2,0.1,,,,,,,0.2,,0.4,0.44670000000000004,25.1,0.5555555555555556,8.0,3.0,,,3.0,,3.0,,,1.0,,1.0,,,2.0,,,,0.375,0.375,0.4,,,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,2.0,2.0,,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,,2.0,,,,0.5,,0.5,0.14285714285714285,,,,,,,0.5,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,0.5220833333333333,,,0.375,0.25,,2.0,1.0,,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1513-1517-1715-2045,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Jason Williams, Hedo Turkoglu","Funderburke, Pollard, Jackson, Williams, Turkoglu",1444-1513-1517-1715-2045,SAC,281.0,2,5.0,1.0,8.0,9.0,17.0,1.0,2.0,3.0,4.0,8.0,4.0,2.0,2.0,1.0,4.0,6.0,6.0,6.0,2.0,,8.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6666666666666666,1.0,1.0,1.0,87.11743772241992,14.625,18.22222222222222,14.625,18.22222222222222,0.4,0.5,0.5,1.0,0.46810999999999997,8.75,,2.0,,,,,1.0,,,1.0,7.0,,,2.0,,,,,,,,,,,0.2,1.0,0.4,,,,,,,,0.2,,0.6,,24.5,,,,2.0,1.0,,,,,1.0,1.0,,2.0,,,,,0.5,,,,,1.0,1.0,0.5,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1513-1517-1715-978,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Jason Williams, Peja Stojakovic","Funderburke, Pollard, Jackson, Williams, Stojakovic",1444-1513-1517-1715-978,SAC,581.0,2,10.0,2.0,17.0,16.0,33.0,2.0,5.0,7.0,14.0,20.0,8.0,4.0,5.0,2.0,11.0,3.0,7.0,8.0,3.0,,18.0,0.5714285714285714,0.5714285714285714,0.5,0.5666666666666667,0.625,0.6,0.7,1.0,81.79001721170395,15.588235294117647,19.75,15.117647058823529,18.125,0.3333333333333333,0.4,0.4,1.0,0.41141999999999995,11.357142857142858,2.0,1.0,4.0,8.0,,,1.0,,1.0,1.0,18.0,1.0,,6.0,3.0,,1.0,,,,2.0,1.0,1.0,1.0,0.06666666666666667,,0.06666666666666667,0.5333333333333333,0.5,0.5,,,,,0.06666666666666667,,0.13333333333333333,0.4146,25.4,0.11764705882352941,,1.0,1.0,1.0,1.0,,1.0,,2.0,,2.0,2.0,,,,,1.0,,0.14285714285714285,0.14285714285714285,,1.0,1.0,1.0,,,,1.0,,3.0,1.0,1.0,,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,2.0,,,,,2.0,,1.0,,1.0,,1.0,0.5,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.3382,0.125,0.13333333333333333,0.1,0.1,,,,,,1.0,4.0,,1.0,,,0.8,0.25,0.75,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1513-1517-2045-239,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Darrick Martin","Funderburke, Pollard, Jackson, Turkoglu, Martin",1444-1513-1517-2045-239,SAC,499.0,3,8.0,-4.0,18.0,19.0,37.0,2.0,6.0,3.0,11.0,11.0,2.0,1.0,2.0,,5.0,8.0,10.0,12.0,2.0,,9.0,0.3333333333333333,0.5,0.2727272727272727,0.3,0.34375,0.8,0.8333333333333334,0.6666666666666666,106.77354709418837,14.055555555555555,12.947368421052632,13.0,12.473684210526315,0.4,0.3333333333333333,0.3333333333333333,,0.4415866666666667,11.818181818181818,3.0,2.0,1.0,3.0,,1.0,3.0,,1.0,4.0,15.0,2.0,,4.0,3.0,,1.0,,1.0,,3.0,1.0,0.25,0.25,0.26666666666666666,1.0,0.13333333333333333,0.2,0.3333333333333333,0.5,0.06666666666666667,,,,0.2,,0.4,0.3501,25.6,0.16666666666666666,18.0,2.0,,,2.0,,2.0,1.0,3.0,1.0,2.0,4.0,,3.0,3.0,,0.75,,0.25,0.18181818181818182,0.25,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.5,0.5,0.5,0.5,0.5,0.09090909090909091,,,0.5,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.3333333333333333,0.5212,0.0625,0.08333333333333333,0.18181818181818182,0.18181818181818182,,,,,2.0,1.0,2.0,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2001,2000-01,True
1444-1513-1517-2045-468,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jon Barry","Funderburke, Pollard, Jackson, Turkoglu, Barry",1444-1513-1517-2045-468,SAC,3203.0,14,53.0,-15.0,103.0,101.0,204.0,7.0,27.0,31.0,82.0,92.0,32.0,16.0,17.0,4.0,35.0,19.0,31.0,52.0,39.0,,74.0,0.5161290322580645,0.5714285714285714,0.3780487804878049,0.3611111111111111,0.42592592592592593,0.5135135135135135,0.6041666666666666,0.5,91.71401810802372,16.533980582524272,14.851485148514852,15.067961165048544,13.831683168316832,0.3,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.4557227777777778,9.296341463414633,18.0,25.0,11.0,30.0,1.0,3.0,5.0,2.0,1.0,8.0,107.0,15.0,4.0,30.0,3.0,,1.0,1.0,11.0,7.0,18.0,1.0,0.125,0.125,0.08888888888888889,0.45454545454545453,0.2777777777777778,0.3333333333333333,0.36666666666666664,0.4583333333333333,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.10526315789473684,0.36666666666666664,0.49006842105263154,24.5625,0.17475728155339806,16.0,19.0,13.0,8.0,20.0,2.0,21.0,4.0,10.0,6.0,3.0,16.0,,12.0,25.0,,0.625,1.0,0.39215686274509803,0.3620689655172414,0.25,0.52,0.5652173913043478,0.6153846153846154,3.0,9.0,,,,27.0,7.0,19.0,,18.0,3.0,,5.0,11.0,,5.0,,8.0,,1.0,2.0,3.0,7.0,1.0,,18.0,5.0,2.0,5.0,3.0,11.0,,0.3684210526315789,0.2,0.3684210526315789,0.15789473684210525,0.42857142857142855,0.25,0.0975609756097561,0.08,0.14285714285714285,0.6666666666666666,,0.5,0.5833333333333334,0.04,0.6,,,,0.47368421052631576,0.3333333333333333,0.3333333333333333,,,,0.45951111111111115,0.17142857142857143,0.18556701030927836,0.1956521739130435,0.11956521739130435,2.0,4.0,,4.0,6.0,4.0,10.0,2.0,3.0,3.0,0.2,0.9090909090909091,0.3684210526315789,1.0,0.8,0.36363636363636365,,0.21052631578947367,0.5,,,,2.0,0.10526315789473684,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1444-1513-1517-2045-57,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie","Funderburke, Pollard, Jackson, Turkoglu, Christie",1444-1513-1517-2045-57,SAC,1967.0,11,33.0,2.0,59.0,58.0,117.0,7.0,20.0,23.0,50.0,56.0,28.0,14.0,15.0,2.0,31.0,17.0,21.0,28.0,12.0,1.0,49.0,0.6086956521739131,0.6086956521739131,0.46,0.4537037037037037,0.4827586206896552,0.68,0.6785714285714286,0.8,85.65327910523641,17.084745762711865,16.53448275862069,16.050847457627118,15.586206896551724,0.37037037037037035,0.35,0.35,0.2857142857142857,0.45176203703703705,9.584,1.0,15.0,7.0,15.0,,,4.0,,1.0,4.0,54.0,1.0,,18.0,3.0,,1.0,,4.0,2.0,1.0,1.0,0.25,0.25,0.07407407407407407,0.625,0.2777777777777778,0.2777777777777778,0.4666666666666667,0.5384615384615384,,,,,0.07407407407407407,,0.35185185185185186,0.3567,24.65,0.01694915254237288,1.0,6.0,9.0,8.0,6.0,2.0,7.0,2.0,3.0,5.0,1.0,8.0,1.0,9.0,17.0,,0.375,0.6666666666666666,0.2222222222222222,0.23333333333333334,0.15384615384615385,0.6,0.6923076923076923,0.8888888888888888,1.0,4.0,,1.0,,7.0,2.0,5.0,1.0,7.0,,,,,,4.0,1.0,4.0,1.0,1.0,,1.0,2.0,,1.0,7.0,8.0,5.0,8.0,6.0,,,0.4,,0.5833333333333334,,0.5833333333333334,,0.08,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5714285714285714,,0.75,0.25,0.25,1.0,0.6666666666666666,0.25,1.0,,,0.25,0.5513583333333333,0.1206896551724138,0.12962962962962962,0.125,,,,1.0,,,4.0,2.0,1.0,3.0,2.0,0.13333333333333333,0.6666666666666666,0.25,0.6666666666666666,,0.5714285714285714,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1610612758,2001,2000-01,True
