EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,3SecondViolations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
124-1715-185-978-98,1610612758,"Vlade Divac, Jason Williams, Chris Webber, Peja Stojakovic, Nick Anderson","Divac, Williams, Webber, Stojakovic, Anderson",124-1715-185-978-98,SAC,62.0,1,1.0,5.0,3.0,3.0,6.0,1.0,2.0,,,139.3548387096774,5.0,15.666666666666666,5.0,15.666666666666666,0.5,0.51425,9.1,3.0,,1.0,1.0,,,,,,,2.0,,,5.0,,,,,,,,,,2.0,,4.0,,3.0,3.0,,3.0,,,,,,,5.0,,,,1.0,,1.0,,0.8333333333333334,,,,1.0,,1.0,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,3.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0,,,,,,,3.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,0.5,1.0,0.51425,0.5,0.5,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1715-2045-468-978,1610612758,"Vlade Divac, Jason Williams, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Divac, Williams, Turkoglu, Barry, Stojakovic",124-1715-2045-468-978,SAC,50.0,1,1.0,3.0,2.0,1.0,3.0,,2.0,,,86.39999999999999,16.5,17.0,16.5,7.0,,0.5038,3.7,1.0,,,1.0,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,0.5,,0.5,,0.75,,,,0.5,,0.5,,,1.0,,,0.5,,,0.5,1.0,1.0,,,,,,,0.5,,,,,2.0,,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,0.5,0.5,0.75,,1.0,0.5,,0.5038,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1715-2045-57-978,1610612758,"Vlade Divac, Jason Williams, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Williams, Turkoglu, Christie, Stojakovic",124-1715-2045-57-978,SAC,89.0,3,1.0,-3.0,6.0,6.0,12.0,,3.0,9.0,4.0,194.1573033707865,6.5,8.333333333333334,6.333333333333333,8.333333333333334,,0.555925,,5.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,1.0,6.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,4.0,,,,0.3333333333333333,1.0,0.25,1.0,0.5,1.0,0.25,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,,,0.75,0.3333333333333333,0.5,,,,0.25,,,,1.0,1.0,1.0,,0.4694,0.3333333333333333,26.8,6.0,1.0,3.0,4.0,1.0,3.0,6.0,,,,,,,,,1.0,4.0,1.0,6.0,6.0,,,0.3333333333333333,0.25,0.5,,,0.75,0.3333333333333333,0.555925,0.2,0.25,1.0,1.0,,,,4.0,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.25,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1715-468-57-978,1610612758,"Vlade Divac, Jason Williams, Jon Barry, Doug Christie, Peja Stojakovic","Divac, Williams, Barry, Christie, Stojakovic",124-1715-468-57-978,SAC,711.0,2,12.0,4.0,24.0,24.0,48.0,8.0,17.0,23.0,2.0,97.21518987341773,12.458333333333334,17.166666666666668,12.208333333333334,16.666666666666668,0.36363636363636365,0.49109545454545456,10.935294117647059,2.0,2.0,6.0,6.0,1.0,1.0,1.0,3.0,1.0,5.0,10.0,1.0,5.0,27.0,2.0,2.0,4.0,6.0,,2.0,5.0,1.0,,7.0,,14.0,2.0,8.0,11.0,2.0,13.0,1.0,1.0,1.0,,2.0,,23.0,,0.2,0.2,0.5882352941176471,1.0,0.5227272727272727,1.0,0.5625,1.0,0.22727272727272727,0.5,0.8888888888888888,0.2857142857142857,0.7692307692307693,0.18181818181818182,,1.0,1.0,0.8,0.2727272727272727,1.0,1.0,0.13636363636363635,0.3333333333333333,0.5,0.22727272727272727,0.2,0.2,,0.5,1.0,0.5,0.2,0.4383,0.14814814814814814,25.44,9.0,2.0,2.0,4.0,4.0,8.0,11.0,14.0,7.0,3.0,1.0,2.0,1.0,,,1.0,4.0,2.0,11.0,9.0,0.7,0.7777777777777778,0.5,0.55,0.55,0.5,1.0,0.2,1.0,0.43722000000000005,0.08333333333333333,0.10526315789473684,0.4074074074074074,0.375,3.0,,,,1.0,,3.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,0.058823529411764705,,0.5,,0.5,0.2,,0.5,,0.375,0.375,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,3.0,1.0,,,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,,,,,,0.2,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-185-2045-57-978,1610612758,"Vlade Divac, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Webber, Turkoglu, Christie, Stojakovic",124-185-2045-57-978,SAC,810.0,3,14.0,7.0,27.0,24.0,51.0,7.0,22.0,24.0,5.0,90.66666666666667,15.62962962962963,16.166666666666668,15.074074074074074,16.125,0.2916666666666667,0.4792,6.590909090909091,7.0,4.0,9.0,14.0,3.0,6.0,,1.0,,2.0,12.0,,2.0,31.0,3.0,6.0,6.0,10.0,,6.0,2.0,,,7.0,,14.0,6.0,4.0,9.0,7.0,16.0,5.0,3.0,2.0,,7.0,1.0,25.0,,,,0.5454545454545454,0.5,0.5,0.42857142857142855,0.5535714285714286,0.42857142857142855,0.08333333333333333,0.7142857142857143,1.0,0.6,0.8888888888888888,0.5,1.0,1.0,1.0,,0.5833333333333334,0.6428571428571429,0.6923076923076923,0.041666666666666664,,,0.08333333333333333,,,,0.8571428571428571,0.5,0.6666666666666666,,0.4881642857142857,0.1935483870967742,25.0,6.0,2.0,2.0,7.0,2.0,3.0,7.0,14.0,7.0,6.0,,4.0,,1.0,2.0,2.0,10.0,4.0,7.0,6.0,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,,0.6666666666666666,1.0,0.34623333333333334,0.15384615384615385,0.16666666666666666,0.22580645161290322,0.2222222222222222,3.0,,,3.0,1.0,,1.0,,4.0,4.0,4.0,,2.0,2.0,1.0,1.0,1.0,,0.045454545454545456,0.07142857142857142,0.8,,,0.25,,0.6666666666666666,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,0.14285714285714285,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612758,2001,2000-01,False
124-185-239-468-98,1610612758,"Vlade Divac, Chris Webber, Darrick Martin, Jon Barry, Nick Anderson","Divac, Webber, Martin, Barry, Anderson",124-185-239-468-98,SAC,127.0,1,2.0,4.0,5.0,6.0,11.0,,1.0,,,124.72440944881889,9.8,13.0,9.8,13.0,,0.5988,,,,1.0,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,1.0,,2.0,,4.0,4.0,,4.0,1.0,,2.0,1.0,3.0,,4.0,,,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5988,0.5,0.5,0.5,0.8,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-185-468-57-978,1610612758,"Vlade Divac, Chris Webber, Jon Barry, Doug Christie, Peja Stojakovic","Divac, Webber, Barry, Christie, Stojakovic",124-185-468-57-978,SAC,422.0,4,7.0,-6.0,13.0,13.0,26.0,1.0,8.0,24.0,3.0,88.72037914691943,18.53846153846154,13.923076923076923,17.153846153846153,13.923076923076923,0.08333333333333333,0.44701250000000003,6.9,9.0,3.0,2.0,2.0,1.0,1.0,2.0,5.0,,3.0,5.0,1.0,4.0,18.0,1.0,1.0,4.0,4.0,3.0,,3.0,,1.0,4.0,,9.0,1.0,2.0,2.0,3.0,5.0,1.0,1.0,,,1.0,,14.0,1.0,0.25,0.25,0.625,1.0,0.5416666666666666,0.5,0.6,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,0.16666666666666666,1.0,1.0,0.4166666666666667,0.4,0.4,0.25,,,,0.5,1.0,0.5,,0.5604,0.2222222222222222,24.9,8.0,2.0,2.0,5.0,3.0,5.0,14.0,6.0,3.0,2.0,1.0,,,,,,7.0,3.0,14.0,8.0,0.6,0.6,0.6,0.6428571428571429,0.7,1.0,0.5,0.2857142857142857,1.0,0.4704357142857143,0.21428571428571427,0.3,0.7777777777777778,0.6153846153846154,1.0,1.0,1.0,5.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,0.5,,,0.3333333333333333,,,1.0,0.5,,0.14285714285714285,1.0,0.14285714285714285,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612758,2001,2000-01,False
124-185-468-57-98,1610612758,"Vlade Divac, Chris Webber, Jon Barry, Doug Christie, Nick Anderson","Divac, Webber, Barry, Christie, Anderson",124-185-468-57-98,SAC,299.0,1,5.0,1.0,9.0,9.0,18.0,1.0,5.0,8.0,3.0,86.68896321070234,13.88888888888889,19.333333333333332,13.666666666666666,17.333333333333332,0.14285714285714285,0.450075,8.68,5.0,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,5.0,1.0,6.0,2.0,2.0,1.0,1.0,3.0,,7.0,1.0,0.5,1.0,0.4,1.0,0.5,1.0,0.5625,1.0,0.2857142857142857,0.6666666666666666,0.625,0.3333333333333333,0.625,0.3333333333333333,,1.0,,0.6,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,1.0,0.3857,0.2222222222222222,38.95,8.0,1.0,1.0,2.0,2.0,4.0,9.0,2.0,1.0,1.0,,,,,,3.0,2.0,,9.0,8.0,0.5,1.0,0.5,0.5833333333333334,0.6428571428571429,1.0,,0.16666666666666666,1.0,0.46333,,,1.0,0.8888888888888888,,,,2.0,1.0,,,,,,,,,,,,,,0.2,,,,0.5,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-1517-1715-2045,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Jason Williams, Hedo Turkoglu","Funderburke, Pollard, Jackson, Williams, Turkoglu",1444-1513-1517-1715-2045,SAC,281.0,2,5.0,-1.0,9.0,8.0,17.0,5.0,9.0,8.0,1.0,87.11743772241992,18.22222222222222,14.625,18.22222222222222,14.625,0.5555555555555556,0.42434444444444447,12.899999999999999,,,1.0,2.0,,,,2.0,,,3.0,,,7.0,,,,4.0,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,,7.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,,,,,0.2222222222222222,,,,,,,,1.0,,,,2.0,1.0,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,0.1111111111111111,,1.0,,,,,1.0,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-1517-1715-978,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Jason Williams, Peja Stojakovic","Funderburke, Pollard, Jackson, Williams, Stojakovic",1444-1513-1517-1715-978,SAC,581.0,2,10.0,-2.0,16.0,17.0,33.0,4.0,11.0,20.0,5.0,81.79001721170395,19.75,15.588235294117647,18.125,15.117647058823529,0.2222222222222222,0.48387777777777774,8.799999999999999,2.0,2.0,2.0,4.0,,1.0,1.0,3.0,1.0,5.0,6.0,2.0,7.0,18.0,,1.0,3.0,6.0,6.0,,5.0,1.0,2.0,5.0,1.0,12.0,2.0,6.0,6.0,3.0,9.0,,,1.0,,1.0,1.0,15.0,1.0,0.2857142857142857,0.2857142857142857,0.5454545454545454,,0.5,0.5,0.5,0.5,0.3888888888888889,,0.8571428571428571,0.4,0.8571428571428571,0.3,1.0,,0.75,1.0,0.2222222222222222,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,,0.6111111111111112,0.2,0.56555,0.16666666666666666,24.857142857142858,,,,,,,,6.0,3.0,2.0,,2.0,2.0,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,3.0,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,0.2,,,,,,0.75,0.75,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,,,,,,,1.0,2.0,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-1517-2045-239,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Darrick Martin","Funderburke, Pollard, Jackson, Turkoglu, Martin",1444-1513-1517-2045-239,SAC,499.0,3,8.0,4.0,19.0,18.0,37.0,7.0,14.0,11.0,3.0,106.77354709418837,12.947368421052632,14.055555555555555,12.473684210526315,13.0,0.4117647058823529,0.4925323529411764,9.642857142857142,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,4.0,1.0,3.0,15.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,6.0,9.0,3.0,12.0,1.0,,,,1.0,,13.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.3235294117647059,0.3333333333333333,0.375,0.3333333333333333,0.17647058823529413,1.0,0.75,0.2,0.8181818181818182,0.16666666666666666,,0.5,1.0,0.75,0.35294117647058826,0.5,0.5,0.058823529411764705,,,0.11764705882352941,0.5,0.5,1.0,0.3333333333333333,1.0,0.5294117647058824,0.5,0.53455,0.13333333333333333,24.566666666666666,18.0,3.0,6.0,4.0,4.0,14.0,14.0,4.0,2.0,1.0,,3.0,2.0,,1.0,1.0,6.0,3.0,14.0,18.0,0.5,0.6666666666666666,0.2857142857142857,0.3235294117647059,0.3684210526315789,0.3333333333333333,,0.35294117647058826,0.5,0.4925323529411764,0.15,0.17647058823529413,0.9333333333333333,0.9473684210526315,1.0,,1.0,3.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,,1.0,,0.07142857142857142,,1.0,,,0.3333333333333333,,1.0,0.09090909090909091,0.14285714285714285,0.16666666666666666,1.0,0.058823529411764705,,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,0.058823529411764705,,0.11764705882352941,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,,,,,,,1610612758,2001,2000-01,False
1444-1513-1517-2045-468,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jon Barry","Funderburke, Pollard, Jackson, Turkoglu, Barry",1444-1513-1517-2045-468,SAC,3203.0,14,53.0,15.0,101.0,103.0,204.0,22.0,69.0,92.0,38.0,91.71401810802372,14.851485148514852,16.533980582524272,13.831683168316832,15.067961165048544,0.25,0.48982443181818186,8.172463768115941,18.0,13.0,17.0,28.0,6.0,8.0,7.0,19.0,8.0,14.0,32.0,8.0,19.0,107.0,9.0,16.0,24.0,36.0,21.0,12.0,14.0,8.0,7.0,21.0,7.0,49.0,18.0,31.0,44.0,19.0,63.0,11.0,7.0,11.0,1.0,22.0,2.0,83.0,0.875,0.42105263157894735,0.42105263157894735,0.463768115942029,0.5625,0.5,0.6176470588235294,0.535,0.6666666666666666,0.2159090909090909,0.5,0.6078431372549019,0.4864864864864865,0.6379310344827587,0.3958333333333333,0.5454545454545454,0.3333333333333333,0.631578947368421,0.75,0.3181818181818182,0.6071428571428571,0.6538461538461539,0.2159090909090909,0.3684210526315789,0.4375,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.875,0.47058823529411764,0.75,0.5340909090909091,0.5714285714285714,0.482703125,0.22429906542056074,24.647368421052633,16.0,4.0,5.0,19.0,5.0,9.0,25.0,28.0,14.0,8.0,1.0,10.0,3.0,3.0,4.0,3.0,26.0,12.0,25.0,16.0,0.4375,0.5384615384615384,0.5555555555555556,0.7307692307692307,0.6944444444444444,0.47058823529411764,0.14285714285714285,0.38461538461538464,0.8,0.5497384615384615,0.12371134020618557,0.15384615384615385,0.2336448598130841,0.15841584158415842,8.0,,5.0,6.0,5.0,,5.0,1.0,6.0,4.0,7.0,1.0,18.0,3.0,8.0,2.0,8.0,,0.07246376811594203,0.07142857142857142,0.8571428571428571,0.09090909090909091,0.4166666666666667,0.5,0.2,1.0,0.09302325581395349,0.36363636363636365,0.36363636363636365,0.625,0.056818181818181816,,,,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,7.0,4.0,6.0,4.0,,1.0,0.75,0.15789473684210525,1.0,,0.5,0.5,0.16666666666666666,0.058823529411764705,1.0,0.07692307692307693,,0.23076923076923078,1.0,3.0,,1.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1444-1513-1517-2045-57,1610612758,"Lawrence Funderburke, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie","Funderburke, Pollard, Jackson, Turkoglu, Christie",1444-1513-1517-2045-57,SAC,1967.0,11,33.0,-2.0,58.0,59.0,117.0,14.0,42.0,56.0,13.0,85.65327910523641,16.53448275862069,17.084745762711865,15.586206896551724,16.050847457627118,0.2978723404255319,0.4696021276595745,8.471428571428572,1.0,7.0,11.0,19.0,2.0,3.0,2.0,9.0,1.0,4.0,17.0,2.0,5.0,54.0,3.0,5.0,10.0,26.0,6.0,2.0,4.0,1.0,2.0,6.0,1.0,14.0,8.0,21.0,25.0,10.0,35.0,4.0,2.0,9.0,1.0,13.0,1.0,44.0,1.0,0.4,0.4,0.40476190476190477,0.6,0.425531914893617,0.6,0.4909090909090909,0.7142857142857143,0.10638297872340426,0.3076923076923077,0.7777777777777778,0.32,0.7666666666666667,0.32142857142857145,0.375,0.6666666666666666,0.75,0.8461538461538461,0.40425531914893614,0.5789473684210527,0.7857142857142857,0.19148936170212766,0.2222222222222222,0.2857142857142857,0.0851063829787234,0.25,0.25,1.0,0.6,0.6666666666666666,0.5106382978723404,0.25,0.451475,0.18518518518518517,24.619999999999997,1.0,,,14.0,1.0,1.0,2.0,8.0,4.0,3.0,,3.0,1.0,4.0,2.0,,18.0,9.0,2.0,1.0,0.23529411764705882,0.25,1.0,1.0,1.0,0.2727272727272727,,,,0.2578,0.16666666666666666,0.1836734693877551,0.037037037037037035,0.017241379310344827,4.0,1.0,1.0,,8.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,8.0,2.0,4.0,2.0,4.0,,0.19047619047619047,0.2631578947368421,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.2,,0.6666666666666666,0.05,0.2857142857142857,0.3076923076923077,0.25,0.02127659574468085,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,3.0,,,,0.2222222222222222,1.0,0.3333333333333333,,0.75,,,,,,,,4.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.07142857142857142,1.0,0.3333333333333333,1.0,,,,,,1610612758,2001,2000-01,False
