EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Blocked2s,BlockedLongMidRange,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Corner3FGA,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
133-1884-1924-765-934,1610612766,"David Wesley, Baron Davis, Lee Nailon, Hersey Hawkins, Derrick Coleman","Wesley, Davis, Nailon, Hawkins, Coleman",133-1884-1924-765-934,CHH,155.0,1,3.0,3.0,3.0,,,6.0,,,3.0,,,1.0,4.0,,,2.0,7.0,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,,,,,55.74193548387097,35.666666666666664,16.0,35.0,16.0,,,,,0.75,,,0.25,0.433575,,,14.825,,,-5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1924-901-922,1610612766,"David Wesley, Baron Davis, Lee Nailon, Otis Thorpe, Elden Campbell","Wesley, Davis, Nailon, Thorpe, Campbell",133-1884-1924-901-922,CHH,72.0,1,1.0,2.0,2.0,,,4.0,,,,,,2.0,2.0,,,4.0,,,,,,,4.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,80.0,7.0,29.0,7.0,24.0,,,,,,,,1.0,0.632,,,,,,4.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1924-922-934,1610612766,"David Wesley, Baron Davis, Lee Nailon, Elden Campbell, Derrick Coleman","Wesley, Davis, Nailon, Campbell, Coleman",133-1884-1924-922-934,CHH,241.0,2,4.0,8.0,7.0,4.0,,15.0,,1.0,3.0,,,1.0,4.0,,3.0,5.0,6.0,,2.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,3.0,3.0,3.0,3.0,6.0,1.0,5.0,2.0,4.0,1.0,1.0,0.25,,0.25,,0.35714285714285715,0.25,,1.0,0.6,1.0,,89.6265560165975,13.25,19.285714285714285,13.25,18.285714285714285,0.25,,,,0.75,,,,0.3923,0.43285,0.4,14.7,,0.5,-1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,,2.0,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-197-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Scott Burrell, Elden Campbell","Wesley, Davis, Robinson, Burrell, Campbell",133-1884-1944-197-922,CHH,126.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,,1.0,,,2.0,4.0,,,4.0,,2.0,4.0,,,4.0,,,,,,,1.0,1.0,4.0,,,,2.0,4.0,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,0.5,91.42857142857143,16.25,15.25,10.5,14.75,,,,,0.25,,,0.75,0.595325,0.595325,1.0,4.5,,1.0,4.0,2.0,3.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,2.0,,,,0.5,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,2.0,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,2.0,3.0,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,0.58415,0.5,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,3.0,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-2048-469,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Jamal Mashburn","Wesley, Davis, Robinson, Magloire, Mashburn",133-1884-1944-2048-469,CHH,350.0,2,6.0,11.0,11.0,9.0,7.0,22.0,,,4.0,,,3.0,5.0,1.0,6.0,12.0,13.0,3.0,3.0,1.0,4.0,10.0,6.0,,3.0,3.0,,6.0,2.0,4.0,5.0,4.0,6.0,,10.0,10.0,9.0,1.0,1.0,0.6,1.0,0.5,0.75,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,90.51428571428572,18.454545454545453,13.363636363636363,17.454545454545453,13.363636363636363,,,,,0.6666666666666666,,,0.3333333333333333,0.47680833333333333,0.5395625,0.8333333333333334,14.540000000000001,22.7,0.8181818181818182,-1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,,,,3.0,3.0,4.0,,3.0,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.375,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,0.16666666666666666,2.0,,2.0,2.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,0.25,1.0,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-2048-901,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Otis Thorpe","Wesley, Davis, Robinson, Magloire, Thorpe",133-1884-1944-2048-901,CHH,416.0,2,7.0,12.0,12.0,8.0,9.0,24.0,1.0,4.0,5.0,4.0,4.0,5.0,12.0,6.0,2.0,15.0,10.0,3.0,8.0,5.0,,9.0,8.0,4.0,4.0,5.0,1.0,11.0,2.0,4.0,10.0,2.0,3.0,,10.0,9.0,8.0,0.8,1.0,0.4166666666666667,0.375,0.3611111111111111,0.34615384615384615,0.3888888888888889,0.34615384615384615,0.3333333333333333,0.6666666666666666,0.8,,1.0,83.07692307692308,18.166666666666668,16.5,13.25,16.5,0.2222222222222222,0.25,0.25,1.0,0.2777777777777778,0.2222222222222222,0.3076923076923077,0.5,0.4425444444444444,0.4550153846153846,0.6,9.233333333333333,25.616666666666664,0.6666666666666666,5.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.16666666666666666,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0,5.0,2.0,3.0,2.0,1.0,,1.0,1.0,5.0,6.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.35714285714285715,0.35714285714285715,,,0.7142857142857143,0.5,1.0,1.0,0.25,0.25,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,0.25,0.486375,0.3333333333333333,2.0,,2.0,,,,,,,,,0.3333333333333333,0.4,0.4,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,1.0,1.0,0.08333333333333333,1.0,0.23076923076923078,0.6666666666666666,,,,2.0,1.0,,0.2,,0.1111111111111111,,,,,,,,,,1.0,1.0,0.2,0.25,,1.0,,,,,,,0.5,0.07692307692307693,,,1.0,,,,0.14285714285714285,,,,,,1610612766,2001,2000-01,True
133-1884-1944-2048-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Elden Campbell","Wesley, Davis, Robinson, Magloire, Campbell",133-1884-1944-2048-922,CHH,80.0,2,1.0,3.0,3.0,2.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,2.0,1.0,,2.0,,1.0,,,,,1.0,2.0,4.0,,,,2.0,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,108.0,18.0,8.666666666666666,18.0,8.666666666666666,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4178,0.4178,1.0,2.75,26.4,0.6666666666666666,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-2048-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamaal Magloire, Derrick Coleman","Wesley, Davis, Robinson, Magloire, Coleman",133-1884-1944-2048-934,CHH,1149.0,3,19.0,37.0,37.0,5.0,26.0,74.0,3.0,7.0,12.0,3.0,1.0,7.0,28.0,5.0,6.0,26.0,43.0,1.0,3.0,2.0,,2.0,6.0,3.0,3.0,4.0,1.0,9.0,7.0,12.0,20.0,6.0,10.0,,23.0,2.0,5.0,0.42857142857142855,0.5,0.25,0.3333333333333333,0.30303030303030304,0.2,0.33783783783783783,0.2,0.15151515151515152,0.6363636363636364,0.6428571428571429,0.25,1.0,92.74151436031332,18.43243243243243,12.621621621621621,16.91891891891892,12.432432432432432,0.21212121212121213,0.42857142857142855,0.5,0.3333333333333333,0.36363636363636365,0.09090909090909091,0.2,0.42424242424242425,0.4472378787878788,0.42238,0.07692307692307693,10.067857142857141,24.56,0.13513513513513514,-17.0,2.0,9.0,,2.0,4.0,3.0,5.0,1.0,3.0,2.0,,2.0,,7.0,,3.0,1.0,3.0,0.7142857142857143,0.6666666666666666,,0.6666666666666666,,0.2727272727272727,0.2222222222222222,0.2857142857142857,,0.10810810810810811,0.0967741935483871,6.0,1.0,4.0,1.0,,1.0,2.0,1.0,4.0,,1.0,3.0,8.0,3.0,2.0,1.0,5.0,1.0,,7.0,8.0,0.5,0.4,,0.4,0.25,0.2,0.25,0.17857142857142858,0.2222222222222222,0.3333333333333333,0.2916666666666667,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,,0.8,0.25,0.2,,,0.3333333333333333,0.53522,0.11538461538461539,2.0,,2.0,3.0,1.0,1.0,2.0,1.0,3.0,0.14285714285714285,1.0,0.3,0.16666666666666666,0.2,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,0.10526315789473684,,,,1.0,,0.16666666666666666,2.0,,0.16666666666666666,,,0.06060606060606061,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,1.0,3.0,1.0,,,,0.5,,0.2,,,,,1.0,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-469-901,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Otis Thorpe","Wesley, Davis, Robinson, Mashburn, Thorpe",133-1884-1944-469-901,CHH,180.0,1,3.0,6.0,6.0,6.0,6.0,12.0,,,,2.0,2.0,2.0,2.0,3.0,,4.0,6.0,2.0,2.0,3.0,,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,4.0,4.0,6.0,0.5,0.5,1.0,1.0,0.4,0.4,0.4,0.4,0.6,1.0,1.0,,1.0,96.0,12.0,18.0,12.0,18.0,,,,,,0.4,0.4,1.0,0.62416,0.62416,1.0,,24.866666666666664,1.0,-2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.4,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,0.4,1.0,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-469-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Elden Campbell","Wesley, Davis, Robinson, Mashburn, Campbell",133-1884-1944-469-922,CHH,2180.0,9,36.0,75.0,80.0,50.0,39.0,155.0,8.0,15.0,14.0,8.0,7.0,28.0,53.0,12.0,18.0,80.0,81.0,14.0,35.0,10.0,18.0,49.0,38.0,8.0,19.0,21.0,5.0,44.0,15.0,29.0,40.0,33.0,27.0,7.0,66.0,49.0,50.0,0.6785714285714286,0.76,0.5283018867924528,0.4,0.47692307692307695,0.34444444444444444,0.5194805194805194,0.4298245614035088,0.18461538461538463,0.6521739130434783,0.65625,0.3333333333333333,0.75,102.38532110091742,14.48,13.675,13.893333333333333,12.775,0.23076923076923078,0.5333333333333333,0.5333333333333333,0.625,0.2153846153846154,0.12307692307692308,0.15555555555555556,0.5538461538461539,0.4731546153846154,0.46515555555555554,0.6125,7.09433962264151,25.458333333333332,0.6666666666666666,-1.0,16.0,24.0,10.0,6.0,5.0,,9.0,1.0,7.0,2.0,,2.0,,11.0,4.0,12.0,,8.0,0.8181818181818182,0.6666666666666666,0.625,0.625,1.0,0.36923076923076925,0.6666666666666666,0.6956521739130435,0.625,0.11428571428571428,0.13793103448275862,9.0,3.0,5.0,2.0,1.0,2.0,2.0,3.0,6.0,1.0,2.0,14.0,18.0,6.0,6.0,2.0,2.0,2.0,2.0,8.0,11.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5625,0.6363636363636364,0.03773584905660377,0.041666666666666664,0.32,0.3142857142857143,0.5,0.2857142857142857,0.25,0.25,1.0,0.625,0.6,0.25,0.5,1.0,0.25,0.52462,0.175,4.0,,4.0,8.0,5.0,,1.0,,15.0,,0.8,0.2,0.2857142857142857,0.3076923076923077,1.0,2.0,,2.0,8.0,15.0,5.0,4.0,3.0,2.0,1.0,0.12121212121212122,0.5,0.3333333333333333,0.5333333333333333,,,,4.0,3.0,0.07142857142857142,0.3,0.3333333333333333,0.06153846153846154,,,,,,,,,,1.0,1.0,0.1,0.14285714285714285,,3.0,,,,,,,0.25,0.06666666666666667,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-469-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Jamal Mashburn, Derrick Coleman","Wesley, Davis, Robinson, Mashburn, Coleman",133-1884-1944-469-934,CHH,619.0,1,10.0,19.0,18.0,9.0,8.0,37.0,,6.0,7.0,2.0,1.0,4.0,20.0,2.0,3.0,11.0,16.0,2.0,10.0,1.0,1.0,5.0,6.0,2.0,3.0,3.0,,6.0,6.0,9.0,16.0,6.0,4.0,,9.0,5.0,9.0,0.75,1.0,0.2,0.2,0.18181818181818182,0.18181818181818182,0.22916666666666666,0.20833333333333334,0.09090909090909091,0.6,0.6666666666666666,0.4,0.5,86.07431340872375,15.210526315789474,18.333333333333332,14.631578947368421,17.833333333333332,0.2727272727272727,,,,0.3181818181818182,0.09090909090909091,0.09090909090909091,0.4090909090909091,0.46085454545454546,0.47014545454545453,0.45454545454545453,8.709999999999999,24.45,0.47368421052631576,-5.0,2.0,7.0,1.0,2.0,2.0,1.0,,1.0,,3.0,,,1.0,3.0,2.0,1.0,,2.0,,1.0,1.0,1.0,,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.08333333333333333,0.09090909090909091,4.0,1.0,6.0,,,1.0,,1.0,6.0,,1.0,2.0,2.0,,2.0,,1.0,,,7.0,7.0,,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.05,,0.4375,0.4117647058823529,0.6,0.5,,,,0.8571428571428571,0.16666666666666666,0.14285714285714285,,,,0.5444,0.18181818181818182,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,0.2,0.2857142857142857,0.3333333333333333,1.0,1.0,,1.0,1.0,4.0,,3.0,,,,0.1875,,0.36363636363636365,0.25,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-901-922,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Otis Thorpe, Elden Campbell","Wesley, Davis, Robinson, Thorpe, Campbell",133-1884-1944-901-922,CHH,1445.0,9,24.0,41.0,41.0,,8.0,82.0,3.0,10.0,10.0,2.0,,12.0,34.0,4.0,7.0,37.0,43.0,,,,,,12.0,2.0,6.0,8.0,2.0,18.0,13.0,15.0,24.0,17.0,7.0,,29.0,,,0.5,0.75,0.35294117647058826,,0.39473684210526316,,0.45121951219512196,,0.10526315789473684,0.65,0.6818181818181818,0.7,0.75,81.71626297577855,18.195121951219512,17.048780487804876,17.51219512195122,15.902439024390244,0.2631578947368421,0.3,0.3333333333333333,0.6666666666666666,0.2631578947368421,0.05263157894736842,,0.47368421052631576,0.4742447368421053,,,8.223529411764707,24.45,,-6.0,6.0,14.0,1.0,2.0,2.0,1.0,7.0,1.0,4.0,2.0,,3.0,1.0,9.0,,7.0,,4.0,0.7777777777777778,1.0,,1.0,,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.0975609756097561,0.10810810810810811,8.0,4.0,6.0,2.0,,,2.0,4.0,7.0,,1.0,8.0,12.0,6.0,8.0,2.0,1.0,2.0,2.0,7.0,9.0,1.0,0.5,,0.5,0.5714285714285714,0.5,0.5,0.029411764705882353,,0.3181818181818182,0.375,0.375,0.14285714285714285,1.0,1.0,1.0,0.75,0.6666666666666666,,,,1.0,0.5748642857142857,0.21621621621621623,3.0,,3.0,,1.0,1.0,3.0,,1.0,0.1,,0.42857142857142855,0.3,0.3,1.0,1.0,,1.0,,,,4.0,1.0,,1.0,0.17391304347826086,1.0,,,,1.0,,2.0,2.0,,1.0,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.125,,,,,,1610612766,2001,2000-01,True
133-1884-1944-901-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Otis Thorpe, Derrick Coleman","Wesley, Davis, Robinson, Thorpe, Coleman",133-1884-1944-901-934,CHH,105.0,1,2.0,4.0,4.0,,,8.0,,1.0,,1.0,,,2.0,1.0,1.0,4.0,6.0,,,,,,,1.0,,1.0,,3.0,,,1.0,,2.0,,4.0,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,109.71428571428571,15.25,11.0,13.75,10.5,0.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,0.5092,,,6.25,25.7,,-2.0,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,0.25,0.3333333333333333,1.0,,1.0,1.0,,,1.0,,1.0,,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5855,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-1884-1944-922-934,1610612766,"David Wesley, Baron Davis, Eddie Robinson, Elden Campbell, Derrick Coleman","Wesley, Davis, Robinson, Campbell, Coleman",133-1884-1944-922-934,CHH,1140.0,8,19.0,34.0,32.0,,3.0,66.0,1.0,7.0,8.0,1.0,,13.0,29.0,2.0,1.0,30.0,38.0,,,,,,14.0,1.0,7.0,8.0,,17.0,11.0,15.0,18.0,10.0,2.0,,28.0,,,0.5384615384615384,0.5833333333333334,0.4482758620689655,,0.46774193548387094,,0.46875,,0.06451612903225806,0.7333333333333333,0.7368421052631579,0.8,0.625,83.36842105263158,17.38235294117647,17.15625,16.794117647058822,16.84375,0.22580645161290322,0.14285714285714285,0.16666666666666666,,0.25806451612903225,0.03225806451612903,,0.5161290322580645,0.5074951612903226,,,6.855172413793104,24.65,,-8.0,7.0,14.0,2.0,3.0,,,5.0,,3.0,1.0,,2.0,,6.0,,5.0,,1.0,0.8333333333333334,0.75,1.0,0.6666666666666666,1.0,0.45161290322580644,0.5,0.5384615384615384,0.2857142857142857,0.03125,0.03333333333333333,3.0,1.0,2.0,1.0,,,1.0,1.0,3.0,,,2.0,12.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06896551724137931,0.07142857142857142,0.125,0.17647058823529413,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,,,,1.0,0.5275,0.06666666666666667,5.0,,5.0,1.0,,,2.0,,,0.14285714285714285,1.0,0.3333333333333333,0.625,0.625,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,,0.5,,,,,,1.0,1.0,,1.0,,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1610612766,2001,2000-01,True
