EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,BadPassSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
120-176-2057-278-431,1610612757,"Steven Smith, Antonio Harvey, Erick Barkley, Stacey Augmon, Shawn Kemp","Smith, Harvey, Barkley, Augmon, Kemp",120-176-2057-278-431,POR,90.0,1,4.0,3.0,7.0,112.0,11.0,10.25,2.0,-3.0,3.0,3.0,1.0,1.0,,,,1.0,,3.0,,1.0,,,,,,,,1.0,2.0,2.0,2.0,,,3.0,,,,,,,,,,,,15.333333333333334,11.0,0.5,,,,,0.5,1.0,0.5942,0.5942,,,1.0,,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,0.5,1.0,,,0.5,,,,,,,,,0.5,,0.5,,,,26.1,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-278-393-905,1610612757,"Steven Smith, Antonio Harvey, Stacey Augmon, Rod Strickland, Dale Davis","Smith, Harvey, Augmon, Strickland, Davis",120-176-278-393-905,POR,212.0,2,7.0,5.0,13.0,88.30188679245283,19.428571428571427,15.857142857142858,4.0,2.0,6.0,4.0,,,1.0,2.0,1.0,2.0,5.0,3.0,,1.0,2.0,,,,,,1.0,3.0,3.0,3.0,3.0,5.0,2.0,4.0,,,0.5,,0.5,,0.6666666666666666,0.5,0.3333333333333333,0.4,0.3333333333333333,12.666666666666666,12.666666666666666,,1.0,0.5,0.5,,,,0.40285,0.4914,0.4,14.8,0.6666666666666666,,,,,,1.0,1.0,,2.0,1.0,3.0,0.6666666666666666,1.0,,,3.0,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-278-431-905,1610612757,"Steven Smith, Antonio Harvey, Stacey Augmon, Shawn Kemp, Dale Davis","Smith, Harvey, Augmon, Kemp, Davis",120-176-278-431-905,POR,,1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-278-739-757,1610612757,"Steven Smith, Antonio Harvey, Stacey Augmon, Rasheed Wallace, Damon Stoudamire","Smith, Harvey, Augmon, Wallace, Stoudamire",120-176-278-739-757,POR,247.0,1,7.0,7.0,15.0,87.44939271255062,13.571428571428571,12.428571428571429,4.0,-8.0,8.0,8.0,3.0,3.0,,2.0,,6.0,2.0,10.0,,6.0,2.0,,,,,,1.0,2.0,4.0,3.0,3.0,2.0,2.0,8.0,,,,,,,0.125,0.125,0.3333333333333333,0.3333333333333333,,19.0,19.0,0.42857142857142855,0.2857142857142857,,,,0.42857142857142855,0.5714285714285714,0.43325,0.43325,1.0,8.466666666666667,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.5,,1.0,2.0,2.0,,2.0,,0.14285714285714285,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,,0.14285714285714285,0.4,,,0.3333333333333333,,,1.0,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.125,0.14285714285714285,,24.4,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,0.3859,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-278-757-905,1610612757,"Steven Smith, Antonio Harvey, Stacey Augmon, Damon Stoudamire, Dale Davis","Smith, Harvey, Augmon, Stoudamire, Davis",120-176-278-757-905,POR,116.0,2,4.0,1.0,8.0,99.3103448275862,13.75,9.25,2.0,-5.0,4.0,2.0,,,,2.0,,3.0,,5.0,,1.0,,,,,,,1.0,2.0,2.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,15.25,15.25,,0.6666666666666666,,,,,,0.3856,0.3693,,16.766666666666666,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-278-757-937,1610612757,"Steven Smith, Antonio Harvey, Stacey Augmon, Damon Stoudamire, Scottie Pippen","Smith, Harvey, Augmon, Stoudamire, Pippen",120-176-278-757-937,POR,117.0,1,6.0,3.0,13.0,160.0,9.166666666666666,9.166666666666666,2.0,-1.0,7.0,2.0,1.0,,,,3.0,3.0,9.0,10.0,,,3.0,4.0,2.0,3.0,,7.0,,,2.0,,4.0,9.0,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.6428571428571429,0.75,0.6428571428571429,0.75,,,,8.857142857142858,8.142857142857142,0.14285714285714285,,,,,,0.7142857142857143,0.45525,0.378225,0.3333333333333333,3.033333333333333,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,,0.2857142857142857,2.0,,,1.0,3.0,2.0,1.0,4.0,,,,2.0,3.0,3.0,1.0,,2.0,,,2.0,,,,,,,,1.0,0.25,0.25,,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,,0.5,,,0.14285714285714285,,,,0.42857142857142855,,1.0,,,,24.85,,,,,3.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-393-739-937,1610612757,"Steven Smith, Antonio Harvey, Rod Strickland, Rasheed Wallace, Scottie Pippen","Smith, Harvey, Strickland, Wallace, Pippen",120-176-393-739-937,POR,32.0,1,1.0,,1.0,45.0,19.0,17.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.3945,,,7.2,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-393-905-937,1610612757,"Steven Smith, Antonio Harvey, Rod Strickland, Dale Davis, Scottie Pippen","Smith, Harvey, Strickland, Davis, Pippen",120-176-393-905-937,POR,169.0,1,5.0,5.0,11.0,93.72781065088756,14.2,14.2,3.0,5.0,6.0,1.0,2.0,,,1.0,2.0,6.0,7.0,2.0,,1.0,,,,1.0,,3.0,1.0,3.0,5.0,,,3.0,,1.0,,,0.3333333333333333,,0.5,,0.5,,1.0,1.0,1.0,16.333333333333332,15.833333333333334,0.2857142857142857,0.14285714285714285,,,,,0.42857142857142855,0.4628571428571429,0.208,,9.283333333333333,0.16666666666666666,1.0,,0.5,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,3.0,,,4.0,,,0.42857142857142855,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,4.0,,3.0,,1.0,1.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,1.0,,0.5,0.5,,,1.0,0.14285714285714285,1.0,1.0,1.0,,0.5,,,,0.5714285714285714,22.8,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,0.16666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.49745,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-717-757-937,1610612757,"Steven Smith, Antonio Harvey, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Smith, Harvey, Sabonis, Stoudamire, Pippen",120-176-717-757-937,POR,162.0,1,5.0,,10.0,88.88888888888889,16.8,16.8,3.0,-4.0,5.0,5.0,2.0,2.0,,2.0,1.0,4.0,2.0,6.0,1.0,4.0,2.0,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,5.0,,,0.25,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,15.6,15.6,0.5,0.5,,,,0.5,0.5,0.494375,0.494375,1.0,9.75,1.0,1.0,,0.5,0.5,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-739-757-937,1610612757,"Steven Smith, Antonio Harvey, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Smith, Harvey, Wallace, Stoudamire, Pippen",120-176-739-757-937,POR,215.0,2,6.0,1.0,12.0,80.37209302325581,17.5,14.333333333333334,4.0,-2.0,6.0,,1.0,,1.0,2.0,2.0,5.0,4.0,6.0,,,,4.0,2.0,2.0,1.0,4.0,,2.0,2.0,,1.0,4.0,,,1.0,1.0,0.4,,0.2857142857142857,,0.2857142857142857,,,0.5,,18.333333333333332,17.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,0.42857142857142855,0.44434166666666663,,,12.36,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,0.2857142857142857,1.0,,,,2.0,,,2.0,1.0,,,,,1.0,,,,,2.0,,,,,,1.0,,1.0,,,,,0.2857142857142857,,0.6666666666666666,,,,,,0.6666666666666666,,,,,0.2857142857142857,,,,,,34.45,,,,1.0,,,,,,,,,,,,,,,,,,0.3803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-757-905-937,1610612757,"Steven Smith, Antonio Harvey, Damon Stoudamire, Dale Davis, Scottie Pippen","Smith, Harvey, Stoudamire, Davis, Pippen",120-176-757-905-937,POR,611.0,1,19.0,8.0,38.0,89.55810147299509,17.0,16.263157894736842,10.0,4.0,19.0,,6.0,,2.0,5.0,9.0,16.0,19.0,15.0,,,,6.0,3.0,3.0,1.0,6.0,6.0,9.0,11.0,3.0,6.0,17.0,,,0.3333333333333333,0.375,0.5625,,0.5,,0.5,,0.6,0.6666666666666666,0.4,15.157894736842104,14.894736842105264,0.3333333333333333,0.2777777777777778,0.4,0.4,0.5,,0.4444444444444444,0.49571944444444443,,,8.79375,,5.0,2.0,0.8333333333333334,0.8333333333333334,0.4,1.0,1.0,,1.0,1.0,2.0,0.5,1.0,0.6666666666666666,5.0,1.0,,12.0,2.0,,0.2777777777777778,2.0,1.0,,1.0,1.0,,,2.0,2.0,,2.0,,,1.0,,,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,,0.5,0.1111111111111111,,1.0,1.0,0.2222222222222222,,1.0,1.0,1.0,0.05555555555555555,,,,0.05555555555555555,0.5,,0.05263157894736842,0.058823529411764705,0.10526315789473684,23.75,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.5,0.0625,,0.2,,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-176-757-937-96,1610612757,"Steven Smith, Antonio Harvey, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Smith, Harvey, Stoudamire, Pippen, Schrempf",120-176-757-937-96,POR,136.0,1,5.0,5.0,10.0,105.88235294117648,15.2,15.2,2.0,,5.0,1.0,,,,,1.0,1.0,8.0,8.0,,,2.0,,,,,,1.0,2.0,2.0,1.0,1.0,8.0,2.0,1.0,,,1.0,,1.25,,1.0,1.0,1.0,1.0,1.0,12.0,12.0,,,,,,,0.5,0.427175,,0.25,4.0,0.2,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,4.0,1.0,0.5,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,,24.6,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-202-278-781-905,1610612757,"Steven Smith, Gary Grant, Stacey Augmon, Will Perdue, Dale Davis","Smith, Grant, Augmon, Perdue, Davis",120-202-278-781-905,POR,318.0,1,9.0,9.0,19.0,86.0377358490566,13.0,12.777777777777779,5.0,1.0,10.0,10.0,3.0,3.0,1.0,3.0,3.0,8.0,7.0,6.0,3.0,8.0,7.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,,,5.0,7.0,10.0,0.3333333333333333,0.5,0.375,0.375,0.3333333333333333,0.3333333333333333,0.35,0.35,0.75,0.75,1.0,20.1,20.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.42461666666666664,0.42461666666666664,1.0,9.4625,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,2.0,1.0,1.0,4.0,2.0,,0.2222222222222222,1.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,0.1111111111111111,0.2,,,0.16666666666666666,,,1.0,,,,,,0.1111111111111111,1.0,0.1111111111111111,0.1,0.1111111111111111,0.2857142857142857,26.9,,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,0.5,0.5,0.5,1.0,0.5701,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-2057-21-431-96,1610612757,"Steven Smith, Erick Barkley, Greg Anthony, Shawn Kemp, Detlef Schrempf","Smith, Barkley, Anthony, Kemp, Schrempf",120-2057-21-431-96,POR,148.0,1,6.0,6.0,11.0,107.02702702702702,12.0,12.0,2.0,2.0,5.0,5.0,,,1.0,3.0,1.0,3.0,8.0,6.0,1.0,3.0,8.0,,,1.0,,3.0,2.0,2.0,2.0,,,8.0,8.0,5.0,,,0.3333333333333333,0.3333333333333333,0.8,0.8,0.8,0.8,1.0,1.0,1.0,15.2,15.2,,0.6,0.3333333333333333,0.3333333333333333,,,0.4,0.44855999999999996,0.44855999999999996,1.0,19.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,2.0,2.0,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,0.4,,,,,,,,,,,,,0.4,,0.4,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,2.0,3.0,2.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-2057-278-431-739,1610612757,"Steven Smith, Erick Barkley, Stacey Augmon, Shawn Kemp, Rasheed Wallace","Smith, Barkley, Augmon, Kemp, Wallace",120-2057-278-431-739,POR,12.0,1,1.0,,2.0,240.0,9.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,,,,,1.0,1.0,0.8594,0.8594,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-2057-278-431-96,1610612757,"Steven Smith, Erick Barkley, Stacey Augmon, Shawn Kemp, Detlef Schrempf","Smith, Barkley, Augmon, Kemp, Schrempf",120-2057-278-431-96,POR,53.0,1,1.0,,2.0,54.339622641509436,34.0,34.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,19.0,19.0,,1.0,1.0,1.0,1.0,,,0.4189,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-2057-278-905-96,1610612757,"Steven Smith, Erick Barkley, Stacey Augmon, Dale Davis, Detlef Schrempf","Smith, Barkley, Augmon, Davis, Schrempf",120-2057-278-905-96,POR,475.0,1,19.0,14.0,38.0,115.19999999999999,10.789473684210526,10.157894736842104,8.0,-3.0,19.0,4.0,3.0,,1.0,6.0,3.0,10.0,15.0,18.0,,1.0,7.0,4.0,2.0,4.0,1.0,10.0,6.0,9.0,11.0,2.0,2.0,12.0,7.0,4.0,0.6666666666666666,0.6666666666666666,0.3,,0.4,1.0,0.4411764705882353,0.875,0.6666666666666666,0.6,0.8,14.210526315789474,13.736842105263158,0.2,0.4,0.16666666666666666,0.2,1.0,,0.5333333333333333,0.48371000000000003,0.4923,0.4666666666666667,11.68,0.21052631578947367,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,3.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,0.5,1.0,3.0,1.0,2.0,4.0,1.0,0.06666666666666667,2.0,,,1.0,4.0,2.0,2.0,5.0,,,3.0,2.0,6.0,4.0,2.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,0.4,0.4,0.75,0.3333333333333333,0.14285714285714285,,0.3333333333333333,0.2,,0.5,0.5,,0.06666666666666667,,,,0.26666666666666666,,0.6666666666666666,0.0625,0.09090909090909091,0.2,24.48,,,,1.0,,,,,,1.0,,,0.75,0.1,,,0.16666666666666666,,,,,0.5535,,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,,,,,,,1.0,0.5,1.0,0.2,,,1.0,,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.2,,0.25,,,,,,1610612757,2001,2000-01,False
120-2057-431-781-96,1610612757,"Steven Smith, Erick Barkley, Shawn Kemp, Will Perdue, Detlef Schrempf","Smith, Barkley, Kemp, Perdue, Schrempf",120-2057-431-781-96,POR,375.0,2,14.0,8.0,27.0,103.68,12.214285714285714,12.0,6.0,-4.0,13.0,6.0,3.0,2.0,2.0,5.0,4.0,9.0,8.0,12.0,2.0,4.0,4.0,2.0,1.0,1.0,,2.0,4.0,4.0,6.0,1.0,2.0,8.0,4.0,6.0,0.25,0.25,0.4444444444444444,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.8,0.8,0.6666666666666666,15.692307692307692,14.538461538461538,0.25,0.4166666666666667,0.4,0.4,,0.4,0.5,0.5012333333333333,0.48902999999999996,0.5,11.622222222222222,0.46153846153846156,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,3.0,1.0,3.0,2.0,3.0,1.0,,1.0,1.0,,,6.0,,,0.08333333333333333,2.0,,,2.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,0.25,0.2,,0.3333333333333333,0.25,,1.0,1.0,,0.16666666666666666,,,,0.08333333333333333,,0.2,,,,23.53333333333333,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.63195,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
