EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
105-193-2067-258-896,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Brian Grant, Tim Hardaway","Majerle, Mason, House, Grant, Hardaway",105-193-2067-258-896,MIA,827.0,7,14.0,-1.0,24.0,24.0,5.0,2.0,3.0,48.0,2.0,8.0,16.0,3.0,21.0,4.0,,,3.0,7.0,8.0,4.0,12.0,,,2.0,4.0,6.0,1.0,,5.0,,3.0,,17.0,,5.0,0.4375,,0.875,0.3,0.8,0.2857142857142857,,1.0,1.0,83.57920193470375,18.958333333333332,15.5,17.458333333333332,15.166666666666666,0.09090909090909091,0.36363636363636365,0.4559340909090909,0.46007,0.125,0.16666666666666666,,10.425,0.20833333333333334,2.0,5.0,1.0,6.0,6.0,,1.0,4.0,5.0,3.0,,,,,0.375,,0.4090909090909091,,0.2727272727272727,0.1875,,,1.0,1.0,0.22727272727272727,0.2,0.5454545454545454,24.599999999999998,1.0,6.0,,2.0,2.0,,2.0,22.0,,6.0,2.0,2.0,6.0,2.0,14.0,2.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.2727272727272727,0.16666666666666666,0.25,0.4,0.4,1.0,0.4,,,0.4,,,3.0,,1.0,,,1.0,2.0,3.0,1.0,,4.0,8.0,,4.0,,1.0,,3.0,1.0,1.0,,,1.0,,,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.5,0.25,0.6,,0.3333333333333333,0.6666666666666666,0.5,,1.0,,0.375,0.42857142857142855,1.0,0.045454545454545456,,,,,,,0.25,,,0.4116,0.19047619047619047,,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-2067-297-76,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Alonzo Mourning, Cedric Ceballos","Majerle, Mason, House, Mourning, Ceballos",105-193-2067-297-76,MIA,90.0,2,2.0,-1.0,3.0,4.0,,,1.0,7.0,,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,2.0,,,0.6666666666666666,,,,,,,,,112.0,15.666666666666666,10.75,12.0,10.5,,0.5,0.58595,,0.3333333333333333,0.3333333333333333,,7.65,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,1.0,1.0,,,,,,5.0,,,,,1.0,,2.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-2067-896-920,1610612748,"Dan Majerle, Anthony Mason, Eddie House, Tim Hardaway, A.C. Green","Majerle, Mason, House, Hardaway, Green",105-193-2067-896-920,MIA,351.0,3,6.0,6.0,10.0,10.0,4.0,3.0,1.0,20.0,2.0,1.0,5.0,3.0,20.0,1.0,1.0,9.0,,2.0,2.0,,2.0,1.0,,,,4.0,,,4.0,,1.0,1.0,19.0,9.0,4.0,1.0,1.125,0.6666666666666666,,0.6666666666666666,,,,1.0,82.05128205128206,16.1,19.0,15.0,18.9,0.25,0.125,0.525275,0.63955,0.1111111111111111,0.16666666666666666,0.45,6.659999999999999,0.4,1.0,3.0,2.0,4.0,3.0,1.0,2.0,6.0,3.0,,,,,,0.8,1.0,1.0625,1.3333333333333333,0.375,,,,0.5,0.5,0.375,0.6666666666666666,0.625,25.03333333333333,2.0,2.0,1.0,1.0,3.0,2.0,3.0,14.0,2.0,6.0,3.0,2.0,3.0,2.0,8.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,,3.0,,,0.25,0.25,,,0.5,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-224-258-896,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Brian Grant, Tim Hardaway","Majerle, Mason, Jones, Grant, Hardaway",105-193-224-258-896,MIA,3700.0,17,62.0,35.0,117.0,117.0,59.0,57.0,15.0,234.0,23.0,29.0,73.0,47.0,148.0,27.0,33.0,77.0,15.0,28.0,46.0,18.0,64.0,11.0,5.0,8.0,14.0,32.0,2.0,,56.0,,16.0,17.0,132.0,77.0,59.0,0.6065573770491803,0.6311475409836066,0.6511627906976745,0.45454545454545453,0.6666666666666666,0.3673469387755102,0.5555555555555556,0.8571428571428571,0.65,91.07027027027027,15.547008547008547,16.076923076923077,14.0,15.316239316239317,0.23469387755102042,0.29591836734693877,0.45116479591836733,0.43987195121951217,0.1523809523809524,0.2,0.5202702702702703,10.020547945205479,0.5042735042735043,14.0,20.0,11.0,40.0,25.0,16.0,14.0,38.0,20.0,9.0,7.0,1.0,8.0,7.0,0.547945205479452,0.5925925925925926,0.5153061224489796,0.5365853658536586,0.25510204081632654,0.1232876712328767,0.17391304347826086,0.875,0.6086956521739131,0.7368421052631579,0.20408163265306123,0.2682926829268293,0.46938775510204084,25.184,13.0,21.0,3.0,7.0,5.0,2.0,7.0,113.0,4.0,21.0,5.0,7.0,28.0,5.0,63.0,6.0,2.0,3.0,8.0,,7.0,1.0,0.28,0.2857142857142857,0.28,0.42857142857142855,0.21428571428571427,0.6190476190476191,0.7647058823529411,0.25,0.25,1.0,0.17073170731707318,0.42857142857142855,0.18181818181818182,0.25,2.0,4.0,13.0,2.0,5.0,2.0,3.0,4.0,5.0,10.0,4.0,6.0,16.0,42.0,,21.0,2.0,9.0,5.0,7.0,3.0,14.0,4.0,6.0,1.0,4.0,,14.0,9.0,4.0,0.525,0.525,0.5,0.35714285714285715,0.4444444444444444,0.19047619047619047,1.0,0.7,0.1875,0.625,0.3125,0.23076923076923078,0.5625,0.6470588235294118,1.0,0.6923076923076923,0.35714285714285715,0.4482758620689655,0.4642857142857143,0.5384615384615384,0.05102040816326531,0.4,0.4,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.07317073170731707,0.6666666666666666,0.44882692307692307,0.10810810810810811,1.0,,,0.025,,,,1.0,,,0.034482758620689655,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,1610612748,2001,2000-01,False
105-193-224-297-896,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Alonzo Mourning, Tim Hardaway","Majerle, Mason, Jones, Mourning, Hardaway",105-193-224-297-896,MIA,51.0,1,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,2.0,,2.0,2.0,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,0.5,0.5,,1.0,,1.0,,,,84.70588235294117,16.5,18.0,16.5,18.0,,0.5,0.55565,0.55565,,,1.0,9.4,1.0,,,,1.0,,1.0,,2.0,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-224-76-896,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Cedric Ceballos, Tim Hardaway","Majerle, Mason, Jones, Ceballos, Hardaway",105-193-224-76-896,MIA,37.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,155.67567567567568,7.5,11.0,7.5,11.0,,,0.5373,0.5373,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,25.5,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-224-896-920,1610612748,"Dan Majerle, Anthony Mason, Eddie Jones, Tim Hardaway, A.C. Green","Majerle, Mason, Jones, Hardaway, Green",105-193-224-896-920,MIA,2049.0,16,34.0,5.0,61.0,58.0,24.0,21.0,8.0,119.0,17.0,14.0,43.0,5.0,52.0,14.0,2.0,21.0,4.0,16.0,22.0,7.0,29.0,8.0,1.0,,3.0,8.0,1.0,,9.0,,4.0,1.0,48.0,21.0,24.0,0.4,0.42,0.5925925925925926,0.17391304347826086,0.6333333333333333,0.1891891891891892,0.16666666666666666,0.6363636363636364,0.6153846153846154,83.63103953147878,18.147540983606557,16.24137931034483,16.770491803278688,14.413793103448276,0.2786885245901639,0.22950819672131148,0.47372622950819676,0.44914130434782606,0.0625,0.08695652173913043,0.40384615384615385,9.490697674418605,0.39344262295081966,11.0,16.0,8.0,19.0,18.0,8.0,9.0,26.0,16.0,5.0,1.0,,1.0,,0.4418604651162791,0.5714285714285714,0.38524590163934425,0.41304347826086957,0.29508196721311475,0.11627906976744186,,,0.6470588235294118,0.6470588235294118,0.26229508196721313,0.34782608695652173,0.4918032786885246,24.766666666666666,5.0,12.0,2.0,2.0,2.0,1.0,3.0,47.0,1.0,9.0,2.0,3.0,9.0,2.0,21.0,3.0,1.0,,2.0,,2.0,1.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,1.0,0.19672131147540983,0.4166666666666667,0.7142857142857143,0.125,0.125,1.0,0.08695652173913043,1.0,0.125,0.125,,4.0,3.0,1.0,2.0,,1.0,,2.0,7.0,,,4.0,12.0,2.0,6.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,7.0,,2.0,,1.0,1.0,1.0,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4166666666666667,1.0,1.0,0.21428571428571427,0.14285714285714285,0.2,0.23076923076923078,0.3333333333333333,1.0,1.0,0.2,0.2727272727272727,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.03278688524590164,0.5,0.5,1.0,0.5714285714285714,,,,0.043478260869565216,,0.516625,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-258-297-896,1610612748,"Dan Majerle, Anthony Mason, Brian Grant, Alonzo Mourning, Tim Hardaway","Majerle, Mason, Grant, Mourning, Hardaway",105-193-258-297-896,MIA,1236.0,5,21.0,13.0,42.0,45.0,13.0,23.0,2.0,87.0,6.0,6.0,19.0,9.0,49.0,3.0,7.0,14.0,1.0,9.0,16.0,2.0,18.0,5.0,4.0,4.0,8.0,9.0,,1.0,17.0,,7.0,2.0,44.0,14.0,13.0,0.6621621621621622,0.5833333333333334,0.75,0.125,0.7777777777777778,0.16666666666666666,,0.5,1.0,101.35922330097087,15.952380952380953,12.577777777777778,15.404761904761905,12.444444444444445,0.20689655172413793,0.20689655172413793,0.4912620689655173,0.47723333333333334,0.2,0.28,0.2857142857142857,8.636842105263158,0.30952380952380953,2.0,10.0,3.0,11.0,10.0,2.0,3.0,10.0,10.0,1.0,1.0,,1.0,,0.5789473684210527,0.6666666666666666,0.6896551724137931,0.5833333333333334,0.3448275862068966,0.05263157894736842,0.16666666666666666,,0.3333333333333333,0.4,0.3448275862068966,0.5,0.5862068965517241,25.16,6.0,7.0,1.0,1.0,6.0,1.0,6.0,36.0,1.0,12.0,6.0,4.0,10.0,4.0,24.0,4.0,2.0,,3.0,,2.0,0.6666666666666666,0.6,0.3333333333333333,0.6,0.5,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.6,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.6,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,5.0,12.0,2.0,6.0,,4.0,,2.0,1.0,5.0,2.0,1.0,2.0,2.0,,5.0,1.0,1.0,0.5454545454545454,0.6,1.0,1.25,1.25,,1.0,0.8333333333333334,0.25,,0.3333333333333333,0.25,0.5,0.8,1.0,0.6666666666666666,,0.5,0.5,0.6666666666666666,,,,,0.5,1.0,,0.5,,,0.5318,0.10204081632653061,,,,,,,,1.0,1.0,0.1,,,1.0,1.0,6.0,1.0,1.0,,,,,1.0,,,,0.1,,,,,,,,1610612748,2001,2000-01,False
105-193-258-76-896,1610612748,"Dan Majerle, Anthony Mason, Brian Grant, Cedric Ceballos, Tim Hardaway","Majerle, Mason, Grant, Ceballos, Hardaway",105-193-258-76-896,MIA,721.0,3,12.0,-4.0,19.0,22.0,7.0,7.0,3.0,41.0,5.0,6.0,17.0,3.0,22.0,10.0,1.0,7.0,4.0,3.0,6.0,5.0,11.0,,,,1.0,2.0,,,3.0,,2.0,,17.0,7.0,7.0,0.4782608695652174,0.2916666666666667,0.6,0.4444444444444444,0.7142857142857143,0.38461538461538464,0.6666666666666666,1.0,0.5,81.88626907073508,18.473684210526315,16.818181818181817,17.94736842105263,16.227272727272727,0.22727272727272727,0.2727272727272727,0.4865818181818182,0.5065375,0.08695652173913043,0.1111111111111111,0.3181818181818182,9.876470588235295,0.3684210526315789,2.0,3.0,1.0,8.0,5.0,3.0,2.0,10.0,3.0,2.0,,,,,0.47058823529411764,0.3,0.4318181818181818,0.25,0.22727272727272727,0.11764705882352941,0.4,,0.4,0.6666666666666666,0.13636363636363635,0.08333333333333333,0.5,24.759999999999998,3.0,6.0,3.0,5.0,1.0,,1.0,26.0,,3.0,1.0,1.0,4.0,1.0,9.0,1.0,,,,,,1.0,0.2,,0.2,1.0,0.2727272727272727,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,,0.3333333333333333,2.0,4.0,3.0,,2.0,,1.0,,2.0,5.0,,1.0,5.0,6.0,2.0,3.0,,2.0,1.0,,1.0,2.0,1.0,,,1.0,,2.0,1.0,,0.375,0.42857142857142855,0.4,0.4,0.5,,1.0,1.0,0.25,0.6666666666666666,,0.5,,1.0,,0.6666666666666666,0.5,0.5,0.5,,0.09090909090909091,,,,0.8,0.5,0.5,,0.08333333333333333,,0.51855,0.22727272727272727,2.0,,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-258-896-920,1610612748,"Dan Majerle, Anthony Mason, Brian Grant, Tim Hardaway, A.C. Green","Majerle, Mason, Grant, Hardaway, Green",105-193-258-896-920,MIA,160.0,3,3.0,-1.0,5.0,6.0,1.0,1.0,1.0,11.0,1.0,1.0,6.0,,4.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,,,2.0,,,,,,,4.0,2.0,1.0,0.3333333333333333,1.0,0.5,0.25,0.5,0.25,,,0.3333333333333333,99.0,14.6,14.5,13.6,9.333333333333334,0.16666666666666666,0.16666666666666666,0.5434666666666667,0.6334,,,0.5,4.716666666666667,0.2,,,,2.0,,1.0,,2.0,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.16666666666666666,1.0,,,,,,0.6666666666666666,,1.0,4.0,1.0,1.0,,,,5.0,,,,,1.0,,2.0,,,,,,,,,,,,0.6666666666666666,0.25,0.25,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,0.5824,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-297-76-896,1610612748,"Dan Majerle, Anthony Mason, Alonzo Mourning, Cedric Ceballos, Tim Hardaway","Majerle, Mason, Mourning, Ceballos, Hardaway",105-193-297-76-896,MIA,468.0,3,8.0,-3.0,14.0,14.0,10.0,9.0,1.0,28.0,4.0,2.0,7.0,6.0,10.0,5.0,5.0,7.0,1.0,4.0,6.0,2.0,8.0,1.0,1.0,1.0,3.0,2.0,,1.0,7.0,1.0,1.0,2.0,8.0,7.0,10.0,0.32142857142857145,0.2727272727272727,0.6666666666666666,0.2,0.6666666666666666,0.25,0.3333333333333333,1.0,0.75,86.15384615384616,17.0,16.428571428571427,16.928571428571427,15.5,0.36363636363636365,0.18181818181818182,0.44380499999999995,0.45661875,0.08333333333333333,0.125,0.7,11.671428571428573,0.7142857142857143,1.0,3.0,3.0,2.0,4.0,1.0,4.0,2.0,2.0,,1.0,,1.0,,0.2857142857142857,0.2,0.18181818181818182,0.1111111111111111,0.36363636363636365,,,,0.25,0.25,0.2727272727272727,0.3333333333333333,0.45454545454545453,28.675,1.0,1.0,1.0,1.0,,,,13.0,,,,,1.0,,2.0,2.0,1.0,,1.0,,,,,,,0.6666666666666666,0.09090909090909091,1.0,1.0,,,,0.1111111111111111,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,2.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,,,1.0,,,,0.09090909090909091,,,,1.0,1.0,,,0.1111111111111111,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-297-896-920,1610612748,"Dan Majerle, Anthony Mason, Alonzo Mourning, Tim Hardaway, A.C. Green","Majerle, Mason, Mourning, Hardaway, Green",105-193-297-896-920,MIA,527.0,3,9.0,7.0,15.0,14.0,2.0,10.0,2.0,29.0,4.0,3.0,10.0,2.0,15.0,1.0,,2.0,1.0,2.0,4.0,2.0,6.0,3.0,1.0,2.0,3.0,4.0,2.0,,2.0,,1.0,,11.0,2.0,2.0,0.5357142857142857,1.0,1.0,0.2,0.8,0.2857142857142857,0.3333333333333333,,1.0,79.24098671726755,19.4,16.857142857142858,19.133333333333333,16.857142857142858,0.3076923076923077,0.23076923076923078,0.4563115384615385,0.5547,0.07142857142857142,0.09090909090909091,0.13333333333333333,10.01,0.13333333333333333,1.0,3.0,,5.0,3.0,1.0,,6.0,3.0,,,,,,0.5,1.0,0.5,1.0,0.23076923076923078,,,,0.25,0.25,0.23076923076923078,,0.46153846153846156,24.733333333333334,3.0,3.0,1.0,1.0,1.0,,1.0,8.0,,3.0,1.0,1.0,3.0,1.0,7.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.23076923076923078,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,2.0,2.0,1.0,,,,,,2.0,2.0,,,4.0,4.0,4.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,0.4,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.5,,,0.5,,0.5,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,0.5251,0.26666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-193-76-896-920,1610612748,"Dan Majerle, Anthony Mason, Cedric Ceballos, Tim Hardaway, A.C. Green","Majerle, Mason, Ceballos, Hardaway, Green",105-193-76-896-920,MIA,504.0,3,8.0,-3.0,15.0,16.0,6.0,7.0,,31.0,3.0,2.0,10.0,4.0,14.0,4.0,2.0,8.0,,2.0,5.0,,5.0,1.0,1.0,1.0,2.0,5.0,1.0,,5.0,2.0,2.0,,14.0,8.0,6.0,0.5,0.5833333333333334,0.5,,0.6,,,1.0,,88.57142857142857,18.533333333333335,14.125,18.533333333333335,12.1875,0.25,0.16666666666666666,0.4558125,0.45822500000000005,0.15384615384615385,0.18181818181818182,0.5714285714285714,6.4,0.4,2.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,,0.5,0.75,0.4166666666666667,0.5,0.16666666666666666,0.2,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5833333333333334,24.25,2.0,5.0,1.0,2.0,,,,17.0,,,,,4.0,,8.0,1.0,1.0,,,,2.0,,,,,0.5,0.4166666666666667,0.4,0.6666666666666666,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,8.0,,4.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,0.8,0.8,,,,0.4,1.0,1.0,,,,,,1.0,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-2067-224-258-920,1610612748,"Dan Majerle, Eddie House, Eddie Jones, Brian Grant, A.C. Green","Majerle, House, Jones, Grant, Green",105-2067-224-258-920,MIA,1170.0,6,20.0,8.0,36.0,37.0,7.0,8.0,3.0,73.0,4.0,9.0,24.0,10.0,37.0,5.0,3.0,11.0,4.0,9.0,14.0,4.0,18.0,5.0,2.0,2.0,6.0,9.0,1.0,,10.0,1.0,5.0,,32.0,11.0,7.0,0.5294117647058824,0.9166666666666666,0.6428571428571429,0.3333333333333333,0.7368421052631579,0.23529411764705882,0.5,,0.8333333333333334,89.84615384615384,16.555555555555557,15.513513513513514,15.666666666666666,14.027027027027026,0.13333333333333333,0.3,0.5154416666666667,0.4324,0.14705882352941177,0.17857142857142858,0.2972972972972973,7.95,0.19444444444444445,2.0,5.0,,12.0,6.0,4.0,,14.0,5.0,4.0,3.0,1.0,3.0,2.0,0.5,0.8,0.45,0.8,0.2,0.16666666666666666,0.5,0.6666666666666666,0.5,1.0,0.16666666666666666,,0.5666666666666667,24.733333333333334,6.0,11.0,1.0,1.0,1.0,,1.0,29.0,,3.0,1.0,1.0,6.0,1.0,13.0,4.0,2.0,1.0,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.36666666666666664,0.5454545454545454,0.6,0.2,0.2,1.0,0.2,1.0,,0.2,1.0,1.0,4.0,,1.0,,,,2.0,3.0,,1.0,5.0,10.0,2.0,5.0,,2.0,,3.0,,5.0,,3.0,1.0,2.0,,5.0,1.0,2.0,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09090909090909091,,1.0,,0.4,0.2,,1.0,1.0,1.0,0.3333333333333333,,0.4444444444444444,0.5,0.75,0.03333333333333333,,,,0.3333333333333333,1.0,,,,,0.47333333333333333,0.13513513513513514,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
