EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,DefTwoPtRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,FTOffRebounds,OffRebounds,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,HeaveAttempts,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,3SecondViolations,OffensiveGoaltends,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-1904-2130-216-323,1610612747,"Robert Horry, Devean George, Mike Penberthy, Brian Shaw, Greg Foster","Horry, George, Penberthy, Shaw, Foster",109-1904-2130-216-323,LAL,486.0,2,8.0,-1.0,16.0,16.0,32.0,2.0,7.0,3.0,5.0,1.0,2.0,5.0,13.0,1.0,2.0,13.0,14.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,8.0,12.0,9.0,0.2,0.3333333333333333,1.0,0.5,0.5,0.38461538461538464,0.43333333333333335,0.43333333333333335,0.13333333333333333,1.0,1.0,1.0,,94.81481481481482,14.875,15.5,14.625,15.5,0.4666666666666667,0.2857142857142857,0.4,,0.3333333333333333,0.6,0.6,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.6,0.5,0.4828,6.3538461538461535,25.8,1.0,0.06666666666666667,5.0,3.0,5.0,,2.0,1.0,1.0,5.0,,3.0,3.0,2.0,,3.0,4.0,6.0,,8.0,,4.0,,8.0,5.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,,0.5687,0.46198333333333336,0.6153846153846154,0.3125,,,8.0,,,,,,,,,,,,1.0,0.5,2.0,2.0,,4.0,4.0,,1.0,1.0,2.0,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,,0.5,0.4444444444444444,,0.5,,0.6666666666666666,,0.3076923076923077,,,,4.0,,,,,,0.6,,,,,,,,,3.0,,,,1.0,0.23076923076923078,1.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-216-406,1610612747,"Robert Horry, Devean George, Mike Penberthy, Brian Shaw, Shaquille O'Neal","Horry, George, Penberthy, Shaw, O'Neal",109-1904-2130-216-406,LAL,1070.0,8,18.0,-4.0,29.0,31.0,60.0,1.0,1.0,8.0,12.0,,4.0,14.0,21.0,,4.0,36.0,40.0,18.0,,2.0,,9.0,,9.0,,1.0,6.0,18.0,2.0,10.0,13.0,34.0,0.6428571428571429,0.6428571428571429,,,,0.6666666666666666,0.56,0.5833333333333334,0.16,0.6666666666666666,0.75,1.0,,80.74766355140187,18.137931034482758,17.548387096774192,17.20689655172414,17.322580645161292,0.04,1.0,1.0,1.0,0.48,0.6666666666666666,0.6666666666666666,0.75,0.16,,,,0.2,,0.40752608695652176,12.8,41.6,8.0,0.32,7.0,3.0,6.0,3.0,7.0,0.7777777777777778,0.5,5.0,5.0,2.0,,,2.0,1.0,2.0,3.0,2.0,6.0,,3.0,,6.0,5.0,,0.6666666666666666,0.4,0.42857142857142855,,,,0.4,0.3481,0.33613333333333334,0.16666666666666666,0.1724137931034483,5.0,8.0,10.0,12.0,1.0,5.0,0.625,0.8333333333333334,0.1724137931034483,0.2,2.0,1.0,,,,,,,2.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.25,1.0,,,0.05555555555555555,2.0,,,,,,3.0,,,,,,,2.0,0.8333333333333334,0.4,,,2.0,,,1.0,1.0,0.09523809523809523,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-216-977,1610612747,"Robert Horry, Devean George, Mike Penberthy, Brian Shaw, Kobe Bryant","Horry, George, Penberthy, Shaw, Bryant",109-1904-2130-216-977,LAL,4.0,1,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,4.0,,4.0,,,,,,,,,,,,,,,,0.2307,13.6,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.2307,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-270-375,1610612747,"Robert Horry, Devean George, Mike Penberthy, Horace Grant, Isaiah Rider","Horry, George, Penberthy, Grant, Rider",109-1904-2130-270-375,LAL,250.0,1,4.0,1.0,6.0,7.0,13.0,2.0,3.0,,1.0,,2.0,2.0,5.0,,3.0,4.0,3.0,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,4.0,7.0,2.0,0.5,0.5,,,,0.4,0.25,0.25,0.375,,0.8,,,74.88,18.833333333333332,19.571428571428573,14.333333333333334,17.571428571428573,0.375,0.6666666666666666,1.0,0.5,0.125,,,,0.25,,,,0.75,,0.52221875,5.32,24.900000000000002,1.0,0.125,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,2.0,,,,,,3.0,,,,,,,,,0.3333333333333333,,,0.3632,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,,,,1.0,1.0,0.5,,1.0,,,3.0,1.0,,,1.0,,1.0,0.125,,,1.0,,1.0,1.0,1.0,,,,,0.2,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-270-406,1610612747,"Robert Horry, Devean George, Mike Penberthy, Horace Grant, Shaquille O'Neal","Horry, George, Penberthy, Grant, O'Neal",109-1904-2130-270-406,LAL,36.0,1,1.0,,1.0,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,80.0,22.0,14.0,21.0,14.0,0.5,,,,,,,,,,,,0.5,,0.292,4.25,,1.0,0.5,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,0.5,,0.1769,0.292,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-270-965,1610612747,"Robert Horry, Devean George, Mike Penberthy, Horace Grant, Derek Fisher","Horry, George, Penberthy, Grant, Fisher",109-1904-2130-270-965,LAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-270-977,1610612747,"Robert Horry, Devean George, Mike Penberthy, Horace Grant, Kobe Bryant","Horry, George, Penberthy, Grant, Bryant",109-1904-2130-270-977,LAL,153.0,1,3.0,1.0,4.0,5.0,9.0,1.0,2.0,,1.0,,,2.0,4.0,,,6.0,5.0,2.0,,,,1.0,,1.0,,,,2.0,,1.0,2.0,4.0,0.5,1.0,,,,0.5,0.5,0.6,,,0.5,,,84.70588235294119,15.5,18.2,15.5,18.2,0.5,0.5,0.5,,0.25,,,,,,,,0.5,,0.50225,7.075,,1.0,0.25,1.0,,,,1.0,0.5,0.5,4.0,5.0,1.0,1.0,2.0,,1.0,2.0,4.0,,6.0,,1.0,,6.0,4.0,1.0,0.5,0.5,0.6,,1.0,0.5,,0.6288,0.50225,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,,2.0,,,,1.0,0.5,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,,,1.0,,0.3333333333333333,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-296-375,1610612747,"Robert Horry, Devean George, Mike Penberthy, Rick Fox, Isaiah Rider","Horry, George, Penberthy, Fox, Rider",109-1904-2130-296-375,LAL,10.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,1.0,9.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-296-406,1610612747,"Robert Horry, Devean George, Mike Penberthy, Rick Fox, Shaquille O'Neal","Horry, George, Penberthy, Fox, O'Neal",109-1904-2130-296-406,LAL,187.0,2,3.0,-1.0,6.0,6.0,12.0,1.0,1.0,,2.0,,1.0,1.0,6.0,1.0,2.0,5.0,6.0,,3.0,1.0,,,1.0,1.0,,,,3.0,,1.0,3.0,2.0,,,1.0,0.5,0.5,0.16666666666666666,0.3125,0.3125,0.25,,0.25,,,92.40641711229947,12.666666666666666,18.5,11.5,12.666666666666666,0.125,1.0,1.0,,0.25,,,,0.125,,,,0.375,,0.46538125,10.483333333333333,24.0,3.0,0.375,1.0,,,2.0,5.0,0.3333333333333333,,1.0,3.0,2.0,,,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,0.48405,0.60825,,0.16666666666666666,,,2.0,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,0.75,0.75,,,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,0.6,,1.0,,,,,,1.0,,,,0.125,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,,0.2,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1610612747,2001,2000-01,True
109-1904-2130-323-965,1610612747,"Robert Horry, Devean George, Mike Penberthy, Greg Foster, Derek Fisher","Horry, George, Penberthy, Foster, Fisher",109-1904-2130-323-965,LAL,152.0,1,3.0,-3.0,4.0,5.0,9.0,,2.0,1.0,1.0,,,1.0,4.0,,,2.0,5.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.25,0.25,0.25,,1.0,1.0,1.0,,85.26315789473685,20.5,14.0,17.75,14.0,0.5,,,,0.25,1.0,1.0,,,,,,0.5,,0.486725,8.25,,1.0,0.25,,,1.0,,1.0,,,4.0,1.0,1.0,,2.0,,1.0,1.0,4.0,,2.0,,1.0,,2.0,4.0,,0.25,0.25,0.25,,,0.5,,0.402,0.486725,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-323-977,1610612747,"Robert Horry, Devean George, Mike Penberthy, Greg Foster, Kobe Bryant","Horry, George, Penberthy, Foster, Bryant",109-1904-2130-323-977,LAL,106.0,1,2.0,1.0,3.0,3.0,6.0,2.0,2.0,,1.0,,,2.0,6.0,,,4.0,3.0,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,81.50943396226415,22.0,13.333333333333334,18.666666666666668,13.333333333333334,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.43988333333333335,5.6000000000000005,,3.0,0.5,,,,,,,,,,2.0,2.0,,,3.0,,,,,,3.0,,,,,,,,,0.6666666666666666,,,0.5007,,,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,4.0,3.0,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.75,0.75,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-375-406,1610612747,"Robert Horry, Devean George, Mike Penberthy, Isaiah Rider, Shaquille O'Neal","Horry, George, Penberthy, Rider, O'Neal",109-1904-2130-375-406,LAL,1217.0,7,20.0,-3.0,36.0,36.0,72.0,4.0,10.0,2.0,9.0,,3.0,11.0,33.0,2.0,5.0,31.0,34.0,10.0,3.0,3.0,,5.0,1.0,6.0,,2.0,2.0,13.0,1.0,12.0,22.0,26.0,0.45454545454545453,0.45454545454545453,0.5,0.4,0.4,0.3333333333333333,0.3684210526315789,0.3875,0.13157894736842105,0.2,0.5555555555555556,0.2,,85.19309778142974,16.77777777777778,17.02777777777778,15.0,16.083333333333332,0.2631578947368421,0.4,0.4444444444444444,0.5,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.07894736842105263,,,,0.39473684210526316,,0.46451710526315787,9.415151515151514,24.919999999999998,14.0,0.3684210526315789,9.0,3.0,5.0,3.0,10.0,0.6923076923076923,0.5,,6.0,9.0,3.0,,,6.0,,,,,1.0,10.0,,,,2.0,,,,1.0,0.42857142857142855,,,0.4765166666666667,,,,5.0,3.0,12.0,4.0,,2.0,0.35714285714285715,0.38461538461538464,0.05,0.05714285714285714,,,,,,,,1.0,,5.0,8.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.4,1.0,0.36363636363636365,0.36,0.4444444444444444,0.2857142857142857,0.5,,,0.16129032258064516,,2.0,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,1.0,0.8571428571428571,0.2,,1.0,2.0,1.0,,,1.0,0.06060606060606061,0.07142857142857142,,0.3333333333333333,0.043478260869565216,,,,,0.1,,2.0,1.0,,,3.0,1.0,,,,1.0,1.0,0.5,0.14285714285714285,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1610612747,2001,2000-01,True
109-1904-2130-406-965,1610612747,"Robert Horry, Devean George, Mike Penberthy, Shaquille O'Neal, Derek Fisher","Horry, George, Penberthy, O'Neal, Fisher",109-1904-2130-406-965,LAL,462.0,3,8.0,2.0,14.0,12.0,26.0,1.0,3.0,3.0,7.0,,,4.0,10.0,,,13.0,11.0,6.0,,,,3.0,,3.0,,,3.0,6.0,1.0,4.0,6.0,13.0,0.75,0.75,,,,0.4,0.4,0.4642857142857143,,1.0,0.8,1.0,,81.03896103896103,19.928571428571427,15.25,18.071428571428573,15.25,0.3,0.3333333333333333,0.5,,0.7,0.42857142857142855,0.42857142857142855,1.0,,,,,0.3,,0.44003,13.37,,,,3.0,2.0,3.0,2.0,4.0,0.75,1.0,,1.0,2.0,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,,0.4882,,,,,5.0,2.0,9.0,,3.0,,,0.2857142857142857,0.23076923076923078,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,1.0,,1.0,,,0.1,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-2130-406-977,1610612747,"Robert Horry, Devean George, Mike Penberthy, Shaquille O'Neal, Kobe Bryant","Horry, George, Penberthy, O'Neal, Bryant",109-1904-2130-406-977,LAL,826.0,5,14.0,1.0,27.0,26.0,53.0,8.0,8.0,2.0,6.0,2.0,7.0,12.0,17.0,2.0,7.0,39.0,38.0,10.0,,7.0,2.0,5.0,,5.0,,4.0,1.0,10.0,2.0,8.0,12.0,31.0,0.4166666666666667,0.45454545454545453,,0.2857142857142857,0.2857142857142857,0.7058823529411765,0.625,0.6724137931034483,0.2916666666666667,1.0,0.75,1.0,1.0,92.39709443099274,14.88888888888889,16.307692307692307,14.333333333333334,16.23076923076923,0.3333333333333333,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2916666666666667,0.2857142857142857,0.2857142857142857,,0.625,0.2857142857142857,0.49697083333333336,8.288235294117648,25.657142857142855,3.0,0.125,4.0,1.0,2.0,5.0,12.0,0.6666666666666666,1.0,11.0,11.0,4.0,1.0,2.0,4.0,3.0,4.0,7.0,4.0,16.0,,4.0,,16.0,11.0,2.0,0.5714285714285714,0.5,0.5714285714285714,,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.51035,0.46054545454545454,0.41025641025641024,0.4074074074074074,2.0,9.0,14.0,11.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.14814814814814814,0.2,5.0,,,,2.0,1.0,1.0,3.0,2.0,8.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.4,0.4,1.0,0.25,,1.0,,0.20512820512820512,,,,2.0,2.0,,1.0,1.0,0.4,,,,,,0.5,,,,,,,1.0,1.0,,,,0.4,,,2.0,,,,,,,1.0,1.0,6.0,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-216-270-406,1610612747,"Robert Horry, Devean George, Brian Shaw, Horace Grant, Shaquille O'Neal","Horry, George, Shaw, Grant, O'Neal",109-1904-216-270-406,LAL,24.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,9.0,15.0,9.0,15.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-216-270-965,1610612747,"Robert Horry, Devean George, Brian Shaw, Horace Grant, Derek Fisher","Horry, George, Shaw, Grant, Fisher",109-1904-216-270-965,LAL,28.0,2,,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,102.85714285714286,16.0,12.0,16.0,12.0,1.0,,,,,,,,,,,,1.0,,0.5765,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-216-296-965,1610612747,"Robert Horry, Devean George, Brian Shaw, Rick Fox, Derek Fisher","Horry, George, Shaw, Fox, Fisher",109-1904-216-296-965,LAL,14.0,1,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,1.0,,,,1.0,,0.35625,,25.5,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,0.35625,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-1904-216-323-965,1610612747,"Robert Horry, Devean George, Brian Shaw, Greg Foster, Derek Fisher","Horry, George, Shaw, Foster, Fisher",109-1904-216-323-965,LAL,352.0,2,6.0,-2.0,10.0,11.0,21.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,9.0,11.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,4.0,5.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.3333333333333333,,85.90909090909092,15.9,17.545454545454547,15.8,14.909090909090908,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.5081,5.86,24.1,2.0,0.2857142857142857,3.0,2.0,4.0,,2.0,0.75,0.5,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,0.5,0.5,,,,,,,,,1.0,1.0,,2.0,,,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,,0.3333333333333333,,,1.0,1.0,1.0,0.2222222222222222,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,,,1.0,,,,1.0,,1.0,,1.0,0.2,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
