EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,ShootingFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SelfOReb,OffensiveGoaltends,SelfORebPct,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,Travels,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,Offensive Fouls,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceTurnovers,3SecondViolations,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
109-1904-406-965-977,1610612747,"Robert Horry, Devean George, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, George, O'Neal, Fisher, Bryant",109-1904-406-965-977,LAL,262.0,2,4.0,2.0,9.0,10.0,2.0,19.0,,1.0,,1.0,3.0,10.0,1.0,6.0,4.0,,3.0,,2.0,,,,2.0,7.0,4.0,11.0,1.0,3.0,4.0,0.3,,0.2727272727272727,,0.2727272727272727,,0.09090909090909091,1.0,,0.6363636363636364,0.5714285714285714,,1.0,104.42748091603055,12.444444444444445,15.0,10.777777777777779,13.7,0.09090909090909091,,,,0.09090909090909091,0.6363636363636364,0.5252100000000001,,4.64,54.2,1.0,6.0,,3.0,3.0,,,4.0,,,2.0,,2.0,,1.0,4.0,4.0,5.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.5555555555555556,0.5714285714285714,1.0,1.0,1.0,0.5454545454545454,0.16666666666666666,0.2,1.0,0.2727272727272727,,,,1.0,,,0.5535333333333333,,,,,,,2.0,3.0,4.0,,,,,2.0,,0.3333333333333333,0.561275,,0.2222222222222222,,3.0,,2.0,,,0.6,,,,2.0,,,1.0,,1.0,1.0,,2.0,2.0,0.1,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,0.16666666666666666,0.6,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,3.0,,1.0,3.0,2.0,0.6666666666666666,0.2,,1.0,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-2130-216-296,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Brian Shaw, Rick Fox","Horry, Madsen, Penberthy, Shaw, Fox",109-2058-2130-216-296,LAL,113.0,4,2.0,2.0,3.0,5.0,,8.0,,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,,3.0,,3.0,1.0,1.0,1.0,,,,,0.25,,0.3333333333333333,,,0.6666666666666666,,,,101.94690265486726,20.0,10.6,20.0,9.4,,,,,0.3333333333333333,0.6666666666666666,0.29975,,4.55,36.5,,1.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,0.6666666666666666,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,2.0,2.0,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,1.0,0.2531,,0.3333333333333333,,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-2130-216-977,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Brian Shaw, Kobe Bryant","Horry, Madsen, Penberthy, Shaw, Bryant",109-2058-2130-216-977,LAL,387.0,3,6.0,-3.0,13.0,14.0,1.0,27.0,1.0,2.0,1.0,3.0,4.0,6.0,4.0,12.0,15.0,,1.0,,2.0,,3.0,1.0,,3.0,1.0,4.0,1.0,3.0,6.0,0.6666666666666666,,0.4,,0.5,,0.4,,0.25,0.6,0.16666666666666666,0.3333333333333333,,100.46511627906976,15.538461538461538,13.214285714285714,15.23076923076923,12.428571428571429,0.2,0.5,0.5,0.1,0.3,0.6,0.48357,,8.783333333333333,24.125,2.0,2.0,,,2.0,,,6.0,,,3.0,,3.0,,2.0,6.0,,3.0,12.0,0.75,0.75,,,,0.6,,,,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,,,,,,,0.3761,4.0,4.0,,1.0,0.09090909090909091,0.14285714285714285,1.0,5.0,,2.0,2.0,1.0,2.0,1.0,1.0,0.5,,0.16666666666666666,0.07692307692307693,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,0.6666666666666666,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,1610612747,2001,2000-01,False
109-2058-2130-270-965,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Horace Grant, Derek Fisher","Horry, Madsen, Penberthy, Grant, Fisher",109-2058-2130-270-965,LAL,323.0,1,5.0,1.0,11.0,12.0,1.0,23.0,2.0,6.0,,1.0,4.0,9.0,1.0,13.0,12.0,1.0,1.0,2.0,6.0,2.0,1.0,,,4.0,1.0,5.0,,1.0,2.0,0.4444444444444444,1.0,0.55,1.0,0.5909090909090909,1.0,0.1,,,0.75,0.2,,,102.53869969040247,15.363636363636363,12.833333333333334,15.363636363636363,11.333333333333334,0.6,0.3333333333333333,0.3333333333333333,,0.1,0.3,0.44021,0.15384615384615385,14.122222222222222,24.6,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,11.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.75,0.2,,1.0,0.5,0.2,1.0,1.0,0.5,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.6036,2.0,2.0,,,,,7.0,8.0,5.0,2.0,11.0,1.0,11.0,7.0,0.7857142857142857,,0.47605000000000003,0.8461538461538461,0.6363636363636364,2.0,2.0,3.0,,0.6,0.75,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-2130-270-977,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Horace Grant, Kobe Bryant","Horry, Madsen, Penberthy, Grant, Bryant",109-2058-2130-270-977,LAL,98.0,1,2.0,-2.0,3.0,4.0,,7.0,,2.0,,,1.0,3.0,,2.0,4.0,,,,,,,,,2.0,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,102.85714285714286,14.0,14.0,14.0,14.0,0.6666666666666666,,,,,0.3333333333333333,0.5092333333333333,,11.799999999999999,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-2130-296-375,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Rick Fox, Isaiah Rider","Horry, Madsen, Penberthy, Fox, Rider",109-2058-2130-296-375,LAL,352.0,4,6.0,-3.0,13.0,15.0,2.0,28.0,1.0,4.0,,2.0,3.0,9.0,2.0,12.0,15.0,,2.0,,,,2.0,,1.0,2.0,2.0,4.0,1.0,4.0,5.0,0.3333333333333333,,0.5454545454545454,,0.5454545454545454,,0.18181818181818182,1.0,,0.5,0.3333333333333333,,1.0,114.54545454545455,13.307692307692308,11.933333333333334,12.615384615384615,11.066666666666666,0.36363636363636365,0.25,0.25,,0.18181818181818182,0.6363636363636364,0.5340227272727273,,7.300000000000001,25.05,2.0,5.0,,1.0,,2.0,2.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,2.0,,12.0,1.0,1.0,0.5,1.0,1.0,,0.3333333333333333,,,,0.45454545454545453,0.4,0.5,1.0,,1.0,1.0,0.5,0.5,,1.0,0.46565,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,1.0,,,3.0,1.0,3.0,2.0,0.1111111111111111,,0.75,0.3333333333333333,,,,,,,,2.0,1.0,,0.2,0.3333333333333333,,,,1.0,,1.0,,1.0,,0.2,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-2130-375-406,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Isaiah Rider, Shaquille O'Neal","Horry, Madsen, Penberthy, Rider, O'Neal",109-2058-2130-375-406,LAL,25.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-2130-375-977,1610612747,"Robert Horry, Mark Madsen, Mike Penberthy, Isaiah Rider, Kobe Bryant","Horry, Madsen, Penberthy, Rider, Bryant",109-2058-2130-375-977,LAL,1075.0,4,18.0,-10.0,34.0,34.0,4.0,68.0,5.0,9.0,1.0,8.0,10.0,19.0,9.0,37.0,47.0,,2.0,,6.0,,8.0,2.0,1.0,6.0,5.0,11.0,3.0,8.0,9.0,0.5263157894736842,,0.5714285714285714,,0.5967741935483871,,0.32142857142857145,1.0,0.4,0.5454545454545454,0.35714285714285715,0.5,1.0,91.08837209302325,17.558823529411764,14.058823529411764,16.147058823529413,13.705882352941176,0.32142857142857145,0.5555555555555556,0.625,0.03571428571428571,0.2857142857142857,0.5357142857142857,0.47292321428571427,,11.221052631578948,25.58888888888889,3.0,6.0,,2.0,4.0,4.0,4.0,14.0,12.0,4.0,7.0,4.0,11.0,4.0,3.0,26.0,3.0,5.0,37.0,0.7,0.7,1.0,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,,0.75,0.4,0.21428571428571427,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,,0.5,0.5621,5.0,6.0,,3.0,0.0967741935483871,0.13636363636363635,,7.0,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,,2.0,,2.0,3.0,2.0,5.0,2.0,0.10526315789473684,0.25,0.625,0.5,,0.5,0.6666666666666666,1.0,,,,1.0,3.0,,,0.3333333333333333,,,,2.0,1.0,0.4,,1.0,,0.08333333333333333,,,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,1610612747,2001,2000-01,False
109-2058-216-270-965,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Horace Grant, Derek Fisher","Horry, Madsen, Shaw, Grant, Fisher",109-2058-216-270-965,LAL,192.0,2,3.0,-1.0,6.0,5.0,2.0,11.0,1.0,3.0,,1.0,1.0,3.0,1.0,5.0,6.0,,2.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,,1.0,1.0,,1.0,82.5,20.0,14.4,14.333333333333334,14.4,0.75,0.3333333333333333,0.5,,0.25,0.25,0.4128375,,17.0,24.8,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.35745,,,,,,,3.0,2.0,1.0,,,,,3.0,,,0.359,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1610612747,2001,2000-01,False
109-2058-216-270-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Horace Grant, Kobe Bryant","Horry, Madsen, Shaw, Grant, Bryant",109-2058-216-270-977,LAL,146.0,2,2.0,3.0,6.0,7.0,,13.0,,,1.0,1.0,,,2.0,10.0,7.0,,,,,,1.0,,1.0,4.0,,4.0,,1.0,2.0,,,0.75,,1.0,,1.0,1.0,,1.0,,,1.0,128.2191780821918,8.666666666666666,13.428571428571429,8.666666666666666,13.428571428571429,,,,0.5,0.5,1.0,0.569775,,,24.2,,,,,,,1.0,,3.0,,,1.0,1.0,,,3.0,,1.0,10.0,,,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,7.0,7.0,,,0.3333333333333333,,6.0,7.0,,7.0,10.0,2.0,10.0,6.0,1.0,,0.569775,1.0,1.0,,,,1.0,,0.75,,,2.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.5,1.0,,,1.0,,0.5,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1610612747,2001,2000-01,False
109-2058-216-296-375,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Rick Fox, Isaiah Rider","Horry, Madsen, Shaw, Fox, Rider",109-2058-216-296-375,LAL,63.0,2,1.0,,1.0,3.0,,4.0,,3.0,,,,3.0,,,,,1.0,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,0.6666666666666666,,,91.42857142857143,43.0,6.666666666666667,32.0,6.666666666666667,1.0,,,,,,0.37999999999999995,,15.566666666666668,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.39,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-216-296-965,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Rick Fox, Derek Fisher","Horry, Madsen, Shaw, Fox, Fisher",109-2058-216-296-965,LAL,106.0,2,2.0,-4.0,3.0,5.0,,8.0,,,,1.0,,1.0,1.0,2.0,6.0,,,,,,1.0,,,1.0,,1.0,,,2.0,,,,,0.3333333333333333,,0.5,,,1.0,,,,108.67924528301887,10.0,15.2,10.0,15.2,,,,,0.5,0.5,0.346325,,8.4,27.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,2.0,2.0,,1.0,0.3333333333333333,0.5,1.0,2.0,,,,,,1.0,,,0.30855,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-216-296-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Rick Fox, Kobe Bryant","Horry, Madsen, Shaw, Fox, Bryant",109-2058-216-296-977,LAL,867.0,5,14.0,10.0,29.0,28.0,3.0,57.0,3.0,7.0,,2.0,14.0,21.0,2.0,33.0,23.0,2.0,3.0,5.0,10.0,,2.0,1.0,1.0,11.0,3.0,14.0,2.0,6.0,9.0,0.6666666666666666,0.6666666666666666,0.6086956521739131,0.6666666666666666,0.66,0.8333333333333334,0.08695652173913043,0.5,0.5,0.7692307692307693,0.3333333333333333,0.5,,94.67128027681662,13.931034482758621,16.535714285714285,12.758620689655173,16.392857142857142,0.30434782608695654,0.42857142857142855,0.42857142857142855,,0.08695652173913043,0.5217391304347826,0.49345434782608694,0.15151515151515152,7.2714285714285705,26.45,8.0,10.0,,1.0,4.0,,,18.0,,,9.0,,9.0,,6.0,18.0,2.0,9.0,28.0,0.6428571428571429,0.6428571428571429,,,,0.8181818181818182,0.2857142857142857,,0.5,1.0,0.43478260869565216,0.8,0.8,0.75,0.17391304347826086,,,,0.3333333333333333,,,0.42486666666666667,5.0,6.0,2.0,4.0,0.16,0.17391304347826086,11.0,6.0,9.0,2.0,10.0,,10.0,11.0,0.5,1.0,0.49106666666666665,0.30303030303030304,0.3793103448275862,3.0,4.0,4.0,5.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.75,1.0,1.0,3.0,,1.0,,,2.0,3.0,1.0,4.0,4.0,,,0.6666666666666666,0.5,,0.75,0.75,0.6666666666666666,,,,2.0,,2.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-216-375-406,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Isaiah Rider, Shaquille O'Neal","Horry, Madsen, Shaw, Rider, O'Neal",109-2058-216-375-406,LAL,222.0,1,4.0,-3.0,6.0,7.0,,13.0,,1.0,,,4.0,6.0,,8.0,11.0,,,,6.0,,,,2.0,2.0,,2.0,,,3.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,1.0,84.32432432432432,18.333333333333332,16.0,18.333333333333332,16.0,0.16666666666666666,,,,,0.5,0.48333333333333334,,6.05,,3.0,3.0,,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,8.0,0.25,0.25,,,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-216-375-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Isaiah Rider, Kobe Bryant","Horry, Madsen, Shaw, Rider, Bryant",109-2058-216-375-977,LAL,1494.0,7,25.0,-5.0,50.0,51.0,6.0,101.0,4.0,12.0,1.0,7.0,15.0,31.0,8.0,48.0,53.0,4.0,5.0,10.0,22.0,8.0,7.0,,2.0,22.0,5.0,27.0,2.0,12.0,11.0,0.4838709677419355,0.8,0.5384615384615384,0.8,0.5581395348837209,0.8333333333333334,0.20512820512820512,0.5,,0.6470588235294118,0.25,,0.5,97.34939759036145,14.32,15.254901960784315,13.82,13.843137254901961,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.02564102564102564,0.1794871794871795,0.41025641025641024,0.46864487179487174,0.20833333333333334,10.616129032258065,25.7625,6.0,8.0,4.0,4.0,11.0,3.0,4.0,8.0,12.0,3.0,4.0,4.0,8.0,3.0,1.0,20.0,5.0,20.0,38.0,0.26666666666666666,0.36363636363636365,1.0,0.5,0.5,0.6666666666666666,0.3125,0.3333333333333333,0.6,0.7692307692307693,0.20512820512820512,0.75,0.75,0.16666666666666666,0.28205128205128205,0.42857142857142855,0.42857142857142855,1.0,0.8,1.0,0.42857142857142855,0.53398,6.0,8.0,,4.0,0.09302325581395349,0.11428571428571428,7.0,4.0,6.0,2.0,6.0,,6.0,7.0,0.42857142857142855,0.5714285714285714,0.4336166666666667,0.125,0.14,1.0,1.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,,,5.0,1.0,2.0,,1.0,,2.0,1.0,10.0,8.0,,,0.8333333333333334,0.25,,0.45454545454545453,0.45454545454545453,,1.0,1.0,1.0,1.0,2.0,1.0,,0.5,,,,3.0,1.0,0.75,,,,,,,,,,2.0,,1.0,2.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-216-406-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Shaquille O'Neal, Kobe Bryant","Horry, Madsen, Shaw, O'Neal, Bryant",109-2058-216-406-977,LAL,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
109-2058-270-375-977,1610612747,"Robert Horry, Mark Madsen, Horace Grant, Isaiah Rider, Kobe Bryant","Horry, Madsen, Grant, Rider, Bryant",109-2058-270-375-977,LAL,457.0,3,8.0,2.0,15.0,15.0,3.0,30.0,,3.0,1.0,4.0,5.0,11.0,5.0,20.0,18.0,1.0,3.0,6.0,6.0,2.0,4.0,1.0,3.0,4.0,5.0,9.0,1.0,3.0,4.0,0.45454545454545453,0.3333333333333333,0.59375,0.625,0.5882352941176471,0.6,0.3125,0.75,0.5,0.8,0.625,0.5,0.75,94.52954048140045,17.6,12.866666666666667,15.8,12.333333333333334,0.1875,,,0.0625,0.25,0.75,0.5146,0.3,6.118181818181818,26.54,4.0,7.0,1.0,3.0,1.0,2.0,3.0,4.0,,2.0,2.0,,2.0,,2.0,4.0,4.0,1.0,14.0,0.4,0.5,,0.6,0.6,1.0,0.6666666666666666,,,1.0,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.0625,0.5,0.5,,0.75,0.3333333333333333,0.5,0.5843166666666667,1.0,2.0,,1.0,0.058823529411764705,0.08333333333333333,2.0,15.0,1.0,,2.0,,2.0,2.0,1.0,,0.3877,0.1,0.13333333333333333,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,0.09090909090909091,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,1.0,,,,0.25,,,,,,9.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,1610612747,2001,2000-01,False
