EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
120-176-278-757-937,1610612757,"Steven Smith, Antonio Harvey, Stacey Augmon, Damon Stoudamire, Scottie Pippen","Smith, Harvey, Augmon, Stoudamire, Pippen",120-176-278-757-937,POR,117.0,1,6.0,3.0,13.0,3.0,160.0,9.166666666666666,9.166666666666666,0.5,2.0,1.0,7.0,2.0,1.0,1.0,,,2.0,2.0,3.0,6.0,10.0,9.0,,,6.0,6.0,2.0,1.0,1.0,,2.0,,1.0,2.0,6.0,,8.0,6.0,0.5,1.0,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,1.0,,0.3333333333333333,,,8.857142857142858,8.142857142857142,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,0.4333666666666667,,,,0.6,10.966666666666667,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5828,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,3.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-176-393-739-937,1610612757,"Steven Smith, Antonio Harvey, Rod Strickland, Rasheed Wallace, Scottie Pippen","Smith, Harvey, Strickland, Wallace, Pippen",120-176-393-739-937,POR,32.0,1,1.0,,1.0,,45.0,19.0,17.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.52305,,,,,2.25,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,0.6347,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-176-393-905-937,1610612757,"Steven Smith, Antonio Harvey, Rod Strickland, Dale Davis, Scottie Pippen","Smith, Harvey, Strickland, Davis, Pippen",120-176-393-905-937,POR,169.0,1,5.0,5.0,11.0,5.0,93.72781065088756,14.2,14.2,1.0,3.0,-5.0,6.0,1.0,,,,,2.0,1.0,2.0,,2.0,7.0,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,,,2.0,2.0,1.0,1.0,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,1.0,,16.333333333333332,15.833333333333334,,,,,0.5,,,0.5,0.5033125,0.5033125,,,1.0,18.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.25,,,,,,,23.95,,1.0,,2.0,,,,1.0,,,,,,,,0.25,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.25,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-176-717-757-937,1610612757,"Steven Smith, Antonio Harvey, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Smith, Harvey, Sabonis, Stoudamire, Pippen",120-176-717-757-937,POR,162.0,1,5.0,,10.0,,88.88888888888889,16.8,16.8,,3.0,4.0,5.0,5.0,,,,,3.0,3.0,4.0,,6.0,2.0,,,,,2.0,1.0,1.0,,2.0,3.0,3.0,3.0,,,6.0,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.75,,1.0,1.0,1.0,1.0,15.6,15.6,,,,,0.75,,,,0.393825,,,,,16.225,,,,,1.0,,,,2.0,,,,4.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-176-739-757-937,1610612757,"Steven Smith, Antonio Harvey, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Smith, Harvey, Wallace, Stoudamire, Pippen",120-176-739-757-937,POR,215.0,2,6.0,1.0,12.0,1.0,80.37209302325581,17.5,14.333333333333334,0.16666666666666666,4.0,2.0,6.0,,1.0,2.0,,,1.0,3.0,4.0,,6.0,4.0,,,,,2.0,1.0,1.0,,2.0,3.0,4.0,6.0,,,4.0,,0.3333333333333333,0.5,0.75,,0.42857142857142855,,0.42857142857142855,,1.0,1.0,,1.0,18.333333333333332,17.0,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,0.7142857142857143,0.5313642857142857,,,,,7.525,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,,,1.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.5525,0.3333333333333333,1.0,1.0,1.0,,3.0,1.0,,3.0,1.0,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,0.42857142857142855,0.25,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,0.5,0.5,,25.0,,,,,1.0,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-176-757-905-937,1610612757,"Steven Smith, Antonio Harvey, Damon Stoudamire, Dale Davis, Scottie Pippen","Smith, Harvey, Stoudamire, Davis, Pippen",120-176-757-905-937,POR,611.0,1,19.0,8.0,38.0,8.0,89.55810147299509,17.0,16.263157894736842,0.42105263157894735,10.0,-4.0,19.0,,1.0,4.0,1.0,2.0,7.0,4.0,14.0,7.0,15.0,19.0,1.0,5.0,3.0,5.0,6.0,3.0,3.0,1.0,6.0,7.0,8.0,12.0,9.0,3.0,10.0,5.0,0.75,0.75,0.2857142857142857,0.2,0.25,0.16666666666666666,0.35714285714285715,0.3125,1.0,0.7777777777777778,1.0,1.0,15.157894736842104,14.894736842105264,0.25,0.25,0.3333333333333333,1.0,0.4375,0.3333333333333333,0.5,0.375,0.466665625,0.5087583333333333,0.15789473684210525,0.17647058823529413,0.3333333333333333,11.678571428571429,1.0,1.0,1.0,,3.0,2.0,0.3333333333333333,4.0,2.0,2.0,3.0,5.0,2.0,4.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.625,0.4,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.4892666666666667,0.3333333333333333,2.0,1.0,3.0,,2.0,,,2.0,,,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,0.125,0.07142857142857142,,,,0.6,0.1875,0.3333333333333333,0.3333333333333333,0.125,,,,0.6666666666666666,,,24.6,,1.0,,1.0,,1.0,,1.0,2.0,,0.25,1.0,,,,0.16666666666666666,,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-176-757-937-96,1610612757,"Steven Smith, Antonio Harvey, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Smith, Harvey, Stoudamire, Pippen, Schrempf",120-176-757-937-96,POR,136.0,1,5.0,5.0,10.0,5.0,105.88235294117648,15.2,15.2,1.0,2.0,,5.0,1.0,3.0,3.0,3.0,3.0,2.0,4.0,5.0,,8.0,8.0,4.0,5.0,,8.0,4.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,8.0,8.0,0.5,0.5,0.8,0.8,0.8,0.8,0.8,0.8,,,,,12.0,12.0,0.6,1.0,1.0,0.6666666666666666,0.4,0.6,1.0,0.6,0.47624000000000005,0.47624000000000005,0.2,0.2,1.0,8.18,1.0,,,,,,,,1.0,,,,4.0,,,2.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-202-278-781-905,1610612757,"Steven Smith, Gary Grant, Stacey Augmon, Will Perdue, Dale Davis","Smith, Grant, Augmon, Perdue, Davis",120-202-278-781-905,POR,318.0,1,9.0,9.0,19.0,9.0,86.0377358490566,13.0,12.777777777777779,1.0,5.0,-1.0,10.0,10.0,1.0,2.0,1.0,2.0,2.0,3.0,7.0,,6.0,7.0,3.0,7.0,,6.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,7.0,,,6.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.8,0.8333333333333334,0.5,1.0,20.1,20.1,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.42878571428571427,0.42878571428571427,,,1.0,8.0,,,1.0,,3.0,3.0,0.3333333333333333,1.0,,,,,4.0,1.0,1.0,1.0,,,,,0.25,0.25,1.0,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-2057-21-431-96,1610612757,"Steven Smith, Erick Barkley, Greg Anthony, Shawn Kemp, Detlef Schrempf","Smith, Barkley, Anthony, Kemp, Schrempf",120-2057-21-431-96,POR,148.0,1,6.0,6.0,11.0,6.0,107.02702702702702,12.0,12.0,1.0,2.0,-2.0,5.0,5.0,,,,,5.0,3.0,5.0,,6.0,8.0,3.0,5.0,,6.0,6.0,3.0,3.0,,6.0,2.0,2.0,2.0,,,6.0,6.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,1.0,1.0,,1.0,15.2,15.2,,,,,1.0,,,,0.40069999999999995,0.40069999999999995,,,1.0,18.94,,,,,1.0,1.0,,,3.0,,,,,,,1.0,,,,,,,,,0.6,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-2057-278-431-739,1610612757,"Steven Smith, Erick Barkley, Stacey Augmon, Shawn Kemp, Rasheed Wallace","Smith, Barkley, Augmon, Kemp, Wallace",120-2057-278-431-739,POR,12.0,1,1.0,,2.0,,240.0,9.0,,,,-2.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-2057-278-431-96,1610612757,"Steven Smith, Erick Barkley, Stacey Augmon, Shawn Kemp, Detlef Schrempf","Smith, Barkley, Augmon, Kemp, Schrempf",120-2057-278-431-96,POR,53.0,1,1.0,,2.0,,54.339622641509436,34.0,34.0,,1.0,-2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-2057-278-905-96,1610612757,"Steven Smith, Erick Barkley, Stacey Augmon, Dale Davis, Detlef Schrempf","Smith, Barkley, Augmon, Davis, Schrempf",120-2057-278-905-96,POR,475.0,1,19.0,14.0,38.0,14.0,115.19999999999999,10.789473684210526,10.157894736842104,0.7368421052631579,8.0,3.0,19.0,4.0,5.0,7.0,4.0,6.0,7.0,7.0,17.0,1.0,18.0,15.0,5.0,15.0,,13.0,8.0,4.0,5.0,3.0,11.0,6.0,8.0,12.0,3.0,2.0,13.0,13.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3333333333333333,0.4473684210526316,0.38235294117647056,0.45,0.38235294117647056,0.8571428571428571,0.8,1.0,0.8,14.210526315789474,13.736842105263158,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.6,0.3684210526315789,0.35294117647058826,0.6666666666666666,0.47368421052631576,0.4849131578947368,0.4781558823529412,0.1,0.1111111111111111,0.7222222222222222,9.558823529411764,3.0,2.0,1.0,1.0,3.0,2.0,0.3333333333333333,4.0,1.0,1.0,3.0,5.0,6.0,3.0,4.0,3.0,1.0,0.3333333333333333,0.625,0.625,0.3333333333333333,0.4,0.5,1.0,0.14285714285714285,0.14285714285714285,0.5679,0.2777777777777778,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,0.5,0.5,0.10526315789473684,0.058823529411764705,,,0.5,0.2,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,0.5,0.25,0.5,25.75,1.0,2.0,1.0,2.0,2.0,,,,,0.5,0.14285714285714285,,0.6666666666666666,1.0,,0.11764705882352941,0.5,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,0.5,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,0.5,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1610612757,2001,2000-01,True
120-2057-431-781-96,1610612757,"Steven Smith, Erick Barkley, Shawn Kemp, Will Perdue, Detlef Schrempf","Smith, Barkley, Kemp, Perdue, Schrempf",120-2057-431-781-96,POR,375.0,2,14.0,8.0,27.0,8.0,103.68,12.214285714285714,12.0,0.5714285714285714,6.0,4.0,13.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,4.0,12.0,8.0,1.0,2.0,2.0,10.0,2.0,1.0,2.0,1.0,5.0,4.0,6.0,7.0,4.0,1.0,12.0,10.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.6,1.0,0.8,0.75,1.0,0.6666666666666666,15.692307692307692,14.538461538461538,0.25,0.5,0.5,1.0,0.375,0.25,1.0,0.5,0.4970125,0.58205,0.1111111111111111,0.14285714285714285,0.8333333333333334,11.049999999999999,3.0,2.0,3.0,1.0,4.0,2.0,0.75,1.0,,,1.0,,,1.0,1.0,,,,,,0.2,0.2,,1.0,,,0.5348,,1.0,,1.0,2.0,2.0,,2.0,2.0,,3.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,0.5,1.0,1.0,0.25,,,,,0.3333333333333333,0.125,,,0.25,1.0,1.0,0.5,1.0,,1.0,25.0,2.0,2.0,2.0,2.0,2.0,,,2.0,1.0,1.0,,,0.6666666666666666,1.0,,0.5,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-21-278-431-739,1610612757,"Steven Smith, Greg Anthony, Stacey Augmon, Shawn Kemp, Rasheed Wallace","Smith, Anthony, Augmon, Kemp, Wallace",120-21-278-431-739,POR,963.0,11,26.0,3.0,54.0,3.0,80.74766355140187,17.384615384615383,16.5,0.11538461538461539,16.0,-6.0,28.0,2.0,2.0,4.0,,,9.0,10.0,19.0,3.0,26.0,32.0,1.0,2.0,,5.0,14.0,7.0,8.0,2.0,17.0,7.0,10.0,12.0,4.0,1.0,24.0,5.0,0.7,0.7777777777777778,0.5263157894736842,0.5,0.5227272727272727,0.8333333333333334,0.5217391304347826,0.8333333333333334,0.7777777777777778,0.75,0.5,0.8571428571428571,18.25,17.857142857142858,0.18181818181818182,0.5,0.5,1.0,0.4090909090909091,,,0.3181818181818182,0.4361068181818182,0.45131666666666664,0.043478260869565216,0.05,0.19230769230769232,11.73157894736842,,,4.0,1.0,5.0,1.0,0.8,2.0,5.0,1.0,2.0,2.0,6.0,1.0,2.0,8.0,,0.5,0.5,0.5,0.1111111111111111,0.18181818181818182,,,0.5555555555555556,0.5555555555555556,0.3759,0.07692307692307693,,3.0,6.0,1.0,2.0,,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.05263157894736842,0.16666666666666666,,0.3333333333333333,,0.2727272727272727,0.5,0.6,0.09090909090909091,0.5,0.5,1.0,,,0.5,24.766666666666666,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,,1.0,,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,3.0,1.0,,,2.0,,,0.5,1.0,0.5,0.6666666666666666,0.6,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-21-278-431-905,1610612757,"Steven Smith, Greg Anthony, Stacey Augmon, Shawn Kemp, Dale Davis","Smith, Anthony, Augmon, Kemp, Davis",120-21-278-431-905,POR,1809.0,9,57.0,10.0,112.0,10.0,89.1542288557214,15.192982456140351,14.842105263157896,0.17543859649122806,30.0,-4.0,55.0,7.0,6.0,22.0,,5.0,17.0,15.0,45.0,12.0,45.0,49.0,1.0,11.0,5.0,7.0,18.0,9.0,10.0,3.0,21.0,15.0,22.0,30.0,15.0,6.0,42.0,7.0,0.6,0.6,0.3333333333333333,0.09090909090909091,0.336734693877551,0.09090909090909091,0.4017857142857143,0.25,0.5555555555555556,0.5454545454545454,0.2,0.625,17.145454545454545,15.8,0.4489795918367347,0.2727272727272727,0.35294117647058826,0.5,0.3469387755102041,0.45454545454545453,,0.5306122448979592,0.44753673469387756,0.4024090909090909,0.1111111111111111,0.12,0.15555555555555556,8.544444444444444,5.0,2.0,5.0,2.0,10.0,,0.5,5.0,8.0,,3.0,3.0,12.0,7.0,8.0,17.0,1.0,,,0.3,0.25,0.25806451612903225,0.3125,0.6666666666666666,0.47058823529411764,0.47058823529411764,0.5371,0.06666666666666667,3.0,1.0,6.0,1.0,3.0,,1.0,4.0,,3.0,3.0,1.0,6.0,1.0,1.0,,3.0,2.0,5.0,1.0,,7.0,1.0,,1.0,0.25,0.25,0.08163265306122448,0.13333333333333333,0.16666666666666666,,,0.25,0.12244897959183673,0.16666666666666666,0.2,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,24.325,,,,,3.0,4.0,2.0,3.0,2.0,,0.22727272727272727,1.0,0.5,0.5,0.08,,,,1.0,3.0,2.0,,1.0,3.0,,,,,,1.0,3.0,,,,,6.0,1.0,1.0,,,1.0,,0.3333333333333333,,0.5,,0.75,0.02040816326530612,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-21-278-431-96,1610612757,"Steven Smith, Greg Anthony, Stacey Augmon, Shawn Kemp, Detlef Schrempf","Smith, Anthony, Augmon, Kemp, Schrempf",120-21-278-431-96,POR,324.0,2,9.0,4.0,18.0,4.0,80.0,18.333333333333332,17.444444444444443,0.4444444444444444,5.0,1.0,9.0,2.0,1.0,1.0,,,5.0,3.0,7.0,2.0,8.0,7.0,1.0,4.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,1.0,6.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,0.42857142857142855,0.25,0.5,0.25,1.0,1.0,,1.0,17.666666666666668,17.666666666666668,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,,,0.14285714285714285,0.40134285714285717,0.3902,0.125,0.125,0.25,14.757142857142856,,,1.0,,2.0,,0.5,1.0,1.0,,,2.0,4.0,1.0,1.0,4.0,,,,1.0,0.25,0.25,,,0.2,0.2,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,0.25,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-21-278-717-739,1610612757,"Steven Smith, Greg Anthony, Stacey Augmon, Arvydas Sabonis, Rasheed Wallace","Smith, Anthony, Augmon, Sabonis, Wallace",120-21-278-717-739,POR,255.0,3,8.0,,15.0,,84.70588235294117,19.5,16.875,,4.0,5.0,7.0,,3.0,5.0,,,2.0,3.0,7.0,1.0,7.0,2.0,,,,,4.0,2.0,2.0,2.0,4.0,,,3.0,1.0,1.0,7.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,,0.3888888888888889,,,,,,14.142857142857142,14.142857142857142,0.5555555555555556,0.6,0.75,0.6666666666666666,0.2222222222222222,,,0.7777777777777778,0.5710111111111111,,0.1111111111111111,0.14285714285714285,,5.785714285714286,5.0,,1.0,,2.0,,0.5,3.0,,,1.0,,2.0,2.0,3.0,,,,,,0.5,0.5,0.5,,,,0.6155,,1.0,,,,2.0,1.0,,2.0,1.0,,2.0,,1.0,,,,5.0,1.0,1.0,,,,,,,,,0.2222222222222222,0.14285714285714285,,,,0.5,,,,0.2222222222222222,,,,0.5,0.5,,24.4,,,,,,,1.0,1.0,,,0.2,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
