EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3Assists,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,SecondChanceFtPoints,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,AtRimAssists,LostBallSteals,Offensive Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101114-201228-2207-2222-2586,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Gerald Wallace, Keith Bogans","Williams, Watson, Johnson, Wallace, Bogans",101114-201228-2207-2222-2586,BKN,78.0,4,1.0,1.0,6.0,3.0,4.0,2.0,9.0,,,,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,2.0,2.0,,,2.0,,,2.0,1.0,,1.0,2.0,5.0,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,0.1,0.125,0.6666666666666666,,,,1.0,,1.0,,,,166.15384615384616,,6.166666666666667,13.666666666666666,5.333333333333333,13.666666666666666,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,0.6666666666666666,,0.2454666666666667,0.2442,1.0,20.1,28.0,0.6666666666666666,1.0,,,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,1.0,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2222-2743,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Gerald Wallace, Kris Humphries","Williams, Watson, Johnson, Wallace, Humphries",101114-201228-2207-2222-2743,BKN,176.0,5,3.0,-1.0,10.0,8.0,8.0,7.0,18.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,4.0,5.0,,2.0,3.0,11.0,12.0,4.0,5.0,3.0,11.0,4.0,4.0,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,7.0,11.0,8.0,1.0,2.0,0.5,0.6666666666666666,,,,0.8,0.8,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.2857142857142857,,,1.0,1.0,1.0,1.0,,,1.0,147.27272727272728,,10.1,9.375,7.9,9.375,0.14285714285714285,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,,,0.42857142857142855,,0.4109,0.4109,1.0,11.36,24.2,0.8,2.0,1.0,,,,1.0,,1.0,4.0,,2.0,,1.0,1.0,2.0,,,,,,,,,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,,1.0,1.0,1.0,,,0.14285714285714285,,,,0.36363636363636365,1.0,1.0,,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.5,1.0,0.500425,1.0,2.0,,1.0,0.14285714285714285,,,,,,,,,2.0,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2222-711,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Gerald Wallace, Jerry Stackhouse","Williams, Watson, Johnson, Wallace, Stackhouse",101114-201228-2207-2222-711,BKN,6.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2501-2586,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Reggie Evans, Keith Bogans","Williams, Watson, Johnson, Evans, Bogans",101114-201228-2207-2501-2586,BKN,33.0,2,1.0,1.0,4.0,1.0,4.0,1.0,5.0,,,,,,2.0,,2.0,,,1.0,4.0,,3.0,2.0,,,,3.0,,,3.0,2.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,3.0,3.0,4.0,1.0,,,,1.0,0.25,0.25,,,0.375,0.375,0.375,0.375,1.0,,,,,,,,,,218.18181818181816,,7.5,3.0,7.5,3.0,,,,,,,,,0.5,0.5,,,,1.0,,0.4002375,0.4002375,1.0,,24.125,1.0,,,,,,2.0,,,,1.0,4.0,,,,,,,,,,,,0.25,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,2.0,,,,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2501-2735,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Reggie Evans, Josh Childress","Williams, Watson, Johnson, Evans, Childress",101114-201228-2207-2501-2735,BKN,23.0,1,,5.0,2.0,,2.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,2.0,5.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,6.0,2.0,,,,,,5.0,5.0,2.0,,2.0,,,,1.0,1.0,,,1.5,1.5,0.625,0.8333333333333334,1.0,,,,,,,,,,125.21739130434781,,11.5,,11.5,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.4191,0.4191,1.0,,26.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2501-2743,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Reggie Evans, Kris Humphries","Williams, Watson, Johnson, Evans, Humphries",101114-201228-2207-2501-2743,BKN,81.0,1,1.0,-2.0,3.0,3.0,,,6.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,7.0,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,106.66666666666666,,10.666666666666666,16.333333333333332,10.666666666666666,16.333333333333332,0.5,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5544,,,2.5,24.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2501-711,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Reggie Evans, Jerry Stackhouse","Williams, Watson, Johnson, Evans, Stackhouse",101114-201228-2207-2501-711,BKN,25.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,3.0,3.0,,,,3.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,3.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,115.19999999999999,,,25.0,,17.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2586-2743,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Keith Bogans, Kris Humphries","Williams, Watson, Johnson, Bogans, Humphries",101114-201228-2207-2586-2743,BKN,14.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2207-2735-2743,1610612751,"Deron Williams, C.J. Watson, Joe Johnson, Josh Childress, Kris Humphries","Williams, Watson, Johnson, Childress, Humphries",101114-201228-2207-2735-2743,BKN,35.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,,,,1.0,,,,164.57142857142856,,6.5,11.0,6.5,11.0,1.0,,,,,,,,,,,,,1.0,,0.6134,0.6134,1.0,2.3,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2222-2501-2586,1610612751,"Deron Williams, C.J. Watson, Gerald Wallace, Reggie Evans, Keith Bogans","Williams, Watson, Wallace, Evans, Bogans",101114-201228-2222-2501-2586,BKN,124.0,4,2.0,7.0,8.0,7.0,6.0,5.0,15.0,2.0,,,1.0,2.0,2.0,,2.0,3.0,4.0,2.0,4.0,3.0,15.0,8.0,3.0,4.0,1.0,13.0,4.0,2.0,6.0,2.0,,,2.0,2.0,4.0,,1.0,10.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,,,3.0,2.0,4.0,1.0,,,,,,12.0,12.0,5.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.7222222222222222,0.5,,,1.0,1.0,,0.5,,,,174.19354838709677,,10.125,6.142857142857143,9.5,5.571428571428571,0.25,,,,0.25,0.5,0.5,1.0,0.25,0.25,,,,0.75,,0.4135071428571429,0.4135071428571429,0.8666666666666667,11.3,27.225,0.75,1.0,2.0,,,,2.0,1.0,1.0,3.0,2.0,4.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5,1.5,1.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.25,,0.1111111111111111,0.2,0.2,2.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,2.0,,,,0.25,2.0,1.0,1.0,,,1.0,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1610612751,2013,2012-13,True
101114-201228-2222-2501-2743,1610612751,"Deron Williams, C.J. Watson, Gerald Wallace, Reggie Evans, Kris Humphries","Williams, Watson, Wallace, Evans, Humphries",101114-201228-2222-2501-2743,BKN,560.0,4,9.0,,19.0,19.0,7.0,8.0,38.0,7.0,1.0,3.0,2.0,3.0,,,5.0,6.0,13.0,,5.0,5.0,17.0,17.0,2.0,5.0,4.0,8.0,4.0,8.0,,5.0,,2.0,2.0,,2.0,,1.0,4.0,6.0,,7.0,11.0,2.0,2.0,1.0,,,3.0,1.0,1.0,3.0,5.0,6.0,1.0,1.0,1.0,,1.0,1.0,12.0,8.0,7.0,,1.0,0.3333333333333333,0.5,,,,0.46153846153846156,0.4,0.3333333333333333,0.2857142857142857,0.375,0.3888888888888889,0.2777777777777778,0.15384615384615385,0.3333333333333333,0.6666666666666666,,0.75,0.7777777777777778,1.0,,0.8,97.71428571428571,1.0,13.421052631578947,16.05263157894737,13.368421052631579,14.578947368421053,0.3888888888888889,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.2777777777777778,,,,0.6666666666666666,,0.47800277777777783,0.4766714285714286,0.47058823529411764,6.553846153846154,25.74,0.3684210526315789,3.0,3.0,,,,2.0,,,5.0,,2.0,,,1.0,4.0,4.0,1.0,,,,1.0,,,1.0,0.8333333333333334,1.0,,0.36363636363636365,,,0.42857142857142855,0.5,,,0.2857142857142857,,0.05263157894736842,0.07142857142857142,0.29411764705882354,1.0,3.0,,,,,,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,2.0,2.0,4.0,,1.0,0.14285714285714285,0.5714285714285714,1.0,,0.5,1.0,0.4491,,1.0,0.5,,,,1.0,3.0,,,1.0,0.3333333333333333,,4.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2222-2586-2743,1610612751,"Deron Williams, C.J. Watson, Gerald Wallace, Keith Bogans, Kris Humphries","Williams, Watson, Wallace, Bogans, Humphries",101114-201228-2222-2586-2743,BKN,166.0,2,3.0,1.0,6.0,5.0,,,11.0,3.0,,,,1.0,,,1.0,2.0,4.0,,1.0,1.0,5.0,4.0,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,3.0,,,,,0.5,0.5,,,,0.5,,0.4,,0.4166666666666667,,0.2,0.25,,,,1.0,1.0,,,1.0,95.42168674698796,,14.666666666666666,15.6,14.0,12.4,0.6,,,,0.2,,,,,0.2,,,,0.8,,0.5718799999999999,,,5.375,26.1,,1.0,2.0,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,0.6666666666666666,1.0,,,,,0.16666666666666666,0.2,0.4,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,0.6499,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2501-2743-711,1610612751,"Deron Williams, C.J. Watson, Reggie Evans, Kris Humphries, Jerry Stackhouse","Williams, Watson, Evans, Humphries, Stackhouse",101114-201228-2501-2743-711,BKN,15.0,1,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,192.0,,12.0,3.0,12.0,3.0,1.0,,,,,,,,,,,,,1.0,,0.4934,0.4934,1.0,2.8,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201228-2735-2743-711,1610612751,"Deron Williams, C.J. Watson, Josh Childress, Kris Humphries, Jerry Stackhouse","Williams, Watson, Childress, Humphries, Stackhouse",101114-201228-2735-2743-711,BKN,12.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201572-202345-2207-2586,1610612751,"Deron Williams, Brook Lopez, Damion James, Joe Johnson, Keith Bogans","Williams, Lopez, James, Johnson, Bogans",101114-201572-202345-2207-2586,BKN,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201572-202705-203141-2207,1610612751,"Deron Williams, Brook Lopez, MarShon Brooks, Mirza Teletovic, Joe Johnson","Williams, Lopez, Brooks, Teletovic, Johnson",101114-201572-202705-203141-2207,BKN,99.0,1,2.0,-3.0,4.0,4.0,4.0,2.0,8.0,2.0,,,,,,,,1.0,2.0,,,,2.0,5.0,1.0,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,3.0,4.0,3.0,2.0,,1.0,,3.0,3.0,1.0,1.0,,,,,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.0,,1.0,,,,116.36363636363637,,17.75,7.0,17.25,7.0,1.0,,,,,,,,,,,,,1.0,,0.5545,0.5545,1.0,1.9,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,,,,,,,,1.0,2.0,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201572-202705-203141-2222,1610612751,"Deron Williams, Brook Lopez, MarShon Brooks, Mirza Teletovic, Gerald Wallace","Williams, Lopez, Brooks, Teletovic, Wallace",101114-201572-202705-203141-2222,BKN,113.0,1,2.0,2.0,4.0,4.0,4.0,3.0,8.0,3.0,,,,,,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,1.0,3.0,2.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,2.0,3.0,,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,4.0,4.0,4.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.375,0.375,0.25,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,101.94690265486726,,14.5,13.75,14.5,13.75,0.75,,,,,,,,,0.25,,,,1.0,,0.6562,0.6562,1.0,1.8666666666666665,25.8,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,0.5,,,0.25,,0.25,0.3333333333333333,,1.0,3.0,,,,,,,,,0.75,0.3333333333333333,,,,,1.0,,,0.3333333333333333,0.5,,,,,,,,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-201572-202705-203141-2586,1610612751,"Deron Williams, Brook Lopez, MarShon Brooks, Mirza Teletovic, Keith Bogans","Williams, Lopez, Brooks, Teletovic, Bogans",101114-201572-202705-203141-2586,BKN,414.0,3,7.0,6.0,16.0,16.0,2.0,12.0,32.0,3.0,2.0,3.0,2.0,4.0,,1.0,2.0,7.0,10.0,1.0,2.0,2.0,19.0,13.0,2.0,2.0,,4.0,10.0,4.0,3.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,6.0,,7.0,7.0,2.0,2.0,1.0,,,3.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,1.0,1.0,19.0,4.0,2.0,,,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,0.7,1.0,0.7083333333333334,1.0,0.6785714285714286,1.0,0.16666666666666666,0.1,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,111.30434782608695,1.0,11.6875,14.1875,11.6875,14.1875,0.25,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.5,0.5063916666666667,0.6542,0.21052631578947367,10.72,29.35,0.125,,3.0,,,,,,,,,,,,1.0,,2.0,2.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,1.0,,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
