EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,FtPoints,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1885-201933-202339-2037-2406,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Caron Butler","Odom, Griffin, Bledsoe, Crawford, Butler",1885-201933-202339-2037-2406,LAC,1131.0,12,19.0,39.0,38.0,25.0,77.0,9.0,13.0,1.0,4.0,1.0,5.0,12.0,24.0,4.0,9.0,49.0,29.0,12.0,12.0,,5.0,1.0,6.0,10.0,5.0,24.0,11.0,14.0,21.0,2.0,9.0,10.0,15.0,,4.0,36.0,0.5,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5454545454545454,0.6,0.2727272727272727,0.6875,0.7222222222222222,0.5,98.03713527851458,13.384615384615385,16.026315789473685,12.794871794871796,15.789473684210526,0.3939393939393939,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.12121212121212122,0.25,0.25,0.15151515151515152,0.2,0.25,0.6666666666666666,0.2,0.5392227272727274,0.10810810810810811,0.14285714285714285,8.058333333333334,24.62222222222222,20.0,13.0,12.0,33.0,3.0,33.0,3.0,0.64,0.673469387755102,,2.0,1.0,2.0,,6.0,1.0,1.0,,,7.0,5.0,5.0,2.0,7.0,5.0,5.0,13.0,6.0,5.0,7.0,4.0,2.0,1.0,,1.0,1.0833333333333333,1.0833333333333333,0.4166666666666667,0.4117647058823529,0.5,0.3333333333333333,0.4,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.8333333333333334,1.0,0.62867,0.2653061224489796,,,1.0,1.0,12.0,,4.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.0625,0.3333333333333333,1.0,,,,23.0,4.0,5.0,3.0,4.0,2.0,2.0,3.0,6.0,14.0,3.0,5.0,,3.0,1.0,2.0,23.0,3.0,0.6,0.42857142857142855,0.5526315789473685,0.4,,0.5,0.12121212121212122,0.75,0.75,1.0,0.2631578947368421,0.8,0.10526315789473684,1.0,0.15789473684210525,0.5121631578947369,0.5897435897435898,1.0,,2.0,3.0,,,1.0,1.0,,1.0,,0.5,0.7777777777777778,0.3333333333333333,1.0,0.2,1.0,1.0,,,,0.16666666666666666,,,,,1.0,,1.0,1.0,,,,0.1111111111111111,,,1.0,1.0,0.2,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2037-2440,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Matt Barnes","Odom, Griffin, Bledsoe, Crawford, Barnes",1885-201933-202339-2037-2440,LAC,6764.0,37,113.0,221.0,213.0,89.0,434.0,47.0,67.0,14.0,32.0,12.0,29.0,76.0,143.0,17.0,45.0,236.0,192.0,84.0,68.0,,28.0,12.0,42.0,59.0,31.0,135.0,39.0,72.0,99.0,21.0,48.0,50.0,51.0,5.0,20.0,196.0,0.5526315789473685,0.6086956521739131,0.37777777777777777,0.38636363636363635,0.5314685314685315,0.5398936170212766,0.556872037914692,0.2393617021276596,0.6724137931034483,0.7191011235955056,0.5555555555555556,92.39503252513306,15.343891402714933,15.835680751173708,14.416289592760181,15.04225352112676,0.35638297872340424,0.7014925373134329,0.7580645161290323,0.6595744680851063,0.1702127659574468,0.4375,0.4666666666666667,0.15425531914893617,0.41379310344827586,0.42857142857142855,0.5957446808510638,0.42857142857142855,0.4909301075268817,0.09852216748768473,0.12658227848101267,8.520979020979022,25.957777777777775,44.0,33.0,19.0,109.0,8.0,109.0,6.0,0.592391304347826,0.461864406779661,4.0,25.0,8.0,24.0,1.0,40.0,1.0,0.8064516129032258,0.7391304347826086,0.2857142857142857,27.0,9.0,11.0,15.0,44.0,12.0,21.0,40.0,14.0,18.0,27.0,28.0,15.0,9.0,3.0,0.5714285714285714,0.6346153846153846,0.6896551724137931,0.28125,0.26666666666666666,0.35,0.058823529411764705,0.37037037037037035,1.0,0.23404255319148937,0.3409090909090909,0.3409090909090909,0.4230769230769231,0.8181818181818182,0.4849347826086956,0.1694915254237288,2.0,2.0,3.0,5.0,51.0,7.0,17.0,12.0,2.0,13.0,16.0,13.0,8.0,1.0,10.0,7.0,10.0,7.0,1.0,0.6,0.04895104895104895,0.07462686567164178,0.4,0.7368421052631579,0.024390243902439025,0.7,1.0,0.07692307692307693,1.0,1.0,99.0,21.0,25.0,5.0,16.0,1.0,8.0,11.0,36.0,60.0,6.0,19.0,1.0,5.0,7.0,6.0,99.0,6.0,0.3157894736842105,0.6,0.569620253164557,0.23076923076923078,0.18181818181818182,0.4666666666666667,0.0851063829787234,0.3125,0.3125,1.0,0.31645569620253167,0.84,0.10126582278481013,0.125,0.13924050632911392,0.48260576923076925,0.4479638009049774,5.0,7.0,3.0,16.0,,,2.0,3.0,1.0,3.0,0.0625,0.26666666666666666,0.7142857142857143,0.45454545454545453,,0.2222222222222222,3.0,2.0,,1.0,1.0,0.11538461538461539,,3.0,0.2727272727272727,6.0,1.0,2.0,1.0,1.0,,,,0.022222222222222223,,,0.3333333333333333,1.0,0.034482758620689655,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2037-255,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Grant Hill","Odom, Griffin, Bledsoe, Crawford, Hill",1885-201933-202339-2037-255,LAC,1117.0,4,19.0,38.0,36.0,14.0,74.0,6.0,8.0,1.0,5.0,1.0,5.0,10.0,19.0,1.0,6.0,32.0,37.0,14.0,6.0,,5.0,1.0,7.0,8.0,5.0,17.0,9.0,13.0,16.0,2.0,4.0,10.0,11.0,,2.0,28.0,0.7,0.7,0.16666666666666666,0.16666666666666666,0.5263157894736842,0.46,0.5333333333333333,0.24,0.75,0.75,1.0,95.3983885407341,14.947368421052632,15.25,14.210526315789474,14.666666666666666,0.32,0.75,0.75,0.8333333333333334,0.2,0.2,0.2,0.2,0.2,0.2,0.56,0.2,0.467798,0.10714285714285714,0.09523809523809523,9.057894736842105,25.78333333333333,-5.0,9.0,4.0,10.0,2.0,10.0,2.0,0.5555555555555556,0.3125,,3.0,1.0,3.0,,10.0,1.0,0.75,1.0,,3.0,,1.0,3.0,6.0,2.0,3.0,4.0,,2.0,3.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.23076923076923078,1.0,,,,0.24,0.5,0.5,0.3333333333333333,,0.47446666666666665,0.125,,,,,3.0,,1.0,1.0,1.0,2.0,7.0,5.0,1.0,,,,,,1.0,,,,0.7,1.0,0.07692307692307693,,1.0,,,,14.0,2.0,2.0,,1.0,,1.0,1.0,3.0,5.0,,2.0,,,2.0,1.0,14.0,,,0.6,0.42857142857142855,0.25,,0.6666666666666666,0.04,,,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,0.5031857142857142,0.3684210526315789,,,2.0,4.0,,,1.0,1.0,,,,0.3333333333333333,0.5714285714285714,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2037-2584,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Jamal Crawford, Willie Green","Odom, Griffin, Bledsoe, Crawford, Green",1885-201933-202339-2037-2584,LAC,54.0,1,1.0,3.0,4.0,4.0,7.0,,1.0,,,,2.0,,1.0,,2.0,,3.0,,,,2.0,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,186.66666666666666,15.0,2.25,15.0,2.25,0.3333333333333333,,,,,,,0.6666666666666666,,,1.0,,0.48560000000000003,,,3.2,26.15,-3.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2406-2440,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Caron Butler, Matt Barnes","Odom, Griffin, Bledsoe, Butler, Barnes",1885-201933-202339-2406-2440,LAC,56.0,1,1.0,2.0,2.0,,4.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,102.85714285714286,12.0,16.0,12.0,11.5,,,,,1.0,,,,,,,,0.3999,,,12.6,,-1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2406-2584,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Caron Butler, Willie Green","Odom, Griffin, Bledsoe, Butler, Green",1885-201933-202339-2406-2584,LAC,694.0,3,12.0,23.0,21.0,11.0,44.0,4.0,7.0,,3.0,,,8.0,16.0,,3.0,21.0,16.0,10.0,6.0,,,,5.0,5.0,2.0,10.0,4.0,8.0,10.0,1.0,5.0,6.0,6.0,,3.0,19.0,0.625,0.625,,,0.5,0.42105263157894735,0.4772727272727273,0.15789473684210525,1.0,0.875,,91.29682997118155,16.130434782608695,15.380952380952381,15.91304347826087,15.238095238095237,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.5,0.15789473684210525,,,,,,0.5263157894736842,,0.5159552631578948,0.13636363636363635,0.15789473684210525,9.0375,24.233333333333334,5.0,5.0,,4.0,,4.0,,0.6666666666666666,0.19047619047619047,,3.0,1.0,1.0,1.0,3.0,1.0,0.75,1.0,,1.0,1.0,2.0,4.0,6.0,1.0,2.0,2.0,,2.0,2.0,3.0,2.0,,1.0,0.5,0.5,0.5,0.25,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6106,0.09523809523809523,,,,,,1.0,,,2.0,1.0,2.0,2.0,,,,,,,,,0.0625,,0.6666666666666666,1.0,0.2,,,,,,4.0,2.0,2.0,,3.0,,1.0,,2.0,2.0,,1.0,,,3.0,,4.0,2.0,,1.0,0.6666666666666666,,,0.75,0.15789473684210525,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.6665666666666666,0.17391304347826086,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2440-255,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Matt Barnes, Grant Hill","Odom, Griffin, Bledsoe, Barnes, Hill",1885-201933-202339-2440-255,LAC,175.0,2,3.0,5.0,6.0,6.0,11.0,4.0,4.0,1.0,1.0,,,5.0,5.0,,,10.0,4.0,8.0,2.0,,,,4.0,4.0,4.0,8.0,3.0,4.0,4.0,,1.0,1.0,,,,10.0,0.8,0.8,,,1.0,1.0,1.0,,1.0,1.0,1.0,90.51428571428572,12.6,18.666666666666668,12.6,18.666666666666668,0.8,1.0,1.0,1.0,0.2,1.0,1.0,,,,0.8,,0.5085,,,3.1399999999999997,,6.0,,,2.0,,2.0,,1.0,0.2,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.6926,0.2,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-202339-2440-2584,1610612746,"Lamar Odom, Blake Griffin, Eric Bledsoe, Matt Barnes, Willie Green","Odom, Griffin, Bledsoe, Barnes, Green",1885-201933-202339-2440-2584,LAC,147.0,2,2.0,5.0,4.0,,9.0,,,2.0,3.0,,,4.0,5.0,,,10.0,3.0,4.0,4.0,,,,2.0,2.0,,4.0,1.0,2.0,3.0,,2.0,3.0,3.0,1.0,1.0,8.0,0.5,0.5,,,0.8,0.8,0.8333333333333334,,1.0,1.0,1.0,88.16326530612244,14.4,18.75,13.6,18.75,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.41478000000000004,0.2,0.2,11.72,,7.0,2.0,2.0,8.0,1.0,8.0,1.0,1.0,0.8,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,,,2.0,2.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.4,1.0,1.0,,,0.4379,0.2,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,3.0,3.0,,,,,1.0,,3.0,,,1.0,1.0,,,0.5,,,,,,,,,,0.4196,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-2037-2406-2440,1610612746,"Lamar Odom, Blake Griffin, Jamal Crawford, Caron Butler, Matt Barnes","Odom, Griffin, Crawford, Butler, Barnes",1885-201933-2037-2406-2440,LAC,80.0,2,1.0,2.0,1.0,,3.0,,1.0,,,,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,0.5,0.5,0.5,,,,,54.0,22.5,35.0,22.5,35.0,0.5,,,,,,,,,,0.5,,0.4266,,,10.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-2037-2440-255,1610612746,"Lamar Odom, Blake Griffin, Jamal Crawford, Matt Barnes, Grant Hill","Odom, Griffin, Crawford, Barnes, Hill",1885-201933-2037-2440-255,LAC,1139.0,6,19.0,36.0,35.0,14.0,71.0,6.0,7.0,3.0,10.0,4.0,6.0,11.0,26.0,4.0,8.0,39.0,48.0,4.0,18.0,6.0,6.0,4.0,2.0,4.0,1.0,10.0,8.0,11.0,14.0,6.0,10.0,11.0,7.0,3.0,4.0,35.0,0.18181818181818182,0.2,0.5,0.5,0.4230769230769231,0.5,0.5416666666666666,0.23529411764705882,0.6153846153846154,0.5882352941176471,0.6666666666666666,89.76294995610183,17.11111111111111,14.942857142857143,16.77777777777778,13.885714285714286,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.29411764705882354,0.3,0.375,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.4411764705882353,0.6666666666666666,0.45805882352941174,0.11428571428571428,0.14814814814814814,9.36923076923077,25.5375,-9.0,5.0,4.0,22.0,1.0,22.0,1.0,0.4583333333333333,0.5641025641025641,1.0,2.0,1.0,1.0,,4.0,1.0,0.5,1.0,0.3333333333333333,3.0,1.0,1.0,2.0,9.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.11764705882352941,,0.16666666666666666,0.16666666666666666,,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.0,0.44683333333333336,0.10256410256410256,,,,,6.0,2.0,2.0,2.0,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,0.5,,0.07692307692307693,,0.75,0.75,,,0.5,,,,21.0,2.0,3.0,,2.0,,2.0,3.0,6.0,17.0,2.0,5.0,,,,,21.0,1.0,0.4,0.35294117647058826,0.4090909090909091,,,,0.058823529411764705,,,,0.13636363636363635,0.6666666666666666,0.09090909090909091,,0.13636363636363635,0.43536818181818177,0.5833333333333334,2.0,,2.0,,,,,,1.0,,0.2,,0.5,0.6666666666666666,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-201933-2037-2440-2584,1610612746,"Lamar Odom, Blake Griffin, Jamal Crawford, Matt Barnes, Willie Green","Odom, Griffin, Crawford, Barnes, Green",1885-201933-2037-2440-2584,LAC,146.0,1,2.0,4.0,5.0,3.0,9.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,8.0,,2.0,,1.0,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,0.5,0.5,0.5,0.625,0.625,0.5,,,,88.76712328767124,19.0,14.0,17.5,13.8,0.25,1.0,1.0,,0.25,,,0.25,1.0,1.0,0.75,1.0,0.548375,0.25,0.5,6.6,24.35,-3.0,,,5.0,,5.0,,0.625,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.61305,,,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,4.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,4.0,,0.5,0.5,0.625,,,,0.25,,,,0.25,1.0,0.25,,0.25,0.548375,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-202339-2037-2406-2440,1610612746,"Lamar Odom, Eric Bledsoe, Jamal Crawford, Caron Butler, Matt Barnes","Odom, Bledsoe, Crawford, Butler, Barnes",1885-202339-2037-2406-2440,LAC,437.0,4,7.0,13.0,16.0,12.0,29.0,4.0,8.0,1.0,1.0,3.0,3.0,6.0,10.0,3.0,3.0,21.0,21.0,8.0,4.0,,3.0,3.0,4.0,7.0,2.0,17.0,1.0,2.0,4.0,2.0,4.0,3.0,1.0,,,19.0,0.6666666666666666,0.8,1.0,1.0,0.6,0.8076923076923077,0.8076923076923077,0.23076923076923078,0.5,0.5,1.0,95.56064073226545,15.923076923076923,14.375,15.76923076923077,13.625,0.6153846153846154,0.5,0.5714285714285714,0.5,0.07692307692307693,1.0,1.0,0.23076923076923078,1.0,1.0,0.8461538461538461,1.0,0.5615423076923076,0.07692307692307693,,3.87,25.633333333333336,,,,14.0,,14.0,,0.875,0.6666666666666666,1.0,1.0,,2.0,,2.0,,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.07692307692307693,1.0,1.0,1.0,1.0,0.6409,0.09523809523809523,,,,,9.0,1.0,3.0,3.0,,1.0,,,1.0,,,,1.0,,1.0,,0.1,0.125,,,,,1.0,,,,8.0,2.0,4.0,,,,,2.0,4.0,6.0,2.0,2.0,,,1.0,,8.0,,1.0,0.6666666666666666,0.875,,,1.0,,,,,0.5,0.5,,,0.25,0.57534375,0.6153846153846154,2.0,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1610612746,2013,2012-13,False
1885-202339-2037-2406-255,1610612746,"Lamar Odom, Eric Bledsoe, Jamal Crawford, Caron Butler, Grant Hill","Odom, Bledsoe, Crawford, Butler, Hill",1885-202339-2037-2406-255,LAC,176.0,1,3.0,6.0,7.0,,13.0,1.0,2.0,,,1.0,2.0,1.0,4.0,1.0,2.0,6.0,6.0,,2.0,,2.0,1.0,,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,6.0,,,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,1.0,1.0,,106.36363636363637,14.666666666666666,12.571428571428571,14.666666666666666,12.428571428571429,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5451916666666666,,,9.85,25.2,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,0.25,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
1885-202339-2037-2440-255,1610612746,"Lamar Odom, Eric Bledsoe, Jamal Crawford, Matt Barnes, Grant Hill","Odom, Bledsoe, Crawford, Barnes, Hill",1885-202339-2037-2440-255,LAC,2518.0,10,42.0,82.0,80.0,14.0,162.0,16.0,34.0,4.0,8.0,4.0,12.0,25.0,63.0,5.0,18.0,74.0,73.0,30.0,20.0,3.0,11.0,4.0,15.0,19.0,12.0,42.0,17.0,32.0,42.0,9.0,15.0,12.0,10.0,1.0,4.0,69.0,0.6,0.625,0.2777777777777778,0.29411764705882354,0.3968253968253968,0.4012345679012346,0.4294117647058823,0.2222222222222222,0.7727272727272727,0.8378378378378378,0.8888888888888888,92.64495631453534,15.74390243902439,15.3375,15.060975609756097,15.125,0.41975308641975306,0.47058823529411764,0.5,0.75,0.09876543209876543,0.5,0.5714285714285714,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.6419753086419753,0.36363636363636365,0.515989375,0.047619047619047616,0.06060606060606061,8.006349206349206,26.75,1.0,9.0,3.0,13.0,1.0,13.0,1.0,0.40625,0.17567567567567569,2.0,14.0,1.0,2.0,,8.0,1.0,0.9333333333333333,0.9090909090909091,0.5,7.0,2.0,6.0,5.0,21.0,2.0,7.0,5.0,2.0,9.0,10.0,8.0,6.0,,,0.2857142857142857,0.2857142857142857,0.3125,0.24324324324324326,0.20833333333333334,0.3888888888888889,,0.13333333333333333,1.0,0.25925925925925924,0.23809523809523808,0.25,0.8571428571428571,0.3333333333333333,0.5718333333333333,0.06756756756756757,,,,,12.0,4.0,4.0,3.0,1.0,2.0,6.0,3.0,,1.0,7.0,6.0,8.0,7.0,0.8,,0.06349206349206349,0.058823529411764705,0.75,0.6666666666666666,0.022727272727272728,0.875,0.75,,,,12.0,4.0,9.0,1.0,6.0,,,3.0,5.0,12.0,,3.0,1.0,1.0,1.0,1.0,12.0,,,0.4166666666666667,0.3333333333333333,0.09090909090909091,0.2,0.2,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.6,0.4444444444444444,,,0.2,0.48247142857142855,0.14634146341463414,,1.0,3.0,,,1.0,1.0,,,1.0,0.125,,0.7142857142857143,,,0.5,,1.0,,,,,,,,,2.0,,,,,,,,0.047619047619047616,,,,,1.0,1.0,,,1610612746,2013,2012-13,False
