EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200826-201967-202682-203144-2557,1610612750,"J.J. Barea, Dante Cunningham, Derrick Williams, Alexey Shved, Luke Ridnour","Barea, Cunningham, Williams, Shved, Ridnour",200826-201967-202682-203144-2557,MIN,1449.0,7,24.0,-1.0,49.0,48.0,15.0,4.0,7.0,97.0,1.0,5.0,10.0,18.0,6.0,1.0,20.0,39.0,7.0,5.0,54.0,55.0,4.0,5.0,1.0,12.0,5.0,12.0,1.0,13.0,12.0,28.0,8.0,6.0,6.0,9.0,3.0,21.0,1.0,6.0,6.0,18.0,7.0,25.0,2.0,,1.0,3.0,1.0,1.0,4.0,2.0,5.0,9.0,8.0,9.0,3.0,42.0,13.0,15.0,0.3,0.375,0.5128205128205128,0.8,0.4166666666666667,0.532608695652174,0.9166666666666666,0.38461538461538464,0.54,1.0,0.43333333333333335,0.15217391304347827,0.25,0.3333333333333333,0.75,0.25,0.5517241379310345,0.3181818181818182,,0.25,1.0,96.39751552795032,13.408163265306122,16.5,12.959183673469388,15.625,0.10869565217391304,0.2,0.25,0.391304347826087,0.5555555555555556,0.5555555555555556,0.3,0.13043478260869565,0.07692307692307693,0.5,0.516479347826087,0.5424653846153846,0.0625,0.07317073170731707,0.2222222222222222,0.24074074074074073,9.83076923076923,24.74285714285714,0.30612244897959184,3.0,1.0,2.0,2.0,16.0,6.0,10.0,,1.0,,,,1.0,0.47619047619047616,0.5714285714285714,0.625,,0.34782608695652173,0.46153846153846156,9.0,4.0,2.0,2.0,,0.10256410256410256,0.1875,1.0,0.42857142857142855,0.3333333333333333,0.5625,0.6923076923076923,0.2222222222222222,2.0,,3.0,,9.0,2.0,3.0,2.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.4605166666666667,3.0,3.0,1.0,,1.0,2.0,,1.0,,3.0,3.0,,3.0,3.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.021739130434782608,0.5,1.0,,1.0,3.0,0.5,,,,,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,0.16666666666666666,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-202682-203144-2572,1610612750,"J.J. Barea, Dante Cunningham, Derrick Williams, Alexey Shved, Josh Howard","Barea, Cunningham, Williams, Shved, Howard",200826-201967-202682-203144-2572,MIN,747.0,3,12.0,1.0,22.0,24.0,11.0,5.0,,46.0,,1.0,2.0,3.0,9.0,5.0,6.0,8.0,9.0,4.0,28.0,27.0,,,,,3.0,4.0,5.0,14.0,8.0,4.0,,9.0,4.0,6.0,1.0,14.0,,,1.0,5.0,,5.0,2.0,1.0,,3.0,,1.0,3.0,1.0,3.0,5.0,7.0,6.0,3.0,28.0,14.0,11.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.7058823529411765,,0.6666666666666666,0.7,,0.7,0.5294117647058824,,,0.5,,0.35714285714285715,,,,1.0,88.67469879518073,15.5,16.916666666666668,15.5,14.916666666666666,0.058823529411764705,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.5294117647058824,0.5555555555555556,0.7647058823529411,0.5141058823529412,0.5356666666666666,0.15,0.2727272727272727,,0.5,9.275,26.855555555555554,0.5,2.0,,,,4.0,2.0,4.0,,1.0,,3.0,,,0.3333333333333333,,0.25,,0.23529411764705882,0.2222222222222222,4.0,,3.0,,,,,,0.4,0.3333333333333333,1.0,1.0,0.75,4.0,2.0,4.0,2.0,6.0,4.0,2.0,2.0,,0.5,0.4444444444444444,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.4,0.4444444444444444,,,,,6.0,,1.0,,,1.0,3.0,2.0,1.0,3.0,1.0,,,0.3333333333333333,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-201967-203144-2557-2572,1610612750,"J.J. Barea, Dante Cunningham, Alexey Shved, Luke Ridnour, Josh Howard","Barea, Cunningham, Shved, Ridnour, Howard",200826-201967-203144-2557-2572,MIN,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200826-202419-202682-203144-2557,1610612750,"J.J. Barea, Chris Johnson, Derrick Williams, Alexey Shved, Luke Ridnour","Barea, Johnson, Williams, Shved, Ridnour",200826-202419-202682-203144-2557,MIN,38.0,1,1.0,-3.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,1.0,,,,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,1.0,,0.5,,,,113.6842105263158,14.0,10.0,12.0,10.0,,,,0.5,,,,,,0.5,0.4009,0.4009,,,,,14.5,23.3,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201567-201593-201967-203144-2557,1610612750,"Kevin Love, Nikola Pekovic, Dante Cunningham, Alexey Shved, Luke Ridnour","Love, Pekovic, Cunningham, Shved, Ridnour",201567-201593-201967-203144-2557,MIN,265.0,3,4.0,5.0,8.0,8.0,,,3.0,16.0,,2.0,,1.0,3.0,,2.0,8.0,3.0,2.0,9.0,4.0,2.0,4.0,,4.0,,,,,,4.0,4.0,3.0,,,,,,4.0,3.0,4.0,4.0,8.0,1.0,,,,,,,,1.0,2.0,5.0,2.0,1.0,5.0,,,,,0.25,0.5,,0.3181818181818182,0.5,,0.375,0.5,,0.2727272727272727,,0.6666666666666666,1.0,,1.0,0.5,,,1.0,86.94339622641509,20.125,13.0,17.875,11.375,0.18181818181818182,,,0.09090909090909091,,,,0.2727272727272727,,0.7272727272727273,0.5133,,0.08333333333333333,0.1111111111111111,0.4444444444444444,,4.775,25.366666666666664,,,1.0,,,5.0,,,,,,,,,,0.6666666666666666,,,0.45454545454545453,,2.0,1.0,,1.0,1.0,0.125,,1.0,,,0.4,0.4,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5463,2.0,3.0,,3.0,,1.0,,,,,,,,,1.0,1.0,,,,0.75,0.6666666666666666,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201567-201593-202723-203144-2557,1610612750,"Kevin Love, Nikola Pekovic, Malcolm Lee, Alexey Shved, Luke Ridnour","Love, Pekovic, Lee, Shved, Ridnour",201567-201593-202723-203144-2557,MIN,478.0,1,8.0,-3.0,17.0,18.0,14.0,12.0,4.0,35.0,,,2.0,2.0,4.0,3.0,5.0,7.0,5.0,7.0,23.0,26.0,2.0,2.0,1.0,5.0,4.0,5.0,4.0,19.0,4.0,6.0,2.0,4.0,2.0,4.0,1.0,10.0,2.0,1.0,,5.0,4.0,9.0,2.0,1.0,3.0,3.0,,,6.0,5.0,3.0,6.0,6.0,10.0,3.0,18.0,19.0,14.0,0.4,0.5,0.7142857142857143,1.0,0.8,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.71875,0.8333333333333334,0.7916666666666666,0.4166666666666667,0.5,0.5,,0.6666666666666666,0.5,0.6,,0.6666666666666666,,105.43933054393305,12.705882352941176,14.555555555555555,11.647058823529411,14.11111111111111,,,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.49521666666666664,0.4824555555555556,0.23076923076923078,0.375,0.21739130434782608,0.8260869565217391,6.871428571428572,25.82,0.8235294117647058,5.0,,3.0,3.0,5.0,3.0,3.0,,1.0,3.0,,,1.0,0.6,0.5,1.0,,0.4166666666666667,0.3333333333333333,3.0,1.0,1.0,2.0,,0.14285714285714285,0.2,1.0,1.0,,0.6,0.75,0.3333333333333333,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,,1.0,0.4,0.5,0.4,0.25,0.25,1.0,0.3333333333333333,0.25,0.5817,2.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,0.08333333333333333,0.6666666666666666,1.0,,2.0,2.0,0.6666666666666666,1.0,,,0.1111111111111111,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,1610612750,2013,2012-13,False
201567-201593-202723-2557-2572,1610612750,"Kevin Love, Nikola Pekovic, Malcolm Lee, Luke Ridnour, Josh Howard","Love, Pekovic, Lee, Ridnour, Howard",201567-201593-202723-2557-2572,MIN,3086.0,3,51.0,5.0,101.0,101.0,2.0,,13.0,202.0,9.0,17.0,9.0,22.0,14.0,,37.0,74.0,16.0,11.0,112.0,107.0,8.0,12.0,2.0,18.0,,,,4.0,40.0,34.0,12.0,14.0,20.0,29.0,7.0,67.0,1.0,14.0,10.0,35.0,15.0,50.0,8.0,5.0,11.0,7.0,4.0,1.0,18.0,,10.0,17.0,20.0,17.0,7.0,94.0,4.0,2.0,0.5405405405405406,0.6451612903225806,0.5,0.6666666666666666,,0.5611111111111111,0.6666666666666666,,0.5663265306122449,0.6428571428571429,0.75,0.17777777777777778,0.6111111111111112,0.3783783783783784,0.6666666666666666,0.14285714285714285,0.7804878048780488,0.3409090909090909,0.23076923076923078,0.14285714285714285,0.6,94.25793907971484,16.722772277227723,13.831683168316832,16.425742574257427,13.386138613861386,0.18888888888888888,0.5294117647058824,0.5294117647058824,0.24444444444444444,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.15555555555555556,,0.5666666666666667,0.5166505555555556,,0.07216494845360824,0.08641975308641975,0.16071428571428573,0.03571428571428571,8.147297297297296,25.2375,0.019801980198019802,4.0,,1.0,1.0,35.0,,22.0,2.0,2.0,7.0,3.0,1.0,,0.8461538461538461,0.4375,0.9166666666666666,0.05,0.3888888888888889,,19.0,4.0,7.0,3.0,1.0,0.05405405405405406,0.11428571428571428,1.0,0.8,0.7777777777777778,0.5428571428571428,0.6129032258064516,0.3684210526315789,7.0,,9.0,,27.0,7.0,9.0,7.0,,1.0,0.5625,,0.5625,0.5,0.5,1.0,,0.5,0.5586636363636364,6.0,10.0,2.0,,6.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.8,,0.6666666666666666,0.022222222222222223,0.8333333333333334,0.6,0.16666666666666666,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201567-201593-203144-2557-2572,1610612750,"Kevin Love, Nikola Pekovic, Alexey Shved, Luke Ridnour, Josh Howard","Love, Pekovic, Shved, Ridnour, Howard",201567-201593-203144-2557-2572,MIN,835.0,5,14.0,-13.0,22.0,24.0,8.0,18.0,2.0,46.0,,8.0,,2.0,5.0,1.0,4.0,15.0,6.0,4.0,15.0,28.0,,2.0,3.0,3.0,1.0,5.0,1.0,5.0,8.0,,,5.0,4.0,5.0,,11.0,1.0,4.0,3.0,9.0,5.0,14.0,,,2.0,3.0,,,5.0,2.0,2.0,4.0,4.0,5.0,1.0,12.0,5.0,8.0,1.0,1.0,0.26666666666666666,,0.2,0.2619047619047619,,0.16666666666666666,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4,0.4,0.6,0.2,0.8181818181818182,0.3333333333333333,0.5,0.25,0.6666666666666666,79.32934131736528,20.954545454545453,15.583333333333334,19.181818181818183,15.041666666666666,0.38095238095238093,,,0.09523809523809523,,,,0.23809523809523808,0.16666666666666666,0.5238095238095238,0.4921071428571429,0.44759166666666667,0.045454545454545456,0.0625,0.2,0.3333333333333333,7.766666666666667,26.016666666666666,0.36363636363636365,3.0,,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,,1.0,,1.0,,1.0,0.06666666666666667,0.23809523809523808,0.16666666666666666,4.0,1.0,4.0,,2.0,0.06666666666666667,,,1.0,1.0,0.8,0.8,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.2,0.2,1.0,,0.2,0.47025,,1.0,1.0,,,,1.0,,1.0,,,,,,0.42857142857142855,0.5,,,0.047619047619047616,0.5,,,,1.0,1.0,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201567-201880-201967-203144-2557,1610612750,"Kevin Love, Greg Stiemsma, Dante Cunningham, Alexey Shved, Luke Ridnour","Love, Stiemsma, Cunningham, Shved, Ridnour",201567-201880-201967-203144-2557,MIN,117.0,1,2.0,,3.0,4.0,,,1.0,7.0,,,,,2.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,2.0,,2.0,,,,,1.0,,,2.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,0.5,1.0,0.5,,0.5,,86.15384615384616,20.666666666666668,13.75,17.666666666666668,13.75,,,,,,,,0.6666666666666666,,1.0,0.6369333333333334,,,,,,0.6,24.95,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2013,2012-13,False
201567-201880-203144-2557-2572,1610612750,"Kevin Love, Greg Stiemsma, Alexey Shved, Luke Ridnour, Josh Howard","Love, Stiemsma, Shved, Ridnour, Howard",201567-201880-203144-2557-2572,MIN,114.0,1,2.0,1.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,,6.0,5.0,,,,,3.0,3.0,1.0,6.0,2.0,4.0,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.75,,0.75,0.75,,0.75,0.25,,,,,0.5,,,,,75.78947368421053,17.0,21.0,17.0,17.0,0.25,1.0,1.0,,,,,0.25,0.25,0.75,0.5310125,0.5310125,0.25,0.3333333333333333,,1.0,6.066666666666666,24.7,1.0,,,,,2.0,2.0,1.0,,,,,,,0.5,,1.0,,0.5,0.5,2.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201567-201967-203144-2557-2572,1610612750,"Kevin Love, Dante Cunningham, Alexey Shved, Luke Ridnour, Josh Howard","Love, Cunningham, Shved, Ridnour, Howard",201567-201967-203144-2557-2572,MIN,232.0,2,4.0,6.0,9.0,8.0,2.0,3.0,,17.0,,,1.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,13.0,7.0,,,,,,,1.0,1.0,2.0,2.0,,3.0,1.0,2.0,1.0,5.0,,,,4.0,,4.0,1.0,,1.0,,,,1.0,,,1.0,3.0,4.0,1.0,13.0,1.0,2.0,0.5,0.5,0.6666666666666666,,,0.8333333333333334,,,0.8125,,0.25,0.5,1.0,,,,1.0,,,,,105.51724137931035,12.666666666666666,14.75,12.666666666666666,14.75,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.4574833333333333,0.2592,0.14285714285714285,0.25,,0.07692307692307693,12.1,26.433333333333334,0.2222222222222222,1.0,,1.0,1.0,1.0,,4.0,,,1.0,,,,1.0,,1.0,,0.16666666666666666,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,3.0,2.0,1.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201593-201937-201967-201978-202682,1610612750,"Nikola Pekovic, Ricky Rubio, Dante Cunningham, Chase Budinger, Derrick Williams","Pekovic, Rubio, Cunningham, Budinger, Williams",201593-201937-201967-201978-202682,MIN,153.0,1,3.0,-4.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,2.0,3.0,1.0,,4.0,8.0,,,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.5,,,0.5,,,0.25,1.0,,,,0.5,,,,,94.11764705882354,15.4,15.2,15.4,15.2,0.25,1.0,1.0,,,,,,,0.75,0.549375,,,,,,5.5,22.6,,,,,,2.0,,1.0,,,,,,,0.5,,1.0,,0.5,,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201593-201937-201967-201978-203144,1610612750,"Nikola Pekovic, Ricky Rubio, Dante Cunningham, Chase Budinger, Alexey Shved","Pekovic, Rubio, Cunningham, Budinger, Shved",201593-201937-201967-201978-203144,MIN,21.0,1,,,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,137.14285714285714,8.0,13.0,8.0,13.0,1.0,,,,,,,,,,0.4318,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
201593-201937-201967-201978-2557,1610612750,"Nikola Pekovic, Ricky Rubio, Dante Cunningham, Chase Budinger, Luke Ridnour","Pekovic, Rubio, Cunningham, Budinger, Ridnour",201593-201937-201967-201978-2557,MIN,792.0,7,13.0,16.0,28.0,30.0,19.0,15.0,8.0,58.0,,1.0,8.0,13.0,4.0,4.0,17.0,26.0,8.0,4.0,41.0,25.0,6.0,7.0,,12.0,11.0,18.0,7.0,24.0,22.0,12.0,8.0,4.0,11.0,12.0,7.0,25.0,2.0,6.0,4.0,15.0,8.0,23.0,6.0,5.0,,,,,,,2.0,10.0,4.0,4.0,2.0,29.0,24.0,19.0,0.6470588235294118,0.8461538461538461,0.6538461538461539,0.8571428571428571,0.6111111111111112,0.5441176470588235,0.75,0.44,0.5694444444444444,0.75,0.46153846153846156,0.23529411764705882,,0.6666666666666666,0.8,0.4,0.75,0.5714285714285714,0.8,,0.75,105.45454545454545,13.928571428571429,13.4,12.964285714285714,12.633333333333333,0.029411764705882353,,,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.875,0.11764705882352941,0.16,0.5882352941176471,0.5298454545454545,0.53699375,0.05555555555555555,0.07142857142857142,0.2926829268292683,0.5853658536585366,10.307692307692308,26.4375,0.6785714285714286,2.0,,,,12.0,10.0,5.0,,,,,,1.0,0.7142857142857143,0.6666666666666666,1.0,,0.35294117647058826,0.4,9.0,2.0,4.0,6.0,,0.07692307692307693,0.08333333333333333,0.8571428571428571,1.0,0.3333333333333333,0.75,0.8181818181818182,0.4444444444444444,,,1.0,,3.0,,1.0,,,1.0,0.125,,0.125,,,,,,0.5612142857142858,5.0,5.0,4.0,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,0.11764705882352941,0.625,1.0,0.2,,8.0,0.8,3.0,1.0,0.6666666666666666,0.12,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,,1.0,1.0,0.125,,,,,,,,,0.07692307692307693,,,,,2.0,0.25,0.25,,,,,,,,,,,0.25,,,,1610612750,2013,2012-13,False
201593-201937-201967-202419-203144,1610612750,"Nikola Pekovic, Ricky Rubio, Dante Cunningham, Chris Johnson, Alexey Shved","Pekovic, Rubio, Cunningham, Johnson, Shved",201593-201937-201967-202419-203144,MIN,79.0,1,1.0,,3.0,2.0,,,,5.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,91.13924050632912,14.666666666666666,17.5,14.666666666666666,17.5,,,,1.0,,,,,,,0.4252,,,,,,18.0,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
