EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Corner3Assists,BadPassTurnovers,Technical Free Throw Trips,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyFG2M,FTOffRebounds,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101111-101181-147-1541-2050,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Alvin Williams, Morris Peterson","Villanueva, Calderon, Rose, Williams, Peterson",101111-101181-147-1541-2050,TOR,303.0,1,-1.0,10.0,7.0,21.0,14.0,99.8019801980198,14.0,13.7,5.0,11.0,1.0,1.0,2.0,1.0,1.0,,1.0,4.0,2.0,4.0,5.0,13.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,3.0,3.0,5.0,13.0,0.5,0.5,0.5,0.3888888888888889,0.5416666666666666,0.5555555555555556,,0.5,0.25,0.6,0.16666666666666666,,,0.5,14.818181818181818,14.0,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.4444444444444444,0.7777777777777778,0.4999166666666667,6.825,25.54,11.0,,,1.0,1.0,6.0,,,,,4.0,6.0,13.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,7.0,1.0,3.0,1.0,,,,,,13.0,11.0,,1.0,1.0,0.2,0.2,,,,0.5416666666666666,0.25,,,,1.0,,,,0.5,1.0,,,,,,0.25,0.25,1.0,,,0.25,,0.4999166666666667,0.2727272727272727,0.5,,1.0,1.0,2.0,,1.0,4.0,5.0,,,,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,0.4444444444444444,1.0,2.0,,0.5,0.3888888888888889,,0.5,,1.0,1.0,,0.1111111111111111,,,1.0,,0.2,,1.0,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2050-2229,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Morris Peterson, Mike James","Villanueva, Calderon, Rose, Peterson, James",101111-101181-147-2050-2229,TOR,32.0,2,1.0,2.0,,5.0,2.0,225.0,6.5,6.5,1.0,3.0,,,1.0,,,,,1.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,3.0,,,,0.75,0.75,0.5,1.0,,,,,,,,6.333333333333333,6.333333333333333,0.5,,,,,,,,,,0.5,1.0,0.523475,,27.6,1.0,,,1.0,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.26085,,,,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.5,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2050-2254,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Morris Peterson, Loren Woods","Villanueva, Calderon, Rose, Peterson, Woods",101111-101181-147-2050-2254,TOR,342.0,2,4.0,11.0,8.0,21.0,9.0,88.42105263157895,15.363636363636363,14.727272727272727,6.0,10.0,2.0,2.0,3.0,2.0,5.0,1.0,2.0,,5.0,10.0,,13.0,2.0,8.0,,1.0,1.0,,2.0,,2.0,4.0,2.0,6.0,,,,,1.0,,2.0,3.0,4.0,9.0,0.2,0.25,0.5,0.5,0.5454545454545454,,,0.6666666666666666,,0.5,0.4,,,1.0,17.3,16.4,0.3,0.6666666666666666,0.6666666666666666,,0.5,0.4,0.5,0.2,0.5,0.5,,0.3,0.44915000000000005,7.31,,2.0,1.0,1.0,,,3.0,2.0,2.0,,4.0,1.0,,,,2.0,,1.0,,,,1.0,2.0,,2.0,,,,1.0,,1.0,,,,1.0,4.0,1.0,2.0,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,0.1,0.2,1.0,0.4,,,0.3333333333333333,1.0,0.5,,,,,,1.0,,,,0.5,1.0,,0.46275,0.4019,0.18181818181818182,0.18181818181818182,0.3076923076923077,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2050-2547,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Morris Peterson, Chris Bosh","Villanueva, Calderon, Rose, Peterson, Bosh",101111-101181-147-2050-2547,TOR,3649.0,21,2.0,112.0,35.0,221.0,137.0,87.21293505069882,16.392857142857142,15.321428571428571,61.0,109.0,13.0,27.0,35.0,10.0,20.0,7.0,25.0,5.0,44.0,80.0,16.0,139.0,54.0,34.0,4.0,27.0,32.0,17.0,69.0,4.0,25.0,31.0,16.0,47.0,7.0,3.0,5.0,1.0,12.0,,15.0,30.0,37.0,112.0,0.6136363636363636,0.6923076923076923,0.55,0.5364583333333334,0.594017094017094,0.16666666666666666,0.4166666666666667,0.6410256410256411,0.4444444444444444,0.6041666666666666,0.3409090909090909,0.5,0.6666666666666666,0.6,16.63302752293578,15.917431192660551,0.3645833333333333,0.7714285714285715,0.7941176470588235,0.6296296296296297,0.20833333333333334,0.5,0.5555555555555556,0.2604166666666667,0.28,0.28,0.052083333333333336,0.53125,0.48320052631578947,7.3875,24.91875,29.0,7.0,9.0,2.0,5.0,36.0,10.0,12.0,7.0,27.0,16.0,14.0,36.0,15.0,10.0,2.0,3.0,5.0,2.0,5.0,5.0,11.0,4.0,2.0,2.0,4.0,1.0,7.0,1.0,4.0,3.0,3.0,1.0,4.0,46.0,4.0,22.0,3.0,2.0,2.0,2.0,2.0,1.0,36.0,29.0,2.0,2.0,1.0,0.3125,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.84375,0.6666666666666666,0.0375,0.1,0.6666666666666666,0.3142857142857143,0.4444444444444444,0.5,0.3,0.23529411764705882,0.6666666666666666,0.6,0.25,0.04878048780487805,1.0,0.5,0.7142857142857143,0.4,0.4,1.0,0.75,0.7777777777777778,0.5,0.47799090909090913,0.47730833333333333,0.19298245614035087,0.22448979591836735,0.19424460431654678,0.2589928057553957,0.26605504587155965,6.0,3.0,11.0,2.0,3.0,3.0,4.0,,0.02857142857142857,0.42857142857142855,0.11458333333333333,0.2727272727272727,0.2727272727272727,1.0,0.3157894736842105,0.10526315789473684,6.0,8.0,1.0,0.5,0.5789473684210527,0.25,1.0,,1.0,,,0.05263157894736842,,1.0,2.0,,0.6666666666666666,1.0,,1.0,,0.2857142857142857,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2050-2588,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Morris Peterson, Matt Bonner","Villanueva, Calderon, Rose, Peterson, Bonner",101111-101181-147-2050-2588,TOR,3071.0,17,7.0,98.0,35.0,202.0,107.0,94.71833279062196,15.846938775510203,15.142857142857142,51.0,104.0,11.0,15.0,27.0,8.0,21.0,10.0,17.0,12.0,33.0,65.0,19.0,114.0,36.0,30.0,12.0,18.0,26.0,7.0,60.0,4.0,19.0,29.0,12.0,41.0,10.0,6.0,6.0,2.0,15.0,,11.0,28.0,26.0,99.0,0.5454545454545454,0.6206896551724138,0.5076923076923077,0.5357142857142857,0.576530612244898,0.2261904761904762,0.4,0.7307692307692307,0.4,0.7142857142857143,0.23809523809523808,0.2,1.0,0.7272727272727273,14.596153846153847,14.115384615384615,0.32142857142857145,0.5555555555555556,0.6521739130434783,0.4666666666666667,0.25,0.38095238095238093,0.38095238095238093,0.20238095238095238,0.5882352941176471,0.5882352941176471,0.14285714285714285,0.5476190476190477,0.48685297619047624,7.993846153846154,24.75263157894737,28.0,4.0,5.0,6.0,8.0,24.0,7.0,11.0,1.0,15.0,17.0,14.0,41.0,24.0,8.0,6.0,4.0,8.0,6.0,5.0,6.0,6.0,6.0,4.0,1.0,4.0,1.0,9.0,1.0,2.0,1.0,6.0,1.0,3.0,32.0,3.0,11.0,6.0,6.0,5.0,6.0,3.0,1.0,41.0,28.0,4.0,5.0,1.0,0.42105263157894735,0.42105263157894735,0.6363636363636364,0.5833333333333334,0.5769230769230769,0.6666666666666666,0.06153846153846154,,0.8,0.1875,0.6666666666666666,0.3333333333333333,0.07692307692307693,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.5,0.02631578947368421,0.5,0.625,0.6,0.5,0.5,1.0,0.4166666666666667,0.8,0.5,0.4601333333333334,0.47182391304347826,0.11956521739130435,0.1506849315068493,0.13157894736842105,0.35964912280701755,0.2692307692307692,9.0,2.0,7.0,5.0,6.0,2.0,4.0,1.0,0.14814814814814814,0.6,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.391304347826087,0.21739130434782608,7.0,12.0,2.0,0.7058823529411765,0.5869565217391305,0.25,0.7777777777777778,1.0,1.0,1.0,0.08333333333333333,0.043478260869565216,,,1.0,1.0,0.16666666666666666,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2229-2547,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Mike James, Chris Bosh","Villanueva, Calderon, Rose, James, Bosh",101111-101181-147-2229-2547,TOR,1600.0,9,,51.0,16.0,104.0,55.0,93.6,16.098039215686274,15.392156862745098,27.0,53.0,10.0,12.0,24.0,2.0,7.0,1.0,4.0,10.0,15.0,35.0,14.0,55.0,12.0,18.0,10.0,6.0,9.0,4.0,21.0,3.0,10.0,20.0,12.0,32.0,2.0,2.0,4.0,,8.0,,8.0,15.0,10.0,42.0,0.4,0.46153846153846156,0.42857142857142855,0.42857142857142855,0.49107142857142855,0.2857142857142857,0.5,0.5263157894736842,0.3,0.6896551724137931,0.36666666666666664,0.375,0.6666666666666666,0.75,14.69811320754717,14.0,0.4897959183673469,0.5,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.08163265306122448,0.25,0.25,0.20408163265306123,0.7755102040816326,0.5068448979591836,3.5714285714285716,24.692857142857143,26.0,4.0,7.0,2.0,4.0,13.0,4.0,7.0,2.0,13.0,14.0,11.0,21.0,9.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,8.0,10.0,,1.0,,,4.0,1.0,5.0,2.0,2.0,,,15.0,1.0,3.0,5.0,2.0,1.0,2.0,2.0,,21.0,26.0,1.0,5.0,0.75,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5,0.5416666666666666,0.42,0.08571428571428572,,,0.4,1.0,0.3333333333333333,0.6,0.3333333333333333,0.25,1.0,1.0,0.037037037037037035,1.0,0.5,1.0,0.2,0.2,0.5,0.6363636363636364,0.5714285714285714,0.2,0.5071375,0.48425789473684216,0.058823529411764705,0.08108108108108109,0.23636363636363636,0.38181818181818183,0.49056603773584906,9.0,2.0,4.0,5.0,5.0,2.0,4.0,,0.125,,0.08163265306122448,0.5,0.5,1.0,0.47368421052631576,0.2631578947368421,3.0,5.0,1.0,0.35714285714285715,0.2631578947368421,0.5,0.3333333333333333,1.0,,4.0,0.09090909090909091,,,,,1.0,,,3.0,,,0.25,0.2727272727272727,,,1.0,,0.25,,,,,,,,,,,3.0,1.0,0.3333333333333333,1.0,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2229-2588,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Mike James, Matt Bonner","Villanueva, Calderon, Rose, James, Bonner",101111-101181-147-2229-2588,TOR,1025.0,5,2.0,31.0,6.0,60.0,31.0,84.29268292682927,18.677419354838708,18.225806451612904,17.0,29.0,2.0,3.0,3.0,3.0,5.0,4.0,8.0,5.0,10.0,16.0,8.0,33.0,8.0,12.0,5.0,4.0,6.0,1.0,14.0,2.0,7.0,11.0,2.0,13.0,3.0,1.0,2.0,2.0,3.0,,4.0,9.0,10.0,33.0,0.4,0.4,0.625,0.5416666666666666,0.5689655172413793,0.3333333333333333,0.6666666666666666,0.7,0.3333333333333333,0.7142857142857143,0.18181818181818182,0.5,0.5,1.0,15.379310344827585,14.620689655172415,0.125,1.0,1.0,0.3333333333333333,0.20833333333333334,0.6,0.6,0.3333333333333333,0.5,0.5,0.20833333333333334,0.4583333333333333,0.47011875,11.75,24.075,12.0,,,1.0,2.0,7.0,,1.0,,,6.0,5.0,11.0,6.0,,1.0,,2.0,1.0,1.0,2.0,,3.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,11.0,1.0,3.0,3.0,1.0,,1.0,1.0,,11.0,12.0,,3.0,1.0,0.25,0.25,,,,0.39285714285714285,,,1.0,,0.75,,,,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.2,0.2,1.0,,,0.2,0.6465,0.4636590909090909,0.11538461538461539,0.16666666666666666,,0.3333333333333333,0.41379310344827586,,1.0,3.0,3.0,5.0,1.0,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.2727272727272727,,3.0,,0.5,0.2727272727272727,,,1.0,2.0,1.0,0.5,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-239-2588,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Darrick Martin, Matt Bonner","Villanueva, Calderon, Rose, Martin, Bonner",101111-101181-147-239-2588,TOR,19.0,1,,1.0,1.0,2.0,,151.57894736842107,9.0,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,10.0,10.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2547-2588,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Chris Bosh, Matt Bonner","Villanueva, Calderon, Rose, Bosh, Bonner",101111-101181-147-2547-2588,TOR,1464.0,5,4.0,48.0,26.0,95.0,60.0,93.44262295081968,15.5625,15.333333333333334,24.0,47.0,8.0,9.0,15.0,4.0,11.0,1.0,5.0,6.0,14.0,31.0,11.0,64.0,10.0,18.0,5.0,5.0,12.0,4.0,31.0,,12.0,14.0,9.0,23.0,2.0,1.0,2.0,,7.0,1.0,6.0,10.0,18.0,51.0,0.35714285714285715,0.4166666666666667,0.45161290322580644,0.5833333333333334,0.63,0.2619047619047619,0.2857142857142857,0.7058823529411765,,0.6842105263157895,0.45,,0.5,0.75,15.25531914893617,14.404255319148936,0.35714285714285715,0.6,0.6923076923076923,0.4444444444444444,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.11904761904761904,0.2,0.2,0.14285714285714285,0.6190476190476191,0.49851097560975605,5.841935483870968,26.954545454545453,24.0,4.0,5.0,3.0,7.0,15.0,4.0,6.0,5.0,13.0,8.0,13.0,28.0,21.0,4.0,3.0,2.0,7.0,3.0,1.0,,9.0,1.0,1.0,2.0,1.0,1.0,5.0,,7.0,,2.0,,3.0,18.0,1.0,5.0,4.0,1.0,1.0,1.0,,,28.0,24.0,2.0,4.0,1.0,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.8125,0.6363636363636364,0.06451612903225806,,1.0,0.5294117647058824,0.5,0.6666666666666666,0.5714285714285714,0.25,0.8,1.0,,0.1111111111111111,,0.25,,0.5,0.5,1.0,0.8333333333333334,0.8,0.6,0.5471166666666667,0.49717307692307694,0.10869565217391304,0.14285714285714285,0.203125,0.4375,0.5106382978723404,4.0,4.0,5.0,3.0,6.0,4.0,2.0,1.0,0.13333333333333333,,0.11904761904761904,0.8,0.8,1.0,0.2857142857142857,0.21428571428571427,2.0,3.0,,0.375,0.5357142857142857,,0.5,,3.0,,,0.21428571428571427,,2.0,3.0,,0.5,0.6666666666666666,,1.0,,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2547-677,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Chris Bosh, Eric Williams","Villanueva, Calderon, Rose, Bosh, Williams",101111-101181-147-2547-677,TOR,142.0,1,1.0,7.0,3.0,12.0,5.0,121.69014084507042,11.571428571428571,11.428571428571429,2.0,5.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,6.0,0.5,0.5,1.0,0.6666666666666666,0.75,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,12.2,12.2,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5195166666666667,7.6,23.5,2.0,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,2.0,2.0,2.0,,2.0,2.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.576925,0.25,0.3333333333333333,,0.3333333333333333,0.4,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,0.5,,1.0,1.0,,1.0,0.5,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2588-2776,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Matt Bonner, Pape Sow","Villanueva, Calderon, Rose, Bonner, Sow",101111-101181-147-2588-2776,TOR,362.0,1,9.0,11.0,,23.0,7.0,91.49171270718232,16.363636363636363,14.909090909090908,6.0,12.0,2.0,2.0,4.0,3.0,4.0,1.0,2.0,1.0,6.0,10.0,1.0,16.0,4.0,8.0,1.0,2.0,2.0,,4.0,1.0,4.0,5.0,2.0,7.0,,,,,1.0,,2.0,4.0,4.0,12.0,0.3333333333333333,0.5,0.6,0.5454545454545454,0.6153846153846154,0.09090909090909091,,0.6666666666666666,1.0,0.625,0.4,1.0,,1.0,15.166666666666666,15.166666666666666,0.36363636363636365,0.5,1.0,,0.36363636363636365,0.75,0.75,0.18181818181818182,0.5,0.5,0.09090909090909091,0.45454545454545453,0.4835590909090909,7.1,26.0,1.0,2.0,2.0,,,4.0,2.0,2.0,,4.0,,2.0,2.0,,4.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,,,2.0,4.0,,1.0,1.0,3.0,3.0,3.0,2.0,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.2,,,0.25,0.5,0.5,,,0.75,0.5,,,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,1.0,,0.6127,,0.08333333333333333,0.09090909090909091,0.25,0.125,0.08333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
101111-101181-147-2588-677,1610612761,"Charlie Villanueva, Jose Calderon, Jalen Rose, Matt Bonner, Eric Williams","Villanueva, Calderon, Rose, Bonner, Williams",101111-101181-147-2588-677,TOR,248.0,2,-6.0,9.0,,17.0,10.0,98.70967741935483,12.11111111111111,12.11111111111111,4.0,8.0,,1.0,2.0,,,,3.0,,1.0,5.0,1.0,4.0,,2.0,,,,,,,3.0,4.0,1.0,5.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,4.0,,,0.2,0.16666666666666666,0.25,0.16666666666666666,1.0,1.0,,1.0,0.2,,,1.0,17.375,17.125,0.3333333333333333,0.5,0.5,,,,,0.5,,,,0.5,0.48945833333333333,8.8,23.3,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.25,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,0.4068,0.375,0.42857142857142855,,,0.125,,,1.0,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
