EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Travels,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101161-202340-202738-203482-203935,1610612738,"Amir Johnson, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Johnson, Bradley, Thomas, Olynyk, Smart",101161-202340-202738-203482-203935,BOS,4927.0,12,82.0,-21.0,167.0,172.0,21.0,339.0,32.0,55.0,7.0,9.0,40.0,43.0,90.0,51.0,29.0,166.0,187.0,8.0,12.0,22.0,54.0,32.0,40.0,27.0,42.0,19.0,99.0,8.0,38.0,58.0,23.0,81.0,17.0,8.0,26.0,22.0,34.0,37.0,4.0,34.0,2.0,35.0,17.0,144.0,0.627906976744186,0.6585365853658537,0.4777777777777778,0.6666666666666666,0.4858156028368794,0.6470588235294118,0.532051282051282,0.6470588235294118,0.3617021276595745,0.7647058823529411,0.6333333333333333,0.23529411764705882,0.6744186046511628,0.2716049382716049,0.25925925925925924,0.6785714285714286,0.75,99.07854678303228,14.407185628742514,14.656976744186046,13.634730538922156,13.988372093023257,0.3900709219858156,0.5818181818181818,0.6808510638297872,0.59375,0.28368794326241137,0.5294117647058824,0.7777777777777778,0.2857142857142857,0.75177304964539,0.5196443262411348,0.5420909090909091,0.11612903225806452,0.1650485436893204,0.13253012048192772,6.09,24.823529411764707,17.0,13.0,1.0,4.0,17.0,2.0,5.0,45.0,13.0,15.0,11.0,20.0,0.8823529411764706,0.3333333333333333,0.4,0.3333333333333333,0.7692307692307693,0.6666666666666666,0.12056737588652482,0.325,0.325,0.8461538461538461,0.23529411764705882,0.25,1.0,0.325,23.0,18.0,13.0,0.8,0.1276595744680851,17.0,8.0,17.0,0.5117038461538461,0.10179640718562874,11.0,4.0,0.07801418439716312,4.0,5.0,4.0,4.0,4.0,,5.0,5.0,18.0,4.0,4.0,1.0,14.0,,3.0,18.0,0.625,0.5,0.5625,,0.2978723404255319,0.23076923076923078,0.041666666666666664,0.23529411764705882,0.25,0.25,0.36363636363636365,0.36363636363636365,1.0,0.38461538461538464,0.8,0.3076923076923077,0.10843373493975904,7.0,9.0,8.0,1.0,0.3888888888888889,0.3888888888888889,6.0,1.0,,,3.0,0.18181818181818182,1.0,1.0,,9.0,7.0,2.0,2.0,3.0,2.0,1.0,,0.2,0.1,0.14545454545454545,0.14285714285714285,0.4375,,1.0,0.25,5.0,1.0,7.0,,,,3.0,1.0,,1.0,0.058823529411764705,0.019230769230769232,0.391304347826087,4.0,4.0,1.0,1.0,0.058823529411764705,1.0,,1.0,0.07692307692307693,,3.0,,4.0,,1.0,1.0,,,1.0,,1.0,1.0,0.5,,1.0,,,,,1610612738,2017,2016-17,False
101161-202340-202738-203923-203935,1610612738,"Amir Johnson, Avery Bradley, Isaiah Thomas, James Young, Marcus Smart","Johnson, Bradley, Thomas, Young, Smart",101161-202340-202738-203923-203935,BOS,10.0,1,,,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,288.0,2.0,8.0,2.0,8.0,,,,,1.0,,,,1.0,0.2925,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2925,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-202340-203109-203482-203935,1610612738,"Amir Johnson, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Johnson, Bradley, Crowder, Olynyk, Smart",101161-202340-203109-203482-203935,BOS,603.0,6,10.0,11.0,23.0,23.0,2.0,46.0,3.0,4.0,,,5.0,8.0,12.0,7.0,7.0,29.0,18.0,,,3.0,8.0,8.0,5.0,4.0,6.0,2.0,14.0,1.0,6.0,10.0,2.0,12.0,2.0,,3.0,3.0,3.0,6.0,,9.0,1.0,7.0,3.0,26.0,0.5,0.5,0.6666666666666666,,0.5789473684210527,1.5,0.6590909090909091,1.5,0.3684210526315789,1.0,0.8571428571428571,0.2,0.9090909090909091,0.2222222222222222,0.2,1.0,,109.8507462686567,13.217391304347826,13.0,12.73913043478261,12.695652173913043,0.21052631578947367,0.75,0.75,0.6666666666666666,0.2631578947368421,,,,0.5789473684210527,0.5194052631578948,0.5979,0.14285714285714285,0.21428571428571427,0.10344827586206896,9.766666666666667,24.514285714285712,4.0,,,,2.0,1.0,1.0,6.0,,2.0,,4.0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,0.21052631578947367,,,,,,,,18.0,4.0,5.0,1.0,0.21052631578947367,8.0,4.0,8.0,0.48869999999999997,0.34782608695652173,2.0,,0.10526315789473684,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,13.0,,2.0,,1.0,,,13.0,0.75,0.75,0.8125,,0.25,,,0.5,0.6666666666666666,,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.4482758620689655,3.0,2.0,,,0.75,0.75,,1.0,,,1.0,,,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,0.5,0.08333333333333333,,,0.75,1.0,0.6666666666666666,,4.0,1.0,1.0,,,,,,,,0.25,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1610612738,2017,2016-17,False
101161-202340-203482-203923-203935,1610612738,"Amir Johnson, Avery Bradley, Kelly Olynyk, James Young, Marcus Smart","Johnson, Bradley, Olynyk, Young, Smart",101161-202340-203482-203923-203935,BOS,198.0,1,3.0,2.0,6.0,5.0,1.0,11.0,2.0,2.0,,,,3.0,6.0,1.0,,6.0,4.0,,,,4.0,2.0,,2.0,2.0,2.0,4.0,,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,1.0,,1.0,0.25,,1.0,,80.0,16.333333333333332,20.0,13.833333333333334,20.0,0.2857142857142857,1.0,1.0,1.0,,,,,0.42857142857142855,0.4972785714285714,0.49935,,,,3.5833333333333335,22.8,4.0,,,,,,1.0,,,,,2.0,,,,,1.0,,0.5714285714285714,,,,,,,,,,,1.0,,,,,,,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-202738-203092-203109-203935,1610612738,"Amir Johnson, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Johnson, Thomas, Zeller, Crowder, Smart",101161-202738-203092-203109-203935,BOS,194.0,2,3.0,4.0,6.0,6.0,1.0,12.0,2.0,3.0,,,2.0,2.0,4.0,2.0,2.0,6.0,2.0,,1.0,,4.0,,2.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,,1.0,,3.0,1.0,4.0,1.0,6.0,1.0,1.0,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,1.0,0.5,1.0,0.5,0.5,,1.0,89.0721649484536,19.0,13.333333333333334,17.0,13.333333333333334,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.8333333333333334,0.624275,,0.14285714285714285,0.2,,5.575,26.25,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,4.0,1.0,,1.0,0.16666666666666666,4.0,2.0,4.0,0.85535,0.6666666666666666,,,,2.0,2.0,,,,,2.0,,6.0,,,,1.0,,,6.0,1.0,1.0,0.75,,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-202738-203092-203923-203935,1610612738,"Amir Johnson, Isaiah Thomas, Tyler Zeller, James Young, Marcus Smart","Johnson, Thomas, Zeller, Young, Smart",101161-202738-203092-203923-203935,BOS,70.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,2.0,1.0,,5.0,3.0,,,,2.0,,,1.0,2.0,1.0,5.0,,,1.0,,1.0,,,,,,1.0,,,,,,5.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,1.0,,,,,123.42857142857142,11.666666666666666,11.666666666666666,11.666666666666666,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.45916666666666667,,,,,7.75,23.3,1.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,3.0,,1.0,1.0,,3.0,2.0,3.0,0.45916666666666667,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,1.0,5.0,,1.0,,,,,5.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-202738-203109-203482-203935,1610612738,"Amir Johnson, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Johnson, Thomas, Crowder, Olynyk, Smart",101161-202738-203109-203482-203935,BOS,1337.0,11,22.0,8.0,40.0,43.0,3.0,83.0,7.0,13.0,1.0,2.0,14.0,12.0,22.0,16.0,6.0,45.0,37.0,1.0,2.0,4.0,10.0,14.0,14.0,5.0,10.0,3.0,25.0,1.0,11.0,22.0,5.0,27.0,1.0,,3.0,2.0,5.0,5.0,2.0,7.0,1.0,6.0,1.0,41.0,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.5,0.5131578947368421,0.5,0.5487804878048781,0.6666666666666666,0.42105263157894735,0.6,0.7333333333333333,0.1,0.7857142857142857,0.25,0.125,0.875,0.5,89.3941660433807,15.55,16.627906976744185,15.275,16.25581395348837,0.34210526315789475,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.3684210526315789,1.0,0.5,1.0,0.7631578947368421,0.5204052631578948,0.74855,0.02564102564102564,0.043478260869565216,0.08888888888888889,6.036363636363637,26.14375,6.0,5.0,,,5.0,,,15.0,5.0,5.0,5.0,11.0,1.0,0.3125,,0.3125,0.8461538461538461,1.0,0.15789473684210525,0.35714285714285715,0.35714285714285715,1.0,,,,0.35714285714285715,10.0,3.0,2.0,0.75,0.07894736842105263,6.0,5.0,5.0,0.4384,0.15,2.0,1.0,0.05263157894736842,,2.0,3.0,,,2.0,1.0,,6.0,,,2.0,4.0,,1.0,4.0,0.2,0.2,0.42857142857142855,,0.4,0.6666666666666666,0.058823529411764705,0.5,0.6,0.6666666666666666,,,,0.4,,,0.13333333333333333,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,,2.0,,,4.0,,,,,3.0,,,2.0,4.0,2.0,2.0,3.0,,0.13636363636363635,0.15384615384615385,,0.6,0.75,,,4.0,1.0,,,,,1.0,1.0,,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-202738-203482-203923-203935,1610612738,"Amir Johnson, Isaiah Thomas, Kelly Olynyk, James Young, Marcus Smart","Johnson, Thomas, Olynyk, Young, Smart",101161-202738-203482-203923-203935,BOS,216.0,2,4.0,-3.0,9.0,7.0,1.0,16.0,1.0,1.0,,,,2.0,6.0,,,4.0,7.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,4.0,,,,,4.0,3.0,,,,,,4.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,0.25,,,,106.66666666666666,14.666666666666666,12.0,13.333333333333334,12.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,0.4284333333333334,0.3719,,,,10.799999999999999,,2.0,,,,,,,,,,,2.0,,,,,1.0,,0.3333333333333333,,,,,,,,4.0,3.0,2.0,1.0,0.5,5.0,3.0,5.0,0.46813333333333335,0.5555555555555556,,,,1.0,1.0,1.0,,,,1.0,,2.0,,,,1.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,,0.5,0.5,,,,,0.3333333333333333,1.0,,0.5,,,4.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627743-1627759-203923,1610612738,"Jordan Mickey, Terry Rozier, Demetrius Jackson, Jaylen Brown, James Young","Mickey, Rozier, Jackson, Brown, Young",1626175-1626179-1627743-1627759-203923,BOS,492.0,3,8.0,3.0,17.0,17.0,2.0,34.0,3.0,4.0,,1.0,2.0,4.0,9.0,2.0,6.0,17.0,14.0,,1.0,,4.0,4.0,2.0,2.0,3.0,2.0,7.0,,5.0,7.0,3.0,10.0,,,1.0,,2.0,1.0,,8.0,1.0,11.0,4.0,17.0,0.5,0.5,0.4444444444444444,,0.5,,0.53125,,0.18181818181818182,0.5,1.0,,0.8571428571428571,0.5,,1.0,1.0,99.51219512195122,13.294117647058824,15.647058823529411,12.117647058823529,14.882352941176471,0.36363636363636365,0.75,1.0,0.6666666666666666,0.18181818181818182,0.5,,,0.5454545454545454,0.47631363636363633,0.49425,0.2857142857142857,0.3333333333333333,,8.577777777777778,26.65,2.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.18181818181818182,0.5,0.5,1.0,0.5,,,0.5,16.0,3.0,,0.5,0.2727272727272727,12.0,4.0,12.0,0.466525,0.7058823529411765,,1.0,,1.0,1.0,,,2.0,,2.0,2.0,11.0,,,,3.0,1.0,,11.0,0.5,0.5833333333333334,0.55,1.0,0.6,,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.6470588235294118,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.5,0.1111111111111111,0.25,,1.0,1.0,,0.5,4.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201143-202738,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas","Mickey, Rozier, Brown, Horford, Thomas",1626175-1626179-1627759-201143-202738,BOS,43.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,100.46511627906976,24.0,9.5,13.0,9.5,,,,,1.0,,,,1.0,0.54255,,,,,,25.2,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201143-203109,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder","Mickey, Rozier, Brown, Horford, Crowder",1626175-1626179-1627759-201143-203109,BOS,101.0,1,2.0,,2.0,3.0,1.0,5.0,2.0,4.0,1.0,1.0,,2.0,4.0,,,4.0,4.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,,,,71.2871287128713,13.0,25.0,13.0,23.333333333333332,1.0,0.5,0.6666666666666666,0.5,,1.0,1.0,,1.0,0.663025,0.5647,,,0.5,1.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,0.663025,1.0,,,,2.0,4.0,,,,,2.0,,4.0,2.0,,,2.0,,,4.0,0.5,0.5,0.5,,1.0,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201973-202340,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley","Mickey, Rozier, Brown, Jerebko, Bradley",1626175-1626179-1627759-201973-202340,BOS,154.0,1,3.0,-3.0,5.0,5.0,,10.0,,,,,1.0,,1.0,3.0,,3.0,6.0,,,,,,1.0,,,,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,,,,3.0,,,,,0.375,,0.375,,0.75,,1.0,,1.0,,,1.0,,93.5064935064935,13.8,17.0,13.8,16.6,,,,,0.25,,,,0.75,0.476675,,,,,18.6,23.8,,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,5.0,1.0,,,0.25,,,,,,2.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201973-202738,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas","Mickey, Rozier, Brown, Jerebko, Thomas",1626175-1626179-1627759-201973-202738,BOS,67.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,2.0,2.0,5.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,2.0,,,,,,,0.5,,1.0,,,,,,,,,85.97014925373134,15.0,18.5,15.0,6.0,,,,,1.0,,,,1.0,0.57315,,0.5,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201973-203092,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Jonas Jerebko, Tyler Zeller","Mickey, Rozier, Brown, Jerebko, Zeller",1626175-1626179-1627759-201973-203092,BOS,45.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,17.0,5.5,17.0,4.5,,,,,,,,,,0.378,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,1.0,2.0,0.378,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201973-203923,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Jonas Jerebko, James Young","Mickey, Rozier, Brown, Jerebko, Young",1626175-1626179-1627759-201973-203923,BOS,97.0,1,2.0,,5.0,4.0,,9.0,,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,2.0,3.0,,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,1.0,,133.60824742268042,11.2,10.25,11.2,10.25,,,,,1.0,,,,1.0,0.416175,,,,,,25.45,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,4.0,,,1.0,,5.0,,5.0,0.416175,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626175-1626179-1627759-201973-203935,1610612738,"Jordan Mickey, Terry Rozier, Jaylen Brown, Jonas Jerebko, Marcus Smart","Mickey, Rozier, Brown, Jerebko, Smart",1626175-1626179-1627759-201973-203935,BOS,127.0,2,2.0,-2.0,5.0,3.0,,8.0,,1.0,,,,,4.0,,,,2.0,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,90.70866141732283,14.8,17.666666666666668,14.8,17.666666666666668,0.25,,,,,,,,0.25,0.356025,,,,,7.4,,2.0,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
