EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627733-200782-202339-203458-203933,1610612756,"Dragan Bender, PJ Tucker, Eric Bledsoe, Alex Len, TJ Warren","Bender, Tucker, Bledsoe, Len, Warren",1627733-200782-202339-203458-203933,PHX,85.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,,,,1.0,2.0,,2.0,4.0,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,,,,,84.70588235294117,24.0,12.333333333333334,24.0,12.333333333333334,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.5253,,,4.65,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202339-203458-2199,1610612756,"Dragan Bender, PJ Tucker, Eric Bledsoe, Alex Len, Tyson Chandler","Bender, Tucker, Bledsoe, Len, Chandler",1627733-200782-202339-203458-2199,PHX,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202339-203933-2571,1610612756,"Dragan Bender, PJ Tucker, Eric Bledsoe, TJ Warren, Leandro Barbosa","Bender, Tucker, Bledsoe, Warren, Barbosa",1627733-200782-202339-203933-2571,PHX,430.0,2,7.0,-1.0,13.0,14.0,2.0,27.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,9.0,4.0,12.0,13.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,,7.0,2.0,5.0,7.0,2.0,9.0,,3.0,1.0,10.0,0.5,0.5,0.4444444444444444,1.0,0.4230769230769231,0.5,0.42857142857142855,0.5,0.3076923076923077,0.7142857142857143,0.4,0.7777777777777778,0.25,,0.75,,90.41860465116278,14.76923076923077,17.0,13.846153846153847,16.5,0.38461538461538464,0.6,0.6,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.5,1.0,0.6923076923076923,0.5531192307692308,0.597275,0.16666666666666666,8.366666666666667,24.875,,3.0,3.0,,,3.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,2.0,,,1.0,,,,1.0,,,,2.0,1.0,2.0,3.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,0.5,,1.0,,,0.5,,0.6666666666666666,0.5,,0.6452333333333333,0.07142857142857142,0.1,0.16666666666666666,0.23076923076923078,3.0,,,3.0,,1.0,,2.0,,,1.0,,,1.0,,,,0.5,1.0,,0.6666666666666666,,,,,1.0,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202339-2199-2571,1610612756,"Dragan Bender, PJ Tucker, Eric Bledsoe, Tyson Chandler, Leandro Barbosa","Bender, Tucker, Bledsoe, Chandler, Barbosa",1627733-200782-202339-2199-2571,PHX,21.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,137.14285714285714,8.0,13.0,8.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202688-203458-2571,1610612756,"Dragan Bender, PJ Tucker, Brandon Knight, Alex Len, Leandro Barbosa","Bender, Tucker, Knight, Len, Barbosa",1627733-200782-202688-203458-2571,PHX,1862.0,6,31.0,-9.0,60.0,62.0,9.0,122.0,10.0,24.0,4.0,9.0,11.0,5.0,15.0,9.0,21.0,50.0,12.0,62.0,71.0,4.0,9.0,13.0,12.0,30.0,9.0,6.0,9.0,2.0,21.0,8.0,11.0,20.0,11.0,31.0,2.0,14.0,1.0,49.0,0.2857142857142857,0.3333333333333333,0.42,0.4444444444444444,0.43548387096774194,0.55,0.47692307692307695,0.5909090909090909,0.1935483870967742,0.5789473684210527,0.27586206896551724,0.6666666666666666,0.2972972972972973,0.2,0.6,0.0625,94.3501611170784,15.15,15.370967741935484,14.65,14.67741935483871,0.3870967741935484,0.4166666666666667,0.47619047619047616,0.1774193548387097,0.24193548387096775,0.3333333333333333,0.35714285714285715,0.4,0.14516129032258066,0.9,0.4444444444444444,0.5806451612903226,0.5040290322580645,0.5490928571428572,0.20967741935483872,8.104,24.625,5.0,8.0,23.0,0.1,0.125,,,,2.0,,,4.0,8.0,1.0,1.0,,,,3.0,6.0,2.0,3.0,9.0,3.0,,2.0,1.0,5.0,,7.0,,3.0,2.0,8.0,4.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.2857142857142857,0.8181818181818182,0.375,0.42857142857142855,0.1,0.42857142857142855,0.7777777777777778,0.2222222222222222,0.2222222222222222,,,,,0.2222222222222222,,0.0625,0.07692307692307693,,,18.0,6.0,,9.0,,3.0,1.0,3.0,1.0,3.0,2.0,,2.0,0.75,,0.09090909090909091,,0.5714285714285714,0.5714285714285714,1.0,0.3,0.5454545454545454,0.6,0.16666666666666666,0.5,3.0,3.0,2.0,0.04838709677419355,,,3.0,,3.0,2.0,,0.6666666666666666,,,2.0,,,1.0,,,,,1.0,3.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.06666666666666667,1.0,1.0,,0.1,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1610612756,2017,2016-17,False
1627733-200782-202688-203933-2571,1610612756,"Dragan Bender, PJ Tucker, Brandon Knight, TJ Warren, Leandro Barbosa","Bender, Tucker, Knight, Warren, Barbosa",1627733-200782-202688-203933-2571,PHX,421.0,2,7.0,-4.0,12.0,14.0,3.0,26.0,2.0,5.0,2.0,3.0,2.0,,3.0,2.0,4.0,10.0,3.0,15.0,19.0,3.0,4.0,6.0,4.0,4.0,1.0,2.0,3.0,,7.0,4.0,2.0,5.0,4.0,9.0,3.0,3.0,,9.0,0.5,0.6666666666666666,0.4,0.75,0.4230769230769231,0.75,0.46875,0.75,0.23076923076923078,1.0,0.6666666666666666,1.0,0.5714285714285714,,1.0,0.42857142857142855,88.93111638954869,17.083333333333332,15.428571428571429,16.083333333333332,15.428571428571429,0.38461538461538464,0.4,0.4,0.15384615384615385,0.23076923076923078,,,,0.15384615384615385,0.75,0.6666666666666666,0.6153846153846154,0.4512291666666666,0.47145,0.4,8.28,32.36666666666667,,3.0,3.0,,,5.0,,,,,,1.0,4.0,,,1.0,2.0,6.0,,2.0,,,3.0,,,2.0,,,2.0,2.0,1.0,,,6.0,3.0,6.0,5.0,0.3333333333333333,,0.5,0.5,0.8333333333333334,0.75,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,,,,,0.4678166666666667,0.1875,0.23076923076923078,0.4,0.4166666666666667,12.0,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,0.5,,1.0,1.0,,0.07692307692307693,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-200782-202688-2199-2571,1610612756,"Dragan Bender, PJ Tucker, Brandon Knight, Tyson Chandler, Leandro Barbosa","Bender, Tucker, Knight, Chandler, Barbosa",1627733-200782-202688-2199-2571,PHX,132.0,1,2.0,-1.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,2.0,3.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,1.0,,76.36363636363636,17.75,20.333333333333332,17.75,20.333333333333332,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.49324999999999997,,,4.6,22.3,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2017,2016-17,False
1627733-201162-202339-202688-203458,1610612756,"Dragan Bender, Jared Dudley, Eric Bledsoe, Brandon Knight, Alex Len","Bender, Dudley, Bledsoe, Knight, Len",1627733-201162-202339-202688-203458,PHX,374.0,2,6.0,-3.0,14.0,14.0,1.0,28.0,4.0,5.0,,,1.0,,2.0,2.0,4.0,8.0,3.0,12.0,15.0,,,,4.0,4.0,2.0,2.0,2.0,,4.0,,1.0,4.0,,4.0,,3.0,,12.0,0.5,0.5,0.5,,0.36363636363636365,,0.5,,0.2727272727272727,0.3333333333333333,,0.6666666666666666,,,,,107.80748663101605,13.642857142857142,13.071428571428571,13.142857142857142,13.071428571428571,0.45454545454545453,0.8,0.8,0.09090909090909091,0.18181818181818182,,,,0.18181818181818182,,,0.7272727272727273,0.48703636363636366,,,7.25,24.900000000000002,,2.0,2.0,,,3.0,,,,,,,4.0,,,,1.0,,,,,,3.0,1.0,1.0,2.0,,,,2.0,,,,4.0,3.0,,3.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.5452833333333333,0.25,0.3333333333333333,,0.21428571428571427,8.0,,,,,,,2.0,,,2.0,,2.0,,,,,,1.0,,0.5,,,,,1.0,,,0.09090909090909091,,,,,,,,,,1.0,,,2.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-201162-202339-202688-2199,1610612756,"Dragan Bender, Jared Dudley, Eric Bledsoe, Brandon Knight, Tyson Chandler","Bender, Dudley, Bledsoe, Knight, Chandler",1627733-201162-202339-202688-2199,PHX,29.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,99.3103448275862,5.0,24.0,5.0,24.0,1.0,1.0,1.0,,,,,,,,,1.0,0.665,,,1.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-201162-202688-203458-2571,1610612756,"Dragan Bender, Jared Dudley, Brandon Knight, Alex Len, Leandro Barbosa","Bender, Dudley, Knight, Len, Barbosa",1627733-201162-202688-203458-2571,PHX,2640.0,6,44.0,-13.0,83.0,84.0,11.0,167.0,17.0,28.0,3.0,6.0,15.0,3.0,14.0,16.0,28.0,57.0,20.0,81.0,94.0,5.0,9.0,15.0,16.0,40.0,16.0,8.0,11.0,,25.0,10.0,13.0,29.0,12.0,41.0,1.0,12.0,1.0,66.0,0.2857142857142857,0.32,0.49122807017543857,0.5555555555555556,0.461038961038961,0.65,0.49390243902439024,0.6818181818181818,0.2597402597402597,0.65,0.3448275862068966,0.7105263157894737,0.2727272727272727,0.14285714285714285,0.7,0.02702702702702703,91.0909090909091,14.734939759036145,16.86904761904762,14.180722891566266,15.678571428571429,0.36363636363636365,0.6071428571428571,0.7727272727272727,0.19480519480519481,0.18181818181818182,0.21428571428571427,0.21428571428571427,,0.2077922077922078,0.6,0.5,0.6233766233766234,0.5212701298701299,0.5569625,0.18518518518518517,7.614035087719298,24.78,7.0,9.0,29.0,0.12280701754385964,0.21428571428571427,4.0,1.0,2.0,4.0,1.0,1.0,5.0,10.0,1.0,1.0,1.0,2.0,5.0,6.0,6.0,4.0,2.0,14.0,6.0,2.0,5.0,1.0,8.0,3.0,13.0,,1.0,,11.0,4.0,5.0,4.0,0.25,1.0,0.25,0.5,0.3333333333333333,0.5,0.38461538461538464,0.7777777777777778,0.13333333333333333,0.5454545454545454,0.2727272727272727,0.16666666666666666,0.7692307692307693,0.25,0.25,0.1,1.0,0.6666666666666666,0.5,0.25,0.6356499999999999,0.05,0.06666666666666667,0.06172839506172839,0.04819277108433735,12.0,8.0,3.0,9.0,,3.0,2.0,4.0,4.0,4.0,2.0,,1.0,0.6,,0.06666666666666667,,0.5,0.75,0.8,0.23529411764705882,0.5333333333333333,0.5714285714285714,0.5,0.5,4.0,1.0,3.0,0.05194805194805195,2.0,,3.0,2.0,3.0,1.0,0.6666666666666666,0.3333333333333333,,1.0,2.0,,1.0,2.0,2.0,,0.3333333333333333,,4.0,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-201162-202688-203933-2571,1610612756,"Dragan Bender, Jared Dudley, Brandon Knight, TJ Warren, Leandro Barbosa","Bender, Dudley, Knight, Warren, Barbosa",1627733-201162-202688-203933-2571,PHX,196.0,1,3.0,4.0,6.0,6.0,,12.0,3.0,4.0,,,,,1.0,1.0,3.0,5.0,1.0,11.0,7.0,,,,,6.0,1.0,,1.0,,3.0,,1.0,2.0,,2.0,,4.0,,11.0,,,0.6,,0.75,,0.9166666666666666,,0.16666666666666666,0.5,,0.5,,,1.0,,88.16326530612245,14.166666666666666,18.5,14.166666666666666,18.5,0.6666666666666666,0.75,0.75,,0.16666666666666666,,,,0.16666666666666666,,,0.8333333333333334,0.5219416666666666,,,5.9,24.7,,2.0,2.0,,,3.0,1.0,2.0,1.0,,,1.0,2.0,,,1.0,2.0,5.0,,,1.0,,,,,,,,,,,,,2.0,2.0,5.0,3.0,1.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,1.0,1.0,,,0.6666666666666666,0.5,1.0,0.5801166666666667,0.3333333333333333,0.4,0.45454545454545453,0.5,,,,3.0,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-201162-202688-2199-2571,1610612756,"Dragan Bender, Jared Dudley, Brandon Knight, Tyson Chandler, Leandro Barbosa","Bender, Dudley, Knight, Chandler, Barbosa",1627733-201162-202688-2199-2571,PHX,354.0,1,6.0,3.0,12.0,12.0,2.0,24.0,,4.0,,1.0,4.0,1.0,1.0,2.0,2.0,9.0,4.0,15.0,12.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,11.0,3.0,3.0,4.0,3.0,7.0,3.0,1.0,,13.0,0.5,0.5,0.2222222222222222,0.5,0.5,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.3076923076923077,1.0,0.42857142857142855,1.0,0.375,0.3333333333333333,1.0,0.42857142857142855,97.62711864406779,14.25,15.25,13.416666666666666,15.25,0.3076923076923077,,,0.3076923076923077,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.3333333333333333,,0.6153846153846154,0.4784384615384615,0.5027,0.13333333333333333,7.2666666666666675,23.725,1.0,,3.0,0.1111111111111111,0.25,,,,2.0,,,3.0,2.0,,1.0,,,,,,2.0,,,,,1.0,,,,1.0,,,,2.0,1.0,,,0.75,,0.75,,,,1.0,,,0.5,,,,1.0,1.0,,,,,1.0,,0.07142857142857142,0.1,,,12.0,1.0,,9.0,,3.0,2.0,,,,1.0,,,1.0,,,,,,,,0.25,0.25,,1.0,2.0,,3.0,0.15384615384615385,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-202339-202688-203458-203933,1610612756,"Dragan Bender, Eric Bledsoe, Brandon Knight, Alex Len, TJ Warren","Bender, Bledsoe, Knight, Len, Warren",1627733-202339-202688-203458-203933,PHX,193.0,3,3.0,-5.0,9.0,8.0,1.0,17.0,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,5.0,2.0,4.0,9.0,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,3.0,3.0,1.0,4.0,,1.0,,2.0,,,0.2,1.0,0.14285714285714285,1.0,0.25,1.0,0.2857142857142857,0.75,0.25,0.6,0.2,0.25,1.0,,126.83937823834196,8.777777777777779,14.25,8.777777777777779,12.125,0.14285714285714285,1.0,1.0,0.5714285714285714,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.4282142857142857,0.5284,0.5,6.4,24.7,1.0,1.0,1.0,0.2,,7.0,1.0,1.0,,,,,2.0,,,1.0,4.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,2.0,1.0,2.0,7.0,,,,0.25,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,,,,0.16666666666666666,1.0,,0.45685,0.125,0.16666666666666666,0.5,0.7777777777777778,,,,,,,,,,,1.0,,,,,0.25,,0.6666666666666666,,,,,,,,1.0,,,0.14285714285714285,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-202339-202688-203933-2571,1610612756,"Dragan Bender, Eric Bledsoe, Brandon Knight, TJ Warren, Leandro Barbosa","Bender, Bledsoe, Knight, Warren, Barbosa",1627733-202339-202688-203933-2571,PHX,66.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,1.0,,,2.0,3.0,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,1.0,,,,,,,,65.45454545454545,18.0,30.0,18.0,30.0,,,,,,,,,0.5,,,1.0,0.538575,,,,24.3,,,1.0,,,,,,1.0,,,1.0,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-202339-203933-2199-2571,1610612756,"Dragan Bender, Eric Bledsoe, TJ Warren, Tyson Chandler, Leandro Barbosa","Bender, Bledsoe, Warren, Chandler, Barbosa",1627733-202339-203933-2199-2571,PHX,47.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,20.0,13.5,20.0,13.5,,,,,1.0,,,,,,,,0.4208,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1627733-202688-203458-203933-2571,1610612756,"Dragan Bender, Brandon Knight, Alex Len, TJ Warren, Leandro Barbosa","Bender, Knight, Len, Warren, Barbosa",1627733-202688-203458-203933-2571,PHX,1421.0,3,24.0,3.0,47.0,47.0,9.0,94.0,11.0,18.0,4.0,6.0,7.0,5.0,10.0,7.0,17.0,35.0,9.0,51.0,48.0,5.0,10.0,12.0,12.0,22.0,7.0,6.0,10.0,,24.0,8.0,12.0,17.0,12.0,29.0,2.0,7.0,1.0,39.0,0.35294117647058826,0.46153846153846156,0.4857142857142857,0.5,0.5227272727272727,0.45454545454545453,0.53125,0.46153846153846156,0.20454545454545456,0.75,0.4444444444444444,0.8095238095238095,0.5217391304347826,0.5,0.75,0.10526315789473684,95.25686136523575,13.702127659574469,16.53191489361702,12.595744680851064,16.29787234042553,0.4090909090909091,0.6111111111111112,0.7857142857142857,0.1590909090909091,0.22727272727272727,0.5,0.5,,0.1590909090909091,0.5454545454545454,0.6666666666666666,0.6136363636363636,0.5108920454545455,0.464425,0.23529411764705882,8.071428571428571,25.066666666666666,4.0,4.0,15.0,0.11428571428571428,0.2222222222222222,,,,3.0,,1.0,4.0,5.0,,1.0,,,,,8.0,3.0,4.0,5.0,3.0,2.0,7.0,3.0,5.0,4.0,12.0,,1.0,1.0,7.0,3.0,,,0.4444444444444444,,0.4444444444444444,,,,0.5833333333333334,1.0,0.8,0.5714285714285714,0.2,0.75,1.0,0.42857142857142855,0.42857142857142855,0.09090909090909091,,,,0.42857142857142855,,0.06382978723404255,0.07894736842105263,,,9.0,1.0,,12.0,,4.0,3.0,5.0,1.0,1.0,3.0,,,1.0,,,,0.8,0.7142857142857143,1.0,0.45454545454545453,0.14285714285714285,0.14285714285714285,1.0,1.0,2.0,,1.0,0.045454545454545456,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
