EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,DefTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Loose Ball Fouls Drawn,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockingFouls,LongMidRangePctBlocked,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,3SecondViolations,OffLongMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626147-1626158-1627789-200771-203496,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Sergio Rodriguez, Robert Covington","Anderson, Holmes, Luwawu-Cabarrot, Rodriguez, Covington",1626147-1626158-1627789-200771-203496,PHI,581.0,3,10.0,3.0,22.0,24.0,2.0,46.0,5.0,5.0,3.0,3.0,1.0,6.0,,1.0,7.0,11.0,1.0,6.0,23.0,20.0,,1.0,2.0,8.0,3.0,6.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,3.0,9.0,2.0,11.0,2.0,1.0,21.0,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.6363636363636364,0.5,0.5,0.575,0.5,0.35294117647058826,0.18181818181818182,,0.5,0.75,0.9,0.2222222222222222,,0.75,114.01032702237521,11.272727272727273,13.875,10.818181818181818,13.208333333333334,0.29411764705882354,1.0,1.0,0.6,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.6470588235294118,0.16666666666666666,0.5306500000000001,0.459775,0.08695652173913043,7.709090909090909,25.116666666666664,15.0,10.0,4.0,4.0,,6.0,15.0,1.0,,,1.0,0.36363636363636365,0.5137636363636363,0.6818181818181818,1.0,,,,3.0,3.0,1.0,5.0,7.0,17.0,6.0,1.0,,1.0,,4.0,3.0,5.0,4.0,,17.0,0.7142857142857143,0.5909090909090909,0.6538461538461539,,,0.3333333333333333,0.5,1.0,0.2727272727272727,1.0,0.7391304347826086,,1.0,6.0,,,,,3.0,1.0,2.0,,6.0,2.0,,,1.0,,,0.75,1.0,,,0.10526315789473684,0.15384615384615385,,,,,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,1.0,0.5,0.3333333333333333,0.5,,0.5,1.0,,0.3333333333333333,4.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,0.25,0.25,1.0,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-200771-203917,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Sergio Rodriguez, Nik Stauskas","Anderson, Holmes, Luwawu-Cabarrot, Rodriguez, Stauskas",1626147-1626158-1627789-200771-203917,PHI,777.0,3,13.0,-3.0,26.0,24.0,4.0,50.0,8.0,10.0,2.0,4.0,,7.0,,,11.0,16.0,,8.0,29.0,32.0,,,8.0,12.0,,7.0,,2.0,6.0,,6.0,,5.0,12.0,2.0,,4.0,4.0,8.0,1.0,,21.0,0.5454545454545454,0.6,,,,,0.6875,0.4583333333333333,1.0,0.5178571428571429,1.0,0.3333333333333333,0.125,0.2,0.4,,0.3333333333333333,0.3333333333333333,1.0,,92.66409266409266,14.0,17.208333333333332,13.5,16.708333333333332,0.4166666666666667,0.8,1.0,0.625,0.08333333333333333,0.16666666666666666,0.2916666666666667,,,,,,,0.75,,0.5645145833333333,0.72445,0.27586206896551724,5.84375,24.3,16.0,7.0,4.0,5.0,2.0,3.0,16.0,0.5,0.2857142857142857,0.3333333333333333,,0.25,0.575775,0.6153846153846154,1.0,1.0,1.0,1.0,6.0,8.0,1.0,7.0,11.0,19.0,10.0,,1.0,2.0,,3.0,1.0,2.0,7.0,,19.0,0.6363636363636364,0.4375,0.5,1.0,,0.5,0.5,,0.5,0.75,0.6551724137931034,,0.3333333333333333,7.0,,,,,1.0,,1.0,,7.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,,,0.04,0.058823529411764705,1.0,1.0,0.041666666666666664,0.0625,4.0,4.0,2.0,4.0,4.0,1.0,,2.0,,1.0,,1.0,,0.5,0.5,0.5,1.0,1.0,,,5.0,2.0,,,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-201168-201945,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Tiago Splitter, Gerald Henderson","Anderson, Holmes, Luwawu-Cabarrot, Splitter, Henderson",1626147-1626158-1627789-201168-201945,PHI,136.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,2.0,,,,,,2.0,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.125,,0.3333333333333333,,,,,0.3333333333333333,,,,84.70588235294117,19.5,14.5,19.5,12.75,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.42593333333333333,,,14.75,23.4,,3.0,,,,1.0,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,1.0,,,0.25,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-201168-204456,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Tiago Splitter, T.J. McConnell","Anderson, Holmes, Luwawu-Cabarrot, Splitter, McConnell",1626147-1626158-1627789-201168-204456,PHI,57.0,1,1.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,1.0,101.05263157894737,18.0,10.5,18.0,10.5,0.5,,,,0.5,,,,,,,,,0.5,,0.5069,,,4.45,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-201945-204456,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Gerald Henderson, T.J. McConnell","Anderson, Holmes, Luwawu-Cabarrot, Henderson, McConnell",1626147-1626158-1627789-201945-204456,PHI,65.0,1,1.0,-4.0,4.0,3.0,,7.0,,,,,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,155.0769230769231,13.0,4.333333333333333,13.0,4.333333333333333,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,4.0,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,3.0,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-203496-203917,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Robert Covington, Nik Stauskas","Anderson, Holmes, Luwawu-Cabarrot, Covington, Stauskas",1626147-1626158-1627789-203496-203917,PHI,188.0,2,3.0,1.0,6.0,7.0,1.0,13.0,2.0,3.0,1.0,,1.0,2.0,,,2.0,4.0,1.0,2.0,7.0,6.0,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,,,7.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,0.5,1.0,0.6666666666666666,0.3333333333333333,,1.0,99.57446808510639,17.166666666666668,12.142857142857142,16.833333333333332,12.142857142857142,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.5,1.0,,,,0.8333333333333334,0.5,0.584575,0.6162,,3.45,24.8,,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-203496-204456,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Robert Covington, T.J. McConnell","Anderson, Holmes, Luwawu-Cabarrot, Covington, McConnell",1626147-1626158-1627789-203496-204456,PHI,555.0,4,9.0,8.0,19.0,18.0,3.0,37.0,6.0,10.0,,4.0,3.0,6.0,,,7.0,14.0,3.0,6.0,26.0,18.0,,,4.0,10.0,9.0,6.0,3.0,,5.0,3.0,8.0,3.0,4.0,19.0,3.0,3.0,9.0,3.0,12.0,1.0,,22.0,0.7142857142857143,0.8333333333333334,1.0,0.5,,0.5,0.5,0.575,0.5,0.5952380952380952,0.6666666666666666,0.3,,,0.42857142857142855,1.0,0.8181818181818182,0.3333333333333333,0.5,1.0,96.0,14.31578947368421,15.722222222222221,14.157894736842104,15.61111111111111,0.5,0.6,0.6,0.6666666666666666,,0.2,0.3,0.5,0.5,1.0,,,,0.8,0.5,0.590445,0.7581,0.15384615384615385,5.621428571428572,25.833333333333332,2.0,4.0,1.0,1.0,,6.0,2.0,0.75,,,1.0,0.5,0.498725,0.10526315789473684,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,6.0,4.0,,,2.0,1.0,2.0,3.0,4.0,2.0,,6.0,1.0,1.25,1.25,,,,,,0.5,1.0,0.23076923076923078,,1.0,3.0,2.0,,,,,,,,3.0,1.0,1.0,,,,,,0.5,,,0.047619047619047616,0.06666666666666667,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,0.5,,0.25,0.25,1.0,1.0,0.5,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-203917-203967,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Nik Stauskas, Dario Saric","Anderson, Holmes, Luwawu-Cabarrot, Stauskas, Saric",1626147-1626158-1627789-203917-203967,PHI,447.0,3,7.0,-2.0,13.0,14.0,,27.0,2.0,3.0,4.0,,,4.0,,,6.0,7.0,1.0,6.0,15.0,17.0,,,,10.0,3.0,4.0,,,5.0,1.0,6.0,,2.0,13.0,,,6.0,,6.0,,,15.0,0.8333333333333334,0.8333333333333334,1.0,0.16666666666666666,,0.16666666666666666,0.8571428571428571,0.5769230769230769,,0.5769230769230769,,0.46153846153846156,,,,,1.0,,,,86.97986577181207,15.076923076923077,17.928571428571427,15.076923076923077,17.928571428571427,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,,0.3076923076923077,,,,,,,0.6923076923076923,,0.49946538461538464,,,4.228571428571429,24.400000000000002,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,1.0,1.0,0.34575,0.07692307692307693,,,,,,,4.0,,,,2.0,3.0,1.0,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,0.75,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.07692307692307693,0.14285714285714285,2.0,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-203917-204456,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Nik Stauskas, T.J. McConnell","Anderson, Holmes, Luwawu-Cabarrot, Stauskas, McConnell",1626147-1626158-1627789-203917-204456,PHI,149.0,2,2.0,1.0,6.0,5.0,1.0,11.0,,,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,7.0,6.0,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,2.0,,2.0,,,7.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.7,,0.25,,,,,1.0,,,,106.30872483221476,11.5,16.0,10.0,16.0,,,,,0.5,0.25,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.4039,0.2835,,12.933333333333332,29.8,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,2.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,1.0,,,,0.2,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627789-203967-204456,1610612755,"Justin Anderson, Richaun Holmes, Timothe Luwawu-Cabarrot, Dario Saric, T.J. McConnell","Anderson, Holmes, Luwawu-Cabarrot, Saric, McConnell",1626147-1626158-1627789-203967-204456,PHI,5764.0,12,96.0,-43.0,201.0,199.0,21.0,400.0,33.0,59.0,24.0,14.0,14.0,59.0,2.0,7.0,50.0,97.0,19.0,73.0,182.0,225.0,2.0,8.0,26.0,66.0,57.0,59.0,14.0,13.0,33.0,19.0,52.0,14.0,24.0,123.0,12.0,29.0,71.0,24.0,95.0,15.0,3.0,156.0,0.66,0.7021276595744681,1.0,0.2602739726027397,0.25,0.2602739726027397,0.5154639175257731,0.46176470588235297,0.5714285714285714,0.4945652173913043,0.5909090909090909,0.4294117647058823,0.13402061855670103,0.1864406779661017,0.2553191489361702,0.7435897435897436,0.7282608695652174,0.2376237623762376,0.3076923076923077,0.8064516129032258,99.93060374739764,15.104477611940299,13.708542713567839,14.26865671641791,13.195979899497488,0.34705882352941175,0.559322033898305,0.6875,0.7272727272727273,0.1411764705882353,0.08235294117647059,0.34705882352941175,0.23728813559322035,0.2413793103448276,1.0,0.3333333333333333,0.2857142857142857,1.0,0.7764705882352941,0.23728813559322035,0.5459585798816567,0.5871181818181819,0.14285714285714285,5.401030927835051,24.931506849315067,9.0,3.0,1.0,2.0,12.0,38.0,9.0,0.7169811320754716,0.2222222222222222,0.2,0.7368421052631579,0.25,0.5558,0.04477611940298507,12.0,6.0,4.0,6.0,,2.0,14.0,,2.0,11.0,34.0,8.0,4.0,21.0,4.0,41.0,19.0,31.0,23.0,1.0,11.0,,0.75,0.7857142857142857,1.0,0.5,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.5,,0.06043956043956044,2.0,0.6470588235294118,25.0,2.0,,1.0,3.0,20.0,8.0,15.0,3.0,31.0,14.0,2.0,3.0,1.0,0.0136986301369863,0.01694915254237288,0.4878048780487805,0.7647058823529411,0.034482758620689655,0.5,0.08241758241758242,0.12844036697247707,14.0,1.0,0.08235294117647059,0.25,8.0,9.0,3.0,9.0,13.0,1.0,3.0,2.0,1.0,,3.0,0.6923076923076923,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.8888888888888888,5.0,,5.0,6.0,,2.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,0.36363636363636365,5.0,5.0,3.0,,,0.08333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,1.0,,1.0,0.047619047619047616,,,,,1.0,1.0,0.0136986301369863,1.0,1.0,0.625,,,,,1.0,1610612755,2017,2016-17,False
1626147-1626158-1627816-1627848-203917,1610612755,"Justin Anderson, Richaun Holmes, Alex Poythress, Shawn Long, Nik Stauskas","Anderson, Holmes, Poythress, Long, Stauskas",1626147-1626158-1627816-1627848-203917,PHI,51.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.25,,,,56.470588235294116,10.0,41.0,10.0,28.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627816-201168-203917,1610612755,"Justin Anderson, Richaun Holmes, Alex Poythress, Tiago Splitter, Nik Stauskas","Anderson, Holmes, Poythress, Splitter, Stauskas",1626147-1626158-1627816-201168-203917,PHI,160.0,1,3.0,-4.0,5.0,5.0,1.0,10.0,2.0,3.0,,,,2.0,,,2.0,3.0,,2.0,6.0,10.0,,,2.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,4.0,,,,,,,0.6666666666666666,0.4,1.0,0.5,1.0,0.4,,,1.0,,0.5,0.3333333333333333,1.0,,90.0,17.0,15.0,17.0,13.8,0.6,0.6666666666666666,0.6666666666666666,,,,0.4,,,,,,,1.0,,0.58884,0.612,0.3333333333333333,1.2333333333333334,25.6,4.0,1.0,1.0,1.0,,1.0,4.0,0.5,,,,0.25,0.60615,0.8,,,,,2.0,3.0,,2.0,3.0,6.0,4.0,,,,,,,,1.0,,6.0,0.6666666666666666,0.5,0.6,,,,,,0.75,0.6666666666666666,1.0,,,2.0,,,,,,,,,2.0,1.0,,,,,,,1.0,,,0.16666666666666666,0.25,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627816-201945-203917,1610612755,"Justin Anderson, Richaun Holmes, Alex Poythress, Gerald Henderson, Nik Stauskas","Anderson, Holmes, Poythress, Henderson, Stauskas",1626147-1626158-1627816-201945-203917,PHI,37.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,77.83783783783784,20.0,17.0,20.0,17.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627816-201945-204456,1610612755,"Justin Anderson, Richaun Holmes, Alex Poythress, Gerald Henderson, T.J. McConnell","Anderson, Holmes, Poythress, Henderson, McConnell",1626147-1626158-1627816-201945-204456,PHI,263.0,2,4.0,-2.0,8.0,10.0,,18.0,2.0,4.0,2.0,1.0,,,,,3.0,7.0,,,7.0,9.0,,,,2.0,,,,,1.0,,1.0,,,2.0,,2.0,4.0,,4.0,,,7.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.42857142857142855,,0.4375,,,,,,1.0,1.0,,,1.0,98.5551330798479,16.125,13.4,16.125,13.4,0.5714285714285714,0.5,0.5,,0.2857142857142857,0.14285714285714285,,,,,,,,0.5714285714285714,,0.5718714285714286,,,6.314285714285715,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,1.0,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,1.0,,,0.125,0.125,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626147-1626158-1627816-203917-204456,1610612755,"Justin Anderson, Richaun Holmes, Alex Poythress, Nik Stauskas, T.J. McConnell","Anderson, Holmes, Poythress, Stauskas, McConnell",1626147-1626158-1627816-203917-204456,PHI,761.0,5,13.0,-4.0,28.0,30.0,3.0,58.0,8.0,12.0,1.0,1.0,2.0,7.0,,1.0,9.0,14.0,4.0,10.0,34.0,38.0,,1.0,4.0,8.0,12.0,7.0,2.0,2.0,4.0,4.0,8.0,2.0,4.0,20.0,2.0,1.0,5.0,3.0,8.0,6.0,2.0,30.0,0.4444444444444444,0.5714285714285714,1.0,0.4,,0.4,0.6428571428571429,0.625,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.4166666666666667,0.14285714285714285,0.08333333333333333,0.4,1.0,0.45454545454545453,0.2727272727272727,0.5,,109.75032851511169,14.5,11.833333333333334,13.785714285714286,10.666666666666666,0.5,0.6666666666666666,0.7272727272727273,0.5,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.9166666666666666,0.2857142857142857,0.59275,0.5618666666666666,0.11764705882352941,2.6714285714285713,24.6,4.0,1.0,,,1.0,4.0,4.0,0.4,0.16666666666666666,0.2,0.3333333333333333,,0.5961,0.14285714285714285,4.0,3.0,3.0,3.0,1.0,3.0,,2.0,4.0,6.0,10.0,,,1.0,,4.0,3.0,3.0,6.0,,6.0,0.5,0.5,0.6,,1.0,,,,0.75,0.3333333333333333,0.17647058823529413,,0.3333333333333333,4.0,,,,1.0,3.0,1.0,2.0,,6.0,3.0,,2.0,,,,0.75,1.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.17647058823529413,3.0,,0.125,,2.0,2.0,1.0,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,0.6666666666666666,1.0,,,2.0,4.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
