EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201567-202681-202684-2034-2592,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, James Jones","Love, Irving, Thompson, Miller, Jones",201567-202681-202684-2034-2592,CLE,358.0,3,6.0,,11.0,11.0,,22.0,1.0,2.0,,,,,,,5.0,8.0,,2.0,12.0,12.0,,,,,,8.0,,,1.0,,2.0,1.0,4.0,5.0,1.0,1.0,1.0,,10.0,,,,,,,0.625,,0.5,,0.5454545454545454,,0.2,1.0,0.25,0.5714285714285714,,88.49162011173185,16.09090909090909,16.454545454545453,15.909090909090908,15.181818181818182,0.2,0.5,0.5,,,,,,,,,0.4,0.47851,,,7.05,25.1,,4.0,2.0,2.0,2.0,,3.0,1.0,,,5.0,2.0,,1.0,,,,1.0,1.0,0.4,0.2,1.0,1.0,0.09090909090909091,0.1111111111111111,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,2.0,,,,0.2,0.25,1.0,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,1.0,,,0.5,0.5,,0.5,1.0,1.0,0.6677,0.16666666666666666,,2.0,,,,2.0,,1.0,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-2034-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller, JR Smith","Love, Irving, Thompson, Miller, Smith",201567-202681-202684-2034-2747,CLE,964.0,4,16.0,2.0,29.0,30.0,3.0,59.0,5.0,8.0,,,,,,,9.0,20.0,2.0,7.0,27.0,25.0,,,,1.0,2.0,12.0,3.0,1.0,4.0,,9.0,6.0,11.0,16.0,3.0,1.0,5.0,1.0,20.0,2.0,3.0,0.5,0.2857142857142857,,0.2857142857142857,0.45,,0.4444444444444444,,0.46551724137931033,0.5,0.25925925925925924,0.6,0.6,0.5789473684210527,0.5,88.13278008298755,17.82758620689655,14.9,17.17241379310345,13.1,0.2962962962962963,0.625,0.8333333333333334,,,,,,,,,0.5555555555555556,0.5022277777777778,0.49785,0.07407407407407407,7.005,25.685714285714287,0.10344827586206896,8.0,3.0,4.0,3.0,2.0,5.0,4.0,1.0,2.0,6.0,4.0,,2.0,2.0,2.0,2.0,0.5555555555555556,,0.2962962962962963,0.14814814814814814,0.75,0.75,0.06896551724137931,0.09090909090909091,3.0,2.0,2.0,1.0,2.0,2.0,7.0,6.0,2.0,3.0,2.0,,1.0,3.0,5.0,,3.0,1.0,,1.0,0.3333333333333333,0.375,1.0,0.875,0.875,0.2727272727272727,0.3125,0.14285714285714285,0.75,0.7142857142857143,0.5,0.4,0.125,0.16666666666666666,,0.3333333333333333,0.5,1.0,0.5742333333333333,0.25925925925925924,2.0,7.0,2.0,1.0,2.0,7.0,4.0,3.0,,,,0.2,0.25,1.0,0.25925925925925924,0.5,1.0,2.0,1.0,,0.4,,,2.0,0.5,2.0,1.0,1.0,,2.0,1.0,1.0,,,0.5,,0.4,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,3.0,,1.0,,,,0.3333333333333333,0.08333333333333333,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203521-203925,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, Joe Harris","Love, Irving, Thompson, Dellavedova, Harris",201567-202681-202684-203521-203925,CLE,1000.0,5,17.0,-9.0,34.0,34.0,22.0,68.0,8.0,13.0,6.0,8.0,1.0,4.0,,2.0,10.0,20.0,2.0,8.0,42.0,51.0,6.0,10.0,1.0,5.0,27.0,8.0,6.0,2.0,8.0,1.0,18.0,2.0,7.0,12.0,2.0,1.0,2.0,1.0,38.0,27.0,22.0,1.0,0.25,0.2,0.25,0.5,0.6,0.4642857142857143,0.5,0.5540540540540541,0.5869565217391305,0.2857142857142857,1.0,0.5,0.6666666666666666,0.5,97.91999999999999,14.352941176470589,15.058823529411764,13.676470588235293,14.823529411764707,0.4642857142857143,0.6153846153846154,0.7272727272727273,0.14285714285714285,0.25,0.25,1.0,0.5333333333333333,0.75,0.13333333333333333,,0.75,0.563175,0.5890333333333333,0.6428571428571429,4.845000000000001,24.05,0.6470588235294118,5.0,,2.0,16.0,12.0,4.0,3.0,1.0,,12.0,20.0,1.0,6.0,1.0,1.0,1.0,0.8,,0.17857142857142858,0.07142857142857142,,,0.18181818181818182,0.24,4.0,2.0,4.0,2.0,2.0,5.0,4.0,12.0,2.0,6.0,5.0,1.0,,4.0,5.0,,8.0,1.0,,,0.6,0.6666666666666666,0.4,0.4,0.4,0.4,0.3125,0.3333333333333333,1.0,1.0,,0.625,0.4,0.5,0.5,,0.8,0.5,0.57662,0.09523809523809523,18.0,4.0,,3.0,,4.0,3.0,2.0,,4.0,4.0,0.15,0.15384615384615385,0.5,0.14285714285714285,,0.2,1.0,3.0,2.0,0.16666666666666666,0.3333333333333333,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,0.25,0.25,1.0,,,0.25,,1.0,,,,1.0,0.4,,0.5,,0.2,,1.0,,,,,,,,,,3.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203521-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, LeBron James","Love, Irving, Thompson, Dellavedova, James",201567-202681-202684-203521-2544,CLE,3173.0,11,53.0,28.0,92.0,92.0,26.0,184.0,16.0,24.0,5.0,7.0,5.0,10.0,1.0,3.0,31.0,49.0,11.0,34.0,124.0,96.0,7.0,13.0,2.0,9.0,40.0,44.0,30.0,10.0,19.0,5.0,48.0,19.0,32.0,50.0,7.0,3.0,13.0,2.0,114.0,36.0,24.0,0.9090909090909091,0.3235294117647059,0.2222222222222222,0.3235294117647059,0.6326530612244898,0.5384615384615384,0.572289156626506,0.45454545454545453,0.6326530612244898,0.625,0.40963855421686746,0.5384615384615384,0.9047619047619048,0.9142857142857143,0.7142857142857143,83.50456980775292,17.869565217391305,16.619565217391305,15.76086956521739,16.47826086956522,0.2891566265060241,0.6666666666666666,0.6666666666666666,0.12048192771084337,0.5,0.5,1.0,0.3181818181818182,0.7142857142857143,0.13636363636363635,0.3333333333333333,0.6987951807228916,0.5129403614457831,0.5127181818181819,0.3225806451612903,8.097959183673469,24.876470588235293,0.2826086956521739,8.0,10.0,17.0,29.0,20.0,13.0,5.0,4.0,6.0,29.0,33.0,3.0,11.0,4.0,3.0,4.0,0.9285714285714286,1.0,0.0963855421686747,0.20481927710843373,0.5882352941176471,0.5882352941176471,0.12087912087912088,0.19298245614035087,13.0,2.0,6.0,5.0,2.0,8.0,10.0,18.0,4.0,9.0,8.0,1.0,,10.0,18.0,3.0,15.0,1.0,1.0,4.0,0.2903225806451613,0.3103448275862069,0.25,0.3125,0.3125,0.5555555555555556,0.46153846153846156,0.6666666666666666,1.0,0.9166666666666666,1.0,0.5,0.625,0.625,0.2,,0.375,0.3333333333333333,0.490635,0.08064516129032258,20.0,24.0,6.0,6.0,8.0,24.0,,1.0,,7.0,5.0,,,0.5714285714285714,0.2891566265060241,0.375,0.2727272727272727,8.0,6.0,3.0,0.38095238095238093,0.4,1.0,4.0,1.0,6.0,1.0,2.0,,6.0,5.0,,3.0,,0.25,,0.375,0.25,0.25,0.8333333333333334,0.16666666666666666,1.0,0.25,3.0,,1.0,1.0,,,0.5,0.02564102564102564,,2.0,,0.125,1.0,2.0,2.0,2.0,,,,,,,,0.16666666666666666,,,1.0,,,,0.5,1.0,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203521-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, JR Smith","Love, Irving, Thompson, Dellavedova, Smith",201567-202681-202684-203521-2747,CLE,1007.0,9,17.0,-18.0,34.0,33.0,4.0,67.0,5.0,9.0,1.0,1.0,,1.0,,,9.0,18.0,,11.0,20.0,38.0,3.0,3.0,,1.0,6.0,10.0,,,4.0,,8.0,7.0,11.0,16.0,4.0,2.0,9.0,1.0,15.0,6.0,4.0,,,,,0.5,1.0,0.3103448275862069,0.75,0.3333333333333333,0.75,0.3793103448275862,0.4444444444444444,0.7777777777777778,0.7142857142857143,1.0,95.8093346573982,14.588235294117647,15.484848484848484,14.294117647058824,14.757575757575758,0.3103448275862069,0.5555555555555556,0.7142857142857143,0.034482758620689655,,,,0.25,1.0,,,0.6896551724137931,0.5472120689655172,0.5830375,0.3,5.961111111111111,25.045454545454547,0.11764705882352941,7.0,,2.0,2.0,,3.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,3.0,0.6,,0.2413793103448276,0.06896551724137931,,,0.06666666666666667,0.10526315789473684,3.0,1.0,2.0,4.0,2.0,3.0,5.0,8.0,2.0,4.0,3.0,1.0,,2.0,5.0,1.0,6.0,,1.0,2.0,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2222222222222222,0.25,,1.0,1.0,0.6666666666666666,0.6,0.5714285714285714,0.5714285714285714,0.25,,0.6666666666666666,0.5,0.8025,0.25,8.0,10.0,,1.0,,10.0,2.0,,1.0,,,0.1111111111111111,0.2222222222222222,,0.3448275862068966,,0.25,3.0,3.0,,0.2727272727272727,,,2.0,0.3333333333333333,,,,1.0,,,1.0,,,,,0.3,,,,,,,,1.0,,1.0,,1.0,0.5,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203805-203925,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Will Cherry, Joe Harris","Love, Irving, Thompson, Cherry, Harris",201567-202681-202684-203805-203925,CLE,82.0,1,1.0,7.0,4.0,4.0,,8.0,1.0,2.0,,,,1.0,,,2.0,3.0,1.0,2.0,7.0,,,,,,,2.0,,,1.0,,2.0,,,1.0,,,,,7.0,,,,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,,140.4878048780488,9.0,11.5,7.75,11.5,0.4,0.5,0.5,0.2,,,,,,,,0.8,0.65708,,,5.866666666666667,24.65,,,1.0,1.0,,,,3.0,3.0,,,,,,,,,,,,0.2,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.2,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203925-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Joe Harris, LeBron James","Love, Irving, Thompson, Harris, James",201567-202681-202684-203925-2544,CLE,1139.0,7,19.0,1.0,35.0,35.0,8.0,70.0,3.0,6.0,1.0,3.0,3.0,3.0,,,8.0,20.0,9.0,9.0,48.0,47.0,2.0,6.0,2.0,2.0,13.0,14.0,18.0,6.0,7.0,3.0,20.0,5.0,11.0,13.0,4.0,3.0,6.0,,46.0,13.0,8.0,0.6666666666666666,1.0,1.0,1.0,0.4,0.3333333333333333,0.7413793103448276,0.625,0.7580645161290323,0.65,0.3103448275862069,0.6666666666666666,0.5555555555555556,0.6470588235294118,0.5,88.49868305531167,16.97142857142857,15.571428571428571,16.4,15.17142857142857,0.20689655172413793,0.5,0.75,0.10344827586206896,1.0,1.0,1.0,0.375,0.3333333333333333,,,0.5172413793103449,0.48775172413793105,0.4857375,0.2708333333333333,11.0,24.51111111111111,0.22857142857142856,4.0,4.0,10.0,5.0,3.0,6.0,1.0,1.0,2.0,5.0,6.0,1.0,1.0,,,,0.75,1.0,0.13793103448275862,0.3448275862068966,0.4,0.4444444444444444,0.034482758620689655,0.05,3.0,,,1.0,,,2.0,2.0,,1.0,,1.0,,2.0,2.0,1.0,8.0,,,,0.125,0.125,,,1.0,0.16666666666666666,0.16666666666666666,,1.0,0.6666666666666666,,,0.25,0.3333333333333333,1.0,,,,,0.041666666666666664,8.0,6.0,,2.0,,6.0,4.0,,,2.0,2.0,0.2,0.3333333333333333,0.16666666666666666,0.20689655172413793,,0.25,,3.0,1.0,,,,1.0,0.5,6.0,,,2.0,6.0,3.0,2.0,1.0,1.0,,0.1,,1.0,1.0,0.5,,,1.0,9.0,,1.0,,,,0.3333333333333333,0.125,,,0.25,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203925-2592,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Joe Harris, James Jones","Love, Irving, Thompson, Harris, Jones",201567-202681-202684-203925-2592,CLE,122.0,1,2.0,11.0,6.0,4.0,5.0,10.0,2.0,2.0,2.0,2.0,,2.0,,2.0,4.0,4.0,2.0,5.0,15.0,4.0,3.0,3.0,2.0,5.0,12.0,6.0,6.0,2.0,3.0,,8.0,2.0,2.0,5.0,,,,,13.0,12.0,5.0,1.0,0.4,0.4,0.4,1.0,1.0,0.7777777777777778,0.75,0.8333333333333334,0.75,0.5555555555555556,,1.0,1.0,,118.03278688524591,11.166666666666666,13.75,8.5,13.75,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,0.25,1.0,0.25,,0.7777777777777778,0.4448333333333333,0.460875,0.8,6.925,25.46,0.8333333333333334,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.1111111111111111,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,3.0,,2.0,,,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,0.5,1.0,1.0,,,0.3333333333333333,1.0,,0.13333333333333333,4.0,3.0,1.0,3.0,2.0,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.375,3.0,,,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,1.0,,,,,0.3333333333333333,,1.0,,0.3333333333333333,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-203925-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Joe Harris, JR Smith","Love, Irving, Thompson, Harris, Smith",201567-202681-202684-203925-2747,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, LeBron James, JR Smith","Love, Irving, Thompson, James, Smith",201567-202681-202684-2544-2747,CLE,5250.0,28,88.0,25.0,166.0,161.0,67.0,327.0,27.0,43.0,16.0,20.0,7.0,15.0,1.0,4.0,45.0,100.0,19.0,54.0,193.0,168.0,23.0,35.0,6.0,22.0,85.0,60.0,45.0,15.0,30.0,5.0,75.0,43.0,64.0,94.0,10.0,2.0,16.0,4.0,168.0,85.0,67.0,0.7894736842105263,0.35185185185185186,0.2727272727272727,0.35185185185185186,0.45,0.6571428571428571,0.4772727272727273,0.5614035087719298,0.5333333333333333,0.6071428571428571,0.35064935064935066,0.625,0.6825396825396826,0.7023809523809523,0.5769230769230769,89.69142857142857,17.271084337349397,14.801242236024844,15.596385542168674,14.440993788819876,0.2792207792207792,0.627906976744186,0.6428571428571429,0.09740259740259741,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.3508771929824561,0.8,0.07017543859649122,0.25,0.6298701298701299,0.5247357142857142,0.5549815789473684,0.44041450777202074,7.779,25.05,0.4036144578313253,28.0,12.0,29.0,46.0,21.0,16.0,14.0,10.0,6.0,45.0,59.0,6.0,27.0,13.0,9.0,13.0,0.7619047619047619,0.8571428571428571,0.18181818181818182,0.18831168831168832,0.41379310344827586,0.41379310344827586,0.15428571428571428,0.2231404958677686,28.0,5.0,9.0,6.0,7.0,16.0,25.0,30.0,4.0,15.0,12.0,2.0,1.0,19.0,30.0,3.0,22.0,,4.0,10.0,0.3333333333333333,0.3488372093023256,0.4375,0.35,0.44642857142857145,0.34545454545454546,0.33707865168539325,0.45454545454545453,0.8181818181818182,0.7142857142857143,0.7692307692307693,0.4444444444444444,0.21428571428571427,0.2608695652173913,0.3333333333333333,0.08333333333333333,0.45,0.5555555555555556,0.557815625,0.12953367875647667,46.0,39.0,4.0,18.0,4.0,39.0,6.0,4.0,1.0,5.0,5.0,0.06,0.023255813953488372,0.23529411764705882,0.2532467532467532,0.2,0.3157894736842105,11.0,15.0,7.0,0.3235294117647059,0.25,1.0,8.0,0.7307692307692307,12.0,,,11.0,12.0,10.0,,2.0,1.0,,,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.8333333333333334,,,0.3076923076923077,12.0,5.0,3.0,,,1.0,0.3125,0.03614457831325301,0.2,,0.17857142857142858,,5.0,2.0,,,,,,,,,1.0,0.2777777777777778,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202684-2592-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, James Jones, JR Smith","Love, Irving, Thompson, Jones, Smith",201567-202681-202684-2592-2747,CLE,414.0,1,7.0,,13.0,13.0,2.0,26.0,1.0,2.0,,,,1.0,,1.0,1.0,5.0,2.0,3.0,12.0,12.0,,,,1.0,,,3.0,1.0,2.0,,5.0,3.0,4.0,5.0,2.0,1.0,3.0,1.0,11.0,,2.0,0.5,0.6666666666666666,,0.6666666666666666,0.2,,0.5,,0.5454545454545454,,0.375,0.6666666666666666,0.75,0.5714285714285714,1.0,90.43478260869564,13.615384615384615,18.23076923076923,13.538461538461538,15.615384615384615,0.25,0.5,0.5,0.125,,,,,,1.0,,0.625,0.4606,0.57165,,8.9,26.066666666666666,0.15384615384615385,2.0,,1.0,4.0,,1.0,1.0,1.0,1.0,4.0,6.0,,3.0,,,,0.3333333333333333,,0.25,0.125,,,0.2727272727272727,0.375,1.0,,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,,,0.5,0.25,0.2,,0.6666666666666666,0.5,,1.0,,,,,,,,0.08333333333333333,,2.0,,,,2.0,,,,,,,,,0.25,,,,2.0,,,,,1.0,,2.0,,,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,0.5,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202697-2034-2570,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Mike Miller, Kendrick Perkins","Love, Irving, Shumpert, Miller, Perkins",201567-202681-202697-2034-2570,CLE,121.0,1,2.0,,6.0,6.0,,12.0,,,,,1.0,1.0,,,,2.0,1.0,2.0,4.0,4.0,,,,,,,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,,,1.0,,4.0,,,1.0,0.5,,0.5,,,0.375,,0.4,,0.5,,0.6666666666666666,0.6666666666666666,1.0,142.8099173553719,10.666666666666666,9.5,10.666666666666666,9.333333333333334,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5166875,,,21.15,24.75,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,0.5,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202697-203521-2570,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins","Love, Irving, Shumpert, Dellavedova, Perkins",201567-202681-202697-203521-2570,CLE,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,60.0,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
201567-202681-202697-2544-2570,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James, Kendrick Perkins","Love, Irving, Shumpert, James, Perkins",201567-202681-202697-2544-2570,CLE,130.0,1,2.0,-4.0,5.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,,5.0,9.0,1.0,2.0,,,5.0,,,,1.0,,2.0,,,,,,1.0,1.0,5.0,5.0,5.0,,,,,0.5,0.5,0.5,0.5,0.625,0.625,,,,,,110.76923076923077,16.6,9.4,16.6,9.0,1.0,0.5,0.5,,,,,1.0,0.5,,,1.0,0.71025,0.71025,1.0,0.95,,1.0,,,,3.0,3.0,,,,1.0,2.0,4.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,2.0,,1.0,1.0,,,,,,4.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
