EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceTurnovers,BlockingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,Travels,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201149-202734-203503-2200-2399,1610612741,"Joakim Noah, E'Twaun Moore, Tony Snell, Pau Gasol, Mike Dunleavy","Noah, Moore, Snell, Gasol, Dunleavy",201149-202734-203503-2200-2399,CHI,27.0,1,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,26.0,,26.0,,,,,,,,0.3043,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3043,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-202703-202710,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Nikola Mirotic, Jimmy Butler","Brooks, Rose, Gibson, Mirotic, Butler",201166-201565-201959-202703-202710,CHI,434.0,4,7.0,4.0,13.0,12.0,25.0,4.0,4.0,2.0,5.0,11.0,2.0,15.0,11.0,6.0,2.0,3.0,3.0,3.0,6.0,2.0,5.0,6.0,,1.0,,2.0,,4.0,,,,13.0,0.6,0.75,0.45454545454545453,0.5,0.5384615384615384,0.15384615384615385,0.5,0.6666666666666666,0.3333333333333333,,82.94930875576037,17.153846153846153,17.583333333333332,17.153846153846153,14.416666666666666,0.3076923076923077,1.0,1.0,0.75,0.15384615384615385,0.46153846153846156,0.47991923076923076,11.6,25.4,5.0,,1.0,1.0,1.0,,1.0,,,,,,0.5,0.5,1.0,,0.07692307692307693,,,,0.5,0.5,,0.5,1.0,,2.0,,1.0,,,,,2.0,,,,,,1.0,,2.0,1.0,1.0,3.0,1.0,,,,,,,,0.09090909090909091,,1.0,1.0,,0.16666666666666666,,1.0,1.0,,,,,,0.07692307692307693,0.09090909090909091,,,3.0,,,,,,1.0,6.0,,,,1.0,0.46153846153846156,0.16666666666666666,0.2,,,1.0,1.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.2,0.25,,0.6877,0.13333333333333333,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.16666666666666666,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-202703-203503,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Nikola Mirotic, Tony Snell","Brooks, Rose, Gibson, Mirotic, Snell",201166-201565-201959-202703-203503,CHI,216.0,3,4.0,-4.0,6.0,6.0,12.0,,,2.0,1.0,3.0,2.0,6.0,10.0,,2.0,,1.0,,3.0,,2.0,2.0,,1.0,,1.0,2.0,3.0,,,,6.0,,,0.3333333333333333,0.5,0.5,0.4,,0.5,,,80.0,22.166666666666668,13.833333333333334,22.166666666666668,12.5,,,,,0.4,0.4,0.43037000000000003,13.033333333333333,24.7,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,0.4,0.5,0.5,,0.5,0.5,1.0,0.5,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,2.0,1.0,,,3.0,2.0,,0.75,0.75,,,1.0,0.5,,,,1.0,,,,,,0.428375,0.16666666666666666,0.25,0.5,0.3333333333333333,,,,,,,,1.0,,,,,0.2,,,,1.0,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-202703-2550,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Nikola Mirotic, Kirk Hinrich","Brooks, Rose, Gibson, Mirotic, Hinrich",201166-201565-201959-202703-2550,CHI,222.0,2,4.0,-4.0,7.0,6.0,13.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,3.0,,3.0,1.0,2.0,,,,4.0,0.5,0.5,0.6666666666666666,0.4,0.4,0.4,,1.0,,,84.32432432432432,20.0,13.666666666666666,20.0,13.666666666666666,0.2,1.0,1.0,1.0,0.2,0.6,0.44606,13.966666666666667,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.2,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,0.4,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-202710-2200,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol","Brooks, Rose, Gibson, Butler, Gasol",201166-201565-201959-202710-2200,CHI,1612.0,9,27.0,-11.0,50.0,53.0,103.0,6.0,12.0,10.0,14.0,35.0,12.0,51.0,62.0,12.0,10.0,6.0,7.0,3.0,15.0,11.0,18.0,29.0,2.0,4.0,,6.0,7.0,9.0,6.0,6.0,6.0,40.0,0.42857142857142855,0.5,0.4,0.39361702127659576,0.4636363636363636,0.2553191489361702,0.6875,0.7391304347826086,0.6666666666666666,1.0,92.00992555831266,17.76,13.660377358490566,17.2,13.056603773584905,0.2553191489361702,0.5,0.6,0.5,0.2127659574468085,0.5106382978723404,0.47607234042553187,9.634285714285713,24.75,22.0,5.0,11.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.25,0.25,0.5555555555555556,0.8333333333333334,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.2,0.3,0.3,0.3333333333333333,0.3,1.0,,13.0,23.0,10.0,,1.0,2.0,,14.0,4.0,11.0,4.0,12.0,26.0,3.0,3.0,6.0,1.0,11.0,16.0,2.0,,,24.0,22.0,0.36363636363636365,0.4666666666666667,0.5909090909090909,0.08571428571428572,,1.0,0.8571428571428571,0.3333333333333333,0.3793103448275862,0.5,0.8333333333333334,1.0,0.0425531914893617,0.06666666666666667,,,0.4191533333333333,0.04081632653061224,0.05405405405405406,0.5098039215686274,0.46,6.0,,,,,,3.0,12.0,2.0,,6.0,2.0,0.2553191489361702,0.25,0.2727272727272727,0.6666666666666666,4.0,4.0,8.0,11.0,16.0,8.0,2.0,,2.0,,4.0,0.5,0.5,0.55,0.3333333333333333,0.4,0.3333333333333333,0.26666666666666666,0.5623166666666667,0.21568627450980393,4.0,6.0,2.0,,0.16666666666666666,0.6,0.2857142857142857,0.75,0.6666666666666666,2.0,2.0,2.0,0.5,0.5,1.0,,,,,3.0,,0.3333333333333333,,,,,,,,,,4.0,,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,,,0.08333333333333333,,,1.0,,,,1610612741,2015,2014-15,True
201166-201565-201959-203503-2200,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol","Brooks, Rose, Gibson, Snell, Gasol",201166-201565-201959-203503-2200,CHI,202.0,2,3.0,-1.0,6.0,6.0,12.0,2.0,5.0,1.0,3.0,7.0,2.0,6.0,7.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,1.0,,1.0,85.54455445544555,21.5,12.166666666666666,20.0,12.166666666666666,0.5555555555555556,0.4,0.6666666666666666,1.0,0.1111111111111111,0.7777777777777778,0.5589666666666667,4.957142857142857,24.55,,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,2.0,,,,3.0,,,,,,,,,,0.2857142857142857,,,,,0.5,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,,,,2.0,,2.0,3.0,,,,,,,,,,0.75,,,0.5306833333333333,,,2.0,,,0.4,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-2200-2399,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Pau Gasol, Mike Dunleavy","Brooks, Rose, Gibson, Gasol, Dunleavy",201166-201565-201959-2200-2399,CHI,277.0,2,5.0,5.0,10.0,11.0,21.0,1.0,3.0,5.0,1.0,5.0,6.0,8.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,5.0,9.0,12.0,,,,,,1.0,,,1.0,6.0,1.0,1.0,0.2,0.22727272727272727,0.3076923076923077,0.5454545454545454,1.0,0.8888888888888888,1.0,1.0,109.16967509025272,13.8,12.636363636363637,10.8,12.636363636363637,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.8181818181818182,0.5508727272727273,6.6,25.55,8.0,,1.0,,1.0,3.0,,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,0.09090909090909091,,,,,,,,,,3.0,8.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,4.0,3.0,8.0,1.0,1.0,3.0,1.0,3.0,4.0,,1.0,1.0,8.0,8.0,0.2,0.2777777777777778,0.36363636363636365,0.2,1.0,1.0,0.75,0.2,0.375,,0.75,,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5482388888888888,,,1.0,0.8,,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,0.09090909090909091,,,,3.0,1.0,2.0,2.0,,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,0.3736,0.25,1.0,1.0,,,,0.5,0.2,0.3333333333333333,1.0,,1.0,,0.25,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-201959-2200-2550,1610612741,"Aaron Brooks, Derrick Rose, Taj Gibson, Pau Gasol, Kirk Hinrich","Brooks, Rose, Gibson, Gasol, Hinrich",201166-201565-201959-2200-2550,CHI,636.0,4,11.0,-11.0,19.0,22.0,41.0,1.0,8.0,2.0,6.0,18.0,3.0,20.0,31.0,6.0,2.0,3.0,5.0,1.0,12.0,7.0,8.0,12.0,,2.0,,2.0,3.0,6.0,1.0,,1.0,17.0,0.5,0.5,0.3333333333333333,0.42857142857142855,0.45454545454545453,0.14285714285714285,1.0,0.8888888888888888,1.0,1.0,92.83018867924528,16.68421052631579,14.5,15.842105263157896,14.363636363636363,0.38095238095238093,0.125,0.14285714285714285,1.0,0.09523809523809523,0.5238095238095238,0.4727571428571428,8.066666666666666,25.566666666666666,2.0,4.0,6.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2857142857142857,0.6666666666666666,0.8,0.25,0.5,0.5,1.0,0.5,,,5.0,4.0,3.0,,3.0,1.0,,2.0,2.0,5.0,,2.0,6.0,2.0,1.0,1.0,,4.0,2.0,1.0,,,6.0,4.0,0.4,0.4,0.5,0.1111111111111111,0.16666666666666666,,0.5,1.0,0.3333333333333333,,0.5,,0.047619047619047616,0.6,,,0.51528,0.045454545454545456,0.05263157894736842,0.3,0.21052631578947367,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,1.0,0.19047619047619047,0.25,0.25,1.0,,,3.0,3.0,6.0,3.0,,,,,,,0.375,0.375,,0.2727272727272727,0.3333333333333333,,0.5401,0.15,,3.0,,,0.125,0.3333333333333333,1.0,0.75,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,0.1,,,1.0,1.0,,,,,,,1.0,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-202710-2200,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol","Brooks, Rose, Mirotic, Butler, Gasol",201166-201565-202703-202710-2200,CHI,249.0,4,4.0,-5.0,9.0,9.0,18.0,,,1.0,,4.0,2.0,5.0,10.0,,1.0,,,,,1.0,4.0,5.0,,,,1.0,1.0,1.0,,,,5.0,,,,,0.2777777777777778,0.3333333333333333,1.0,0.8,,,104.09638554216866,16.0,11.666666666666666,14.88888888888889,11.666666666666666,,,,,0.16666666666666666,0.3333333333333333,0.4266916666666667,10.075,23.6,3.0,,3.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,3.0,6.0,1.0,,,1.0,1.0,5.0,,2.0,2.0,4.0,4.0,,,3.0,,1.0,6.0,3.0,,,4.0,6.0,,,0.3333333333333333,,,,0.75,,0.16666666666666666,,0.6666666666666666,1.0,0.16666666666666666,,,0.25,0.4425875,0.3333333333333333,0.42857142857142855,0.8,0.6666666666666666,,,,,,,,1.0,,,,,0.16666666666666666,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.25,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-203503-2200,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Tony Snell, Pau Gasol","Brooks, Rose, Mirotic, Snell, Gasol",201166-201565-202703-203503-2200,CHI,40.0,1,1.0,-1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,72.0,16.0,24.0,16.0,24.0,1.0,1.0,1.0,1.0,,1.0,0.5802,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.5802,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-2200-2399,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Pau Gasol, Mike Dunleavy","Brooks, Rose, Mirotic, Gasol, Dunleavy",201166-201565-202703-2200-2399,CHI,68.0,1,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,4.0,3.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,84.70588235294117,17.5,16.5,17.5,15.0,,,,,,,0.4002,18.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201565-202703-2200-2550,1610612741,"Aaron Brooks, Derrick Rose, Nikola Mirotic, Pau Gasol, Kirk Hinrich","Brooks, Rose, Mirotic, Gasol, Hinrich",201166-201565-202703-2200-2550,CHI,60.0,1,1.0,-2.0,2.0,1.0,3.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,72.0,23.0,14.0,23.0,14.0,,,,,,,0.334,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-202734,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Brooks, Gibson, Mirotic, Butler, Moore",201166-201959-202703-202710-202734,CHI,2610.0,10,44.0,-15.0,79.0,79.0,158.0,9.0,16.0,12.0,22.0,51.0,16.0,80.0,95.0,32.0,12.0,16.0,21.0,6.0,47.0,18.0,28.0,35.0,,5.0,1.0,12.0,9.0,19.0,6.0,4.0,6.0,73.0,0.7272727272727273,0.7619047619047619,0.43137254901960786,0.48507462686567165,0.52,0.23880597014925373,0.6666666666666666,0.675,0.5714285714285714,0.8571428571428571,87.17241379310344,16.126582278481013,16.911392405063292,15.49367088607595,16.27848101265823,0.23880597014925373,0.5625,0.6923076923076923,0.6666666666666666,0.1791044776119403,0.47761194029850745,0.48846268656716413,9.349019607843138,24.74375,,6.0,18.0,4.0,7.0,15.0,4.0,5.0,2.0,5.0,3.0,0.7142857142857143,0.4375,0.4375,0.6153846153846154,0.5,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,9.0,6.0,17.0,,7.0,,,4.0,,15.0,,,,,,3.0,3.0,9.0,1.0,7.0,21.0,9.0,,,,,,,,0.058823529411764705,,1.0,0.6923076923076923,0.3333333333333333,0.18421052631578946,,0.6666666666666666,0.7142857142857143,0.05970149253731343,,,,,0.13333333333333333,0.15254237288135594,,,6.0,3.0,3.0,0.75,0.75,1.0,7.0,17.0,5.0,2.0,,,0.2537313432835821,0.4117647058823529,0.4117647058823529,0.7142857142857143,,2.0,3.0,7.0,12.0,4.0,7.0,4.0,1.0,1.0,,0.6666666666666666,0.4,0.5,0.5833333333333334,0.13793103448275862,0.1,,0.4889333333333334,0.0875,2.0,2.0,,,0.1875,0.14285714285714285,0.375,0.4,1.0,,,3.0,,,3.0,1.0,1.0,2.0,2.0,3.0,,0.16666666666666666,0.4,1.0,,1.0,1.0,,,,,2.0,2.0,,0.05714285714285714,,,,,1.0,,1.0,0.0625,2.0,,,,,,3.0,,,,,,,,,,,,,,1.0,,1610612741,2015,2014-15,True
201166-201959-202703-202710-203503,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Tony Snell","Brooks, Gibson, Mirotic, Butler, Snell",201166-201959-202703-202710-203503,CHI,1628.0,8,27.0,-22.0,49.0,50.0,99.0,2.0,8.0,3.0,11.0,32.0,5.0,41.0,63.0,6.0,3.0,3.0,5.0,1.0,12.0,8.0,17.0,26.0,,6.0,1.0,13.0,12.0,16.0,2.0,2.0,2.0,37.0,0.2727272727272727,0.2727272727272727,0.34375,0.3783783783783784,0.42391304347826086,0.13513513513513514,0.6153846153846154,0.5833333333333334,0.6666666666666666,1.0,87.56756756756756,17.73469387755102,15.18,16.918367346938776,14.16,0.21621621621621623,0.25,0.2857142857142857,0.5,0.08108108108108109,0.35135135135135137,0.44794459459459457,10.796875,24.34,12.0,4.0,11.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,0.4,0.4,0.5,0.5,0.2972972972972973,0.36363636363636365,0.4,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,2.0,14.0,13.0,8.0,1.0,2.0,2.0,1.0,13.0,3.0,7.0,2.0,6.0,12.0,2.0,,6.0,3.0,9.0,20.0,7.0,,,12.0,13.0,0.42857142857142855,0.3333333333333333,0.5,0.0625,0.09090909090909091,1.0,0.5454545454545454,,0.3333333333333333,,0.6,0.5,0.05405405405405406,0.2222222222222222,0.5,0.1111111111111111,0.4810944444444445,0.1590909090909091,0.1794871794871795,0.2926829268292683,0.2653061224489796,,1.0,1.0,0.5,0.5,1.0,5.0,13.0,1.0,,2.0,,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.2,1.0,2.0,6.0,4.0,16.0,8.0,7.0,5.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5384615384615384,0.38095238095238093,0.375,0.1111111111111111,0.4179333333333333,0.0975609756097561,,2.0,2.0,1.0,0.125,0.5,,0.3333333333333333,,,,2.0,,,,,1.0,,,,,0.2857142857142857,,1.0,,,,1.0,0.5,,,,3.0,,0.13636363636363635,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,True
201166-201959-202703-202710-203926,1610612741,"Aaron Brooks, Taj Gibson, Nikola Mirotic, Jimmy Butler, Doug McDermott","Brooks, Gibson, Mirotic, Butler, McDermott",201166-201959-202703-202710-203926,CHI,592.0,4,10.0,9.0,16.0,18.0,34.0,3.0,4.0,4.0,8.0,11.0,4.0,27.0,18.0,8.0,4.0,4.0,6.0,2.0,14.0,2.0,7.0,9.0,,1.0,,1.0,3.0,5.0,,,,27.0,0.5,0.5,0.7272727272727273,0.7333333333333333,0.7941176470588235,0.26666666666666666,1.0,0.8571428571428571,1.0,,82.7027027027027,17.125,17.666666666666668,16.5625,17.22222222222222,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.5333333333333333,0.49110333333333334,12.009090909090908,26.15,1.0,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.5,0.5,1.0,,0.06666666666666667,,,,0.5,0.5,1.0,0.5,1.0,1.0,6.0,1.0,1.0,,,,,5.0,,,,1.0,1.0,1.0,,4.0,1.0,2.0,8.0,5.0,,,1.0,1.0,,,0.5,0.09090909090909091,1.0,1.0,0.8,,0.4,,0.8,,,,,,,0.29411764705882354,0.38461538461538464,0.037037037037037035,0.0625,,,,,,,5.0,6.0,2.0,,,,0.4,0.8333333333333334,0.8333333333333334,0.4,,,1.0,,8.0,2.0,,,,1.0,,,,,,0.6666666666666666,1.0,,0.4159,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
