EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,FG2M,Points,PtsUnassisted2s,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101114-101187-202711-203486-2207,1610612751,"Deron Williams, Alan Anderson, Bojan Bogdanovic, Mason Plumlee, Joe Johnson","Williams, Anderson, Bogdanovic, Plumlee, Johnson",101114-101187-202711-203486-2207,BKN,1236.0,6,21.0,-2.0,38.0,38.0,,76.0,3.0,22.0,48.0,4.0,12.0,17.0,1.0,1.0,2.0,2.0,,,2.0,5.0,1.0,0.4444444444444444,0.6111111111111112,0.6666666666666666,88.54368932038834,15.026315789473685,17.5,14.289473684210526,16.18421052631579,0.07894736842105263,0.5421065789473684,5.795454545454546,1.0,12.0,46.0,8.0,6.0,9.0,44.0,0.5454545454545454,0.5526315789473685,0.575,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,8.0,12.0,1.0,3.0,1.0,1.0,3.0,7.0,4.0,1.0,5.0,2.0,1.0,2.0,,2.0,16.0,2.0,8.0,13.0,7.0,1.0,,31.0,4.0,7.0,5.0,,,,,,5.0,3.0,,2.0,2.0,2.0,,2.0,1.0,,0.6666666666666666,0.7272727272727273,0.2,0.5,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4,0.7777777777777778,0.25,0.25,0.5,0.3333333333333333,0.7142857142857143,1.0,0.3157894736842105,0.6666666666666666,0.7272727272727273,0.875,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.7368421052631579,0.54575,0.5325333333333333,0.075,0.125,0.043478260869565216,0.043478260869565216,0.02631578947368421,11.0,1.0,16.0,1.0,11.0,1.0,0.42105263157894735,0.1,0.14285714285714285,0.2894736842105263,0.3333333333333333,24.76875,5.0,,,,1.0,,0.13157894736842105,,2.0,4.0,,,6.0,,,15.0,4.0,1.0,5.0,3.0,2.0,0.8333333333333334,0.375,,0.375,0.045454545454545456,0.08333333333333333,0.4,0.4,1.0,0.36363636363636365,0.36363636363636365,0.75,,,0.36363636363636365,,,,,,,,,3.0,,1.0,3.0,,,,,,,1.0,,,,1.0,0.15789473684210525,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-202711-203486-708,1610612751,"Deron Williams, Alan Anderson, Bojan Bogdanovic, Mason Plumlee, Kevin Garnett","Williams, Anderson, Bogdanovic, Plumlee, Garnett",101114-101187-202711-203486-708,BKN,98.0,2,2.0,,3.0,3.0,,6.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,88.16326530612245,12.333333333333334,20.333333333333332,12.333333333333334,14.0,0.3333333333333333,0.4393666666666667,11.299999999999999,1.0,2.0,4.0,,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,4.0,,2.0,2.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-202711-203928-2207,1610612751,"Deron Williams, Alan Anderson, Bojan Bogdanovic, Cory Jefferson, Joe Johnson","Williams, Anderson, Bogdanovic, Jefferson, Johnson",101114-101187-202711-203928-2207,BKN,16.0,2,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,180.0,15.0,1.0,15.0,1.0,1.0,0.3472,15.4,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3472,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-202711-2207-708,1610612751,"Deron Williams, Alan Anderson, Bojan Bogdanovic, Joe Johnson, Kevin Garnett","Williams, Anderson, Bogdanovic, Johnson, Garnett",101114-101187-202711-2207-708,BKN,526.0,5,9.0,11.0,16.0,18.0,11.0,34.0,3.0,13.0,11.0,5.0,10.0,15.0,,,1.0,,,,1.0,6.0,1.0,1.0,1.0,,93.07984790874524,19.5,11.88888888888889,16.1875,11.88888888888889,0.2,0.4958933333333333,7.346153846153846,,4.0,22.0,6.0,3.0,6.0,16.0,0.3076923076923077,0.4666666666666667,0.5789473684210527,1.0,,,11.0,5.0,3.0,7.0,2.0,2.0,3.0,6.0,1.0,3.0,8.0,2.0,4.0,6.0,3.0,8.0,8.0,14.0,2.0,,1.0,3.0,1.0,,,8.0,5.0,5.0,5.0,,1.0,,1.0,,8.0,2.0,2.0,,,,,14.0,11.0,2.0,0.25,0.25,0.5,0.375,0.5,0.375,0.6,0.5833333333333334,0.5555555555555556,1.0,0.5555555555555556,0.75,0.3333333333333333,1.0,1.0,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.75,0.5,0.6,0.509875,0.4983875,0.11764705882352941,0.13333333333333333,0.2727272727272727,0.6363636363636364,0.6875,2.0,,2.0,,2.0,,0.13333333333333333,,,0.13333333333333333,,24.85,,,2.0,,,,,,,2.0,,,2.0,,,6.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-202721-203508-2207,1610612751,"Deron Williams, Alan Anderson, Darius Morris, Sergey Karasev, Joe Johnson","Williams, Anderson, Morris, Karasev, Johnson",101114-101187-202721-203508-2207,BKN,2.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203141-203486-203508,1610612751,"Deron Williams, Alan Anderson, Mirza Teletovic, Mason Plumlee, Sergey Karasev","Williams, Anderson, Teletovic, Plumlee, Karasev",101114-101187-203141-203486-203508,BKN,120.0,1,2.0,4.0,4.0,3.0,,7.0,,1.0,,1.0,3.0,3.0,,,,,,,,2.0,,1.0,1.0,,84.0,18.75,15.0,18.75,15.0,,0.6256,0.1,,,4.0,,,1.0,4.0,,,0.5,1.0,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,,1.0,,1.0,,1.0,,0.5,,,0.5,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203141-203486-2207,1610612751,"Deron Williams, Alan Anderson, Mirza Teletovic, Mason Plumlee, Joe Johnson","Williams, Anderson, Teletovic, Plumlee, Johnson",101114-101187-203141-203486-2207,BKN,1520.0,6,25.0,4.0,48.0,50.0,9.0,98.0,8.0,31.0,55.0,11.0,16.0,22.0,3.0,1.0,4.0,3.0,3.0,1.0,7.0,8.0,0.5714285714285714,0.7333333333333333,0.7894736842105263,1.0,92.8421052631579,15.895833333333334,15.14,14.833333333333334,14.82,0.17777777777777778,0.5025922222222222,7.47741935483871,5.0,18.0,59.0,18.0,5.0,7.0,52.0,0.5806451612903226,0.6333333333333333,0.6276595744680851,1.0,0.625,0.625,1.0,5.0,9.0,13.0,1.0,2.0,,,4.0,10.0,2.0,2.0,4.0,7.0,,,2.0,2.0,18.0,,9.0,16.0,5.0,2.0,2.0,39.0,2.0,4.0,6.0,1.0,,,1.0,2.0,4.0,2.0,,2.0,1.0,2.0,,2.0,1.0,,0.5,0.5,0.5,,0.7,,0.7,1.0,0.15384615384615385,1.0,0.3,0.5,,0.42857142857142855,1.0,1.0,0.28888888888888886,0.6923076923076923,0.75,0.5555555555555556,0.2222222222222222,0.4,0.4444444444444444,0.5,0.4,0.4,0.5,,,0.6,0.5967,,0.0425531914893617,0.06060606060606061,0.11864406779661017,0.03389830508474576,0.020833333333333332,13.0,,14.0,,13.0,4.0,0.3111111111111111,0.5714285714285714,0.5714285714285714,0.28888888888888886,,26.02857142857143,1.0,,,2.0,,,0.022222222222222223,,1.0,6.0,1.0,,7.0,1.0,,21.0,6.0,2.0,7.0,6.0,1.0,1.0,0.5,,0.5,0.06451612903225806,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,1.0,0.2,,0.46153846153846156,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,2.0,,,,1.0,1.0,,,1.0,0.5,0.1111111111111111,0.5,1.0,,,,,,,0.1,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203141-203508-708,1610612751,"Deron Williams, Alan Anderson, Mirza Teletovic, Sergey Karasev, Kevin Garnett","Williams, Anderson, Teletovic, Karasev, Garnett",101114-101187-203141-203508-708,BKN,144.0,1,2.0,-3.0,6.0,6.0,2.0,12.0,1.0,3.0,7.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,120.0,10.5,13.5,10.333333333333334,13.5,0.2,0.60817,6.3999999999999995,1.0,2.0,4.0,,,,4.0,0.6666666666666666,0.4,0.4,,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,,2.0,2.0,1.0,,1.0,4.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,0.4,0.5,0.5,1.0,,,,,1.0,,,1.0,1.0,0.8,,0.8221,,,,0.5,0.3333333333333333,1.0,,2.0,,1.0,,0.4,,,0.2,,24.35,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203141-2207-708,1610612751,"Deron Williams, Alan Anderson, Mirza Teletovic, Joe Johnson, Kevin Garnett","Williams, Anderson, Teletovic, Johnson, Garnett",101114-101187-203141-2207-708,BKN,284.0,3,5.0,-2.0,11.0,13.0,8.0,24.0,2.0,4.0,14.0,,3.0,6.0,1.0,1.0,,,1.0,,1.0,7.0,,,1.0,,121.69014084507042,13.090909090909092,10.76923076923077,11.454545454545455,10.307692307692308,0.2857142857142857,0.5060785714285714,10.4,,1.0,12.0,,2.0,2.0,10.0,0.25,0.14285714285714285,0.46153846153846156,,,,10.0,2.0,1.0,2.0,,,1.0,2.0,,,10.0,,,2.0,1.0,3.0,10.0,12.0,2.0,,1.0,1.0,1.0,,,2.0,,3.0,3.0,,1.0,,1.0,,13.0,1.0,6.0,,,,,11.0,9.0,5.0,1.0,1.0,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,,1.0,0.5,,,,1.0,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.5,0.7142857142857143,,0.5333249999999999,0.14285714285714285,0.25,0.16666666666666666,1.0,0.9090909090909091,2.0,2.0,3.0,3.0,2.0,3.0,0.42857142857142855,1.0,1.0,0.2857142857142857,0.3333333333333333,24.7,1.0,1.0,2.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203486-203508-203928,1610612751,"Deron Williams, Alan Anderson, Mason Plumlee, Sergey Karasev, Cory Jefferson","Williams, Anderson, Plumlee, Karasev, Jefferson",101114-101187-203486-203508-203928,BKN,178.0,2,3.0,,6.0,6.0,,12.0,,3.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,97.07865168539325,12.0,17.666666666666668,12.0,16.833333333333332,,0.561575,3.1,,1.0,6.0,,2.0,5.0,6.0,0.3333333333333333,0.625,0.6,0.5,,,3.0,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,1.0,,,,,4.0,3.0,1.0,1.0,1.0,,,,0.75,,0.6666666666666666,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,0.5,,0.75,,0.5138,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,,0.25,,,0.25,0.5,24.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203486-203508-2207,1610612751,"Deron Williams, Alan Anderson, Mason Plumlee, Sergey Karasev, Joe Johnson","Williams, Anderson, Plumlee, Karasev, Johnson",101114-101187-203486-203508-2207,BKN,325.0,1,5.0,3.0,9.0,10.0,2.0,19.0,1.0,3.0,6.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,,3.0,2.0,0.6666666666666666,1.0,1.0,1.0,84.18461538461538,19.11111111111111,15.3,19.11111111111111,15.3,0.2,0.48997,8.700000000000001,1.0,2.0,9.0,2.0,,,9.0,0.6666666666666666,0.7,0.75,,1.0,1.0,9.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,2.0,3.0,2.0,9.0,2.0,,1.0,2.0,1.0,,,5.0,,2.0,,,3.0,,,1.0,2.0,,1.0,,,,,9.0,9.0,1.0,0.5,0.5,,0.6666666666666666,,0.7,,0.75,,1.0,,,,,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,0.6,,0.48997,,,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,0.4,,,0.4,0.4,25.5,,,,2.0,,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203486-203508-708,1610612751,"Deron Williams, Alan Anderson, Mason Plumlee, Sergey Karasev, Kevin Garnett","Williams, Anderson, Plumlee, Karasev, Garnett",101114-101187-203486-203508-708,BKN,646.0,1,11.0,5.0,19.0,20.0,,39.0,4.0,20.0,16.0,3.0,6.0,13.0,4.0,1.0,,,,,,2.0,,0.75,0.8333333333333334,0.5,86.93498452012383,17.42105263157895,15.75,15.68421052631579,15.4,0.16,0.490556,6.375,2.0,7.0,21.0,6.0,3.0,5.0,17.0,0.35,0.4,0.40384615384615385,1.0,0.5,0.5,,4.0,5.0,13.0,2.0,5.0,,,,3.0,1.0,2.0,7.0,4.0,,,,,8.0,4.0,4.0,6.0,2.0,,2.0,14.0,6.0,2.0,7.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,0.5714285714285714,0.8,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,0.46153846153846156,1.0,0.4375,0.375,0.5,1.0,1.0,,0.52,0.38461538461538464,0.625,0.4,0.12,,,,1.0,0.7142857142857143,0.4,,,0.72,0.52575,,0.07692307692307693,0.047619047619047616,0.19047619047619047,,,3.0,,5.0,,3.0,1.0,0.2,0.3333333333333333,0.5,0.12,,24.419999999999998,2.0,,,3.0,,,0.08,,1.0,1.0,,,2.0,,,6.0,1.0,5.0,2.0,1.0,1.0,1.0,0.4,,0.4,0.25,0.38461538461538464,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,0.09090909090909091,1.0,,,0.2,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203486-203900-2207,1610612751,"Deron Williams, Alan Anderson, Mason Plumlee, Markel Brown, Joe Johnson","Williams, Anderson, Plumlee, Brown, Johnson",101114-101187-203486-203900-2207,BKN,4432.0,8,74.0,2.0,148.0,150.0,1.0,298.0,19.0,91.0,154.0,25.0,45.0,60.0,15.0,6.0,14.0,6.0,10.0,2.0,24.0,27.0,0.5833333333333334,0.5681818181818182,0.6376811594202898,0.6153846153846154,96.8231046931408,15.256756756756756,14.493333333333334,14.662162162162161,13.733333333333333,0.14285714285714285,0.5258466165413535,7.216483516483517,4.0,46.0,156.0,66.0,11.0,24.0,135.0,0.5054945054945055,0.5263157894736842,0.5539568345323741,0.42857142857142855,0.21052631578947367,0.2222222222222222,4.0,15.0,27.0,41.0,5.0,6.0,,,15.0,31.0,16.0,6.0,8.0,21.0,1.0,3.0,,2.0,26.0,6.0,13.0,27.0,11.0,1.0,1.0,68.0,11.0,19.0,15.0,,,4.0,2.0,,18.0,8.0,,7.0,5.0,7.0,,2.0,4.0,,0.2826086956521739,0.3023255813953488,0.75,0.3333333333333333,0.7,0.25,0.7,0.25,0.24444444444444444,0.76,0.2112676056338028,0.21428571428571427,0.26666666666666666,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.3082706766917293,0.6585365853658537,0.75,0.4074074074074074,0.23308270676691728,0.4838709677419355,0.5,0.06666666666666667,0.25,0.4,0.8333333333333334,,,0.6240601503759399,0.5408000000000001,0.4108625,0.06474820143884892,0.08333333333333333,0.1346153846153846,0.01282051282051282,0.02702702702702703,30.0,1.0,42.0,1.0,30.0,4.0,0.3157894736842105,0.15384615384615385,0.15,0.22556390977443608,0.25,24.52857142857143,12.0,,,9.0,3.0,0.16666666666666666,0.09022556390977443,,6.0,10.0,4.0,,16.0,7.0,,42.0,10.0,7.0,14.0,8.0,6.0,0.875,0.38095238095238093,,0.38095238095238093,0.07692307692307693,0.12195121951219512,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.8,0.26666666666666666,,0.3333333333333333,8.0,,,,,,2.0,3.0,6.0,,1.0,,2.0,,1.0,,1.0,2.0,4.0,,,0.42857142857142855,1.0,,0.5714285714285714,0.5,,0.023255813953488372,8.0,0.05263157894736842,0.2,2.0,0.03225806451612903,0.25,1.0,1.0,,2.0,,3.0,0.2,1.0,0.3333333333333333,1.0,,,,,,,,,,1610612751,2015,2014-15,False
101114-101187-203486-203928-2207,1610612751,"Deron Williams, Alan Anderson, Mason Plumlee, Cory Jefferson, Joe Johnson","Williams, Anderson, Plumlee, Jefferson, Johnson",101114-101187-203486-203928-2207,BKN,653.0,3,11.0,4.0,21.0,19.0,6.0,40.0,4.0,16.0,20.0,3.0,6.0,11.0,1.0,1.0,2.0,,2.0,1.0,4.0,2.0,0.5,0.75,0.6666666666666666,1.0,88.208269525268,17.19047619047619,15.368421052631579,15.80952380952381,15.105263157894736,0.21052631578947367,0.42759473684210525,9.63125,1.0,6.0,24.0,10.0,2.0,3.0,18.0,0.375,0.5526315789473685,0.5714285714285714,0.6666666666666666,0.25,0.25,8.0,3.0,2.0,4.0,2.0,3.0,,,3.0,8.0,3.0,3.0,5.0,6.0,2.0,2.0,1.0,11.0,2.0,4.0,1.0,4.0,,1.0,,11.0,5.0,1.0,5.0,,3.0,,,,4.0,2.0,,1.0,,1.0,,11.0,8.0,,0.16666666666666666,0.25,0.6,1.0,0.6,1.25,0.6,1.1,0.5,0.5,0.5,1.0,0.3333333333333333,,0.5,,0.21052631578947367,0.5,0.6666666666666666,,0.42105263157894735,0.375,0.375,0.3333333333333333,,0.6,0.6666666666666666,,,0.3684210526315789,0.4479,0.48895,0.09523809523809523,0.1111111111111111,0.25,0.4583333333333333,0.38095238095238093,1.0,,3.0,2.0,1.0,,0.15789473684210525,,,0.05263157894736842,,23.53333333333333,2.0,2.0,,,,,0.10526315789473684,0.5,2.0,1.0,,,3.0,,2.0,9.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0625,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,0.1111111111111111,,,1.0,,,,,,,0.4,,,,,,,,,,,,,,1.0,,,,,,1610612751,2015,2014-15,False
101114-101187-203486-2207-708,1610612751,"Deron Williams, Alan Anderson, Mason Plumlee, Joe Johnson, Kevin Garnett","Williams, Anderson, Plumlee, Johnson, Garnett",101114-101187-203486-2207-708,BKN,237.0,2,4.0,5.0,7.0,6.0,,13.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,,0.75,0.75,,78.9873417721519,17.857142857142858,18.666666666666668,17.857142857142858,18.666666666666668,0.5,0.4789666666666667,16.666666666666668,,,8.0,,1.0,2.0,8.0,,0.5,0.5,0.75,,,4.0,,,,,,,,,,2.0,,,,,1.0,,6.0,,,,1.0,,,,3.0,,,,,,,,,4.0,2.0,,,,,,6.0,4.0,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5127,0.25,0.4,,0.75,0.5714285714285714,3.0,3.0,3.0,3.0,3.0,,0.5,,,0.5,0.75,24.96666666666667,,,,1.0,,,,,,2.0,,2.0,2.0,,2.0,3.0,2.0,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
