EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,ShortMidRangeFGA,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangeFrequency,FtPoints,SecondChanceFtPoints,OffThreePtRebounds,DeadBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,LostBallTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffCorner3ReboundPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,AtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,LostBallSteals,Offensive Fouls,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGA,StepOutOfBoundsTurnovers,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101183-201609-203462-203933-204054,1610612756,"Shavlik Randolph, Goran Dragic, Archie Goodwin, TJ Warren, Zoran Dragic","Randolph, Dragic, Goodwin, Warren, Dragic",101183-201609-203462-203933-204054,PHX,130.0,1,2.0,,4.0,4.0,1.0,8.0,1.0,3.0,,1.0,,,,,1.0,3.0,,,3.0,3.0,,1.0,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,1.0,,3.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,0.5,,,0.5,,,,88.61538461538463,15.5,17.0,12.75,15.5,1.0,0.3333333333333333,0.5,,,,,,,,,1.0,,1.0,,0.6143666666666666,0.4468,,2.3000000000000003,,1.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.25,,,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101183-202339-202694-202738-203458,1610612756,"Shavlik Randolph, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Alex Len","Randolph, Bledsoe, Morris, Thomas, Len",101183-202339-202694-202738-203458,PHX,76.0,1,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,1.0,,0.5,1.0,,,,56.8421052631579,37.0,19.5,37.0,17.0,0.5,,,,,,,,,,,,,1.0,,0.5287,,,3.2,22.6,,2.0,,,1.0,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101183-202694-202738-203458-203933,1610612756,"Shavlik Randolph, Marcus Morris, Isaiah Thomas, Alex Len, TJ Warren","Randolph, Morris, Thomas, Len, Warren",101183-202694-202738-203458-203933,PHX,175.0,1,3.0,,6.0,6.0,1.0,12.0,,1.0,,,1.0,1.0,,3.0,1.0,3.0,,3.0,2.0,2.0,,,,2.0,,,,3.0,,1.0,,1.0,,1.0,2.0,,2.0,4.0,1.0,5.0,,,,,,2.0,,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,,,1.0,0.8,0.25,,1.0,,98.74285714285715,13.5,15.666666666666666,12.833333333333334,15.166666666666666,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,0.6666666666666666,,0.451575,,,10.200000000000001,26.133333333333336,,6.0,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,,,1.0,2.0,,,,0.5,0.5,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101183-202694-203462-203898-203933,1610612756,"Shavlik Randolph, Marcus Morris, Archie Goodwin, Tyler Ennis, TJ Warren","Randolph, Morris, Goodwin, Ennis, Warren",101183-202694-203462-203898-203933,PHX,250.0,1,4.0,-1.0,11.0,11.0,1.0,22.0,2.0,3.0,,,,1.0,,1.0,2.0,5.0,,2.0,12.0,13.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,4.0,1.0,5.0,,,,1.0,,1.0,4.0,5.0,1.0,12.0,0.5,0.5,,,,0.4,,0.2857142857142857,,0.5454545454545454,,0.2857142857142857,1.0,,,1.0,0.2,,,,126.71999999999998,12.454545454545455,10.272727272727273,11.909090909090908,10.272727272727273,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,,0.7142857142857143,,0.5912857142857143,0.43245,,6.44,24.05,10.0,11.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,10.0,3.0,10.0,10.0,1.0,0.4,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5912857142857143,0.8333333333333334,0.9090909090909091,3.0,1.0,1.0,,0.2,,,0.14285714285714285,8.0,,1.0,,,9.0,3.0,0.5,1.0,0.3333333333333333,0.42857142857142855,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,1.0,,2.0,2.0,,1.0,,,,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101183-202738-203458-203462-203933,1610612756,"Shavlik Randolph, Isaiah Thomas, Alex Len, Archie Goodwin, TJ Warren","Randolph, Thomas, Len, Goodwin, Warren",101183-202738-203458-203462-203933,PHX,104.0,1,2.0,3.0,3.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,2.0,1.0,3.0,2.0,,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,1.0,3.0,4.0,,,,,,,1.0,,,3.0,,,1.0,0.5,0.5,0.25,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.75,1.0,,,69.23076923076923,19.333333333333332,23.0,14.666666666666666,23.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.8333333333333334,0.5,0.47054166666666664,0.44766666666666666,0.4,6.2,24.7,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
101183-203458-203462-203898-203933,1610612756,"Shavlik Randolph, Alex Len, Archie Goodwin, Tyler Ennis, TJ Warren","Randolph, Len, Goodwin, Ennis, Warren",101183-203458-203462-203898-203933,PHX,269.0,1,4.0,-2.0,9.0,10.0,1.0,19.0,3.0,4.0,,1.0,,3.0,,,3.0,10.0,,,7.0,9.0,,1.0,,6.0,,,,,,3.0,,3.0,,,6.0,,2.0,3.0,1.0,4.0,,2.0,2.0,,,,1.0,3.0,,7.0,1.0,1.0,,,,0.3,,0.3,,0.3181818181818182,,,,,1.0,0.75,,,1.0,,101.7100371747212,15.222222222222221,13.2,15.11111111111111,12.7,0.4,0.75,0.75,0.3,,,,,,,,1.0,,0.4,,0.45172,0.3834,,9.91,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,3.0,,,,,,0.3,1.0,,,,,3.0,2.0,,,0.18181818181818182,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202339-202693,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Markieff Morris","Tucker, Wright, Dragic, Bledsoe, Morris",200782-201148-201609-202339-202693,PHX,850.0,8,14.0,,29.0,26.0,2.0,55.0,4.0,6.0,1.0,2.0,2.0,5.0,1.0,4.0,9.0,17.0,3.0,7.0,28.0,28.0,1.0,2.0,2.0,6.0,12.0,9.0,,4.0,1.0,3.0,3.0,6.0,1.0,,15.0,1.0,3.0,8.0,2.0,10.0,,3.0,1.0,4.0,1.0,7.0,3.0,3.0,,26.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.5294117647058824,0.5,0.5625,0.5,0.5833333333333334,0.5,0.2916666666666667,0.5714285714285714,0.125,0.6,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.5,,93.1764705882353,15.517241379310345,15.384615384615385,14.96551724137931,14.461538461538462,0.25,0.6666666666666666,0.6666666666666666,0.20833333333333334,0.4,0.4,,0.16666666666666666,0.25,0.25,1.0,1.0,0.5,0.5416666666666666,0.25,0.5187895833333334,0.5537,0.07142857142857142,8.129411764705882,24.24285714285714,,,,,3.0,,,,,,5.0,,,,,,,0.5555555555555556,,0.125,,,,,,,2.0,6.0,1.0,,0.058823529411764705,0.16666666666666666,0.6,0.25,1.0,,1.0,3.0,,1.0,1.0,0.25,0.3333333333333333,0.041666666666666664,0.058823529411764705,,,,,0.6666666666666666,3.0,3.0,,2.0,1.0,2.0,,0.5,0.6,,,,,,2.0,0.5,,2.0,,2.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202339-202694,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Marcus Morris","Tucker, Wright, Dragic, Bledsoe, Morris",200782-201148-201609-202339-202694,PHX,94.0,1,2.0,2.0,3.0,3.0,,6.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,,,,,,2.0,,,3.0,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,,1.0,,,,,91.91489361702128,13.666666666666666,17.666666666666668,13.666666666666666,17.666666666666668,,,,,,,,,,,,,,0.6666666666666666,,0.5111333333333333,,,4.1,23.05,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202339-203101,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Miles Plumlee","Tucker, Wright, Dragic, Bledsoe, Plumlee",200782-201148-201609-202339-203101,PHX,310.0,2,5.0,-7.0,9.0,11.0,3.0,20.0,4.0,7.0,1.0,2.0,,2.0,,1.0,4.0,10.0,,2.0,8.0,15.0,1.0,2.0,2.0,2.0,6.0,,2.0,,,1.0,,1.0,,,2.0,2.0,,4.0,3.0,7.0,,,,1.0,,1.0,2.0,2.0,,6.0,0.25,0.3333333333333333,,,,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,0.3333333333333333,,0.6666666666666666,0.42857142857142855,0.5,,,92.9032258064516,16.77777777777778,14.454545454545455,14.777777777777779,14.181818181818182,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.16666666666666666,,,,0.08333333333333333,,,,1.0,0.5,0.75,,0.4897181818181818,0.4743,0.25,5.25,39.55,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.5,1.0,,0.6815,0.25,0.1111111111111111,1.0,1.0,1.0,1.0,0.1,,1.0,0.08333333333333333,,,1.0,,,1.0,1.0,1.0,,0.08333333333333333,0.1,,,,,1.0,,1.0,,1.0,,1.0,0.14285714285714285,,,1.0,1.0,,,,1.0,0.25,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202339-203458,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Eric Bledsoe, Alex Len","Tucker, Wright, Dragic, Bledsoe, Len",200782-201148-201609-202339-203458,PHX,64.0,2,1.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,2.0,2.0,,,4.0,2.0,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,2.0,,,4.0,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,,,90.0,11.5,20.5,11.5,20.5,,,,0.5,1.0,1.0,,,,,,,,,,0.4237,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202693-202738,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Markieff Morris, Isaiah Thomas","Tucker, Wright, Dragic, Morris, Thomas",200782-201148-201609-202693-202738,PHX,309.0,4,5.0,-7.0,10.0,11.0,1.0,21.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,8.0,1.0,2.0,10.0,17.0,1.0,3.0,2.0,,6.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,3.0,1.0,2.0,3.0,5.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,8.0,,,1.0,0.5,0.5,0.375,0.3333333333333333,0.45,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.2,1.0,0.6,1.0,1.0,0.5,,1.0,,97.86407766990291,19.5,10.363636363636363,18.7,10.181818181818182,0.4,0.25,0.3333333333333333,0.2,0.5,0.5,,0.2,0.5,0.5,1.0,1.0,0.3333333333333333,0.6,0.5,0.479305,0.43196666666666667,0.2,7.2875,24.8,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,,0.125,,1.0,0.2,1.0,,,,,2.0,1.0,,,0.09090909090909091,0.1111111111111111,,,,,,1.0,,,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202694-202738,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Marcus Morris, Isaiah Thomas","Tucker, Wright, Dragic, Morris, Thomas",200782-201148-201609-202694-202738,PHX,899.0,7,15.0,-6.0,34.0,33.0,2.0,67.0,6.0,8.0,,,1.0,7.0,2.0,6.0,7.0,18.0,5.0,12.0,33.0,39.0,,1.0,1.0,8.0,6.0,15.0,,5.0,2.0,4.0,5.0,9.0,2.0,1.0,23.0,,2.0,11.0,2.0,13.0,,3.0,2.0,2.0,2.0,3.0,9.0,5.0,1.0,32.0,0.5714285714285714,0.5714285714285714,1.0,0.4166666666666667,0.45454545454545453,0.3888888888888889,,0.48333333333333334,,0.5,0.25,0.4,0.6666666666666666,,1.0,0.8,0.125,,1.0,,107.31924360400446,14.911764705882353,11.878787878787879,14.676470588235293,11.484848484848484,0.26666666666666666,0.75,0.75,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.4,0.5174362068965517,,0.030303030303030304,9.61111111111111,25.925,4.0,20.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.2,0.3333333333333333,1.0,0.3333333333333333,0.470175,0.06060606060606061,0.11764705882352941,6.0,3.0,,1.0,,,1.0,0.1,4.0,1.0,2.0,1.0,,6.0,3.0,0.4,0.5,0.09090909090909091,0.14285714285714285,,3.0,1.0,1.0,0.6666666666666666,,,,1.0,,2.0,,,,0.3333333333333333,,1.0,,,3.0,0.5,,3.0,,3.0,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202738-203101,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Isaiah Thomas, Miles Plumlee","Tucker, Wright, Dragic, Thomas, Plumlee",200782-201148-201609-202738-203101,PHX,31.0,1,1.0,3.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,3.0,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,1.0,,0.5,,0.75,,0.5,,,,1.0,,,,,139.3548387096774,7.0,17.0,7.0,17.0,0.5,1.0,1.0,,,,,0.5,,,,,,1.0,,0.6783,,,1.4,24.9,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,,1.0,0.5,0.75,1.0,,,0.5,1.0,,0.6783,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201609-202738-203458,1610612756,"PJ Tucker, Brandan Wright, Goran Dragic, Isaiah Thomas, Alex Len","Tucker, Wright, Dragic, Thomas, Len",200782-201148-201609-202738-203458,PHX,162.0,1,3.0,-4.0,5.0,5.0,,10.0,1.0,1.0,,,,1.0,,,1.0,3.0,,1.0,2.0,6.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,1.0,,,1.0,,88.88888888888889,16.8,15.6,16.8,15.6,0.25,1.0,1.0,0.25,,,,,,,,,,0.5,,0.4782625,,,9.366666666666667,22.4,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201977-202339-202694,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Eric Bledsoe, Marcus Morris","Tucker, Wright, Thornton, Bledsoe, Morris",200782-201148-201977-202339-202694,PHX,359.0,2,6.0,-2.0,11.0,11.0,3.0,22.0,2.0,3.0,2.0,2.0,2.0,3.0,,2.0,4.0,6.0,1.0,5.0,11.0,13.0,2.0,2.0,7.0,4.0,4.0,3.0,2.0,2.0,,2.0,1.0,3.0,,2.0,7.0,1.0,3.0,4.0,3.0,7.0,,,,3.0,1.0,3.0,1.0,1.0,,4.0,0.5,0.6666666666666666,1.0,0.2,0.2,0.6666666666666666,1.0,0.5,1.1666666666666667,0.5,1.1666666666666667,0.45454545454545453,1.0,0.5,1.0,0.6666666666666666,0.5,,1.0,,88.24512534818942,17.272727272727273,15.363636363636363,16.636363636363637,14.363636363636363,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,,0.6666666666666666,1.0,0.7272727272727273,,0.5403045454545454,0.44295,0.6363636363636364,11.183333333333332,23.880000000000003,,,,,3.0,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,,,,1.0,,1.0,,0.16666666666666666,,,,,,2.0,,,,,0.5,,,,,,,,,,2.0,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201977-202339-203458,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Eric Bledsoe, Alex Len","Tucker, Wright, Thornton, Bledsoe, Len",200782-201148-201977-202339-203458,PHX,46.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,62.60869565217391,17.0,29.0,17.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-201148-201977-202339-203933,1610612756,"PJ Tucker, Brandan Wright, Marcus Thornton, Eric Bledsoe, TJ Warren","Tucker, Wright, Thornton, Bledsoe, Warren",200782-201148-201977-202339-203933,PHX,121.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,1.0,4.0,3.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,1.0,,1.0,0.5,,,,71.40495867768595,27.0,13.333333333333334,21.333333333333332,13.333333333333334,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,0.5,,0.4132125,,,9.433333333333334,24.7,,3.0,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
