EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FtPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFG2M,SecondChancePoints,BlockingFouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Arc3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,FTDefRebounds,LostBallSteals,Charge Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
201568-202702-203914-203999-2749,1610612743,"Danilo Gallinari, Kenneth Faried, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Faried, Harris, Jokic, Nelson",201568-202702-203914-203999-2749,DEN,2992.0,7,50.0,-9.0,94.0,88.0,18.0,11.0,182.0,16.0,38.0,13.0,22.0,7.0,21.0,63.0,28.0,91.0,100.0,9.0,8.0,26.0,22.0,13.0,23.0,10.0,56.0,11.0,19.0,30.0,49.0,6.0,3.0,11.0,22.0,79.0,18.0,0.6190476190476191,0.6842105263157895,0.3333333333333333,0.41208791208791207,0.4504950495049505,0.3076923076923077,0.5454545454545454,0.8636363636363636,1.0,0.9090909090909091,0.625,1.0,87.59358288770053,17.0531914893617,15.784090909090908,15.691489361702128,15.659090909090908,0.4175824175824176,0.42105263157894735,0.48484848484848486,0.625,0.14285714285714285,0.24175824175824176,0.4117647058823529,0.7252747252747253,0.5087126373626374,0.5234058823529412,6.258730158730159,24.960714285714285,0.19148936170212766,17.0,2.0,3.0,12.0,2.0,6.0,11.0,16.0,16.0,30.0,7.0,10.0,2.0,1.0,14.0,19.0,5.0,1.0,2.0,20.0,1.0,1.0,20.0,9.0,2.0,2.0,2.0,2.0,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.1111111111111111,0.13157894736842105,0.34146341463414637,0.3275862068965517,0.2727272727272727,1.0,1.0,1.0,0.15384615384615385,0.18181818181818182,0.5,0.13186813186813187,0.25,0.25,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.09,0.125,9.0,3.0,9.0,,0.4090909090909091,0.4090909090909091,0.4090909090909091,5.0,3.0,6.0,26.0,2.0,6.0,26.0,0.75,0.3333333333333333,0.7058823529411765,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.2857142857142857,12.0,5.0,10.0,7.0,0.15384615384615385,0.29411764705882354,0.3076923076923077,3.0,12.0,2.0,,0.25,0.2,0.3333333333333333,0.25,1.0,0.13186813186813187,2.0,5.0,0.29411764705882354,0.4,1.0,2.0,,0.058823529411764705,3.0,11.0,4.0,0.6,0.7333333333333333,0.2727272727272727,0.5373583333333333,2.0,3.0,2.0,8.0,,2.0,0.2222222222222222,0.8888888888888888,,0.13333333333333333,1.0,3.0,1.0,,3.0,,,,,6.0,2.0,,,,,,2.0,1.0,1.0,4.0,1.0,,0.0784313725490196,1.0,,,,0.06666666666666667,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-203123-203999-2749,1610612743,"Danilo Gallinari, Will Barton, Kostas Papanikolaou, Nikola Jokic, Jameer Nelson","Gallinari, Barton, Papanikolaou, Jokic, Nelson",201568-203115-203123-203999-2749,DEN,54.0,1,1.0,3.0,2.0,2.0,,2.0,4.0,,,,1.0,,,1.0,2.0,3.0,,,,,1.0,,1.0,,3.0,1.0,1.0,2.0,3.0,,,,1.0,3.0,,,,,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,,1.0,106.66666666666666,12.0,15.0,12.0,15.0,,,,,,0.3333333333333333,,0.6666666666666666,0.54155,,22.3,25.0,,,,,1.0,,1.0,1.0,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-2034-203914-203999,1610612743,"Danilo Gallinari, Will Barton, Mike Miller, Gary Harris, Nikola Jokic","Gallinari, Barton, Miller, Harris, Jokic",201568-203115-2034-203914-203999,DEN,21.0,1,,2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,1.0,,,0.5,,0.5,,,205.71428571428572,1.5,18.0,1.5,12.0,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-2034-203914-2749,1610612743,"Danilo Gallinari, Will Barton, Mike Miller, Gary Harris, Jameer Nelson","Gallinari, Barton, Miller, Harris, Nelson",201568-203115-2034-203914-2749,DEN,,1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,-1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-2034-203999-2749,1610612743,"Danilo Gallinari, Will Barton, Mike Miller, Nikola Jokic, Jameer Nelson","Gallinari, Barton, Miller, Jokic, Nelson",201568-203115-2034-203999-2749,DEN,344.0,2,6.0,-4.0,10.0,11.0,8.0,7.0,21.0,1.0,2.0,1.0,4.0,3.0,1.0,5.0,4.0,7.0,11.0,4.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,6.0,1.0,,1.0,1.0,5.0,8.0,1.0,1.0,0.2,0.2777777777777778,0.35,0.4444444444444444,1.0,1.0,1.0,1.0,,1.0,87.90697674418604,14.8,17.818181818181817,13.9,17.818181818181817,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.5134611111111111,0.5272285714285714,9.32,25.9,0.8,1.0,,,2.0,,,1.0,2.0,,,1.0,,,,1.0,2.0,,,,2.0,,1.0,2.0,1.0,,,,,,0.25,0.25,0.2,,0.25,0.2857142857142857,,1.0,,,,,,0.2222222222222222,,,,,,,0.1,0.16666666666666666,1.0,3.0,1.0,,0.25,0.25,0.25,1.0,1.0,1.0,7.0,,1.0,7.0,0.3333333333333333,0.25,0.35714285714285715,0.4375,,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,,1.0,1.0,1.0,,,0.2857142857142857,1.0,2.0,0.2857142857142857,0.5,,,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-203530-203914-2749,1610612743,"Danilo Gallinari, Will Barton, Joffrey Lauvergne, Gary Harris, Jameer Nelson","Gallinari, Barton, Lauvergne, Harris, Nelson",201568-203115-203530-203914-2749,DEN,291.0,2,5.0,-11.0,10.0,10.0,,3.0,20.0,1.0,1.0,1.0,4.0,,1.0,4.0,4.0,2.0,13.0,,,2.0,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,2.0,1.0,3.0,1.0,2.0,,1.0,1.0,0.25,0.125,0.125,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,98.96907216494846,17.5,11.6,17.5,11.1,0.125,1.0,1.0,1.0,0.125,0.5,,0.625,0.42496875,,10.85,24.675,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-203530-203994-2749,1610612743,"Danilo Gallinari, Will Barton, Joffrey Lauvergne, Jusuf Nurkic, Jameer Nelson","Gallinari, Barton, Lauvergne, Nurkic, Nelson",201568-203115-203530-203994-2749,DEN,24.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,120.0,14.0,10.0,14.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-203914-203930-203999,1610612743,"Danilo Gallinari, Will Barton, Gary Harris, Sean Kilpatrick, Nikola Jokic","Gallinari, Barton, Harris, Kilpatrick, Jokic",201568-203115-203914-203930-203999,DEN,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-203914-203994-2749,1610612743,"Danilo Gallinari, Will Barton, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Barton, Harris, Nurkic, Nelson",201568-203115-203914-203994-2749,DEN,51.0,1,1.0,-2.0,2.0,3.0,,,5.0,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,141.1764705882353,8.5,11.333333333333334,8.5,11.333333333333334,1.0,1.0,1.0,,,,,1.0,0.5943,,1.8,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203115-203914-203999-2749,1610612743,"Danilo Gallinari, Will Barton, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Barton, Harris, Jokic, Nelson",201568-203115-203914-203999-2749,DEN,1143.0,8,19.0,20.0,45.0,39.0,28.0,7.0,84.0,9.0,13.0,4.0,7.0,4.0,11.0,20.0,12.0,57.0,37.0,13.0,8.0,12.0,7.0,6.0,9.0,4.0,21.0,11.0,8.0,19.0,26.0,3.0,1.0,9.0,15.0,49.0,26.0,0.5454545454545454,0.6,0.55,0.578125,0.6511627906976745,0.375,0.3333333333333333,0.8888888888888888,1.0,0.95,1.0,1.0,105.8267716535433,12.022222222222222,15.435897435897436,11.555555555555555,15.076923076923077,0.40625,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.125,0.21875,0.19047619047619047,0.78125,0.511959375,0.516154761904762,5.5,24.75,0.6222222222222222,6.0,1.0,1.0,3.0,2.0,5.0,5.0,20.0,10.0,9.0,3.0,3.0,2.0,1.0,4.0,7.0,6.0,,1.0,3.0,,,26.0,6.0,,,,,0.6,0.4166666666666667,0.4166666666666667,0.15,0.15384615384615385,0.4444444444444444,0.4666666666666667,0.5,0.75,1.0,,0.25,0.25,1.0,0.09375,0.3333333333333333,0.5,0.15625,0.4,0.4,1.0,0.17142857142857143,0.2608695652173913,3.0,6.0,3.0,3.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.0,7.0,4.0,43.0,1.0,1.0,39.0,0.5,0.5384615384615384,0.6190476190476191,0.7241379310344828,1.0,0.5,0.7543859649122807,3.0,3.0,2.0,2.0,,0.5,0.3333333333333333,2.0,8.0,,,0.6666666666666666,0.7,0.6666666666666666,0.6666666666666666,1.0,0.14035087719298245,6.0,10.0,0.47619047619047616,0.6,4.0,4.0,,0.19047619047619047,2.0,3.0,2.0,0.3333333333333333,0.6,0.6666666666666666,0.56445,,2.0,17.0,1.0,1.0,,0.5,0.3333333333333333,,,2.0,2.0,0.5,,,,,,1.0,1.0,3.0,,0.5,,,,,8.0,6.0,2.0,1.0,,0.16666666666666666,2.0,,,,0.4,1.0,,,,,,,,,,1.0,0.5,1.0,,,0.3333333333333333,,,,,,1610612743,2016,2015-16,False
201568-2034-203914-203999-2749,1610612743,"Danilo Gallinari, Mike Miller, Gary Harris, Nikola Jokic, Jameer Nelson","Gallinari, Miller, Harris, Jokic, Nelson",201568-2034-203914-203999-2749,DEN,22.0,1,,-1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,18.0,,18.0,,,,,,1.0,,,,0.303,,4.1,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201568-203530-203914-203994-2749,1610612743,"Danilo Gallinari, Joffrey Lauvergne, Gary Harris, Jusuf Nurkic, Jameer Nelson","Gallinari, Lauvergne, Harris, Nurkic, Nelson",201568-203530-203914-203994-2749,DEN,70.0,1,1.0,5.0,2.0,2.0,1.0,,4.0,2.0,3.0,,,,2.0,4.0,,5.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,,1.0,2.0,1.0,0.5,1.0,0.5,0.5,0.625,,,1.0,,1.0,,,82.28571428571428,10.0,25.0,10.0,25.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.75,0.56785,0.8016,6.025,,0.5,1.0,,,1.0,,,,1.0,2.0,,,,,,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.25,,,,,,,0.25,0.25,,,,1.0,,,,,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,0.4,2.0,,,,,,,1.0,3.0,,,0.5,0.5,0.75,,1.0,0.6,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,0.5,0.53365,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201571-201589-202702-203115-203914,1610612743,"D.J. Augustin, Darrell Arthur, Kenneth Faried, Will Barton, Gary Harris","Augustin, Arthur, Faried, Barton, Harris",201571-201589-202702-203115-203914,DEN,774.0,2,13.0,-5.0,25.0,25.0,11.0,11.0,50.0,7.0,7.0,3.0,8.0,6.0,8.0,12.0,10.0,25.0,30.0,2.0,8.0,6.0,8.0,3.0,4.0,3.0,9.0,2.0,4.0,6.0,9.0,4.0,1.0,5.0,7.0,23.0,11.0,0.375,0.42857142857142855,0.6666666666666666,0.5,0.5,0.45454545454545453,0.8,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,93.02325581395348,17.08,13.88,16.44,12.92,0.3181818181818182,1.0,1.0,0.42857142857142855,0.13636363636363635,0.36363636363636365,0.6,0.7727272727272727,0.4952068181818182,0.43127000000000004,6.125,24.52,0.44,2.0,1.0,,2.0,,2.0,2.0,3.0,10.0,3.0,,1.0,,,1.0,3.0,1.0,,,5.0,,1.0,7.0,3.0,,,,,0.5,0.2,0.2,,,0.3333333333333333,0.18181818181818182,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,0.09090909090909091,,,,0.125,0.21428571428571427,2.0,3.0,2.0,1.0,0.25,0.25,0.25,2.0,,2.0,7.0,,2.0,7.0,0.25,,0.3,0.2916666666666667,,0.3333333333333333,0.28,1.0,1.0,2.0,2.0,,0.125,0.16666666666666666,1.0,2.0,2.0,,1.0,0.5,0.3333333333333333,,1.0,0.08,,,,,2.0,2.0,,0.2,1.0,1.0,2.0,0.5,0.5,1.0,0.476725,1.0,1.0,1.0,1.0,,,,0.5,,0.5,,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201571-201589-202702-203914-203960,1610612743,"D.J. Augustin, Darrell Arthur, Kenneth Faried, Gary Harris, JaKarr Sampson","Augustin, Arthur, Faried, Harris, Sampson",201571-201589-202702-203914-203960,DEN,81.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,1.0,,,1.0,2.0,,2.0,5.0,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,,,71.1111111111111,19.5,21.0,19.5,17.0,,,,,0.5,,,,0.3904,,9.55,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201571-201589-203115-2034-203914,1610612743,"D.J. Augustin, Darrell Arthur, Will Barton, Mike Miller, Gary Harris","Augustin, Arthur, Barton, Miller, Harris",201571-201589-203115-2034-203914,DEN,232.0,2,4.0,5.0,11.0,9.0,2.0,2.0,20.0,1.0,2.0,,3.0,1.0,2.0,3.0,3.0,12.0,7.0,,1.0,,3.0,,2.0,,6.0,2.0,1.0,4.0,5.0,1.0,,3.0,2.0,10.0,2.0,,,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,0.3333333333333333,1.0,1.0,1.0,,1.0,124.13793103448276,11.0,12.333333333333334,10.636363636363637,12.333333333333334,0.3333333333333333,0.5,0.5,,,0.5,1.0,0.8333333333333334,0.5448583333333333,0.3513,5.8999999999999995,24.933333333333334,0.18181818181818182,1.0,,1.0,1.0,,,2.0,2.0,4.0,6.0,,2.0,,,1.0,1.0,2.0,,,2.0,1.0,,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.5,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,,,0.14285714285714285,0.25,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
201571-201589-203115-2034-203994,1610612743,"D.J. Augustin, Darrell Arthur, Will Barton, Mike Miller, Jusuf Nurkic","Augustin, Arthur, Barton, Miller, Nurkic",201571-201589-203115-2034-203994,DEN,203.0,1,3.0,-3.0,8.0,9.0,2.0,4.0,17.0,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,5.0,8.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,,2.0,3.0,3.0,2.0,1.0,1.0,0.25,0.2,0.35714285714285715,0.2,0.5,0.3333333333333333,,0.25,1.0,,120.5911330049261,12.375,11.555555555555555,12.125,9.444444444444445,0.4,0.5,0.5,1.0,0.2,0.2,,0.6,0.44954,0.3619,7.9,26.2,0.25,1.0,,,1.0,,,,3.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,,,,,,,0.3333333333333333,0.25,,,,,,,,0.2,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,1.0,,1.0,1.0,,,,0.25,,,0.2,,,,,,,,,2.0,,,,,1.0,,1.0,0.4,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
