EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,PenaltyFg2Pct,LostBallTurnovers,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Travels,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101214-200081-201581-2742-980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Sebastian Telfair, Zydrunas Ilgauskas","Williams, Moon, Hickson, Telfair, Ilgauskas",101214-200081-201581-2742-980,CLE,231.0,2,4.0,,7.0,7.0,6.0,6.0,1.0,14.0,1.0,2.0,,,2.0,,1.0,1.0,2.0,,,3.0,,3.0,2.0,5.0,,3.0,1.0,5.0,5.0,1.0,1.0,2.0,4.0,,3.0,5.0,4.0,,,,,3.0,,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,,,,,,,,,,1.0,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,3.0,5.0,6.0,,1.0,1.0,,,,,0.4,1.0,0.25,0.5,0.2857142857142857,0.2777777777777778,0.5,0.3125,0.375,0.2,0.5,,,,1.0,0.3333333333333333,,0.5,1.0,0.4,1.0,,,0.5,,1.0,1.0,1.0,,,87.27272727272727,,17.857142857142858,15.142857142857142,14.142857142857142,15.142857142857142,0.25,0.5,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,,0.375,,,,,,0.2857142857142857,0.42857142857142855,,0.625,,0.48175625,0.5055,0.49760714285714286,0.1111111111111111,0.16666666666666666,0.4,1.0,9.16,25.933333333333334,0.8571428571428571,2.0,,,,0.5,,,,1.0,,1.0,,0.5,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201581-2753-980,1610612739,"Jawad Williams, Jamario Moon, JJ Hickson, Delonte West, Zydrunas Ilgauskas","Williams, Moon, Hickson, West, Ilgauskas",101214-200081-201581-2753-980,CLE,26.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201616-201980-202132,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, Danny Green, Cedric Jackson","Williams, Moon, Jackson, Green, Jackson",101214-200081-201616-201980-202132,CLE,158.0,2,3.0,1.0,6.0,6.0,1.0,6.0,1.0,12.0,,1.0,,,,1.0,2.0,,1.0,,,2.0,,1.0,1.0,4.0,,2.0,,2.0,1.0,,,,1.0,,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,0.25,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.25,1.0,,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.25,,,1.0,,,,1.0,,,1.0,109.36708860759494,,15.666666666666666,10.666666666666666,15.333333333333334,8.333333333333334,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,0.5,,0.5,,0.40243333333333337,0.27435,0.326325,,,,,7.375,25.3,0.16666666666666666,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201616-201980-2544,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, Danny Green, LeBron James","Williams, Moon, Jackson, Green, James",101214-200081-201616-201980-2544,CLE,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201616-2544-980,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, LeBron James, Zydrunas Ilgauskas","Williams, Moon, Jackson, James, Ilgauskas",101214-200081-201616-2544-980,CLE,74.0,1,1.0,-1.0,3.0,2.0,,2.0,,5.0,,1.0,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,97.29729729729729,1.0,8.0,25.0,8.0,25.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.58495,,,,,,,8.9,26.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201616-2753-2760,1610612739,"Jawad Williams, Jamario Moon, Darnell Jackson, Delonte West, Anderson Varejao","Williams, Moon, Jackson, West, Varejao",101214-200081-201616-2753-2760,CLE,63.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,91.42857142857143,1.0,17.5,14.0,17.5,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201980-202132-980,1610612739,"Jawad Williams, Jamario Moon, Danny Green, Cedric Jackson, Zydrunas Ilgauskas","Williams, Moon, Green, Jackson, Ilgauskas",101214-200081-201980-202132-980,CLE,2.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201980-2753-2760,1610612739,"Jawad Williams, Jamario Moon, Danny Green, Delonte West, Anderson Varejao","Williams, Moon, Green, West, Varejao",101214-200081-201980-2753-2760,CLE,38.0,1,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,0.5,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,37.89473684210527,,,13.0,,13.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,,0.5,,0.47405,,,0.3333333333333333,0.5,1.0,,13.0,25.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-201980-2760-980,1610612739,"Jawad Williams, Jamario Moon, Danny Green, Anderson Varejao, Zydrunas Ilgauskas","Williams, Moon, Green, Varejao, Ilgauskas",101214-200081-201980-2760-980,CLE,4.0,2,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.2829,,,,,,,,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2544-2590-980,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Mo Williams, Zydrunas Ilgauskas","Williams, Moon, James, Williams, Ilgauskas",101214-200081-2544-2590-980,CLE,38.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,2.0,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,0.5,,0.5,0.5,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,113.6842105263158,,10.0,18.0,10.0,18.0,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,0.5,,0.5985,,0.5985,,,,1.0,5.35,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2544-2753-2760,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Delonte West, Anderson Varejao","Williams, Moon, James, West, Varejao",101214-200081-2544-2753-2760,CLE,327.0,1,5.0,4.0,11.0,11.0,2.0,2.0,1.0,22.0,1.0,3.0,,,,2.0,2.0,1.0,2.0,,,2.0,,2.0,4.0,7.0,,2.0,2.0,10.0,6.0,,,,,,2.0,,6.0,2.0,,,,2.0,,,3.0,,3.0,,1.0,1.0,1.0,6.0,1.0,,4.0,,1.0,5.0,1.0,6.0,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,2.0,,3.0,,,2.0,,,1.0,,,,,,10.0,,2.0,1.0,0.75,0.75,,,,,0.5714285714285714,,0.4444444444444444,,,0.5,,,0.2222222222222222,,,,1.0,1.0,,,1.0,0.5,1.0,0.2,,,,0.5,,,,,1.0,1.0,96.88073394495413,,15.363636363636363,14.363636363636363,14.909090909090908,14.363636363636363,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,,0.2222222222222222,,,,,,,1.0,,0.5555555555555556,,0.4597111111111112,,0.3981,0.1,0.125,,,6.814285714285715,25.8,0.18181818181818182,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2544-2753-406,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Delonte West, Shaquille O'Neal","Williams, Moon, James, West, O'Neal",101214-200081-2544-2753-406,CLE,69.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,1.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,1.0,,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,104.34782608695653,,11.333333333333334,17.5,11.333333333333334,17.5,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,0.5,,0.5,,0.474625,,0.474625,,,,1.0,6.7,26.3,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2544-2753-980,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Delonte West, Zydrunas Ilgauskas","Williams, Moon, James, West, Ilgauskas",101214-200081-2544-2753-980,CLE,86.0,1,1.0,,3.0,4.0,,4.0,,7.0,,,,,,2.0,2.0,,,1.0,,,,,2.0,2.0,,1.0,,4.0,4.0,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,117.20930232558139,,16.666666666666668,9.0,16.666666666666668,9.0,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4610666666666667,,,,,,,6.7,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2544-2760-406,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Anderson Varejao, Shaquille O'Neal","Williams, Moon, James, Varejao, O'Neal",101214-200081-2544-2760-406,CLE,162.0,3,3.0,1.0,6.0,6.0,,3.0,1.0,12.0,,1.0,,1.0,,,1.0,3.0,4.0,,,1.0,,,3.0,6.0,,1.0,,6.0,5.0,,1.0,,,,,,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,0.16666666666666666,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.25,,,,1.0,,,,1.0,1.0,,106.66666666666666,,15.0,12.0,14.833333333333334,12.0,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,0.14285714285714285,,,,1.0,,,,,0.2857142857142857,,0.4785642857142857,,,,,,,14.933333333333332,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2544-2760-980,1610612739,"Jawad Williams, Jamario Moon, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Williams, Moon, James, Varejao, Ilgauskas",101214-200081-2544-2760-980,CLE,3493.0,9,58.0,-33.0,110.0,110.0,31.0,53.0,15.0,220.0,12.0,24.0,3.0,7.0,5.0,2.0,12.0,13.0,36.0,9.0,7.0,19.0,1.0,3.0,27.0,72.0,11.0,28.0,23.0,110.0,143.0,5.0,11.0,17.0,20.0,2.0,5.0,24.0,20.0,34.0,27.0,6.0,4.0,19.0,7.0,5.0,10.0,9.0,19.0,5.0,6.0,1.0,3.0,47.0,4.0,14.0,10.0,21.0,2.0,33.0,19.0,52.0,7.0,5.0,2.0,8.0,5.0,7.0,,,15.0,2.0,14.0,23.0,4.0,19.0,1.0,,32.0,,2.0,15.0,6.0,3.0,2.0,6.0,5.0,93.0,24.0,31.0,2.0,0.37037037037037035,0.4,0.8181818181818182,0.39285714285714285,0.4,0.39285714285714285,0.375,0.45454545454545453,0.435,0.5,0.36,0.46956521739130436,0.53125,0.39655172413793105,0.28,0.06944444444444445,0.125,0.08333333333333333,0.5333333333333333,0.6666666666666666,0.6176470588235294,0.3181818181818182,0.7142857142857143,0.25,0.6458333333333334,0.3,0.5833333333333334,,0.30434782608695654,0.3333333333333333,,0.5333333333333333,0.7,0.6666666666666666,0.75,0.5,90.69567706842255,0.8333333333333334,14.909090909090908,16.845454545454544,13.836363636363636,15.845454545454546,0.24,0.5,0.5714285714285714,0.5,0.12,0.16666666666666666,0.18181818181818182,0.5,0.36,0.3611111111111111,0.37142857142857144,0.23076923076923078,0.09,0.19,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.5384615384615384,0.42857142857142855,0.2,0.12,0.3333333333333333,0.52,0.3684210526315789,0.484139,0.5271958333333333,0.45236,0.13043478260869565,0.1724137931034483,0.15454545454545454,0.21818181818181817,11.2375,24.732142857142858,0.2818181818181818,6.0,2.0,6.0,1.0,0.3,3.0,4.0,1.0,2.0,1.0,2.0,0.5,0.15384615384615385,0.5,3.0,6.0,0.6,,,,,2.0,1.0,0.017857142857142856,0.08,,1.0,0.2,1.0,4.0,1.0,4.0,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,,1.0,,0.027777777777777776,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2590-2753-2760,1610612739,"Jawad Williams, Jamario Moon, Mo Williams, Delonte West, Anderson Varejao","Williams, Moon, Williams, West, Varejao",101214-200081-2590-2753-2760,CLE,366.0,2,6.0,-3.0,13.0,12.0,3.0,4.0,,25.0,1.0,2.0,,,,,1.0,,3.0,1.0,1.0,4.0,1.0,2.0,1.0,6.0,2.0,5.0,1.0,9.0,12.0,,,,1.0,1.0,2.0,3.0,,2.0,6.0,,,4.0,1.0,,,2.0,2.0,1.0,,,,6.0,,,,4.0,,4.0,,4.0,,,,1.0,1.0,,,,1.0,,3.0,4.0,,2.0,,,3.0,1.0,,2.0,,,,,,9.0,3.0,3.0,,,,1.0,0.4,0.5,0.4,0.16666666666666666,,0.36363636363636365,,0.5,0.375,,0.5,0.45454545454545453,,,,1.0,,0.8,,,,0.8,,,,,,,1.0,,0.75,,,98.36065573770492,,15.384615384615385,13.833333333333334,15.384615384615385,13.333333333333334,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.2727272727272727,,,,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,,,,0.6666666666666666,0.5,0.6363636363636364,0.25,0.5001727272727273,,0.45944999999999997,0.16666666666666666,0.2857142857142857,,0.3333333333333333,9.316666666666666,25.639999999999997,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2590-2760-980,1610612739,"Jawad Williams, Jamario Moon, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Williams, Moon, Williams, Varejao, Ilgauskas",101214-200081-2590-2760-980,CLE,154.0,2,3.0,-1.0,5.0,6.0,1.0,1.0,,11.0,,2.0,,,,,,,1.0,,1.0,2.0,,1.0,,3.0,1.0,2.0,1.0,4.0,5.0,,,,,,1.0,,,,3.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,4.0,,1.0,,,,1.0,0.5,,0.5,,,0.3,,,0.3333333333333333,,,0.4,0.6666666666666666,1.0,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,0.5,,,,,,,1.0,1.0,,102.85714285714285,,14.6,13.5,14.6,13.5,0.4,,,,,,,,0.2,,,,,0.4,0.5,0.5,1.0,,,,1.0,,0.8,0.5,0.51368,,0.41025,0.16666666666666666,0.25,,,6.666666666666667,26.35,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-200081-2742-2760-980,1610612739,"Jawad Williams, Jamario Moon, Sebastian Telfair, Anderson Varejao, Zydrunas Ilgauskas","Williams, Moon, Telfair, Varejao, Ilgauskas",101214-200081-2742-2760-980,CLE,659.0,2,11.0,-6.0,23.0,22.0,10.0,6.0,2.0,45.0,1.0,3.0,,,2.0,1.0,1.0,2.0,5.0,5.0,2.0,4.0,1.0,2.0,4.0,9.0,4.0,9.0,2.0,22.0,28.0,,,,4.0,1.0,3.0,8.0,4.0,4.0,12.0,,,4.0,2.0,,2.0,4.0,6.0,2.0,1.0,,1.0,16.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,,,4.0,,4.0,7.0,1.0,6.0,,,5.0,,,1.0,,,,,,22.0,8.0,10.0,,0.5,0.5,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4444444444444444,,0.5555555555555556,,0.5,0.55,,0.4444444444444444,0.5,,,,0.5,,0.8,0.2,1.0,0.2,0.8333333333333334,0.2,0.5,,,,0.3333333333333333,1.0,0.5,1.0,1.0,,98.33080424886192,,13.043478260869565,16.318181818181817,13.0,16.318181818181817,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,,0.2777777777777778,0.4,0.4,0.5,0.2777777777777778,0.2222222222222222,0.5,0.5,1.0,,,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5198527777777778,,0.5023428571428571,0.10526315789473684,0.1,,0.36363636363636365,11.233333333333333,24.41111111111111,0.43478260869565216,2.0,2.0,2.0,,0.5,1.0,,,,,,,,,1.0,1.0,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,0.14285714285714285,,,,,2.0,,2.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2010,2009-10,True
