EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627752-1629018-201572-203114-203507,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Prince, Trent Jr., Lopez, Middleton, Antetokounmpo",1627752-1629018-201572-203114-203507,MIL,87.0,2,1.0,4.0,5.0,3.0,1.0,8.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,,7.0,3.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,,,,1.0,,1.0,,,1.0,,,,132.41379310344828,,8.2,15.333333333333334,7.6,14.666666666666666,0.5,1.0,1.0,0.5,0.25,,,,,0.25,,0.75,0.6349375,0.46305,,,1.9666666666666668,25.6,4.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,,,7.0,4.0,1.0,1.0,1.0,0.6666666666666666,1.5,0.875,1.5,0.875,,,,,,,,,1.0,0.5,1.0,0.6349375,0.42857142857142855,1.0,0.8,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-203081-203114-203507,1610612749,"Taurean Prince, Gary Trent Jr., Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Trent Jr., Lillard, Middleton, Antetokounmpo",1627752-1629018-203081-203114-203507,MIL,374.0,2,6.0,4.0,14.0,13.0,4.0,27.0,4.0,6.0,3.0,2.0,,,4.0,4.0,8.0,7.0,2.0,19.0,15.0,4.0,6.0,2.0,4.0,1.0,3.0,5.0,3.0,,12.0,1.0,2.0,1.0,2.0,5.0,4.0,9.0,1.0,,1.0,2.0,2.0,3.0,3.0,,,,,,17.0,0.75,1.0,0.5,0.5666666666666667,0.5588235294117647,0.4666666666666667,0.125,,1.0,1.0,0.5,0.25,0.6666666666666666,0.6,0.375,,,0.6666666666666666,103.9572192513369,,15.785714285714286,11.76923076923077,14.428571428571429,11.461538461538462,0.4,0.6666666666666666,0.8,0.75,0.13333333333333333,,,,,0.26666666666666666,0.75,0.8666666666666667,0.5806566666666666,0.5581,,,3.675,24.842857142857145,5.0,1.0,1.0,1.0,3.0,,,,3.0,,,2.0,1.0,1.0,7.0,3.0,2.0,7.0,5.0,0.42857142857142855,,0.42857142857142855,1.0,0.25,0.5,0.2,0.5833333333333334,0.5,0.5,,0.2,0.3333333333333333,0.3333333333333333,,,,0.2,1.0,0.57383,0.10526315789473684,0.3684210526315789,0.35714285714285715,10.0,2.0,2.0,,,2.0,1.0,4.0,6.0,2.0,2.0,1.0,,,,,,0.6666666666666666,0.25,0.5,1.0,0.5,0.5,0.5,,,0.4,0.4,,0.5,1.0,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,0.25,0.16666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,0.5,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-1641748-1641753,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Andre Jackson Jr., Chris Livingston","Prince, Rollins, Green, Jackson Jr., Livingston",1627752-1631157-1631260-1641748-1641753,MIL,333.0,1,6.0,11.0,13.0,12.0,2.0,25.0,6.0,9.0,1.0,2.0,,,2.0,7.0,11.0,2.0,2.0,22.0,11.0,1.0,4.0,10.0,2.0,2.0,2.0,3.0,2.0,,7.0,1.0,2.0,2.0,,4.0,2.0,6.0,,,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,20.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,0.7692307692307693,0.7857142857142857,0.15384615384615385,0.18181818181818182,,,,0.5,0.25,1.0,0.6666666666666666,0.25,,,1.0,108.10810810810811,,11.307692307692308,15.5,10.846153846153847,15.166666666666666,0.6923076923076923,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.15384615384615385,,,,,0.15384615384615385,1.0,0.8461538461538461,0.6679346153846153,0.8009,0.14285714285714285,0.16666666666666666,3.3818181818181823,24.75,,,,,,,,,2.0,,,2.0,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,0.09090909090909091,,,,,2.0,,,,,,3.0,2.0,1.0,1.0,3.0,3.0,1.0,,,0.5,,,,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,0.2222222222222222,,,0.5,0.5,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-201572-203081,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Brook Lopez, Damian Lillard","Prince, Rollins, Green, Lopez, Lillard",1627752-1631157-1631260-201572-203081,MIL,249.0,1,4.0,-9.0,9.0,9.0,3.0,18.0,1.0,8.0,5.0,1.0,,3.0,4.0,2.0,12.0,5.0,,7.0,16.0,6.0,2.0,2.0,4.0,2.0,1.0,2.0,,,5.0,8.0,3.0,,,3.0,8.0,11.0,,,,3.0,4.0,,,,,,,,4.0,0.5,0.5,0.16666666666666666,0.20588235294117646,0.20588235294117646,0.29411764705882354,0.16666666666666666,,,,,0.8,1.0,1.0,0.5714285714285714,0.6666666666666666,,1.0,104.09638554216866,,16.22222222222222,11.444444444444445,13.666666666666666,11.444444444444445,0.47058823529411764,0.125,0.16666666666666666,,0.058823529411764705,0.17647058823529413,,,,0.23529411764705882,0.625,0.7647058823529411,0.5532382352941176,0.5612625,,,5.933333333333334,25.46,,,,,1.0,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,0.2,0.5,0.2,,0.1875,,0.1875,,,,,0.058823529411764705,,,,,0.25,,,,0.42857142857142855,,,4.0,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,0.25,0.25,1.0,0.5,1.0,,,,0.25,,1.0,,,,1.0,,,,,,,,,,,0.25,,,1.0,1.0,1.0,,,,0.8571428571428571,3.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-201572-203507,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Brook Lopez, Giannis Antetokounmpo","Prince, Rollins, Green, Lopez, Antetokounmpo",1627752-1631157-1631260-201572-203507,MIL,858.0,2,14.0,-7.0,29.0,30.0,6.0,59.0,4.0,11.0,4.0,5.0,1.0,2.0,4.0,5.0,18.0,7.0,8.0,30.0,37.0,5.0,,10.0,4.0,4.0,,3.0,,,9.0,5.0,8.0,2.0,,10.0,6.0,16.0,5.0,3.0,6.0,2.0,3.0,7.0,10.0,2.0,1.0,1.0,1.0,,21.0,,,0.2777777777777778,0.44,0.5172413793103449,0.28,0.2222222222222222,0.4,0.8333333333333334,,0.3333333333333333,0.38461538461538464,0.8888888888888888,0.6666666666666666,0.375,1.0,,0.875,99.02097902097901,,13.89655172413793,15.166666666666666,13.03448275862069,14.4,0.44,0.36363636363636365,0.4444444444444444,,0.2,0.08,0.5,0.5,,0.16,0.6666666666666666,0.72,0.55125,0.52964,0.13793103448275862,0.1,5.288888888888889,25.142857142857142,2.0,,,1.0,3.0,,,1.0,4.0,1.0,1.0,9.0,,,3.0,3.0,1.0,3.0,2.0,0.5714285714285714,1.0,0.5714285714285714,,0.75,,0.75,0.75,0.3333333333333333,,0.5,0.12,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,,0.3,0.1,0.06896551724137931,,,3.0,1.0,,,,,9.0,3.0,3.0,2.0,4.0,2.0,1.0,,1.0,0.75,,0.5,0.5,0.75,0.75,0.6666666666666666,1.0,,,,,0.75,2.0,,3.0,3.0,4.0,,2.0,2.0,,,,,,,,0.6,0.18181818181818182,0.2,1.0,,,,0.5,,,0.42857142857142855,2.0,1.0,0.16666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,0.2222222222222222,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-203114-203507,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Khris Middleton, Giannis Antetokounmpo","Prince, Rollins, Green, Middleton, Antetokounmpo",1627752-1631157-1631260-203114-203507,MIL,189.0,1,3.0,1.0,7.0,5.0,2.0,12.0,3.0,3.0,1.0,2.0,1.0,1.0,,4.0,6.0,2.0,,8.0,7.0,2.0,6.0,2.0,,,3.0,3.0,2.0,1.0,6.0,,1.0,,1.0,2.0,1.0,3.0,,,,2.0,3.0,,,,1.0,,1.0,,6.0,0.75,1.0,0.6666666666666666,0.5,0.5,0.25,,,,1.0,,,1.0,0.5,0.25,,,1.0,91.42857142857143,,13.285714285714286,19.2,11.142857142857142,19.2,0.375,1.0,1.0,0.6666666666666666,0.25,0.125,1.0,1.0,1.0,,0.5,0.625,0.6060375,0.4611,,,6.933333333333334,23.3,5.0,3.0,3.0,,2.0,,,,,,,2.0,4.0,5.0,8.0,,1.0,8.0,5.0,,,,0.8,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,0.25,,,,,,0.5,1.0,0.6391,0.25,1.0,0.7142857142857143,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1641748-203114-203507,1610612749,"Taurean Prince, Ryan Rollins, Andre Jackson Jr., Khris Middleton, Giannis Antetokounmpo","Prince, Rollins, Jackson Jr., Middleton, Antetokounmpo",1627752-1631157-1641748-203114-203507,MIL,101.0,1,2.0,1.0,2.0,3.0,,5.0,1.0,3.0,2.0,1.0,,,1.0,2.0,4.0,1.0,,4.0,3.0,2.0,4.0,,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,4.0,1.0,1.0,0.5,0.4,0.4,0.2,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,71.2871287128713,,20.0,20.333333333333332,16.5,20.333333333333332,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,0.2,1.0,0.8,0.57027,0.6205,,,2.175,28.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-201572-203081-203507,1610612749,"Taurean Prince, Ryan Rollins, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Rollins, Lopez, Lillard, Antetokounmpo",1627752-1631157-201572-203081-203507,MIL,1346.0,4,22.0,-21.0,45.0,47.0,3.0,92.0,6.0,11.0,,13.0,1.0,2.0,8.0,12.0,26.0,12.0,8.0,50.0,71.0,1.0,14.0,10.0,8.0,4.0,7.0,13.0,5.0,1.0,32.0,1.0,6.0,4.0,1.0,11.0,3.0,14.0,2.0,,6.0,10.0,12.0,10.0,12.0,4.0,2.0,1.0,2.0,,50.0,0.5833333333333334,0.5833333333333334,0.46153846153846156,0.5526315789473685,0.5833333333333334,0.3157894736842105,0.15384615384615385,0.23076923076923078,0.3333333333333333,1.0,0.5714285714285714,0.07142857142857142,0.6,0.5882352941176471,0.15,,0.5,0.5,98.42496285289748,,15.444444444444445,13.851063829787234,15.11111111111111,13.191489361702128,0.2894736842105263,0.5454545454545454,0.6,0.8333333333333334,0.34210526315789475,0.05263157894736842,0.5,0.5,1.0,0.21052631578947367,,0.6052631578947368,0.5730684210526316,,0.12195121951219512,0.14285714285714285,5.946153846153846,25.71666666666667,9.0,,3.0,1.0,4.0,,,,6.0,,,,,4.0,9.0,,2.0,9.0,9.0,0.5,,0.5,,,0.42857142857142855,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.25,0.25,,,,0.42857142857142855,,0.6480785714285714,,0.18,0.2,12.0,1.0,5.0,,2.0,2.0,2.0,3.0,18.0,5.0,6.0,5.0,3.0,2.0,4.0,,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.625,0.625,1.0,,,0.14285714285714285,0.2857142857142857,1.0,0.625,,5.0,,3.0,,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,0.09090909090909091,0.125,1.0,0.38461538461538464,0.5,0.2,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.07692307692307693,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-203081-203114-203507,1610612749,"Taurean Prince, Ryan Rollins, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Rollins, Lillard, Middleton, Antetokounmpo",1627752-1631157-203081-203114-203507,MIL,57.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,3.0,2.0,,,,,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,0.5,,,0.5,,,0.5,,101.05263157894737,,10.5,18.0,10.5,16.5,,,,,,,,,,,,1.0,0.6285,,,,,22.4,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,3.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631260-1641748-201572-203081,1610612749,"Taurean Prince, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Prince, Green, Jackson Jr., Lopez, Lillard",1627752-1631260-1641748-201572-203081,MIL,1381.0,3,23.0,-10.0,40.0,40.0,5.0,80.0,2.0,4.0,1.0,13.0,,,12.0,10.0,17.0,20.0,10.0,48.0,58.0,4.0,18.0,2.0,12.0,4.0,9.0,14.0,2.0,,33.0,2.0,10.0,2.0,,12.0,6.0,18.0,3.0,1.0,5.0,2.0,8.0,8.0,13.0,7.0,,,,,43.0,0.9,0.9,0.5882352941176471,0.5135135135135135,0.5581395348837209,0.5405405405405406,0.23529411764705882,0.23076923076923078,0.6,,0.6666666666666666,0.2857142857142857,1.0,0.9230769230769231,0.2857142857142857,,1.0,1.0,83.41781317885591,,15.75,18.775,14.75,18.775,0.10810810810810811,0.5,0.6666666666666666,1.0,0.35135135135135137,,,,,0.32432432432432434,0.16666666666666666,0.6486486486486487,0.5182351351351352,0.5378875,0.16279069767441862,0.30434782608695654,5.617647058823529,25.4,5.0,1.0,2.0,4.0,8.0,1.0,1.0,1.0,6.0,1.0,2.0,5.0,3.0,6.0,9.0,3.0,4.0,9.0,5.0,0.3,0.5,0.3,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5625,0.2857142857142857,0.3,,0.21621621621621623,0.5,0.5,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.5,0.46405,0.10416666666666667,0.1875,0.125,5.0,,2.0,,,,,,15.0,2.0,5.0,1.0,4.0,4.0,2.0,,1.0,0.8333333333333334,,0.25,,0.16666666666666666,0.18181818181818182,0.5,,,,,,0.16666666666666666,1.0,8.0,1.0,3.0,,7.0,,2.0,,1.0,,1.0,,,,0.25,0.25,0.2,1.0,0.6153846153846154,0.8,0.875,1.0,,,0.5,1.0,,0.0625,,4.0,1.0,,,,,,,,,,,,1.0,0.05,0.08333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,True
1627752-1631260-1641748-201572-203507,1610612749,"Taurean Prince, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Green, Jackson Jr., Lopez, Antetokounmpo",1627752-1631260-1641748-201572-203507,MIL,386.0,2,6.0,4.0,14.0,14.0,1.0,28.0,1.0,4.0,,1.0,1.0,1.0,3.0,3.0,6.0,5.0,1.0,10.0,6.0,,4.0,2.0,3.0,1.0,2.0,3.0,1.0,,7.0,1.0,3.0,3.0,3.0,9.0,1.0,10.0,2.0,,3.0,2.0,3.0,1.0,2.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,0.5,0.4090909090909091,0.4166666666666667,0.45454545454545453,0.16666666666666666,,0.6666666666666666,1.0,0.6,0.3333333333333333,1.0,0.75,0.14285714285714285,,1.0,1.0,104.4559585492228,,11.357142857142858,16.214285714285715,10.785714285714286,16.071428571428573,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,1.0,1.0,,0.2727272727272727,,0.8181818181818182,0.6195909090909091,0.61935,0.08333333333333333,0.14285714285714285,6.516666666666667,27.04,,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,0.2,1.0,0.2,,1.5,,1.5,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,,0.3,,,1.0,,,,,,,,3.0,,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,0.25,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2025,2024-25,True
1627752-1631260-201572-203081-203114,1610612749,"Taurean Prince, AJ Green, Brook Lopez, Damian Lillard, Khris Middleton","Prince, Green, Lopez, Lillard, Middleton",1627752-1631260-201572-203081-203114,MIL,165.0,1,3.0,1.0,8.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,3.0,1.0,6.0,5.0,1.0,2.0,,3.0,,1.0,2.0,1.0,,5.0,,4.0,,,4.0,1.0,5.0,1.0,,1.0,,,1.0,2.0,,,,,,4.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.5,,,1.0,,,,1.0,1.0,0.25,,,1.0,130.9090909090909,,9.25,13.0,9.125,13.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,0.6666666666666666,0.538475,,,,10.1,27.366666666666664,8.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,3.0,6.0,,1.0,6.0,8.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,1.0,0.42857142857142855,0.5,0.5,,,,,,,,0.16666666666666666,1.0,0.538475,0.3333333333333333,1.0,1.0,7.0,,1.0,,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631260-201572-203081-203507,1610612749,"Taurean Prince, AJ Green, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Green, Lopez, Lillard, Antetokounmpo",1627752-1631260-201572-203081-203507,MIL,4505.0,18,75.0,-39.0,151.0,156.0,14.0,307.0,18.0,31.0,5.0,30.0,4.0,18.0,50.0,30.0,79.0,61.0,29.0,146.0,185.0,10.0,38.0,22.0,50.0,10.0,19.0,33.0,12.0,1.0,80.0,12.0,26.0,27.0,5.0,58.0,18.0,76.0,7.0,5.0,14.0,26.0,38.0,28.0,33.0,9.0,10.0,8.0,10.0,8.0,141.0,0.6333333333333333,0.6333333333333333,0.379746835443038,0.41785714285714287,0.4645161290322581,0.4357142857142857,0.12658227848101267,0.1,0.5,0.625,0.8181818181818182,0.24489795918367346,0.8125,0.8153846153846154,0.2,0.2857142857142857,0.7777777777777778,0.8421052631578947,98.1309655937847,0.8,16.47682119205298,12.929487179487179,15.754966887417218,12.461538461538462,0.22142857142857142,0.5806451612903226,0.75,0.6666666666666666,0.21428571428571427,0.12857142857142856,0.2222222222222222,0.2222222222222222,0.25,0.35714285714285715,0.3125,0.6571428571428571,0.5356298561151079,0.5244833333333333,0.06666666666666667,0.10227272727272728,7.4392405063291145,26.131147540983605,36.0,5.0,6.0,6.0,11.0,,1.0,5.0,19.0,,6.0,5.0,7.0,15.0,41.0,15.0,6.0,41.0,36.0,0.3114754098360656,,0.3114754098360656,0.4666666666666667,0.0625,0.5576923076923077,0.1388888888888889,0.625,0.14634146341463414,0.1111111111111111,0.7142857142857143,0.07857142857142857,0.5454545454545454,0.5454545454545454,0.0625,,0.3125,0.23076923076923078,0.8333333333333334,0.5448903846153846,0.03424657534246575,0.2808219178082192,0.23841059602649006,36.0,3.0,13.0,,2.0,8.0,5.0,11.0,42.0,13.0,14.0,8.0,8.0,5.0,7.0,5.0,1.0,0.7368421052631579,0.45454545454545453,0.4,1.0,0.26,0.26,0.6153846153846154,,,0.11538461538461539,0.3076923076923077,0.25,0.26,,8.0,1.0,12.0,,6.0,3.0,2.0,,3.0,2.0,,,,2.0,0.1,0.22580645161290322,0.3181818181818182,0.7692307692307693,0.26666666666666666,0.2962962962962963,0.75,,,2.0,0.07692307692307693,2.0,1.0,0.025,3.0,6.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,,,,,,,,,1.0,2.0,2.0,,1.0,0.016129032258064516,,,,,,,,,,1610612749,2025,2024-25,True
