EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls,Charge Fouls Drawn,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628427-1628432-1630192-1631128-202397,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Christian Braun, Ish Smith","Cancar, Reed, Nnaji, Braun, Smith",1628427-1628432-1630192-1631128-202397,DEN,1092.0,7,18.0,7.0,37.0,41.0,17.0,4.0,78.0,10.0,15.0,,1.0,1.0,5.0,1.0,3.0,2.0,1.0,4.0,,,12.0,23.0,1.0,6.0,35.0,28.0,,1.0,,,2.0,22.0,2.0,,3.0,,4.0,1.0,2.0,11.0,,11.0,,9.0,22.0,,4.0,7.0,7.0,14.0,4.0,18.0,,2.0,2.0,,4.0,,5.0,7.0,8.0,,15.0,1.0,5.0,1.0,1.0,,1.0,,33.0,1.0,0.9166666666666666,0.9166666666666666,,0.16666666666666666,,0.16666666666666666,0.5217391304347826,,0.46551724137931033,,0.4861111111111111,0.25,0.20689655172413793,0.08695652173913043,0.06666666666666667,0.2,0.5,0.7777777777777778,0.36363636363636365,0.875,,0.8235294117647058,0.25,0.6,0.25,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,102.85714285714286,,12.594594594594595,15.268292682926829,12.45945945945946,15.24390243902439,0.5172413793103449,0.6666666666666666,0.7142857142857143,0.9,0.1724137931034483,0.2,0.25,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.06896551724137931,0.13793103448275862,0.25,0.25,,1.0,,,,,,0.7241379310344828,0.25,0.5553844827586206,0.8776,0.15151515151515152,0.18518518518518517,0.05714285714285714,5.1,25.75,27.0,9.0,13.0,,3.0,8.0,2.0,10.0,18.0,5.0,3.0,26.0,,6.0,5.0,1.0,2.0,,,2.0,1.0,,3.0,,,,26.0,27.0,3.0,0.5555555555555556,0.5,0.48148148148148145,,,,0.5652173913043478,0.6923076923076923,0.13043478260869565,0.5744173913043479,,0.7428571428571429,0.7297297297297297,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.2,,,0.3333333333333333,,,,,,,,,2.0,,,,0.08695652173913043,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630192-1631128-203484,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Christian Braun, Kentavious Caldwell-Pope","Cancar, Reed, Nnaji, Braun, Caldwell-Pope",1628427-1628432-1630192-1631128-203484,DEN,2.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630192-1631212-202397,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Peyton Watson, Ish Smith","Cancar, Reed, Nnaji, Watson, Smith",1628427-1628432-1630192-1631212-202397,DEN,441.0,3,7.0,3.0,20.0,18.0,13.0,3.0,38.0,4.0,7.0,1.0,3.0,3.0,5.0,,,4.0,,1.0,,,7.0,12.0,1.0,5.0,18.0,15.0,2.0,4.0,1.0,1.0,7.0,4.0,10.0,3.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,1.0,7.0,1.0,4.0,3.0,2.0,5.0,5.0,10.0,1.0,4.0,,1.0,4.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,11.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.2,1.0,0.2,0.5833333333333334,0.5,0.5,0.7,0.5294117647058824,0.7,0.29411764705882354,0.08333333333333333,,0.2,1.0,0.6666666666666666,0.8,1.0,0.25,0.8333333333333334,0.5555555555555556,1.0,0.5,,0.3333333333333333,0.6666666666666666,,,1.0,1.0,0.125,124.08163265306123,,12.25,10.88888888888889,11.8,10.666666666666666,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.25,0.29411764705882354,0.6,0.75,,,,0.23529411764705882,0.058823529411764705,,,,0.6,0.3333333333333333,,,,,0.7058823529411765,,0.5643205882352942,0.6368875,0.058823529411764705,0.08333333333333333,0.3888888888888889,4.25,23.4,14.0,3.0,6.0,1.0,1.0,1.0,,5.0,10.0,4.0,,13.0,1.0,2.0,1.0,,3.0,,,1.0,,,,,,,13.0,14.0,,0.5,0.4642857142857143,0.4642857142857143,0.25,0.25,1.0,0.42857142857142855,0.5,0.07142857142857142,0.5511178571428571,,0.7222222222222222,0.7,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,0.25,,,,,,1.0,1.0,0.2,1.0,1.0,1.0,3.0,,,,0.21428571428571427,0.3333333333333333,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630192-202397-203484,1610612743,"Vlatko Cancar, Davon Reed, Zeke Nnaji, Ish Smith, Kentavious Caldwell-Pope","Cancar, Reed, Nnaji, Smith, Caldwell-Pope",1628427-1628432-1630192-202397-203484,DEN,37.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,20.0,17.0,20.0,17.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4398,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630538-1631128-201145,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Christian Braun, Jeff Green","Cancar, Reed, Hyland, Braun, Green",1628427-1628432-1630538-1631128-201145,DEN,289.0,1,5.0,,8.0,9.0,1.0,,17.0,2.0,2.0,,,1.0,3.0,,,,,2.0,,,3.0,5.0,,2.0,6.0,6.0,,,,,,6.0,,,,,2.0,,,3.0,,3.0,,2.0,6.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,6.0,,1.0,1.0,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,84.70588235294117,,15.125,18.666666666666668,15.125,18.666666666666668,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,,,,,,,,,,0.5714285714285714,,0.45385714285714285,,,,,5.42,25.75,,,,,,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630538-1631128-203484,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Christian Braun, Kentavious Caldwell-Pope","Cancar, Reed, Hyland, Braun, Caldwell-Pope",1628427-1628432-1630538-1631128-203484,DEN,423.0,1,7.0,-2.0,17.0,15.0,4.0,,32.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,2.0,5.0,,,3.0,4.0,2.0,6.0,17.0,19.0,,,,,,2.0,4.0,6.0,,,5.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,,,2.0,,2.0,,2.0,,3.0,,1.0,3.0,,1.0,1.0,6.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,17.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6,,0.6538461538461539,,0.6,,,,1.0,,,1.0,,0.6666666666666666,,,,,,,,,1.0,,,108.93617021276596,,13.588235294117647,12.8,13.588235294117647,12.8,0.1,1.0,1.0,1.0,0.2,1.0,1.0,0.1,,,0.1,0.5,0.4,0.4,1.0,,,,,,,0.7,0.4,0.51954,,0.16666666666666666,0.3333333333333333,,7.575,24.683333333333334,6.0,1.0,1.0,,2.0,5.0,,2.0,2.0,2.0,1.0,8.0,,1.0,1.0,,2.0,,,,,,1.0,,,,8.0,6.0,1.0,1.0,0.875,0.8,,,,0.25,1.0,0.5,0.548625,,0.47058823529411764,0.35294117647058826,,,,,,,,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630538-1631128-203999,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Christian Braun, Nikola Jokic","Cancar, Reed, Hyland, Braun, Jokic",1628427-1628432-1630538-1631128-203999,DEN,186.0,1,3.0,-3.0,6.0,6.0,6.0,1.0,12.0,2.0,2.0,,,,1.0,,,3.0,1.0,1.0,,,2.0,3.0,1.0,4.0,7.0,10.0,,,,1.0,,4.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,0.3333333333333333,,1.0,,,,1.0,0.3333333333333333,0.5,0.25,,,,0.3333333333333333,,,,1.0,,0.3333333333333333,92.90322580645162,,13.5,17.5,13.166666666666666,17.166666666666668,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.8571428571428571,1.0,0.5585285714285714,,,,,3.8000000000000003,23.825,6.0,2.0,2.0,,1.0,,,2.0,3.0,4.0,,7.0,,1.0,1.0,,,,,,,,,,,,7.0,6.0,,0.6666666666666666,0.5,0.5,,,,0.2857142857142857,1.0,0.14285714285714285,0.5585285714285714,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.25,,,1.0,,,,1.0,1.0,,,,3.0,,,,0.42857142857142855,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1630538-201599-202397,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, DeAndre Jordan, Ish Smith","Cancar, Reed, Hyland, Jordan, Smith",1628427-1628432-1630538-201599-202397,DEN,336.0,1,6.0,-2.0,10.0,11.0,3.0,,21.0,2.0,2.0,,,,,1.0,2.0,,2.0,3.0,,,3.0,4.0,2.0,3.0,13.0,15.0,,,,,,4.0,2.0,3.0,3.0,,3.0,2.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,1.0,,,,,,13.0,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,0.75,,0.8571428571428571,,0.8125,,0.42857142857142855,,,,0.5,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,90.0,,15.8,16.181818181818183,15.8,16.181818181818183,0.2857142857142857,1.0,1.0,1.0,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.7142857142857143,0.6666666666666666,0.5434,,0.125,0.2,,9.275,26.566666666666666,3.0,,,,,1.0,,1.0,1.0,,1.0,3.0,,2.0,2.0,,1.0,,,1.0,,,,,,,3.0,3.0,,1.0,1.0,0.75,,,,,,,0.4179,,0.23076923076923078,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612743,2023,2022-23,True
1628427-1628432-1630538-202397-203999,1610612743,"Vlatko Cancar, Davon Reed, Bones Hyland, Ish Smith, Nikola Jokic","Cancar, Reed, Hyland, Smith, Jokic",1628427-1628432-1630538-202397-203999,DEN,49.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,88.16326530612245,,18.0,15.5,18.0,15.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5945,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631128-1631212-1631298,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, Peyton Watson, Jack White","Cancar, Reed, Braun, Watson, White",1628427-1628432-1631128-1631212-1631298,DEN,232.0,1,4.0,-1.0,8.0,8.0,8.0,,16.0,1.0,1.0,,,1.0,1.0,,,,,2.0,,,2.0,2.0,,2.0,4.0,5.0,,,,,,,4.0,,,,2.0,,,,,,,,,,,1.0,3.0,5.0,,5.0,,,2.0,,2.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,,4.0,,,,,,,,1.0,,0.5,,0.4,,0.5,,,,,0.5,,1.0,,0.5714285714285714,,,,,,,0.6666666666666666,1.0,1.0,,,99.3103448275862,,15.125,13.875,15.125,12.5,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,0.5,,,,,,,,,,0.75,,0.5483,,0.2,0.3333333333333333,,5.8,25.05,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,2.0,3.0,,1.0,0.5,0.5,,,,0.5,1.0,0.5,0.661575,,0.5,0.375,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631128-1631298-203932,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, Jack White, Aaron Gordon","Cancar, Reed, Braun, White, Gordon",1628427-1628432-1631128-1631298-203932,DEN,74.0,1,1.0,,2.0,2.0,,,4.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,77.83783783783784,1.0,11.0,26.0,11.0,26.0,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.52,,,,,2.9,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631128-201145-202397,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, Jeff Green, Ish Smith","Cancar, Reed, Braun, Green, Smith",1628427-1628432-1631128-201145-202397,DEN,363.0,1,6.0,-1.0,12.0,13.0,4.0,1.0,25.0,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,3.0,5.0,1.0,2.0,15.0,16.0,,,,,2.0,4.0,2.0,3.0,,,1.0,,,2.0,1.0,3.0,,1.0,7.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,2.0,,,,5.0,,8.0,,4.0,2.0,2.0,,2.0,1.0,13.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6818181818181818,1.0,0.2857142857142857,,,,0.5,0.6666666666666666,0.5,1.0,,0.75,0.3333333333333333,,0.5,,,0.5,1.0,,1.0,,,99.17355371900827,0.5,14.333333333333334,14.692307692307692,14.333333333333334,14.538461538461538,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.42857142857142855,,0.443,,0.36363636363636365,0.4444444444444444,0.13333333333333333,8.040000000000001,24.5,4.0,,,1.0,1.0,6.0,2.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,,1.0,1.0,,,,,,,,,,5.0,4.0,,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,,,0.3333333333333333,0.4130833333333333,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631128-201599-202397,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, DeAndre Jordan, Ish Smith","Cancar, Reed, Braun, Jordan, Smith",1628427-1628432-1631128-201599-202397,DEN,106.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,2.0,2.0,1.0,1.0,7.0,5.0,,,,,,4.0,,3.0,,,,,,2.0,1.0,3.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,95.09433962264151,,9.75,22.333333333333332,9.75,22.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5679500000000001,,,,,4.25,22.4,4.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,,7.0,1.0,1.0,1.0,,,,,,,,,,,,7.0,4.0,,1.0,1.1666666666666667,1.1666666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,,0.5679500000000001,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631128-202397-203999,1610612743,"Vlatko Cancar, Davon Reed, Christian Braun, Ish Smith, Nikola Jokic","Cancar, Reed, Braun, Smith, Jokic",1628427-1628432-1631128-202397-203999,DEN,19.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,75.78947368421053,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631212-1631298-202397,1610612743,"Vlatko Cancar, Davon Reed, Peyton Watson, Jack White, Ish Smith","Cancar, Reed, Watson, White, Smith",1628427-1628432-1631212-1631298-202397,DEN,398.0,1,7.0,1.0,15.0,16.0,,,31.0,4.0,5.0,,,1.0,2.0,,,,4.0,6.0,,,5.0,7.0,4.0,6.0,25.0,24.0,,,,,,8.0,2.0,12.0,,,6.0,4.0,2.0,4.0,4.0,8.0,4.0,4.0,20.0,,,3.0,1.0,5.0,,5.0,,,,,,,1.0,1.0,2.0,,4.0,,2.0,1.0,,1.0,1.0,1.0,25.0,,0.8,0.8,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.8461538461538461,,0.8333333333333334,,0.46153846153846156,0.2857142857142857,0.2,0.5,,0.5,,1.0,,0.8,,,,,,,1.0,,1.0,1.0,,112.1608040201005,1.0,12.333333333333334,13.3125,12.333333333333334,13.25,0.38461538461538464,0.8,1.0,1.0,0.15384615384615385,0.5,1.0,,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.8461538461538461,0.6666666666666666,0.5244346153846154,,0.13333333333333333,0.2222222222222222,,2.9,26.7,15.0,4.0,5.0,,6.0,3.0,,5.0,7.0,6.0,3.0,25.0,,,,,,,,,,,,,,,25.0,15.0,,0.7142857142857143,0.8461538461538461,0.8333333333333334,,,,0.38461538461538464,0.8,0.46153846153846156,0.5244346153846154,,1.0,1.0,,,,,1.0,,1.0,,,4.0,4.0,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-1631212-201145-202397,1610612743,"Vlatko Cancar, Davon Reed, Peyton Watson, Jeff Green, Ish Smith","Cancar, Reed, Watson, Green, Smith",1628427-1628432-1631212-201145-202397,DEN,71.0,1,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,0.5,,1.0,,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,101.40845070422534,,8.333333333333334,23.0,8.333333333333334,21.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.52575,,0.5,1.0,,,25.9,2.0,,,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,0.52575,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1628427-1628432-202397-203484-203932,1610612743,"Vlatko Cancar, Davon Reed, Ish Smith, Kentavious Caldwell-Pope, Aaron Gordon","Cancar, Reed, Smith, Caldwell-Pope, Gordon",1628427-1628432-202397-203484-203932,DEN,5.0,1,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.3012,,,,,,26.8,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3012,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
