EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,ShortMidRangeAssists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,PtsUnassisted3s,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
15-1952-2571-2592-703,1610612756,"Eric Piatkowski, Raja Bell, Leandro Barbosa, James Jones, Kurt Thomas","Piatkowski, Bell, Barbosa, Jones, Thomas",15-1952-2571-2592-703,PHX,79.0,1,1.0,,2.0,2.0,,2.0,4.0,,,,1.0,,3.0,1.0,,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,0.25,,0.25,,,,1.0,1.0,,,72.9113924050633,30.0,9.5,19.5,9.5,,,0.25,,,0.5,0.4328125,0.43005,,,,,13.133333333333333,25.5,,,,1.0,,,1.0,2.0,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,,0.25,,1.0,0.25,,,0.5,0.5,0.5,,,,,1.0,1.0,2.0,,1.0,,,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2405-2469-2571-959,1610612756,"Eric Piatkowski, Amar'e Stoudemire, Pat Burke, Leandro Barbosa, Steve Nash","Piatkowski, Stoudemire, Burke, Barbosa, Nash",15-2405-2469-2571-959,PHX,25.0,1,,2.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,115.19999999999999,14.0,11.0,11.0,11.0,,,,,,1.0,0.51325,0.5946,,,,,,,,,1.0,2.0,,,,,1.0,,,2.0,,,,,,,,,,,0.5,,0.5,,,1.0,0.5,0.5,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2405-2564-2571-2592,1610612756,"Eric Piatkowski, Amar'e Stoudemire, Boris Diaw, Leandro Barbosa, James Jones","Piatkowski, Stoudemire, Diaw, Barbosa, Jones",15-2405-2564-2571-2592,PHX,174.0,1,3.0,3.0,6.0,7.0,6.0,2.0,13.0,,,,,,9.0,,2.0,8.0,5.0,3.0,9.0,,2.0,8.0,,,1.0,1.0,3.0,4.0,7.0,,,,,1.0,2.0,1.0,6.0,8.0,6.0,0.4,0.4,,,,1.0,1.0,1.0,,,107.58620689655173,16.0,11.142857142857142,14.666666666666666,11.142857142857142,,,,,,0.6666666666666666,0.5157888888888889,0.4923666666666667,0.5157888888888889,0.1,0.1,1.0,5.477777777777778,,1.0,3.0,2.0,6.0,2.0,6.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,2.0,,2.0,,,,,,,0.25,,0.6666666666666666,,,0.6666666666666666,,,0.25,,,,,,,2.0,,,4.0,,,,,,0.2222222222222222,,0.6666666666666666,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2405-2571-2592-703,1610612756,"Eric Piatkowski, Amar'e Stoudemire, Leandro Barbosa, James Jones, Kurt Thomas","Piatkowski, Stoudemire, Barbosa, Jones, Thomas",15-2405-2571-2592-703,PHX,171.0,1,3.0,-4.0,6.0,6.0,,,12.0,1.0,,,1.0,,4.0,1.0,,4.0,8.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,4.0,,,0.4,,0.2,,,,1.0,1.0,,1.0,101.05263157894737,14.5,14.0,14.5,14.0,0.2,,0.2,,,0.2,0.45692000000000005,,,,,,15.375,25.1,,1.0,,,,,2.0,3.0,2.0,,4.0,,2.0,2.0,2.0,4.0,,1.0,,,1.0,1.0,0.5,,0.4,,,,,,0.6,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1610612756,2007,2006-07,True
15-2469-2564-2571-2592,1610612756,"Eric Piatkowski, Pat Burke, Boris Diaw, Leandro Barbosa, James Jones","Piatkowski, Burke, Diaw, Barbosa, Jones",15-2469-2564-2571-2592,PHX,290.0,1,5.0,3.0,10.0,10.0,,,20.0,2.0,,,1.0,,7.0,1.0,,9.0,6.0,,,,,,1.0,,2.0,3.0,5.0,,5.0,,,,,1.0,2.0,1.0,9.0,,,0.5,,0.125,,,1.0,1.0,1.0,1.0,,99.3103448275862,18.5,10.5,18.5,10.5,0.25,,0.125,,,0.25,0.4148875,,,0.1111111111111111,0.125,,11.4,25.9,,1.0,1.0,1.0,,,2.0,4.0,3.0,,2.0,4.0,1.0,2.0,,5.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5625,,1.0,0.125,1.0,1.0,0.5,0.5,0.5,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2469-2571-2592-703,1610612756,"Eric Piatkowski, Pat Burke, Leandro Barbosa, James Jones, Kurt Thomas","Piatkowski, Burke, Barbosa, Jones, Thomas",15-2469-2571-2592-703,PHX,229.0,1,4.0,-7.0,7.0,8.0,7.0,,15.0,,1.0,1.0,1.0,1.0,4.0,2.0,2.0,7.0,14.0,,4.0,2.0,2.0,7.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,7.0,7.0,7.0,0.5,0.5,0.3333333333333333,,,1.0,,1.0,1.0,,94.32314410480349,15.285714285714286,15.25,15.285714285714286,15.25,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.401425,,0.401425,,,1.0,19.925,24.5,1.0,8.0,,,,,1.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.4166666666666667,0.4166666666666667,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612756,2007,2006-07,True
15-2469-2571-703-959,1610612756,"Eric Piatkowski, Pat Burke, Leandro Barbosa, Kurt Thomas, Steve Nash","Piatkowski, Burke, Barbosa, Thomas, Nash",15-2469-2571-703-959,PHX,142.0,1,2.0,,5.0,4.0,,1.0,9.0,,,,1.0,,3.0,1.0,,3.0,3.0,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,3.0,,,0.375,,0.25,1.0,,,1.0,1.0,,,91.26760563380282,16.2,15.25,15.4,15.25,,,0.25,,,0.75,0.5197875,0.5747,,,,,4.8,24.2,,,,2.0,,,,1.0,,,,,,1.0,,3.0,,1.0,,,,,,,0.375,,1.0,0.5,,,0.25,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2556-2564-2571-2592,1610612756,"Eric Piatkowski, Marcus Banks, Boris Diaw, Leandro Barbosa, James Jones","Piatkowski, Banks, Diaw, Barbosa, Jones",15-2556-2564-2571-2592,PHX,71.0,1,1.0,6.0,3.0,3.0,3.0,,6.0,,,,,,3.0,,,6.0,,,3.0,,,6.0,,,2.0,1.0,3.0,,3.0,,,,,,,,6.0,6.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,121.69014084507042,5.0,18.666666666666668,5.0,18.666666666666668,,,,,,1.0,0.7047,,0.7047,,,1.0,,,1.0,,3.0,3.0,3.0,3.0,,,3.0,3.0,4.0,2.0,2.0,2.0,,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2564-2571-2592-703,1610612756,"Eric Piatkowski, Boris Diaw, Leandro Barbosa, James Jones, Kurt Thomas","Piatkowski, Diaw, Barbosa, Jones, Thomas",15-2564-2571-2592-703,PHX,606.0,3,10.0,-2.0,17.0,18.0,,2.0,35.0,5.0,,,4.0,,12.0,4.0,2.0,21.0,23.0,1.0,,,,,4.0,,5.0,3.0,8.0,2.0,10.0,,,2.0,,3.0,2.0,1.0,19.0,,,0.6176470588235294,,0.25,,,0.6,0.8333333333333334,0.7272727272727273,0.75,0.6666666666666666,83.16831683168317,19.058823529411764,15.666666666666666,16.941176470588236,14.61111111111111,0.3125,,0.25,,,0.4375,0.460546875,0.55305,,0.058823529411764705,0.07692307692307693,,10.091666666666667,26.275,,,3.0,3.0,,,2.0,4.0,8.0,,12.0,4.0,6.0,7.0,2.0,15.0,1.0,2.0,,,0.75,0.75,0.6666666666666666,,0.59375,,1.0,0.1875,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,2.0,3.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,,,,0.09523809523809523,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,,1.0,0.25,,0.25,,,0.25,,0.25,0.25,1.0,,0.25,2.0,1.0,1.0,,,,0.5,,,,3.0,,,0.6,0.6,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
15-2571-2592-703-959,1610612756,"Eric Piatkowski, Leandro Barbosa, James Jones, Kurt Thomas, Steve Nash","Piatkowski, Barbosa, Jones, Thomas, Nash",15-2571-2592-703-959,PHX,260.0,2,4.0,3.0,7.0,7.0,1.0,3.0,14.0,1.0,,,1.0,,7.0,1.0,4.0,12.0,9.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,5.0,8.0,,,2.0,1.0,4.0,6.0,3.0,6.0,,1.0,0.5454545454545454,,0.125,,1.0,1.0,1.0,1.0,,1.0,77.53846153846155,20.857142857142858,16.285714285714285,15.142857142857142,16.285714285714285,0.125,,0.125,,,0.5,0.48041875,,0.5913,0.2727272727272727,0.3,,9.271428571428572,25.2,0.14285714285714285,,1.0,3.0,,1.0,3.0,3.0,4.0,,2.0,6.0,1.0,1.0,1.0,2.0,,2.0,,,0.25,0.25,0.5714285714285714,,0.5,,,0.375,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,0.3333333333333333,1.0,,,,1.0,6.0,,1.0,1.0,1.0,1.0,0.5,0.6,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,4.0,,,,,,,1.0,0.5,,,,,,,,,,,,2.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1752-1908-1952-2556-2571,1610612756,"Sean Marks, Jumaine Jones, Raja Bell, Marcus Banks, Leandro Barbosa","Marks, Jones, Bell, Banks, Barbosa",1752-1908-1952-2556-2571,PHX,107.0,1,2.0,,4.0,4.0,4.0,,8.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,107.66355140186916,14.5,12.25,14.5,12.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4963166666666667,,0.4963166666666667,,,1.0,,23.85,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1752-1908-1952-2564-2571,1610612756,"Sean Marks, Jumaine Jones, Raja Bell, Boris Diaw, Leandro Barbosa","Marks, Jones, Bell, Diaw, Barbosa",1752-1908-1952-2564-2571,PHX,97.0,1,2.0,1.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,118.76288659793815,8.25,16.0,6.75,16.0,0.5,0.5,,0.5,,0.5,0.46275,,0.46275,0.3333333333333333,0.5,1.0,12.8,24.1,1.0,4.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-1908-1952-2405-2556,1610612756,"Shawn Marion, Jumaine Jones, Raja Bell, Amar'e Stoudemire, Marcus Banks","Marion, Jones, Bell, Stoudemire, Banks",1890-1908-1952-2405-2556,PHX,48.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,3.0,2.0,1.0,1.0,,,0.5,,,,,,1.0,1.0,,,60.0,22.0,26.0,22.0,26.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-1908-1952-2405-2571,1610612756,"Shawn Marion, Jumaine Jones, Raja Bell, Amar'e Stoudemire, Leandro Barbosa","Marion, Jones, Bell, Stoudemire, Barbosa",1890-1908-1952-2405-2571,PHX,265.0,2,4.0,-16.0,8.0,9.0,4.0,2.0,17.0,1.0,,,,,7.0,,1.0,3.0,19.0,1.0,2.0,,1.0,3.0,,,,,,3.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,,2.0,3.0,4.0,0.1875,0.5,,0.3333333333333333,,,,,,,92.37735849056604,20.375,11.333333333333334,19.25,10.555555555555555,0.14285714285714285,,,,,0.42857142857142855,0.45154285714285713,0.4009,0.49595,,,1.0,8.528571428571428,,0.5,3.0,1.0,3.0,1.0,1.0,,3.0,1.0,1.0,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,0.5,1.0,,,,1.0,1.0,,1.0,1.0,,,0.25,,0.5,,1.0,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,0.5,,,,,,,2.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-1908-1952-2405-959,1610612756,"Shawn Marion, Jumaine Jones, Raja Bell, Amar'e Stoudemire, Steve Nash","Marion, Jones, Bell, Stoudemire, Nash",1890-1908-1952-2405-959,PHX,414.0,2,7.0,1.0,12.0,13.0,,2.0,25.0,4.0,,,2.0,1.0,13.0,2.0,2.0,12.0,11.0,3.0,,1.0,,,1.0,,3.0,3.0,6.0,3.0,9.0,,,,,2.0,2.0,1.0,12.0,,,0.375,,0.13333333333333333,,,0.75,1.0,0.8571428571428571,1.0,1.0,86.95652173913044,18.75,14.538461538461538,17.166666666666668,14.538461538461538,0.26666666666666666,,0.13333333333333333,,1.0,0.5333333333333333,0.49518214285714285,0.4798,,0.0625,0.07142857142857142,,6.553846153846154,43.95,,1.0,3.0,6.0,,,,3.0,5.0,,2.0,8.0,1.0,1.0,,2.0,,1.0,,,0.2,0.2,0.38461538461538464,,0.3333333333333333,,1.0,0.4,0.5,0.6,0.2,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,3.0,,,,,,0.07692307692307693,,0.375,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,2.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,1.0,1.0,,,,,,,1.0,0.125,,,,,,,,,,,,,,1.0,,,,,,,,1610612756,2007,2006-07,True
1890-1908-1952-2564-2571,1610612756,"Shawn Marion, Jumaine Jones, Raja Bell, Boris Diaw, Leandro Barbosa","Marion, Jones, Bell, Diaw, Barbosa",1890-1908-1952-2564-2571,PHX,288.0,2,5.0,5.0,10.0,9.0,3.0,3.0,19.0,2.0,,,,,7.0,,4.0,12.0,7.0,2.0,4.0,,,4.0,,,2.0,3.0,5.0,2.0,7.0,1.0,1.0,3.0,,3.0,4.0,2.0,6.0,4.0,3.0,0.6666666666666666,0.5,,0.3333333333333333,,1.0,1.0,1.0,,,95.0,14.0,16.444444444444443,13.1,16.444444444444443,0.2857142857142857,,,,,0.2857142857142857,0.4543285714285714,0.4896,0.5017,0.2222222222222222,0.2222222222222222,0.3333333333333333,10.757142857142856,,0.3,,2.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,,2.0,,,0.5,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,1.0,0.2857142857142857,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,2.0,6.0,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,,0.5,0.5,1.0,,0.5,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,2.0,,2.0,,,,0.5,1.0,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-1908-1952-2564-959,1610612756,"Shawn Marion, Jumaine Jones, Raja Bell, Boris Diaw, Steve Nash","Marion, Jones, Bell, Diaw, Nash",1890-1908-1952-2564-959,PHX,100.0,1,2.0,-2.0,3.0,2.0,3.0,1.0,5.0,1.0,,,2.0,2.0,2.0,2.0,,2.0,4.0,1.0,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,3.0,0.25,0.25,0.5,,,,,,,,72.0,23.333333333333332,15.0,18.333333333333332,15.0,0.25,,0.5,,0.5,0.75,0.49425,,0.49425,,,1.0,5.35,24.8,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.5,0.5,0.25,0.25,,0.25,1.0,1.0,,,,,0.25,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1890-1908-2405-2556-2571,1610612756,"Shawn Marion, Jumaine Jones, Amar'e Stoudemire, Marcus Banks, Leandro Barbosa","Marion, Jones, Stoudemire, Banks, Barbosa",1890-1908-2405-2556-2571,PHX,179.0,1,3.0,-1.0,4.0,5.0,,,9.0,,,,1.0,,3.0,1.0,,6.0,7.0,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,6.0,,,0.75,,0.25,,,0.5,,0.5,1.0,,72.40223463687151,20.0,19.8,20.0,19.0,,,0.25,,,0.75,0.5403875,,,,,,5.733333333333333,25.2,,,2.0,2.0,,,1.0,1.0,3.0,,2.0,4.0,1.0,1.0,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,,0.5,1.0,1.0,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
