EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFG2M,PenaltyFg2Pct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,DefensiveGoaltends,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1747-1885-2254-2406-2617,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Caron Butler, Udonis Haslem","Alston, Odom, Woods, Butler, Haslem",1747-1885-2254-2406-2617,MIA,434.0,2,7.0,-4.0,14.0,13.0,,,27.0,2.0,2.0,,,,1.0,4.0,2.0,2.0,,,3.0,7.0,2.0,4.0,12.0,16.0,,,,,,6.0,,6.0,,,2.0,2.0,,3.0,2.0,5.0,2.0,2.0,12.0,,1.0,3.0,4.0,,4.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,12.0,,1.0,1.0,1.0,0.5,,0.5,0.42857142857142855,,0.5454545454545454,,0.5454545454545454,,0.36363636363636365,,,0.3333333333333333,,0.5,0.36363636363636365,,,,0.2,0.5,0.5,0.5,89.5852534562212,0.3333333333333333,15.142857142857142,17.076923076923077,15.142857142857142,14.076923076923077,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,0.36363636363636365,0.18181818181818182,1.0,1.0,1.0,,,,,,0.5454545454545454,1.0,0.506,,,11.842857142857143,23.725,,,,1.0,,,,,,0.5,,,,,,3.0,1.0,1.0,,1.0,3.0,0.21428571428571427,2.0,1.0,,,3.0,,,4.0,1.0,,,1.0,,,4.0,,0.6666666666666666,0.6666666666666666,,0.25,0.25,1.0,0.6666666666666666,,,0.5407666666666667,0.3333333333333333,2.0,0.6666666666666666,,2.0,,,,,,0.18181818181818182,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2406-961,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Caron Butler, John Wallace","Alston, Odom, Woods, Butler, Wallace",1747-1885-2254-2406-961,MIA,328.0,3,5.0,4.0,10.0,10.0,8.0,,20.0,2.0,3.0,,,1.0,2.0,2.0,1.0,1.0,,,3.0,7.0,1.0,1.0,10.0,6.0,,,,,,2.0,4.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,4.0,5.0,,5.0,,1.0,2.0,,,,,10.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.42857142857142855,,0.5625,,0.5555555555555556,,0.125,0.14285714285714285,,0.8,,,0.8,,,,,1.0,1.0,,87.80487804878048,,14.9,17.9,14.9,17.9,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,0.25,0.125,1.0,1.0,,,,,,,0.5,1.0,0.4913375,,,8.342857142857143,24.6,1.0,,,1.0,,2.0,,1.0,,1.0,,,,,,7.0,1.0,1.0,1.0,,7.0,0.7,3.0,,,,6.0,,,6.0,,1.0,,1.0,,,6.0,,0.5,0.5,1.0,,,,0.5,,,0.5066166666666666,0.6,3.0,0.5,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2446-2548,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Rasual Butler, Dwyane Wade","Alston, Odom, Woods, Butler, Wade",1747-1885-2254-2446-2548,MIA,586.0,2,10.0,4.0,18.0,17.0,,1.0,35.0,2.0,3.0,,,3.0,4.0,3.0,2.0,4.0,1.0,1.0,7.0,10.0,2.0,4.0,21.0,17.0,,,1.0,1.0,3.0,6.0,8.0,6.0,,,4.0,2.0,,3.0,2.0,5.0,2.0,2.0,12.0,1.0,3.0,3.0,7.0,1.0,8.0,1.0,5.0,4.0,,,,,18.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5,0.7,,0.7142857142857143,1.5,0.75,1.5,0.2857142857142857,,,0.6,0.3333333333333333,1.0,0.75,0.2,1.0,,1.0,1.0,0.3333333333333333,1.0,86.00682593856655,,16.166666666666668,17.352941176470587,15.444444444444445,17.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.75,0.75,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,,,1.0,1.0,1.0,0.5,0.5,0.4893892857142857,0.57675,0.14285714285714285,8.08,24.775,1.0,1.0,,4.0,1.0,1.0,1.0,,,0.8,,,0.3333333333333333,0.07142857142857142,0.1,,1.0,1.0,,1.0,,,,2.0,,,,,,,,1.0,,3.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2446-961,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Rasual Butler, John Wallace","Alston, Odom, Woods, Butler, Wallace",1747-1885-2254-2446-961,MIA,90.0,1,2.0,-1.0,2.0,4.0,2.0,,6.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,6.0,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,,,,,5.0,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,0.5,,,0.5,,,,,,1.0,,96.0,,15.0,15.0,15.0,15.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.528475,,,20.0,24.8,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,1.0,,,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,0.4061,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2548-258,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Dwyane Wade, Brian Grant","Alston, Odom, Woods, Wade, Grant",1747-1885-2254-2548-258,MIA,75.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,,,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,57.6,,47.0,14.0,47.0,14.0,,,,,,,,,1.0,,,,,,,,,1.0,,0.5106,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2548-2617,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Dwyane Wade, Udonis Haslem","Alston, Odom, Woods, Wade, Haslem",1747-1885-2254-2548-2617,MIA,1015.0,6,17.0,4.0,27.0,27.0,4.0,7.0,54.0,5.0,12.0,2.0,6.0,2.0,6.0,7.0,3.0,7.0,1.0,1.0,9.0,25.0,3.0,8.0,27.0,23.0,4.0,10.0,1.0,1.0,11.0,8.0,10.0,9.0,,2.0,7.0,3.0,4.0,4.0,3.0,7.0,3.0,2.0,17.0,8.0,2.0,11.0,14.0,11.0,25.0,2.0,5.0,7.0,1.0,,1.0,1.0,16.0,1.0,0.4444444444444444,0.5,1.0,0.375,1.0,0.375,0.36,0.4,0.4090909090909091,0.5,0.4090909090909091,0.5,0.24242424242424243,0.16,0.08333333333333333,0.7333333333333333,0.5714285714285714,0.6666666666666666,0.7222222222222222,0.5789473684210527,0.8333333333333334,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,76.61083743842364,1.0,20.185185185185187,17.40740740740741,16.51851851851852,16.77777777777778,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.4,0.18181818181818182,0.3333333333333333,0.5,0.21212121212121213,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.5454545454545454,0.3333333333333333,0.09090909090909091,1.0,1.0,0.6060606060606061,0.42857142857142855,0.47475454545454543,0.50444375,0.4074074074074074,6.604,24.6625,,1.0,3.0,3.0,2.0,1.0,1.0,,0.3333333333333333,0.6,0.6,0.5,0.5,0.030303030303030304,0.04,5.0,,,2.0,2.0,5.0,0.18518518518518517,2.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,,1.0,,,5.0,1.0,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.5,0.4,0.2,1.0,0.43948,0.18518518518518517,1.0,0.25,,1.0,,,,0.75,,0.030303030303030304,,,,,,1.0,,1.0,0.5,,1.0,1.0,,,,,,,,1.0,,1.0,,0.14285714285714285,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2548-955,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Dwyane Wade, Samaki Walker","Alston, Odom, Woods, Wade, Walker",1747-1885-2254-2548-955,MIA,936.0,4,16.0,-3.0,27.0,27.0,4.0,6.0,54.0,5.0,8.0,2.0,3.0,,2.0,5.0,1.0,5.0,,,6.0,15.0,2.0,6.0,26.0,29.0,2.0,4.0,,,6.0,4.0,8.0,6.0,,4.0,5.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,10.0,2.0,2.0,7.0,10.0,6.0,16.0,4.0,7.0,5.0,3.0,1.0,3.0,3.0,20.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.5,0.42857142857142855,0.5,0.4807692307692308,0.6,0.2857142857142857,0.13333333333333333,0.25,0.4117647058823529,0.2222222222222222,1.0,0.47368421052631576,0.38461538461538464,0.3333333333333333,,0.4,0.5,0.3333333333333333,1.0,83.07692307692308,1.0,16.925925925925927,17.74074074074074,15.296296296296296,16.22222222222222,0.38095238095238093,0.625,0.8333333333333334,0.4,0.09523809523809523,,,0.23809523809523808,0.23809523809523808,0.2,0.2,1.0,0.75,0.6666666666666666,,,,0.6666666666666666,0.2,0.51155,0.51875,0.23076923076923078,6.84,25.05,8.0,,3.0,3.0,2.0,11.0,5.0,,,0.42857142857142855,0.75,0.75,,0.19230769230769232,0.25,5.0,2.0,1.0,3.0,1.0,5.0,0.18518518518518517,2.0,1.0,,1.0,3.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,0.25,0.25,1.0,0.2,0.2,,0.5,0.25,,0.5467,0.07692307692307693,1.0,0.3333333333333333,1.0,1.0,,,1.0,0.5,,0.047619047619047616,1.0,1.0,1.0,,,3.0,,1.0,0.5,2.0,,,,,,1.0,,,1.0,2.0,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,1.0,0.5,,,,1610612748,2004,2003-04,False
1747-1885-2254-2548-961,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Dwyane Wade, John Wallace","Alston, Odom, Woods, Wade, Wallace",1747-1885-2254-2548-961,MIA,322.0,2,5.0,-4.0,9.0,10.0,9.0,1.0,19.0,1.0,2.0,,,1.0,1.0,2.0,,,,,2.0,5.0,,1.0,6.0,10.0,,,,,2.0,4.0,,,,,,,1.0,2.0,,2.0,,1.0,4.0,1.0,1.0,3.0,4.0,1.0,5.0,,3.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,,,,,0.4,,0.3333333333333333,,0.42857142857142855,1.0,0.16666666666666666,0.2,0.5,0.75,0.3333333333333333,0.5,0.6666666666666666,0.25,1.0,,1.0,1.0,0.5,0.5,84.96894409937889,1.0,15.666666666666666,18.1,15.222222222222221,15.4,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,0.5,,0.4886083333333333,,0.3333333333333333,9.98,23.8,2.0,1.0,,3.0,3.0,2.0,1.0,,,1.0,,,1.0,0.14285714285714285,0.16666666666666666,4.0,,,3.0,,4.0,0.4444444444444444,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3887,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-2617-961,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Udonis Haslem, John Wallace","Alston, Odom, Woods, Haslem, Wallace",1747-1885-2254-2617-961,MIA,168.0,2,3.0,2.0,5.0,5.0,5.0,1.0,10.0,,,,,2.0,3.0,,,1.0,,,2.0,3.0,,1.0,4.0,2.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,,,1.0,0.5,,,,1.0,1.0,,85.71428571428572,1.0,17.6,16.0,13.4,16.0,,,,,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,,0.25,,0.4205125,,,5.633333333333333,24.6,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,0.4,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,0.55935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2254-955-961,1610612748,"Rafer Alston, Lamar Odom, Loren Woods, Samaki Walker, John Wallace","Alston, Odom, Woods, Walker, Wallace",1747-1885-2254-955-961,MIA,43.0,1,1.0,2.0,1.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,,2.0,1.0,1.0,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,,,3.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.375,0.375,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,33.48837209302326,,30.0,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,1.0,0.46343333333333336,0.46343333333333336,1.0,1.95,24.3,,,,,,2.0,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1610612748,2004,2003-04,False
1747-1885-238-2406-2548,1610612748,"Rafer Alston, Lamar Odom, Tyrone Hill, Caron Butler, Dwyane Wade","Alston, Odom, Hill, Butler, Wade",1747-1885-238-2406-2548,MIA,32.0,1,1.0,-2.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,16.0,,16.0,,,,,,1.0,,,,,,,,,,,,,,,0.3436,,,13.6,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-238-2406-961,1610612748,"Rafer Alston, Lamar Odom, Tyrone Hill, Caron Butler, John Wallace","Alston, Odom, Hill, Butler, Wallace",1747-1885-238-2406-961,MIA,133.0,1,2.0,-1.0,5.0,5.0,5.0,,10.0,,,,,,,,,,,,,,,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,1.0,,5.0,1.0,,,,,,,,,,,0.625,,,,,1.0,,,1.0,,,,,,1.0,,108.27067669172932,,12.6,14.0,12.6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,8.0,,4.0,,,,,,,,5.0,1.0,,2.0,1.0,5.0,1.0,,,,,,,,5.0,,,1.0,,1.0,,5.0,,,0.625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-238-2548-961,1610612748,"Rafer Alston, Lamar Odom, Tyrone Hill, Dwyane Wade, John Wallace","Alston, Odom, Hill, Wade, Wallace",1747-1885-238-2548-961,MIA,144.0,1,2.0,3.0,4.0,4.0,3.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,,,6.0,3.0,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,1.0,4.0,,,2.0,3.0,,3.0,1.0,1.0,2.0,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,80.0,,14.75,21.25,14.75,21.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.3673,,,10.933333333333332,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2406-2446-258,1610612748,"Rafer Alston, Lamar Odom, Caron Butler, Rasual Butler, Brian Grant","Alston, Odom, Butler, Butler, Grant",1747-1885-2406-2446-258,MIA,280.0,3,5.0,,8.0,7.0,,,15.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,2.0,6.0,1.0,1.0,10.0,10.0,,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,,2.0,,,3.0,,,,,10.0,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,0.5,,0.625,,0.14285714285714285,0.16666666666666666,0.5,0.5,,,0.4,,,,,1.0,0.3333333333333333,,77.14285714285714,,17.25,20.285714285714285,17.25,18.714285714285715,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,0.42857142857142855,1.0,0.46605714285714284,,,9.666666666666666,25.1,3.0,,,,,3.0,2.0,,,,,,,0.25,0.2857142857142857,1.0,,,,1.0,1.0,0.125,,1.0,,,,,,2.0,1.0,,,,,,2.0,,,1.0,,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2406-2446-2617,1610612748,"Rafer Alston, Lamar Odom, Caron Butler, Rasual Butler, Udonis Haslem","Alston, Odom, Butler, Butler, Haslem",1747-1885-2406-2446-2617,MIA,1215.0,4,20.0,7.0,37.0,37.0,16.0,5.0,74.0,5.0,7.0,1.0,2.0,3.0,6.0,13.0,4.0,8.0,,1.0,12.0,26.0,5.0,12.0,44.0,37.0,2.0,4.0,,2.0,4.0,8.0,16.0,15.0,,2.0,7.0,4.0,3.0,4.0,5.0,9.0,4.0,1.0,23.0,5.0,1.0,14.0,15.0,6.0,21.0,1.0,2.0,12.0,2.0,1.0,2.0,2.0,40.0,3.0,0.3333333333333333,0.36363636363636365,1.0,0.4166666666666667,,0.45454545454545453,0.46153846153846156,0.5,0.5131578947368421,0.3333333333333333,0.55,0.3333333333333333,0.3157894736842105,0.11538461538461539,0.14285714285714285,0.875,0.35714285714285715,1.0,0.8823529411764706,0.3,0.5,0.2222222222222222,1.0,0.8,0.875,1.0,87.70370370370371,1.0,17.216216216216218,15.621621621621621,16.054054054054053,15.567567567567568,0.18421052631578946,0.7142857142857143,0.8333333333333334,0.2,0.15789473684210525,0.5,0.6,0.34210526315789475,0.21052631578947367,0.5,0.5,1.0,0.3333333333333333,0.5,0.16666666666666666,,,0.5,0.5714285714285714,0.47952702702702704,0.4606,0.09090909090909091,10.373076923076923,27.183333333333334,5.0,,1.0,1.0,,5.0,3.0,,0.16666666666666666,0.5,0.16666666666666666,,,0.075,0.10714285714285714,10.0,3.0,1.0,1.0,6.0,10.0,0.2702702702702703,2.0,4.0,1.0,2.0,7.0,1.0,2.0,9.0,3.0,,2.0,1.0,,,9.0,0.5,0.5,0.5,,0.3076923076923077,0.3333333333333333,0.75,0.2222222222222222,0.2222222222222222,0.5,0.45700625,0.20454545454545456,3.0,0.42857142857142855,1.0,4.0,,,1.0,0.6666666666666666,,0.10526315789473684,0.25,0.25,1.0,,,,,1.0,0.5,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.16666666666666666,,,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2406-2446-955,1610612748,"Rafer Alston, Lamar Odom, Caron Butler, Rasual Butler, Samaki Walker","Alston, Odom, Butler, Butler, Walker",1747-1885-2406-2446-955,MIA,524.0,3,9.0,-2.0,17.0,17.0,7.0,1.0,34.0,3.0,6.0,,1.0,,,2.0,1.0,5.0,,,3.0,8.0,2.0,6.0,17.0,19.0,,1.0,,,,2.0,4.0,6.0,,,5.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,1.0,2.0,4.0,6.0,2.0,8.0,2.0,3.0,5.0,,,,,17.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.42857142857142855,,0.53125,,0.42857142857142855,,,0.6666666666666666,0.2,1.0,0.75,0.2222222222222222,0.3333333333333333,,0.5,1.0,0.6666666666666666,1.0,93.4351145038168,,17.11764705882353,13.705882352941176,16.941176470588236,13.705882352941176,0.42857142857142855,0.5,0.5,0.3333333333333333,,,,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,1.0,,,,,0.8571428571428571,0.2,0.5102321428571429,,,4.4625,26.2,5.0,,1.0,1.0,1.0,5.0,1.0,2.0,,0.3333333333333333,0.25,0.25,,0.07142857142857142,0.125,2.0,1.0,1.0,,1.0,2.0,0.11764705882352941,1.0,,,,1.0,,,4.0,,,,,,,4.0,,1.0,1.0,,,,,1.0,,,0.4102,0.23529411764705882,1.0,1.0,1.0,1.0,,,1.0,,,0.07142857142857142,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
