EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Frequency,Blocked3s,BlockedCorner3,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,PenaltyCorner3Frequency,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,BadPassTurnovers,Offensive Fouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1938-201168-202695-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Splitter, Leonard, Parker, Diaw",1938-201168-202695-2225-2564,SAS,823.0,10,14.0,30.0,30.0,12.0,1.0,60.0,4.0,5.0,2.0,5.0,8.0,14.0,28.0,32.0,6.0,10.0,,3.0,5.0,2.0,12.0,,4.0,14.0,,14.0,5.0,1.0,7.0,1.0,28.0,0.375,0.375,0.5714285714285714,0.5789473684210527,0.6363636363636364,,,0.7142857142857143,,0.8,0.7777777777777778,,,0.6666666666666666,104.98177399756986,12.666666666666666,14.766666666666667,12.466666666666667,14.133333333333333,0.2631578947368421,0.8,0.8,0.5,0.2631578947368421,0.4,0.4,0.5263157894736842,0.49921052631578944,7.214285714285714,-4.0,12.0,2.0,4.0,1.0,2.0,3.0,2.0,5.0,6.0,4.0,5.0,4.0,15.0,6.0,3.0,2.0,1.0,,10.0,,1.0,,4.0,,8.0,5.0,1.0,6.0,1.0,15.0,12.0,1.0,0.4,0.4,0.8,0.7857142857142857,0.8333333333333334,0.2631578947368421,,0.7692307692307693,0.4,1.0,1.0,0.21052631578947367,0.5,0.5,,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.46254285714285714,0.05,0.06666666666666667,0.5357142857142857,24.14,0.4,2.0,2.0,3.0,1.0,3.0,0.2857142857142857,,,1.0,,,0.3333333333333333,,3.0,1.0,,,,2.0,,3.0,,,2.0,2.0,1.0,,,,1.0,1.0,,,,,0.14285714285714285,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,4.0,1.0,0.5,,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,1610612759,2014,2013-14,True
1938-201168-202695-2225-2588,1610612759,"Manu Ginobili, Tiago Splitter, Kawhi Leonard, Tony Parker, Matt Bonner","Ginobili, Splitter, Leonard, Parker, Bonner",1938-201168-202695-2225-2588,SAS,133.0,1,2.0,6.0,6.0,6.0,1.0,12.0,,3.0,,,,3.0,3.0,5.0,,,,,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,3.0,,,,0.375,0.375,,,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,129.92481203007517,11.5,10.666666666666666,11.0,8.833333333333334,0.75,,,,,,,1.0,0.5469875,1.8333333333333333,-2.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,3.0,,4.0,1.0,,,,,2.0,,1.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,0.25,,,,,25.7,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.5909,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1610612759,2014,2013-14,True
1938-201980-201988-202695-203382,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Aron Baynes","Ginobili, Green, Mills, Leonard, Baynes",1938-201980-201988-202695-203382,SAS,53.0,1,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,81.50943396226415,10.0,21.5,10.0,21.5,,,,,,,,,0.4302,15.5,,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.4302,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201980-201988-202695-2564,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Green, Mills, Leonard, Diaw",1938-201980-201988-202695-2564,SAS,95.0,1,2.0,3.0,3.0,,,6.0,2.0,2.0,,,3.0,3.0,6.0,2.0,4.0,2.0,,2.0,2.0,2.0,4.0,,1.0,2.0,,2.0,,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,90.94736842105263,10.333333333333334,21.333333333333332,10.333333333333334,16.666666666666668,0.6666666666666666,1.0,1.0,1.0,,,,0.6666666666666666,0.6692,6.166666666666667,4.0,3.0,1.0,1.0,,,,,,,3.0,3.0,,6.0,,,,,,1.0,,,,,,1.0,,,,,6.0,3.0,,,,1.0,1.0,1.0,,,0.5,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.6692,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201980-201988-203382-2564,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Aron Baynes, Boris Diaw","Ginobili, Green, Mills, Baynes, Diaw",1938-201980-201988-203382-2564,SAS,110.0,1,2.0,4.0,4.0,4.0,1.0,8.0,,1.0,,,,2.0,2.0,5.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,0.3333333333333333,,,0.5,0.5,1.0,1.0,0.5,,,104.72727272727273,13.25,14.25,10.5,14.25,0.5,,,,,,,0.5,0.3983,10.0,-3.0,2.0,,1.0,,,,,,2.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,2.0,,2.0,2.0,,,,,,0.5,,,,,,1.0,0.5,,,,,,,,,0.3868,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3868,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2014,2013-14,True
1938-201980-201988-2564-2588,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Boris Diaw, Matt Bonner","Ginobili, Green, Mills, Diaw, Bonner",1938-201980-201988-2564-2588,SAS,44.0,2,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,98.18181818181819,2.0,21.0,2.0,21.0,,,,,,,,1.0,0.16905,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.16905,,,,34.4,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2014,2013-14,True
1938-201980-202695-202709-2564,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Cory Joseph, Boris Diaw","Ginobili, Green, Leonard, Joseph, Diaw",1938-201980-202695-202709-2564,SAS,5.0,1,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201980-202695-2225-2564,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Green, Leonard, Parker, Diaw",1938-201980-202695-2225-2564,SAS,262.0,4,4.0,12.0,9.0,2.0,3.0,21.0,3.0,4.0,,,3.0,7.0,9.0,9.0,,6.0,,,1.0,,3.0,2.0,,4.0,2.0,6.0,1.0,,3.0,,9.0,,,0.42857142857142855,0.4090909090909091,0.4090909090909091,,,0.3333333333333333,0.5,,0.75,0.4,1.0,,115.41984732824429,13.75,10.777777777777779,11.166666666666666,10.555555555555555,0.36363636363636365,0.75,0.75,,,,,0.7272727272727273,0.48997,8.442857142857143,,5.0,,3.0,,,4.0,1.0,4.0,,2.0,2.0,,7.0,3.0,4.0,1.0,,,3.0,1.0,,,1.0,,3.0,,,,,7.0,5.0,1.0,0.25,0.25,1.0,0.7,0.7,0.36363636363636365,1.0,1.0,,1.0,,0.2727272727272727,,,,,,,,0.36363636363636365,0.505975,,,0.7777777777777778,28.675,0.4166666666666667,3.0,3.0,,,,0.6,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,0.4,2.0,2.0,,,,0.3333333333333333,0.4,1.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,,0.3333333333333333,,0.25,0.25,0.6666666666666666,,0.3333333333333333,0.25,0.49615,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201980-202709-2225-2564,1610612759,"Manu Ginobili, Danny Green, Cory Joseph, Tony Parker, Boris Diaw","Ginobili, Green, Joseph, Parker, Diaw",1938-201980-202709-2225-2564,SAS,4.0,1,,1.0,,,,1.0,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,1.0,0.2265,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,,,1.0,0.2265,,,1.0,31.3,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201980-2225-2564-2588,1610612759,"Manu Ginobili, Danny Green, Tony Parker, Boris Diaw, Matt Bonner","Ginobili, Green, Parker, Diaw, Bonner",1938-201980-2225-2564-2588,SAS,3.0,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,-1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201988-202695-203382-2564,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Aron Baynes, Boris Diaw","Ginobili, Mills, Leonard, Baynes, Diaw",1938-201988-202695-203382-2564,SAS,67.0,1,1.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,5.0,4.0,2.0,,,1.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,,1.0,,5.0,1.0,1.0,1.0,1.25,1.25,,,1.0,,,1.0,,,,107.46268656716417,12.666666666666666,14.5,12.666666666666666,14.5,0.5,1.0,1.0,1.0,,,,1.0,0.6428,1.2,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201988-202695-2225-2564,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Mills, Leonard, Parker, Diaw",1938-201988-202695-2225-2564,SAS,22.0,1,,2.0,1.0,,,3.0,1.0,1.0,,,1.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,196.36363636363637,9.0,4.0,9.0,4.0,0.5,1.0,1.0,1.0,,,,0.5,0.49585,9.45,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201988-203382-2225-2564,1610612759,"Manu Ginobili, Patty Mills, Aron Baynes, Tony Parker, Boris Diaw","Ginobili, Mills, Baynes, Parker, Diaw",1938-201988-203382-2225-2564,SAS,110.0,1,2.0,3.0,4.0,4.0,1.0,7.0,,2.0,,1.0,,3.0,1.0,6.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,91.63636363636364,19.0,13.25,18.333333333333332,13.0,0.6666666666666666,,,,0.3333333333333333,,,0.6666666666666666,0.5236999999999999,2.6666666666666665,-5.0,3.0,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.5236999999999999,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,0.5303,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-202695-203382-2225-2564,1610612759,"Manu Ginobili, Kawhi Leonard, Aron Baynes, Tony Parker, Boris Diaw","Ginobili, Leonard, Baynes, Parker, Diaw",1938-202695-203382-2225-2564,SAS,27.0,1,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,17.0,10.0,17.0,10.0,,,,,,,,,0.391,20.8,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.391,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201980-201988-2225,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills, Tony Parker","Belinelli, Splitter, Green, Mills, Parker",201158-201168-201980-201988-2225,SAS,82.0,1,1.0,3.0,3.0,3.0,1.0,6.0,1.0,4.0,,,1.0,5.0,2.0,3.0,,2.0,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,0.2,0.2,0.2,,,,0.5,,1.0,0.5,0.6666666666666666,,105.36585365853658,16.333333333333332,11.0,16.0,11.0,0.8,0.25,0.25,,,,,0.8,0.5777,4.720000000000001,-1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6273,,,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,0.5,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201980-201988-2564,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills, Boris Diaw","Belinelli, Splitter, Green, Mills, Diaw",201158-201168-201980-201988-2564,SAS,915.0,6,15.0,28.0,29.0,12.0,3.0,57.0,7.0,13.0,4.0,5.0,11.0,19.0,36.0,23.0,4.0,18.0,2.0,2.0,4.0,1.0,10.0,3.0,4.0,13.0,4.0,17.0,3.0,1.0,4.0,,32.0,0.18181818181818182,0.2,0.5789473684210527,0.6296296296296297,0.6428571428571429,0.10526315789473684,0.15384615384615385,0.75,0.375,0.6666666666666666,0.7647058823529411,0.36363636363636365,0.5,0.6,89.70491803278688,15.321428571428571,16.75862068965517,14.214285714285714,15.448275862068966,0.48148148148148145,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.18518518518518517,0.8,0.8,0.7777777777777778,0.5237296296296297,4.4263157894736835,13.0,9.0,,1.0,3.0,4.0,4.0,4.0,8.0,2.0,4.0,6.0,,11.0,6.0,4.0,2.0,2.0,,9.0,,2.0,1.0,4.0,,7.0,7.0,,2.0,1.0,11.0,9.0,0.5,0.5,0.5,0.6666666666666666,0.6875,0.6875,0.2962962962962963,,0.8181818181818182,,0.8333333333333334,1.0,0.037037037037037035,,,,0.14814814814814814,0.75,0.75,0.6666666666666666,0.14814814814814814,0.41745625,0.03571428571428571,0.05,0.3055555555555556,24.925,0.32142857142857145,2.0,2.0,1.0,1.0,1.0,0.25,,,1.0,,,1.0,,,0.8,,1.0,,1.0,,2.0,,,,,,0.3333333333333333,0.5,,1.0,2.0,,4.0,0.5,,0.25,0.5,0.1111111111111111,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,0.5,,0.25,0.25,0.25,,0.5,0.25,0.5142333333333333,,,,,2.0,2.0,,2.0,3.0,,2.0,,,,1.0,,,,,0.6666666666666666,0.5,,,,0.5,1.0,,,,,,,1.0,0.25,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201980-201988-2588,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills, Matt Bonner","Belinelli, Splitter, Green, Mills, Bonner",201158-201168-201980-201988-2588,SAS,20.0,1,,1.0,1.0,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,14.0,6.0,14.0,6.0,,,,,,,,,0.3838,19.3,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201168-201980-202695-2225,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Belinelli, Splitter, Green, Leonard, Parker",201158-201168-201980-202695-2225,SAS,525.0,4,9.0,17.0,20.0,12.0,3.0,37.0,5.0,6.0,,1.0,5.0,8.0,23.0,22.0,2.0,8.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,3.0,3.0,6.0,,,4.0,,16.0,0.2,0.3333333333333333,0.625,0.6785714285714286,0.71875,0.125,,,0.3333333333333333,0.5,0.6,0.5,1.0,0.5,101.48571428571428,13.058823529411764,15.15,12.294117647058824,14.2,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.2,0.07142857142857142,,,0.8571428571428571,0.5621714285714285,4.0625,1.0,3.0,,1.0,,2.0,4.0,3.0,6.0,4.0,,,,3.0,6.0,4.0,2.0,,,2.0,,5.0,,3.0,,6.0,3.0,,4.0,2.0,3.0,3.0,0.6666666666666666,0.5,0.5,,0.75,0.75,0.42857142857142855,,0.6666666666666666,,1.0,,0.07142857142857142,,,,0.14285714285714285,,,,0.2857142857142857,0.500925,0.125,0.2,0.13043478260869565,24.933333333333334,0.17647058823529413,1.0,2.0,1.0,1.0,1.0,0.5,,,,,1.0,,1.0,,0.5,0.5,2.0,1.0,4.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.2,,,,7.0,1.1666666666666667,,,,0.30434782608695654,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,,1.0,0.5,,0.75,0.75,0.3333333333333333,,1.0,0.75,0.6829,,,,,2.0,2.0,,2.0,2.0,1.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.1666666666666667,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1610612759,2014,2013-14,True
201158-201168-201980-2225-2564,1610612759,"Marco Belinelli, Tiago Splitter, Danny Green, Tony Parker, Boris Diaw","Belinelli, Splitter, Green, Parker, Diaw",201158-201168-201980-2225-2564,SAS,164.0,2,3.0,5.0,6.0,1.0,,11.0,,,,1.0,,1.0,3.0,7.0,,,,,,,,,,1.0,,1.0,1.0,,3.0,,3.0,,,,0.75,0.75,,,0.3333333333333333,,,1.0,,,,96.58536585365853,13.4,16.166666666666668,13.4,16.166666666666668,,,,,0.5,,,0.5,0.462775,8.7,-4.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,1.0,,,,0.5,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,0.2966,,,,22.3,0.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2014,2013-14,True
