EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201577-201587-203081-203115-203468,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Will Barton, CJ McCollum","Lopez, Batum, Lillard, Barton, McCollum",201577-201587-203081-203115-203468,POR,264.0,1,4.0,-3.0,9.0,9.0,,,,18.0,2.0,3.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,3.0,5.0,1.0,2.0,,9.0,12.0,,,,,,,,,,,,,2.0,4.0,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,9.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.2857142857142857,0.2,,,0.5,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,,,1.0,98.18181818181817,1.0,14.777777777777779,14.555555555555555,14.777777777777779,13.777777777777779,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,0.7142857142857143,1.0,0.5227285714285714,,,,,,,,5.46,24.7,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-203115-2590,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Will Barton, Mo Williams","Lopez, Batum, Lillard, Barton, Williams",201577-201587-203081-203115-2590,POR,1072.0,5,18.0,11.0,31.0,35.0,20.0,7.0,5.0,66.0,6.0,7.0,1.0,1.0,5.0,5.0,5.0,7.0,,6.0,,3.0,,3.0,4.0,7.0,1.0,1.0,2.0,3.0,11.0,20.0,4.0,10.0,8.0,42.0,31.0,2.0,2.0,1.0,1.0,1.0,8.0,9.0,13.0,2.0,6.0,4.0,28.0,12.0,10.0,9.0,3.0,2.0,,7.0,4.0,,6.0,3.0,9.0,3.0,,6.0,,,21.0,4.0,2.0,5.0,9.0,,14.0,6.0,20.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,,1.0,5.0,2.0,9.0,1.0,9.0,2.0,2.0,10.0,,,3.0,,2.0,1.0,,,1.0,,1.0,,,34.0,28.0,20.0,,2.0,0.5454545454545454,0.6,0.75,0.4,1.0,0.3333333333333333,0.4,0.55,1.0,0.6923076923076923,0.5666666666666667,1.1666666666666667,0.631578947368421,0.6,1.0,0.6363636363636364,0.3333333333333333,,,,1.0,,0.75,0.2222222222222222,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.4,1.0,,0.16666666666666666,0.3333333333333333,0.8,0.5,1.0,1.0,88.65671641791045,,15.161290322580646,17.2,14.451612903225806,16.571428571428573,0.23333333333333334,0.8571428571428571,0.8571428571428571,1.0,0.23333333333333334,0.7142857142857143,0.7142857142857143,,0.2,,,,0.1,,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.2631578947368421,1.0,0.15789473684210525,,0.15789473684210525,0.6666666666666666,0.5666666666666667,0.5714285714285714,0.5371233333333334,0.5628,0.5545552631578947,0.09090909090909091,0.13043478260869565,,0.19047619047619047,0.6666666666666666,8.7,24.82,0.6451612903225806,,,,1.0,,,,,,,,1.0,0.6666666666666666,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-203115-2748,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Will Barton, Dorell Wright","Lopez, Batum, Lillard, Barton, Wright",201577-201587-203081-203115-2748,POR,494.0,1,8.0,-7.0,16.0,16.0,,,1.0,32.0,2.0,3.0,,1.0,,,1.0,1.0,,2.0,,2.0,,,2.0,4.0,,,,,3.0,6.0,2.0,6.0,2.0,14.0,21.0,,1.0,,,,,,,,,,,6.0,,3.0,3.0,,,4.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,,,4.0,,4.0,1.0,5.0,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,3.0,1.0,3.0,,,4.0,,,2.0,,,1.0,,,1.0,,1.0,,,14.0,,,,,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.5,,,,0.6666666666666666,,0.6666666666666666,,,0.25,0.6666666666666666,0.14285714285714285,,,,0.5,0.5,,0.75,,93.27935222672066,,15.1875,15.6875,14.375,15.375,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,,,,,,,0.75,0.5,0.5516291666666667,,,0.14285714285714285,0.25,,,,7.333333333333333,24.633333333333336,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-203468-2590,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, CJ McCollum, Mo Williams","Lopez, Batum, Lillard, McCollum, Williams",201577-201587-203081-203468-2590,POR,114.0,1,2.0,-2.0,6.0,7.0,6.0,7.0,,13.0,2.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,4.0,,,3.0,7.0,9.0,,,,,,,2.0,4.0,,,3.0,7.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,,3.0,,2.0,,,3.0,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,7.0,7.0,6.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.7,,0.7,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,1.0,,,164.21052631578948,1.0,11.833333333333334,6.142857142857143,11.833333333333334,4.428571428571429,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.437625,,0.437625,0.4,0.4,,,1.0,4.425,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203081-2590-2748,1610612757,"Robin Lopez, Nicolas Batum, Damian Lillard, Mo Williams, Dorell Wright","Lopez, Batum, Lillard, Williams, Wright",201577-201587-203081-2590-2748,POR,4952.0,18,83.0,39.0,165.0,161.0,19.0,8.0,16.0,326.0,32.0,44.0,6.0,8.0,5.0,8.0,14.0,29.0,9.0,23.0,4.0,10.0,,1.0,16.0,40.0,,,,3.0,55.0,96.0,20.0,50.0,24.0,194.0,155.0,9.0,14.0,,,1.0,19.0,8.0,15.0,,4.0,1.0,17.0,52.0,58.0,39.0,21.0,14.0,,40.0,16.0,4.0,26.0,13.0,39.0,9.0,4.0,18.0,6.0,2.0,91.0,3.0,13.0,18.0,41.0,1.0,60.0,16.0,76.0,12.0,8.0,4.0,15.0,4.0,11.0,8.0,4.0,23.0,3.0,,14.0,,29.0,2.0,29.0,3.0,4.0,32.0,5.0,1.0,15.0,2.0,,14.0,,,9.0,5.0,14.0,6.0,,175.0,17.0,19.0,1.0,,0.4727272727272727,0.5416666666666666,0.65,0.4,,,0.4,0.5729166666666666,0.6428571428571429,0.5333333333333333,0.5821917808219178,0.6428571428571429,0.42105263157894735,0.6107594936708861,0.6785714285714286,0.425,0.3424657534246575,0.041666666666666664,0.034482758620689655,,0.6521739130434783,1.0,0.6212121212121212,0.3170731707317073,0.8571428571428571,0.10344827586206896,0.6781609195402298,0.22857142857142856,0.3333333333333333,0.26666666666666666,0.35714285714285715,0.08695652173913043,0.5161290322580645,0.7727272727272727,0.6153846153846154,0.8,94.79806138933765,0.42857142857142855,14.696969696969697,15.695652173913043,14.26060606060606,14.875776397515528,0.3013698630136986,0.7272727272727273,0.7804878048780488,0.5625,0.19863013698630136,0.4827586206896552,0.5,0.42857142857142855,0.15753424657534246,0.391304347826087,0.391304347826087,0.2222222222222222,0.0684931506849315,0.4,0.4,1.0,0.273972602739726,0.4,0.4,0.5625,0.5714285714285714,0.75,,,,0.42105263157894735,0.625,0.05263157894736842,,0.15789473684210525,,0.6438356164383562,0.4,0.5179503424657534,0.5374384615384615,0.5460894736842106,0.10759493670886076,0.14150943396226415,0.038461538461538464,0.0979381443298969,0.08762886597938144,7.817708333333333,25.124000000000002,0.11515151515151516,1.0,,,2.0,,1.0,2.0,,,,0.06818181818181818,0.16666666666666666,1.0,0.030303030303030304,,,,,,,0.16666666666666666,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203086-203468-2590,1610612757,"Robin Lopez, Nicolas Batum, Meyers Leonard, CJ McCollum, Mo Williams","Lopez, Batum, Leonard, McCollum, Williams",201577-201587-203086-203468-2590,POR,278.0,1,5.0,-1.0,9.0,9.0,,,1.0,18.0,1.0,1.0,,,,,,,3.0,5.0,,2.0,,,,1.0,,,,,4.0,6.0,,3.0,,8.0,9.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,,,,1.0,,,3.0,,3.0,,,1.0,,2.0,6.0,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,6.0,,,,,0.75,0.75,,,,,,0.6666666666666666,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.3333333333333333,,,,1.0,,0.5,,0.6666666666666666,0.3333333333333333,0.6,0.2,,,,,,,1.0,0.5,93.23741007194243,,14.777777777777779,16.11111111111111,13.666666666666666,15.555555555555555,0.1111111111111111,1.0,1.0,1.0,,,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,,,,0.4444444444444444,,0.5048944444444445,0.4108,,,,,0.25,,16.400000000000002,23.633333333333336,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203086-2590-2748,1610612757,"Robin Lopez, Nicolas Batum, Meyers Leonard, Mo Williams, Dorell Wright","Lopez, Batum, Leonard, Williams, Wright",201577-201587-203086-2590-2748,POR,116.0,1,2.0,-6.0,2.0,4.0,1.0,2.0,2.0,6.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,4.0,,1.0,,,6.0,,2.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,3.0,,1.0,,1.0,3.0,4.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,0.5,0.75,,,0.5,0.75,0.5,1.0,1.0,,1.0,,,,74.48275862068965,1.0,33.0,12.5,29.5,12.5,0.4,,,,0.2,,,,0.2,,,,,,,,0.2,,,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6,,0.47305,0.5843,0.52105,,,,,,7.15,50.3,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203115-2590-2748,1610612757,"Robin Lopez, Nicolas Batum, Will Barton, Mo Williams, Dorell Wright","Lopez, Batum, Barton, Williams, Wright",201577-201587-203115-2590-2748,POR,560.0,6,9.0,-2.0,16.0,18.0,,8.0,2.0,34.0,1.0,4.0,1.0,1.0,,,,2.0,1.0,3.0,,1.0,,,2.0,4.0,,,,,2.0,9.0,2.0,5.0,1.0,11.0,13.0,1.0,1.0,,,,2.0,,,,,,,,4.0,3.0,3.0,2.0,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,5.0,,8.0,2.0,10.0,,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,4.0,,5.0,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,,1.0,1.0,,9.0,,,,,,,0.5,0.4,,,0.4,0.2222222222222222,1.0,,0.35714285714285715,1.0,,0.36666666666666664,1.0,,0.35714285714285715,0.1111111111111111,,,0.3333333333333333,,0.7142857142857143,0.2857142857142857,0.75,,0.7272727272727273,0.2,0.3333333333333333,0.5,,,0.5,1.0,0.75,0.75,87.42857142857142,1.0,18.375,14.777777777777779,17.375,13.666666666666666,0.2857142857142857,0.25,0.3333333333333333,,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,0.6428571428571429,0.5,0.48560714285714285,0.6443,,0.06666666666666667,0.1,,0.18181818181818182,,9.18888888888889,24.46,,,,,1.0,,,1.0,,,,0.25,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201587-203468-2590-2748,1610612757,"Robin Lopez, Nicolas Batum, CJ McCollum, Mo Williams, Dorell Wright","Lopez, Batum, McCollum, Williams, Wright",201577-201587-203468-2590-2748,POR,133.0,1,2.0,-8.0,5.0,5.0,,,,10.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,3.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,1.0,,1.0,,,,,,,,,,108.27067669172932,,17.0,9.6,17.0,9.6,0.25,,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.4396625,,,,,,,,9.1,27.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201964-202083-203081-203115,1610612757,"Robin Lopez, Victor Claver, Wesley Matthews, Damian Lillard, Will Barton","Lopez, Claver, Matthews, Lillard, Barton",201577-201964-202083-203081-203115,POR,222.0,1,4.0,3.0,7.0,6.0,,,1.0,13.0,1.0,2.0,,1.0,,,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,2.0,6.0,1.0,1.0,2.0,9.0,6.0,,1.0,,,,,,,,,,,,4.0,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,9.0,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,,,0.5625,,,0.14285714285714285,,,,,1.0,0.5,0.25,0.5,,0.5,0.25,,1.0,,,,,0.5,,84.32432432432432,,11.142857142857142,24.0,10.714285714285714,18.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,,0.42857142857142855,1.0,0.44214285714285717,0.5752,,0.125,0.14285714285714285,,,,9.083333333333334,24.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201964-202083-203081-2590,1610612757,"Robin Lopez, Victor Claver, Wesley Matthews, Damian Lillard, Mo Williams","Lopez, Claver, Matthews, Lillard, Williams",201577-201964-202083-203081-2590,POR,399.0,3,7.0,-3.0,10.0,11.0,8.0,,1.0,21.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,4.0,,,1.0,4.0,3.0,5.0,1.0,5.0,3.0,12.0,15.0,1.0,1.0,,,,2.0,3.0,5.0,1.0,5.0,1.0,10.0,4.0,2.0,3.0,,,,4.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,,,4.0,,4.0,2.0,6.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,10.0,10.0,8.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,0.2,0.6,1.0,0.6,0.45,1.0,0.45,0.5,1.0,0.45,0.5,,,,,,0.4444444444444444,,,0.5,0.4,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,75.78947368421052,,19.3,18.727272727272727,18.3,15.272727272727273,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,0.2,,,,0.1,,,,0.4,0.25,0.25,1.0,1.0,1.0,,,,0.2,1.0,0.1,,0.4,0.25,0.7,0.25,0.5311899999999999,,0.5311899999999999,0.09090909090909091,0.16666666666666666,,0.16666666666666666,0.8333333333333334,8.82,24.66,0.8,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201964-202083-203115-2590,1610612757,"Robin Lopez, Victor Claver, Wesley Matthews, Will Barton, Mo Williams","Lopez, Claver, Matthews, Barton, Williams",201577-201964-202083-203115-2590,POR,189.0,2,3.0,1.0,6.0,7.0,,,,13.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,4.0,,,,4.0,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,,99.04761904761905,,15.333333333333334,13.857142857142858,15.333333333333334,11.428571428571429,0.5,0.5,0.5,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5225,,,,,,,,7.9,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-201964-203115-203468-2590,1610612757,"Robin Lopez, Victor Claver, Will Barton, CJ McCollum, Mo Williams","Lopez, Claver, Barton, McCollum, Williams",201577-201964-203115-203468-2590,POR,326.0,1,5.0,2.0,10.0,9.0,,,1.0,19.0,3.0,3.0,,,,,1.0,3.0,2.0,3.0,,,,,,1.0,,,,,6.0,9.0,,1.0,,12.0,10.0,,1.0,,,,,,,,,,,2.0,10.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,,,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,12.0,,,,,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,,,0.6,,,0.6,,,0.1,,,,1.0,,1.0,0.3333333333333333,,,0.75,0.25,,,1.0,,,1.0,1.0,,83.92638036809815,1.0,15.3,19.22222222222222,14.2,18.88888888888889,0.3,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.1,,,,,,,,,,,,,,,0.4,,0.48716,0.4193,,,,,,,9.0,25.6,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-202083-203080-203081-203115,1610612757,"Robin Lopez, Wesley Matthews, Thomas Robinson, Damian Lillard, Will Barton","Lopez, Matthews, Robinson, Lillard, Barton",201577-202083-203080-203081-203115,POR,157.0,1,3.0,1.0,5.0,5.0,5.0,,1.0,10.0,1.0,2.0,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,3.0,1.0,2.0,,5.0,4.0,,,1.0,1.0,,3.0,1.0,3.0,1.0,2.0,,5.0,2.0,,3.0,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,5.0,5.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.5,0.5,0.5,1.5,0.5,0.4,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,,,,91.71974522292993,1.0,17.0,14.4,15.2,14.4,0.4,0.5,0.5,1.0,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,0.4,0.5,0.2,1.0,0.2,,0.8,,0.56957,0.411,0.56957,,,,0.6,1.0,8.4,23.75,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201577-202083-203080-203081-203459,1610612757,"Robin Lopez, Wesley Matthews, Thomas Robinson, Damian Lillard, Allen Crabbe","Lopez, Matthews, Robinson, Lillard, Crabbe",201577-202083-203080-203081-203459,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
