EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201188-201573-2034-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Mike Miller, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Miller, Randolph, Prince",201188-201573-2034-2216-2419,MEM,248.0,3,4.0,-3.0,8.0,9.0,,1.0,2.0,17.0,4.0,6.0,1.0,2.0,,,,1.0,4.0,9.0,,8.0,11.0,1.0,2.0,2.0,,,,,4.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,,6.0,,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,0.4444444444444444,0.5,,0.4,0.4,1.0,98.70967741935483,15.125,14.11111111111111,14.0,14.11111111111111,0.6666666666666666,0.6666666666666666,0.8,0.1111111111111111,,,1.0,0.5,,,0.6666666666666666,0.5683666666666667,0.6172,,,,0.25,,5.322222222222222,,,2.0,,,,,,4.0,,,,1.0,2.0,,2.0,,2.0,4.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,3.0,,1.0,,,,,,0.5,0.6666666666666666,,,,,0.1111111111111111,0.16666666666666666,,1.0,,,1.0,,,,,,,0.5,0.2222222222222222,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201573-2034-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Mike Miller, Zach Randolph, Tony Allen","Gasol, Bayless, Miller, Randolph, Allen",201188-201573-2034-2216-2754,MEM,188.0,2,3.0,-7.0,5.0,6.0,1.0,3.0,,11.0,,,,,,,,,1.0,3.0,,2.0,9.0,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,0.3333333333333333,,,0.25,,,0.25,,,,,,84.25531914893617,22.6,12.5,22.6,12.5,,,,,,,,,,,0.25,0.4270375,,,,,,,17.833333333333332,0.2,1.0,3.0,,,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,0.25,,,,,1.0,,0.5,,,,1.0,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612763,2014,2013-14,True
201188-201573-2216-2419-2754,1610612763,"Marc Gasol, Jerryd Bayless, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Bayless, Randolph, Prince, Allen",201188-201573-2216-2419-2754,MEM,341.0,3,6.0,6.0,12.0,10.0,2.0,1.0,1.0,22.0,2.0,3.0,,,1.0,1.0,,,5.0,7.0,,13.0,7.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,1.0,6.0,1.0,1.0,1.0,,,,11.0,5.0,2.0,0.7142857142857143,1.0,1.0,0.5909090909090909,1.0,1.25,0.5909090909090909,1.0,1.25,,0.2,,92.90322580645162,12.416666666666666,19.2,10.416666666666666,19.2,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,0.6363636363636364,0.4524909090909091,,0.3442,,,0.15384615384615385,0.38461538461538464,11.671428571428573,0.16666666666666666,3.0,4.0,1.0,3.0,1.0,4.0,,8.0,,3.0,1.0,,4.0,,4.0,,1.0,8.0,1.0,,5.0,5.0,,,,1.0,,1.0,,,1.0,,,,2.0,,2.0,2.0,0.8,0.8,,0.25,0.25,0.36363636363636365,,,,1.0,,0.3333333333333333,1.0,,0.5,,,,,0.5,0.36363636363636365,0.75,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.3333333333333333,26.55,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,0.5,1.0,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201585-201949-2034,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, James Johnson, Mike Miller","Gasol, Lee, Koufos, Johnson, Miller",201188-201584-201585-201949-2034,MEM,201.0,1,3.0,-4.0,5.0,6.0,,4.0,,11.0,,,,,,,2.0,2.0,3.0,4.0,,6.0,10.0,,,,,,,,4.0,,,,1.0,,,1.0,,,,6.0,,,0.75,,,0.75,,,0.75,,,,,,78.80597014925372,21.6,15.5,21.6,15.5,,,,0.5,1.0,1.0,,,,,,0.373175,,,,,,,16.475,,1.0,2.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,2.0,3.0,,,,2.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,,,0.5,,,0.5,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201585-201979-2419,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes, Tayshaun Prince","Gasol, Lee, Koufos, Calathes, Prince",201188-201584-201585-201979-2419,MEM,191.0,2,3.0,7.0,8.0,7.0,6.0,5.0,,15.0,1.0,1.0,,,,,1.0,3.0,3.0,5.0,4.0,10.0,3.0,,,,2.0,3.0,4.0,8.0,6.0,,,,3.0,2.0,2.0,2.0,4.0,,1.0,10.0,8.0,6.0,0.6,,0.6666666666666666,0.5,,0.5,0.625,,0.6666666666666666,,,,113.0890052356021,10.625,15.142857142857142,10.625,15.142857142857142,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,0.480275,,0.4362375,0.14285714285714285,0.16666666666666666,,0.8,7.959999999999999,0.75,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,3.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,,,1.0,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,24.3,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201585-201979-2754,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes, Tony Allen","Gasol, Lee, Koufos, Calathes, Allen",201188-201584-201585-201979-2754,MEM,881.0,6,15.0,2.0,23.0,22.0,6.0,5.0,2.0,45.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,15.0,2.0,24.0,22.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,9.0,,,2.0,2.0,,,19.0,4.0,6.0,0.5333333333333333,1.0,1.0,0.5789473684210527,1.25,0.5,0.6,1.25,0.6666666666666666,0.2857142857142857,0.2222222222222222,1.0,73.55278093076049,18.08695652173913,21.136363636363637,17.91304347826087,19.454545454545453,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,1.0,0.5263157894736842,0.5041763157894736,0.5416,0.6643,,,0.20833333333333334,0.16666666666666666,9.793333333333333,0.2608695652173913,1.0,6.0,1.0,2.0,2.0,4.0,,10.0,6.0,2.0,1.0,,5.0,2.0,7.0,1.0,3.0,16.0,,4.0,3.0,7.0,,4.0,4.0,1.0,,5.0,,2.0,5.0,,,,1.0,1.0,,1.0,0.625,0.7142857142857143,1.0,0.5,0.5,0.21052631578947367,,,0.8,0.3,0.8,,0.4666666666666667,0.2,,0.3333333333333333,1.0,,,0.6,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.10526315789473684,0.5,0.5,1.0,0.5,24.425,1.0,0.4,1.0,1.0,,0.5,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,0.10526315789473684,0.5,1.0,1.0,,,1.0,3.0,,0.5,0.5,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201585-202721-2419,1610612763,"Marc Gasol, Courtney Lee, Kosta Koufos, Darius Morris, Tayshaun Prince","Gasol, Lee, Koufos, Morris, Prince",201188-201584-201585-202721-2419,MEM,240.0,2,4.0,-2.0,7.0,7.0,,7.0,1.0,14.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,6.0,1.0,7.0,9.0,,1.0,,,,,,2.0,,1.0,1.0,3.0,,,2.0,2.0,,1.0,7.0,,,0.5,,,0.42857142857142855,,,0.4375,,,0.5,0.3333333333333333,,84.0,17.0,17.285714285714285,16.285714285714285,12.142857142857142,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,,0.42857142857142855,0.4820642857142857,0.5774,,0.125,0.14285714285714285,,,10.866666666666667,,1.0,3.0,,1.0,,1.0,,4.0,,1.0,,2.0,2.0,,2.0,,1.0,4.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.14285714285714285,0.3333333333333333,0.5,,0.25,1.0,,0.4,1.0,,,1.0,,,1.0,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,,,,25.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-201979-202334,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Ed Davis","Gasol, Lee, Johnson, Calathes, Davis",201188-201584-201949-201979-202334,MEM,548.0,5,9.0,-2.0,19.0,16.0,13.0,8.0,3.0,35.0,1.0,2.0,,,1.0,2.0,2.0,6.0,3.0,8.0,2.0,17.0,19.0,,1.0,3.0,3.0,7.0,,12.0,2.0,,1.0,3.0,6.0,1.0,,4.0,6.0,,2.0,14.0,12.0,13.0,0.375,,0.42857142857142855,0.5,0.75,0.5454545454545454,0.4722222222222222,0.5,0.5,0.25,0.375,0.3333333333333333,91.97080291970804,15.421052631578947,15.9375,13.894736842105264,15.875,0.13333333333333333,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,0.5,0.6,0.47919,0.3588,0.4707818181818182,0.11764705882352941,0.2,0.17647058823529413,0.7058823529411765,7.95,0.6842105263157895,,,3.0,5.0,3.0,7.0,,4.0,6.0,5.0,3.0,,2.0,2.0,4.0,2.0,1.0,10.0,2.0,,3.0,3.0,,3.0,2.0,,1.0,3.0,,1.0,4.0,,1.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4666666666666667,,,1.0,0.75,,0.5,0.75,,1.0,,,,,1.0,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.6,24.87142857142857,,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,2.0,4.0,1.0,2.0,4.0,3.0,,1.0,0.5,1.0,0.36363636363636365,0.5,2.0,,1.0,1.0,0.13333333333333333,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-201979-202720,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Jon Leuer","Gasol, Lee, Johnson, Calathes, Leuer",201188-201584-201949-201979-202720,MEM,341.0,3,6.0,2.0,11.0,11.0,3.0,,2.0,22.0,3.0,3.0,2.0,2.0,,,,1.0,4.0,6.0,6.0,17.0,15.0,2.0,2.0,4.0,,,2.0,5.0,4.0,4.0,1.0,2.0,3.0,1.0,1.0,6.0,7.0,1.0,3.0,13.0,5.0,3.0,0.6666666666666666,1.0,,0.6111111111111112,1.0,0.75,0.7083333333333334,1.0,0.8333333333333334,0.5,0.5,1.0,92.90322580645162,13.181818181818182,17.818181818181817,13.181818181818182,17.363636363636363,0.3333333333333333,1.0,1.0,0.1111111111111111,,,1.0,1.0,,,0.6666666666666666,0.5266888888888889,0.6301,0.60435,0.2727272727272727,0.375,0.23529411764705882,0.29411764705882354,8.216666666666667,0.2727272727272727,1.0,2.0,,,1.0,3.0,,4.0,3.0,,,,2.0,1.0,3.0,,1.0,7.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,,,,,,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,,,23.7,,,,,1.0,,,,,,,,1.0,2.0,,,,0.5,,,,3.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-201979-2034,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Mike Miller","Gasol, Lee, Johnson, Calathes, Miller",201188-201584-201949-201979-2034,MEM,522.0,4,9.0,-7.0,18.0,19.0,7.0,12.0,3.0,37.0,,4.0,,,,,2.0,5.0,3.0,11.0,5.0,11.0,18.0,1.0,3.0,2.0,2.0,3.0,5.0,9.0,4.0,,,3.0,12.0,1.0,1.0,5.0,6.0,,,9.0,7.0,6.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.5,0.3235294117647059,0.3333333333333333,0.6428571428571429,,0.3,,102.06896551724138,15.555555555555555,12.736842105263158,14.222222222222221,11.526315789473685,0.2857142857142857,,,0.35714285714285715,0.4,0.5,,,,,0.5,0.4448607142857143,,0.3795375,,,0.18181818181818182,0.8181818181818182,7.581818181818182,0.3888888888888889,1.0,2.0,,1.0,,3.0,,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,3.0,4.0,5.0,9.0,,3.0,,1.0,3.0,4.0,,2.0,5.0,,,,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,0.09090909090909091,,0.75,0.7142857142857143,0.8,1.0,0.75,,1.0,0.75,1.0,0.5,,,0.14285714285714285,0.5,0.5,0.07142857142857142,,,,,25.166666666666668,2.0,0.5,,,1.0,,,2.0,,,,,,1.0,,,,,,,,2.0,1.0,3.0,1.0,0.14285714285714285,0.25,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1610612763,2014,2013-14,True
201188-201584-201949-201979-2216,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Zach Randolph","Gasol, Lee, Johnson, Calathes, Randolph",201188-201584-201949-201979-2216,MEM,2006.0,10,33.0,6.0,67.0,62.0,42.0,22.0,11.0,129.0,12.0,19.0,2.0,6.0,8.0,13.0,4.0,12.0,21.0,50.0,10.0,70.0,64.0,3.0,8.0,12.0,12.0,32.0,8.0,41.0,24.0,2.0,8.0,14.0,28.0,9.0,3.0,15.0,15.0,3.0,6.0,58.0,41.0,42.0,0.42,0.375,0.375,0.4166666666666667,0.45,0.38372093023255816,0.44871794871794873,0.5,0.4270833333333333,0.27586206896551724,0.30952380952380953,0.125,92.60219341974079,15.701492537313433,15.387096774193548,14.880597014925373,15.161290322580646,0.2638888888888889,0.631578947368421,0.7058823529411765,0.16666666666666666,0.3333333333333333,0.36363636363636365,0.6,0.3333333333333333,0.3023255813953488,0.6153846153846154,0.5694444444444444,0.47910633802816904,0.47377857142857144,0.48423690476190473,0.08,0.11320754716981132,0.17142857142857143,0.5857142857142857,10.478,0.6268656716417911,5.0,19.0,4.0,18.0,6.0,22.0,3.0,18.0,15.0,18.0,4.0,3.0,9.0,5.0,14.0,3.0,6.0,33.0,5.0,2.0,12.0,14.0,3.0,4.0,1.0,1.0,3.0,5.0,1.0,4.0,7.0,,,,2.0,1.0,1.0,2.0,0.42857142857142855,0.45,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.3055555555555556,0.06,0.10526315789473684,0.8,0.631578947368421,0.6666666666666666,0.38461538461538464,0.6363636363636364,0.21428571428571427,0.4166666666666667,0.6,0.5,1.0,0.08108108108108109,0.5,0.2638888888888889,0.2631578947368421,0.2631578947368421,0.25,0.2222222222222222,0.25,0.75,0.2222222222222222,25.704545454545453,,1.0,1.0,2.0,0.5833333333333334,0.1,,3.0,1.0,2.0,10.0,1.0,3.0,11.0,3.0,,0.5,0.2727272727272727,1.0,0.23255813953488372,0.2,4.0,1.0,3.0,3.0,0.05555555555555555,0.023255813953488372,2.0,2.0,,6.0,,4.0,,0.5,0.5,1.0,,,,,0.5714285714285714,2.0,2.0,1.0,0.4,,,1.0,1.0,1.0,1.0,,0.08333333333333333,,0.25,0.1,1.0,1.0,,,,,2.0,,,,0.09090909090909091,0.1111111111111111,1.0,1.0,,,1.0,0.5,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-201979-2419,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Tayshaun Prince","Gasol, Lee, Johnson, Calathes, Prince",201188-201584-201949-201979-2419,MEM,121.0,2,2.0,3.0,5.0,5.0,5.0,5.0,1.0,10.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,2.0,4.0,,7.0,4.0,1.0,1.0,2.0,2.0,4.0,,7.0,4.0,2.0,1.0,1.0,3.0,,,1.0,,,,5.0,7.0,5.0,0.5,1.0,0.5,0.7,1.0,0.7,0.7,1.0,0.7,0.5,0.5,1.0,119.00826446280992,7.2,17.0,7.2,17.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,1.0,1.0,0.6,0.6666666666666666,0.8,0.57984,0.6039,0.57984,,,0.2857142857142857,1.0,4.4,1.0,,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,,,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,0.2,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,0.2,1.0,1.0,1.0,1.0,25.1,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-201979-2754,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Tony Allen","Gasol, Lee, Johnson, Calathes, Allen",201188-201584-201949-201979-2754,MEM,339.0,3,6.0,15.0,11.0,9.0,4.0,4.0,,20.0,2.0,2.0,,,,,,,3.0,4.0,3.0,24.0,9.0,,,,1.0,1.0,2.0,7.0,4.0,,,,1.0,1.0,1.0,3.0,3.0,,,24.0,7.0,4.0,0.75,,1.0,1.1666666666666667,,1.25,1.15,,1.1666666666666667,,,,84.95575221238937,15.636363636363637,18.555555555555557,15.636363636363637,18.555555555555557,0.2222222222222222,1.0,1.0,,,,,,,,0.7777777777777778,0.4994666666666666,,0.4634,,,,0.2916666666666667,8.85,0.36363636363636365,1.0,2.0,4.0,4.0,5.0,5.0,,2.0,15.0,4.0,4.0,,1.0,5.0,6.0,4.0,1.0,17.0,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,4.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5555555555555556,,,1.0,1.0,,,1.0,,,1.0,,,,0.5,0.2222222222222222,0.5,0.5,0.4444444444444444,1.0,1.0,1.0,1.0,25.22,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,1.0,1.0,,1.0,1.0,0.1111111111111111,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-201979-2757,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Nick Calathes, Beno Udrih","Gasol, Lee, Johnson, Calathes, Udrih",201188-201584-201949-201979-2757,MEM,53.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,0.5,,,0.5,,,0.5,,,,,,108.67924528301887,7.5,19.0,7.5,19.0,1.0,0.5,0.5,,,,,,,,1.0,0.7444,,,,,,,1.4,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201188-201584-201949-202334-202721,1610612763,"Marc Gasol, Courtney Lee, James Johnson, Ed Davis, Darius Morris","Gasol, Lee, Johnson, Davis, Morris",201188-201584-201949-202334-202721,MEM,195.0,2,3.0,-9.0,5.0,6.0,,,1.0,11.0,,,,,,,,2.0,,4.0,,,9.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.25,0.2,0.5,81.23076923076923,19.6,16.166666666666668,19.2,16.166666666666668,,,,0.4,,,,,,,0.2,0.43558,,,,,,,15.2,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.2,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.4,,,0.2,,,,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
