EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,3SecondViolations,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201228-201579-201588-203111-2561,1610612754,"C.J. Watson, Roy Hibbert, George Hill, Orlando Johnson, David West","Watson, Hibbert, Hill, Johnson, West",201228-201579-201588-203111-2561,IND,91.0,1,2.0,-1.0,3.0,4.0,4.0,,7.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,,,0.5,,,,1.0,,,110.76923076923077,10.666666666666666,14.75,10.666666666666666,11.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.586,,,,12.35,24.2,3.0,,2.0,,,,,,2.0,3.0,,0.3333333333333333,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-201588-203524-2449,1610612754,"C.J. Watson, Roy Hibbert, George Hill, Solomon Hill, Luis Scola","Watson, Hibbert, Hill, Hill, Scola",201228-201579-201588-203524-2449,IND,32.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,90.0,21.0,11.0,21.0,11.0,,1.0,1.0,1.0,,,,,,,,0.3867,,1.0,1.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202323-202362-2449,1610612754,"C.J. Watson, Roy Hibbert, Evan Turner, Lance Stephenson, Luis Scola","Watson, Hibbert, Turner, Stephenson, Scola",201228-201579-202323-202362-2449,IND,1263.0,8,21.0,-6.0,39.0,41.0,9.0,4.0,80.0,3.0,1.0,6.0,13.0,3.0,6.0,2.0,11.0,22.0,9.0,7.0,38.0,44.0,2.0,10.0,12.0,1.0,5.0,7.0,1.0,16.0,,4.0,7.0,11.0,18.0,4.0,22.0,2.0,1.0,1.0,2.0,,9.0,2.0,7.0,9.0,8.0,1.0,3.0,30.0,0.45454545454545453,0.5,0.5,0.5,0.5441176470588235,0.2903225806451613,0.045454545454545456,,0.2222222222222222,0.6111111111111112,0.36363636363636365,1.0,,0.72,0.23529411764705882,1.0,,0.375,0.6666666666666666,1.0,91.21140142517814,15.128205128205128,16.414634146341463,14.512820512820513,15.268292682926829,0.0967741935483871,0.41935483870967744,0.46153846153846156,0.5,0.1935483870967742,0.5,0.5,0.3333333333333333,0.06451612903225806,0.25,0.3870967741935484,0.4755048387096774,0.5249125,0.09090909090909091,0.125,11.404545454545454,25.08888888888889,3.0,2.0,5.0,7.0,2.0,,,,5.0,3.0,,0.625,0.13157894736842105,0.07692307692307693,2.0,1.0,2.0,1.0,,,7.0,2.0,2.0,1.0,2.0,8.0,,1.0,2.0,2.0,7.0,1.0,3.0,,1.0,,1.0,,1.0,0.5,,1.0,0.5,1.0,0.07692307692307693,,0.2857142857142857,,0.8571428571428571,0.0625,0.6666666666666666,0.6666666666666666,0.5,0.5,0.22580645161290322,1.0,0.5,,,0.6666666666666666,0.5103833333333333,0.21052631578947367,3.0,1.0,3.0,1.0,6.0,3.0,,3.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,2.0,1.0,2.0,1.0,0.5,,2.0,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202323-202362-2561,1610612754,"C.J. Watson, Roy Hibbert, Evan Turner, Lance Stephenson, David West","Watson, Hibbert, Turner, Stephenson, West",201228-201579-202323-202362-2561,IND,64.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,,,1.0,,,,1.0,2.0,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,90.0,19.5,12.5,19.5,12.5,0.5,0.5,,,,,,,,,0.5,0.5276,,,,4.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-202362-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Lance Stephenson, Luis Scola","Watson, Hibbert, George, Stephenson, Scola",201228-201579-202331-202362-2449,IND,3808.0,24,63.0,48.0,124.0,123.0,14.0,13.0,247.0,31.0,5.0,9.0,20.0,9.0,21.0,10.0,43.0,72.0,32.0,30.0,158.0,110.0,8.0,48.0,38.0,2.0,24.0,36.0,5.0,84.0,5.0,8.0,13.0,37.0,55.0,14.0,69.0,13.0,8.0,5.0,9.0,7.0,20.0,12.0,20.0,34.0,37.0,2.0,15.0,130.0,0.5581395348837209,0.6153846153846154,0.5972222222222222,0.6153846153846154,0.6475409836065574,0.3076923076923077,0.027777777777777776,0.03225806451612903,0.45,0.7254901960784313,0.27586206896551724,0.5909090909090909,0.29411764705882354,0.684931506849315,0.2826086956521739,0.3333333333333333,,0.5333333333333333,0.6875,0.5454545454545454,93.40336134453781,14.975806451612904,15.861788617886178,14.362903225806452,14.658536585365853,0.2980769230769231,0.19230769230769232,0.45,0.47368421052631576,0.20192307692307693,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.09615384615384616,0.3333333333333333,0.6057692307692307,0.49471634615384613,0.48745000000000005,0.1282051282051282,0.17647058823529413,8.516666666666667,25.40625,21.0,9.0,31.0,11.0,2.0,2.0,,1.0,31.0,21.0,,0.775,0.1962025316455696,0.1693548387096774,5.0,3.0,25.0,4.0,3.0,3.0,22.0,3.0,3.0,6.0,7.0,28.0,5.0,10.0,5.0,8.0,22.0,15.0,4.0,5.0,,,5.0,,4.0,0.75,0.5,0.9,0.7333333333333333,0.8235294117647058,0.05,0.7142857142857143,0.45454545454545453,0.3333333333333333,0.9,,0.8064516129032258,0.8333333333333334,0.6,0.4444444444444444,0.21153846153846154,0.8,0.2,0.2,1.0,0.2,0.5101966666666666,0.17721518987341772,6.0,2.0,14.0,4.0,36.0,6.0,,6.0,12.0,5.0,0.8571428571428571,0.4375,0.8,0.4375,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.6666666666666666,0.2727272727272727,10.0,3.0,10.0,5.0,0.5,1.0,1.0,,2.0,1.0,0.6363636363636364,8.0,1.0,7.0,2.0,0.08333333333333333,0.8,0.8,0.875,7.0,4.0,2.0,1.0,,,,0.26666666666666666,0.13333333333333333,2.0,1.0,,,,0.3333333333333333,,1.0,2.0,5.0,,,0.7142857142857143,0.6666666666666666,1.0,,,,3.0,0.75,1.0,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-202362-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Lance Stephenson, David West","Watson, Hibbert, George, Stephenson, West",201228-201579-202331-202362-2561,IND,7093.0,19,118.0,2.0,231.0,235.0,41.0,26.0,466.0,65.0,15.0,18.0,48.0,20.0,51.0,7.0,77.0,164.0,40.0,25.0,227.0,225.0,20.0,68.0,86.0,13.0,34.0,47.0,9.0,107.0,7.0,24.0,20.0,70.0,93.0,32.0,125.0,18.0,6.0,12.0,23.0,16.0,45.0,25.0,52.0,45.0,36.0,2.0,12.0,193.0,0.44155844155844154,0.4788732394366197,0.4695121951219512,0.4950980392156863,0.5113122171945701,0.19607843137254902,0.07926829268292683,0.12307692307692308,0.5111111111111111,0.7291666666666666,0.27586206896551724,0.9090909090909091,0.3181818181818182,0.7627118644067796,0.28440366972477066,0.34615384615384615,0.5,0.5666666666666667,0.92,0.9473684210526315,94.60594952770337,15.2987012987013,15.14468085106383,14.597402597402597,14.582978723404254,0.31862745098039214,0.23529411764705882,0.375,0.4186046511627907,0.25,0.39215686274509803,0.39215686274509803,0.45,0.03431372549019608,0.625,0.5147058823529411,0.5108847290640394,0.5514868421052631,0.056074766355140186,0.06896551724137931,8.966463414634147,26.205000000000002,49.0,10.0,49.0,22.0,7.0,12.0,3.0,4.0,49.0,49.0,3.0,0.532608695652174,0.21585903083700442,0.21212121212121213,5.0,6.0,39.0,10.0,10.0,15.0,33.0,4.0,4.0,10.0,4.0,34.0,15.0,30.0,7.0,12.0,32.0,18.0,7.0,3.0,2.0,4.0,7.0,,6.0,0.5,0.5,0.5416666666666666,0.527027027027027,0.5689655172413793,0.10416666666666667,0.75,0.2,0.3,0.7317073170731707,0.021052631578947368,0.6,0.6842105263157895,0.46153846153846156,0.3888888888888889,0.16176470588235295,0.6666666666666666,0.16666666666666666,0.40540540540540543,0.6666666666666666,0.10810810810810811,0.5304375,0.14977973568281938,11.0,1.0,16.0,3.0,39.0,9.0,1.0,11.0,13.0,8.0,0.8125,0.4,0.42857142857142855,0.41025641025641024,0.3333333333333333,0.34375,0.7272727272727273,0.25,0.34375,15.0,4.0,15.0,9.0,0.6,2.0,6.0,1.0,1.0,7.0,0.6666666666666666,5.0,8.0,5.0,,0.2903225806451613,0.7142857142857143,0.7142857142857143,1.0,11.0,,3.0,3.0,2.0,1.0,,,0.08108108108108109,2.0,1.0,1.0,,,0.25,0.1,0.6666666666666666,2.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,1.0,0.025,0.030303030303030304,,1610612754,2014,2013-14,False
201228-201579-202331-203111-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Orlando Johnson, Luis Scola","Watson, Hibbert, George, Johnson, Scola",201228-201579-202331-203111-2449,IND,974.0,6,16.0,4.0,33.0,34.0,8.0,5.0,67.0,8.0,2.0,1.0,4.0,5.0,7.0,2.0,9.0,19.0,9.0,6.0,30.0,26.0,4.0,12.0,6.0,2.0,6.0,8.0,4.0,18.0,1.0,4.0,3.0,10.0,13.0,5.0,18.0,2.0,1.0,1.0,7.0,4.0,8.0,,1.0,9.0,8.0,,1.0,23.0,0.6666666666666666,0.75,0.47368421052631576,0.42857142857142855,0.46875,0.32142857142857145,0.10526315789473684,0.25,0.875,0.7142857142857143,0.4,0.75,0.2,0.7222222222222222,0.3333333333333333,0.6,,0.6,1.0,1.0,99.05544147843942,14.969696969696969,14.117647058823529,14.303030303030303,13.705882352941176,0.2857142857142857,0.14285714285714285,0.25,0.25,0.25,0.7142857142857143,0.7142857142857143,0.8,0.07142857142857142,0.5,0.6071428571428571,0.4865814814814815,0.421375,0.034482758620689655,0.05,7.978947368421053,27.333333333333332,12.0,4.0,10.0,1.0,3.0,3.0,,,10.0,12.0,,0.38461538461538464,0.3333333333333333,0.36363636363636365,1.0,1.0,3.0,1.0,1.0,4.0,7.0,,3.0,3.0,,7.0,3.0,7.0,3.0,2.0,6.0,1.0,1.0,,1.0,1.0,3.0,,3.0,0.75,0.42857142857142855,0.75,0.3,0.7,,,,0.25,0.6666666666666666,0.07692307692307693,0.375,0.5,0.3333333333333333,1.0,0.25,0.5,,0.4,0.25,0.3,0.43801111111111113,0.23333333333333334,1.0,,2.0,,6.0,,1.0,1.0,2.0,1.0,1.0,0.2222222222222222,,0.25,0.14285714285714285,0.14285714285714285,1.0,,0.16666666666666666,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203111-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Orlando Johnson, David West","Watson, Hibbert, George, Johnson, West",201228-201579-202331-203111-2561,IND,509.0,5,8.0,-7.0,14.0,13.0,13.0,2.0,27.0,3.0,1.0,,2.0,3.0,5.0,1.0,5.0,10.0,2.0,,10.0,17.0,1.0,,10.0,,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,4.0,1.0,5.0,4.0,,,,8.0,,,0.5,0.4166666666666667,0.4166666666666667,0.16666666666666666,,,0.25,0.3333333333333333,0.2,,0.5,0.25,0.2857142857142857,,1.0,0.3333333333333333,,,76.38506876227899,19.214285714285715,18.46153846153846,18.928571428571427,17.846153846153847,0.25,0.16666666666666666,,,0.4166666666666667,0.6,0.6,,0.08333333333333333,0.5,0.4166666666666667,0.47675,0.6595,,,10.790000000000001,25.9,2.0,,2.0,3.0,,,1.0,1.0,2.0,2.0,3.0,0.3333333333333333,0.2,0.14285714285714285,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,0.5,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,0.08333333333333333,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5597333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203142-2446,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Chris Copeland, Rasual Butler","Watson, Hibbert, George, Copeland, Butler",201228-201579-202331-203142-2446,IND,21.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,68.57142857142857,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203524-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Solomon Hill, Luis Scola","Watson, Hibbert, George, Hill, Scola",201228-201579-202331-203524-2449,IND,1367.0,9,23.0,-1.0,45.0,46.0,16.0,9.0,91.0,16.0,8.0,2.0,9.0,5.0,13.0,4.0,12.0,38.0,13.0,6.0,33.0,34.0,9.0,12.0,12.0,7.0,6.0,7.0,4.0,15.0,6.0,9.0,3.0,20.0,23.0,15.0,38.0,3.0,1.0,2.0,4.0,3.0,8.0,1.0,5.0,9.0,7.0,,3.0,21.0,0.5,0.75,0.3157894736842105,0.2647058823529412,0.3,0.2549019607843137,0.18421052631578946,0.4375,0.5,0.8,0.36,1.0,0.6666666666666666,0.8214285714285714,0.4411764705882353,0.3,0.5,0.625,0.8,1.0,95.85954645208486,16.22222222222222,13.847826086956522,14.88888888888889,13.0,0.3137254901960784,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.2549019607843137,0.38461538461538464,0.38461538461538464,0.8,0.0784313725490196,0.6153846153846154,0.5686274509803921,0.48344795918367345,0.4704285714285715,0.05555555555555555,0.07317073170731707,8.639473684210527,29.746153846153845,29.0,4.0,21.0,4.0,1.0,6.0,,,21.0,29.0,1.0,0.2916666666666667,0.6363636363636364,0.6444444444444445,1.0,,5.0,5.0,3.0,10.0,9.0,2.0,7.0,5.0,4.0,12.0,7.0,24.0,9.0,8.0,7.0,1.0,1.0,,1.0,,1.0,,1.0,0.5555555555555556,0.2916666666666667,0.38461538461538464,0.25757575757575757,0.42857142857142855,,,0.5714285714285714,0.8,0.9166666666666666,0.037037037037037035,0.3125,0.5555555555555556,0.2,0.5,0.17647058823529413,0.625,0.15384615384615385,0.30303030303030304,0.3,0.21212121212121213,0.47203387096774196,0.36363636363636365,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,0.14285714285714285,3.0,,3.0,2.0,0.6666666666666666,,,,1.0,1.0,,,2.0,,1.0,0.25,,,,3.0,2.0,2.0,,,,,0.15384615384615385,0.06060606060606061,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2014,2013-14,False
201228-201579-202331-203524-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Solomon Hill, David West","Watson, Hibbert, George, Hill, West",201228-201579-202331-203524-2561,IND,610.0,5,10.0,9.0,16.0,16.0,,3.0,32.0,5.0,1.0,4.0,6.0,2.0,2.0,2.0,10.0,13.0,2.0,3.0,29.0,20.0,3.0,12.0,8.0,,6.0,7.0,1.0,15.0,,2.0,2.0,3.0,5.0,2.0,7.0,,,,1.0,,2.0,1.0,2.0,5.0,4.0,,1.0,25.0,0.6,0.6666666666666666,0.7692307692307693,0.8666666666666667,0.8529411764705882,0.13333333333333333,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5555555555555556,0.6666666666666666,1.0,,,,0.5,75.54098360655738,18.0625,20.0625,16.4375,18.25,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,0.3333333333333333,0.4666666666666667,0.49605333333333335,0.48910000000000003,0.0625,0.07142857142857142,6.815384615384615,24.35,,,,1.0,1.0,,,1.0,,,,,,,,1.0,4.0,1.0,,,,,,2.0,,4.0,,,,2.0,,2.0,3.0,,1.0,,1.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,,0.75,0.3333333333333333,0.8,0.8,0.5,0.75,,1.0,,,,,,0.13793103448275862,,,2.0,,3.0,3.0,,,1.0,,0.5,1.0,,1.0,,,,,,2.0,1.0,2.0,,,1.0,,,,,1.0,2.0,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-2446-2449,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Rasual Butler, Luis Scola","Watson, Hibbert, George, Butler, Scola",201228-201579-202331-2446-2449,IND,512.0,3,9.0,-12.0,17.0,17.0,12.0,1.0,34.0,4.0,1.0,1.0,3.0,2.0,6.0,,5.0,13.0,3.0,,13.0,25.0,1.0,4.0,6.0,,2.0,3.0,2.0,7.0,,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,,,,13.0,0.4,0.4,0.38461538461538464,0.40625,0.40625,0.1875,,,,0.8,0.125,,,0.8,0.1111111111111111,,,1.0,1.0,,95.625,15.529411764705882,14.588235294117647,15.411764705882353,13.647058823529411,0.25,0.1875,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.4375,0.472778125,0.6284,,,11.346153846153847,26.066666666666666,,,,2.0,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,0.5,,,0.1875,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-2446-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Rasual Butler, David West","Watson, Hibbert, George, Butler, West",201228-201579-202331-2446-2561,IND,86.0,1,1.0,1.0,2.0,3.0,,,5.0,,,,,,,,,,1.0,1.0,4.0,3.0,,,,,,1.0,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,,,4.0,,,,1.5,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,83.72093023255813,19.5,15.666666666666666,19.5,15.666666666666666,,,,,,,,,,,1.0,0.5739,,,,,25.5,2.0,1.0,4.0,,,,,,4.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.5,,,,,,,,,,,,1.0,,,,,1.0,0.5739,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202331-2449-2561,1610612754,"C.J. Watson, Roy Hibbert, Paul George, Luis Scola, David West","Watson, Hibbert, George, Scola, West",201228-201579-202331-2449-2561,IND,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
201228-201579-202362-202388-203111,1610612754,"C.J. Watson, Roy Hibbert, Lance Stephenson, Donald Sloan, Orlando Johnson","Watson, Hibbert, Stephenson, Sloan, Johnson",201228-201579-202362-202388-203111,IND,8.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
