EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Charge Fouls Drawn,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,PenaltyFtPoints,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Technical Free Throw Trips,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Clear Path Fouls,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedAtRim,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200797-201933-201954-2440-2584,1610612746,"Ryan Hollins, Blake Griffin, Darren Collison, Matt Barnes, Willie Green","Hollins, Griffin, Collison, Barnes, Green",200797-201933-201954-2440-2584,LAC,406.0,5,7.0,7.0,13.0,13.0,3.0,5.0,26.0,,1.0,,1.0,1.0,2.0,2.0,15.0,8.0,,1.0,2.0,3.0,,1.0,,1.0,5.0,,11.0,4.0,6.0,8.0,1.0,,4.0,3.0,1.0,13.0,2.0,3.0,1.0,0.5,,0.5,0.5416666666666666,,0.5384615384615384,0.16666666666666666,0.16666666666666666,0.8,0.75,0.6666666666666666,1.0,92.21674876847291,17.23076923076923,14.0,16.692307692307693,13.923076923076923,0.08333333333333333,,,,0.5,,0.4166666666666667,,0.4594,0.3913,0.07692307692307693,0.09090909090909091,0.13333333333333333,29.65,0.23076923076923078,2.0,1.0,2.0,5.0,10.0,,2.0,,1.0,2.0,,0.5,,1.0,0.16666666666666666,0.5,0.5,0.13333333333333333,8.75,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,0.25,,3.0,,8.0,4.0,2.0,,0.8,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,,1.0,,0.5,,0.5,1.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,1.0,1.0,0.4,,0.3333333333333333,,,1.0,1.0,1.0,,0.5815,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.1,,0.2,,0.5,,0.4166666666666667,0.2,0.25,1.0,0.08333333333333333,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201933-202721-2037-2440,1610612746,"Ryan Hollins, Blake Griffin, Darius Morris, Jamal Crawford, Matt Barnes","Hollins, Griffin, Morris, Crawford, Barnes",200797-201933-202721-2037-2440,LAC,112.0,2,2.0,3.0,6.0,4.0,,4.0,10.0,,,,,,,4.0,10.0,7.0,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,2.0,5.0,1.0,10.0,,,,,,,0.75,,0.8333333333333334,,,1.0,1.0,1.0,,128.57142857142856,10.666666666666666,12.0,9.333333333333334,12.0,,,,,,,0.25,,0.437,,0.3333333333333333,0.2,,,,1.0,1.0,1.0,3.0,4.0,,,,,4.0,,0.75,,,0.25,1.0,1.0,,10.25,1.0,,,,,,,,,,,,0.25,,1.0,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3637,1.0,2.0,,,,,1.0,,,,,,,,,,0.25,,0.5,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201933-203146-2440-2584,1610612746,"Ryan Hollins, Blake Griffin, Maalik Wayns, Matt Barnes, Willie Green","Hollins, Griffin, Wayns, Barnes, Green",200797-201933-203146-2440-2584,LAC,50.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,1.0,2.0,,3.0,4.0,1.0,2.0,3.0,3.0,,1.0,,1.0,1.0,,3.0,,,,,,,,,3.0,3.0,2.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,,,,,115.19999999999999,10.0,15.0,10.0,15.0,0.5,,,,0.5,,1.0,,0.4629,0.4629,,,1.0,25.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201933-2037-2440-2584,1610612746,"Ryan Hollins, Blake Griffin, Jamal Crawford, Matt Barnes, Willie Green","Hollins, Griffin, Crawford, Barnes, Green",200797-201933-2037-2440-2584,LAC,211.0,2,4.0,-8.0,7.0,8.0,4.0,5.0,15.0,,2.0,,2.0,,2.0,1.0,5.0,13.0,,2.0,3.0,,,2.0,,,2.0,,4.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,5.0,3.0,4.0,,,,,0.25,0.25,0.2777777777777778,0.375,0.25,1.0,1.0,,1.0,102.3696682464455,17.142857142857142,11.375,15.857142857142858,11.375,0.25,,,,0.5,,0.5,,0.495775,0.527475,0.2222222222222222,0.2857142857142857,0.6,25.95,0.5714285714285714,1.0,,2.0,2.0,6.0,,,1.0,2.0,,,0.3333333333333333,0.5,,0.25,,,,8.933333333333334,2.0,1.0,1.0,,1.0,,,,3.0,,,,0.25,0.25,2.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,0.25,,0.16666666666666666,,,,,,,0.3921,,2.0,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-201957-203493-2037,1610612746,"Ryan Hollins, Darren Collison, Byron Mullens, Reggie Bullock, Jamal Crawford","Hollins, Collison, Mullens, Bullock, Crawford",200797-201954-201957-203493-2037,LAC,774.0,3,13.0,-6.0,23.0,23.0,11.0,10.0,46.0,1.0,4.0,,1.0,1.0,4.0,6.0,25.0,31.0,,1.0,9.0,3.0,,3.0,1.0,1.0,5.0,1.0,11.0,4.0,6.0,13.0,2.0,2.0,11.0,11.0,6.0,16.0,9.0,11.0,1.0,0.25,,0.3333333333333333,0.3958333333333333,0.375,0.43103448275862066,0.4090909090909091,0.16666666666666666,1.0,0.6666666666666666,,1.0,85.5813953488372,17.130434782608695,16.52173913043478,15.608695652173912,15.869565217391305,0.16666666666666666,0.25,0.25,1.0,0.125,,0.5833333333333334,0.3333333333333333,0.5131239130434783,0.5206000000000001,0.20689655172413793,0.24,0.36,33.6,0.4782608695652174,4.0,2.0,6.0,8.0,20.0,1.0,9.0,3.0,7.0,8.0,,0.4,0.42857142857142855,0.6428571428571429,0.25,0.3333333333333333,0.3333333333333333,0.36,7.88,10.0,4.0,3.0,2.0,,,,1.0,4.0,,0.4,,0.4166666666666667,0.5,5.0,3.0,8.0,4.0,2.0,1.0,0.5,0.6666666666666666,0.5,0.625,0.4,0.75,1.0,,1.0,,1.0,2.0,,1.0,,0.5,2.0,4.0,,4.0,7.0,,4.0,2.0,5.0,7.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.45454545454545453,1.0,0.5384615384615384,0.4,1.0,,0.5714285714285714,0.5,,0.5205333333333334,1.0,4.0,,,,,2.0,,2.0,,,,,,,,0.1,0.2,,,1.0,,0.16666666666666666,0.25,0.25,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,0.5,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-201957-203493-2584,1610612746,"Ryan Hollins, Darren Collison, Byron Mullens, Reggie Bullock, Willie Green","Hollins, Collison, Mullens, Bullock, Green",200797-201954-201957-203493-2584,LAC,477.0,2,8.0,-8.0,16.0,15.0,16.0,14.0,31.0,,1.0,,1.0,,1.0,1.0,11.0,19.0,,1.0,11.0,,,1.0,,,2.0,,4.0,2.0,5.0,8.0,,,,1.0,,11.0,11.0,16.0,,,,,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.5,0.7142857142857143,0.3333333333333333,1.0,93.58490566037736,17.1875,13.466666666666667,16.6875,13.066666666666666,0.05555555555555555,,,,0.05555555555555555,,0.5,,0.4238222222222222,0.4238222222222222,,,1.0,26.0,1.0,3.0,1.0,4.0,5.0,17.0,,,5.0,17.0,6.0,,0.29411764705882354,0.29411764705882354,,0.2222222222222222,0.25,0.25,,7.964705882352941,8.0,8.0,1.0,3.0,,,1.0,1.0,3.0,1.0,1.0,,0.4444444444444444,0.4444444444444444,3.0,3.0,4.0,2.0,1.0,,0.4,0.4,0.375,0.375,0.3333333333333333,0.375,,,,,1.0,1.0,,,,1.0,,3.0,,,3.0,,,,3.0,3.0,,1.0,,,,,0.2727272727272727,,0.25,0.2,,,1.0,,,0.545,1.0,5.0,,,,,,,1.0,,,,,,,,,,,,0.5,,0.2777777777777778,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-201957-2037-2440,1610612746,"Ryan Hollins, Darren Collison, Byron Mullens, Jamal Crawford, Matt Barnes","Hollins, Collison, Mullens, Crawford, Barnes",200797-201954-201957-2037-2440,LAC,1148.0,5,19.0,4.0,37.0,34.0,4.0,2.0,71.0,4.0,10.0,,,5.0,13.0,6.0,39.0,35.0,,1.0,2.0,9.0,6.0,10.0,4.0,3.0,8.0,2.0,19.0,8.0,12.0,22.0,2.0,1.0,6.0,6.0,2.0,35.0,2.0,4.0,0.6,0.38461538461538464,,0.38461538461538464,0.4024390243902439,,0.4431818181818182,0.3333333333333333,0.3170731707317073,0.7272727272727273,0.6111111111111112,1.0,0.75,89.05923344947736,15.594594594594595,16.794117647058822,13.864864864864865,15.529411764705882,0.24390243902439024,0.4,0.4,0.5,,,0.6097560975609756,0.4,0.494109756097561,0.46505,0.046511627906976744,0.06666666666666667,0.05128205128205128,25.407692307692308,0.10810810810810811,7.0,1.0,8.0,9.0,28.0,,4.0,,1.0,8.0,,0.32142857142857145,,0.25,0.1951219512195122,0.125,0.125,0.10256410256410256,8.792857142857143,12.0,,2.0,3.0,1.0,,,2.0,10.0,,0.42857142857142855,1.0,0.2926829268292683,,6.0,,10.0,5.0,4.0,,0.5555555555555556,0.625,0.5,0.5454545454545454,0.6666666666666666,,,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,4.0,1.0,2.0,6.0,2.0,2.0,3.0,7.0,10.0,,3.0,,,0.3333333333333333,0.25,0.3684210526315789,0.42857142857142855,0.38461538461538464,0.6666666666666666,0.5,0.6,0.5,0.25,0.125,0.5281083333333333,2.0,8.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.03571428571428571,0.08333333333333333,,,0.16666666666666666,0.2857142857142857,0.1951219512195122,0.25,0.25,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,,,,,0.5,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.04,,,,1.0,,,,,,0.125,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-203493-2037-2440,1610612746,"Ryan Hollins, Darren Collison, Reggie Bullock, Jamal Crawford, Matt Barnes","Hollins, Collison, Bullock, Crawford, Barnes",200797-201954-203493-2037-2440,LAC,65.0,1,1.0,-2.0,4.0,4.0,4.0,4.0,8.0,,,,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,177.23076923076925,9.5,6.75,9.5,6.75,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-203493-2045-2584,1610612746,"Ryan Hollins, Darren Collison, Reggie Bullock, Hedo Turkoglu, Willie Green","Hollins, Collison, Bullock, Turkoglu, Green",200797-201954-203493-2045-2584,LAC,379.0,2,6.0,2.0,13.0,14.0,,3.0,27.0,1.0,3.0,,,1.0,3.0,1.0,16.0,14.0,,,,,3.0,3.0,1.0,,4.0,,8.0,1.0,4.0,5.0,1.0,,1.0,1.0,1.0,16.0,,,,0.3333333333333333,,0.3333333333333333,0.625,,0.6666666666666666,,0.25,1.0,1.0,,1.0,102.58575197889182,14.846153846153847,13.285714285714286,14.846153846153847,13.285714285714286,0.25,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.44077916666666667,,0.08333333333333333,0.1111111111111111,,25.133333333333336,,,1.0,2.0,6.0,9.0,,,,,4.0,,0.6666666666666666,,,0.16666666666666666,0.5,0.5,,11.833333333333334,1.0,,,2.0,1.0,,,2.0,2.0,,1.0,,0.08333333333333333,,1.0,,8.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.2,,,,,,,,4.0,6.0,,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,0.16666666666666666,,0.5,,0.5,0.6666666666666666,0.8,1.0,,,,,,,3.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-203493-2440-2584,1610612746,"Ryan Hollins, Darren Collison, Reggie Bullock, Matt Barnes, Willie Green","Hollins, Collison, Bullock, Barnes, Green",200797-201954-203493-2440-2584,LAC,21.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37265,,,,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,,11.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,0.3526,,1.0,,,,,1.0,,,,,,,,,,0.5,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-2037-2045-2440,1610612746,"Ryan Hollins, Darren Collison, Jamal Crawford, Hedo Turkoglu, Matt Barnes","Hollins, Collison, Crawford, Turkoglu, Barnes",200797-201954-2037-2045-2440,LAC,81.0,1,1.0,,4.0,4.0,,4.0,8.0,,1.0,,,,1.0,,2.0,2.0,,,,,,1.0,,,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,142.2222222222222,12.75,7.5,11.25,7.5,0.3333333333333333,,,,,,0.6666666666666666,,0.5481,,,,,24.3,,1.0,,1.0,1.0,2.0,,,,,,,0.5,,,0.3333333333333333,,,,10.4,1.0,,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.5,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,1.0,0.5637,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201954-2037-2440-2584,1610612746,"Ryan Hollins, Darren Collison, Jamal Crawford, Matt Barnes, Willie Green","Hollins, Collison, Crawford, Barnes, Green",200797-201954-2037-2440-2584,LAC,317.0,1,5.0,-3.0,10.0,10.0,3.0,,20.0,,4.0,,1.0,,4.0,4.0,8.0,11.0,,1.0,4.0,,,4.0,,,1.0,,2.0,,3.0,5.0,,,5.0,7.0,3.0,8.0,4.0,3.0,,,,,0.25,0.5,0.36363636363636365,0.6666666666666666,0.5,,0.6666666666666666,,,90.85173501577287,17.7,14.0,14.4,13.8,0.5,,,,0.5,,0.75,,0.50265,0.447575,0.3,0.5,0.5,25.775,0.3,2.0,,1.0,2.0,4.0,,,1.0,1.0,2.0,,0.5,1.0,,0.125,,,,7.225,2.0,,2.0,2.0,,,,1.0,2.0,,1.0,,0.25,,1.0,,2.0,1.0,,1.0,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,,1.0,,,,,0.25,0.16666666666666666,,0.25,,,,1.0,0.51855,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,0.125,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201957-202721-203146-2584,1610612746,"Ryan Hollins, Byron Mullens, Darius Morris, Maalik Wayns, Willie Green","Hollins, Mullens, Morris, Wayns, Green",200797-201957-202721-203146-2584,LAC,271.0,1,5.0,5.0,10.0,10.0,10.0,10.0,20.0,,2.0,,2.0,,2.0,6.0,12.0,7.0,,2.0,12.0,,,2.0,,,2.0,,4.0,3.0,4.0,6.0,,,5.0,8.0,2.0,10.0,12.0,10.0,,,,,0.375,0.375,0.5,0.5,0.25,1.0,1.0,,1.0,106.2730627306273,10.3,16.8,9.5,16.8,0.25,,,,0.25,,0.375,,0.4698375,0.4698375,0.2222222222222222,0.2857142857142857,1.0,25.95,1.0,2.0,,2.0,3.0,6.0,2.0,2.0,3.0,6.0,2.0,,0.5,0.5,0.5,0.25,,,0.16666666666666666,11.1,1.0,1.0,6.0,1.0,,,,1.0,1.0,1.0,1.0,,0.125,0.125,1.0,1.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,,,1.0,,,2.0,2.0,1.0,,,1.0,,,0.6666666666666666,,0.4,,,1.0,,,1.0,0.5724,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201957-202721-2045-2440,1610612746,"Ryan Hollins, Byron Mullens, Darius Morris, Hedo Turkoglu, Matt Barnes","Hollins, Mullens, Morris, Turkoglu, Barnes",200797-201957-202721-2045-2440,LAC,137.0,1,2.0,-4.0,5.0,4.0,,4.0,9.0,1.0,2.0,,,1.0,2.0,,3.0,7.0,,,,,3.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,3.0,,,,0.5,,0.5,0.5,,0.5,,0.6666666666666666,1.0,1.0,1.0,,94.59854014598541,17.2,12.75,17.2,12.75,0.6666666666666666,0.5,0.5,,,,1.0,0.5,0.5216500000000001,,,,,24.85,,,,,,1.0,,,,,,,,,,,,,,2.3,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201957-202721-2440-2584,1610612746,"Ryan Hollins, Byron Mullens, Darius Morris, Matt Barnes, Willie Green","Hollins, Mullens, Morris, Barnes, Green",200797-201957-202721-2440-2584,LAC,175.0,1,3.0,1.0,5.0,5.0,,5.0,10.0,,2.0,,,,3.0,,4.0,3.0,,,,,,2.0,,,1.0,,2.0,2.0,2.0,2.0,1.0,,,,,4.0,,,,,,,0.4,,0.4,,0.6,1.0,0.6666666666666666,,1.0,82.28571428571429,15.6,19.4,15.6,17.4,0.4,,,,,,0.8,,0.5258700000000001,,,,,25.5,,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,,6.35,1.0,,,,1.0,,,,,,,,0.2,,1.0,,2.0,1.0,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
200797-201957-203146-2440-2584,1610612746,"Ryan Hollins, Byron Mullens, Maalik Wayns, Matt Barnes, Willie Green","Hollins, Mullens, Wayns, Barnes, Green",200797-201957-203146-2440-2584,LAC,93.0,1,2.0,1.0,5.0,4.0,4.0,1.0,9.0,,1.0,,1.0,,1.0,3.0,7.0,6.0,,1.0,4.0,,,1.0,,,1.0,,2.0,,1.0,1.0,,,2.0,3.0,1.0,7.0,4.0,4.0,,,,,0.6666666666666666,0.5,0.875,0.6666666666666666,0.3333333333333333,,1.0,,,139.3548387096774,9.2,11.75,9.2,11.75,0.3333333333333333,,,,0.5,,0.6666666666666666,,0.57625,0.667525,0.3333333333333333,0.5,0.5714285714285714,25.8,0.8,,,,2.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,4.55,1.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,1.0,1.0,2.0,1.0,,1.0,0.5,0.5,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
