EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
202697-203143-2199-2546-2747,1610612752,"Iman Shumpert, Pablo Prigioni, Tyson Chandler, Carmelo Anthony, JR Smith","Shumpert, Prigioni, Chandler, Anthony, Smith",202697-203143-2199-2546-2747,NYK,1943.0,11,32.0,59.0,62.0,18.0,22.0,121.0,4.0,31.0,9.0,18.0,89.6757591353577,17.406779661016948,14.774193548387096,16.559322033898304,14.225806451612904,0.07547169811320754,0.5275745283018868,0.49558461538461535,8.12258064516129,0.3050847457627119,12.0,0.22641509433962265,-4.0,7.0,7.0,15.0,,2.0,1.0,3.0,2.0,6.0,6.0,1.0,7.0,16.0,3.0,3.0,15.0,8.0,22.0,9.0,63.0,67.0,,2.0,3.0,5.0,8.0,6.0,4.0,2.0,20.0,8.0,22.0,21.0,,16.0,7.0,3.0,4.0,7.0,11.0,6.0,4.0,,,29.0,5.0,4.0,,11.0,8.0,20.0,9.0,29.0,7.0,4.0,5.0,4.0,4.0,,1.0,9.0,,5.0,3.0,,14.0,,14.0,,1.0,,,14.0,,,7.0,5.0,3.0,2.0,5.0,2.0,,55.0,20.0,2.0,0.26666666666666666,0.26666666666666666,0.875,0.36363636363636365,0.36363636363636365,0.4838709677419355,,0.6666666666666666,0.5094339622641509,0.3,0.6923076923076923,0.525,0.5,0.7142857142857143,0.41509433962264153,0.0967741935483871,0.13333333333333333,0.25,0.5555555555555556,,0.6666666666666666,0.25,0.7333333333333333,0.35714285714285715,0.7037037037037037,0.3,0.375,,0.16666666666666666,0.4444444444444444,0.2,0.4,0.75,1.0,0.7272727272727273,0.4,0.2830188679245283,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.5,0.6666666666666666,,0.5,0.5,,0.11320754716981132,0.3018867924528302,0.4375,0.4375,0.8571428571428571,0.4,,,0.6,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.23076923076923078,0.6981132075471698,0.4375,0.579875,0.11666666666666667,0.18421052631578946,0.12698412698412698,0.31746031746031744,24.963636363636365,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,3.0,2.0,2.0,1.0,3.0,0.5,1.0,0.75,0.1111111111111111,0.6666666666666666,,,1.0,3.0,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203143-2405-2546-2747,1610612752,"Iman Shumpert, Pablo Prigioni, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Shumpert, Prigioni, Stoudemire, Anthony, Smith",202697-203143-2405-2546-2747,NYK,1693.0,12,28.0,49.0,53.0,12.0,25.0,102.0,9.0,25.0,7.0,12.0,86.75723567631424,16.6734693877551,16.528301886792452,16.244897959183675,15.320754716981131,0.225,0.48755125,0.53915625,10.32,0.24489795918367346,10.0,0.25,9.0,3.0,5.0,6.0,,1.0,3.0,3.0,5.0,4.0,5.0,1.0,5.0,10.0,,,14.0,6.0,15.0,10.0,56.0,47.0,2.0,4.0,,,4.0,4.0,1.0,4.0,12.0,12.0,16.0,6.0,2.0,10.0,5.0,,6.0,2.0,8.0,1.0,4.0,1.0,1.0,18.0,2.0,2.0,,7.0,10.0,20.0,4.0,24.0,2.0,,4.0,1.0,2.0,,3.0,6.0,,2.0,9.0,2.0,18.0,1.0,11.0,,,2.0,,12.0,,,5.0,2.0,1.0,1.0,2.0,2.0,,52.0,12.0,4.0,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.4,0.4,0.56,0.5,0.5714285714285714,0.575,0.5,0.5,0.6086956521739131,0.5,0.6,0.375,,,,0.6666666666666666,,0.6666666666666666,0.18181818181818182,0.7,0.2222222222222222,0.68,0.2,1.0,0.25,,,0.5,0.5714285714285714,0.8,0.6666666666666666,0.5,1.0,0.15,0.8333333333333334,0.8333333333333334,0.8,0.5555555555555556,0.5555555555555556,0.2,0.4,0.4,0.25,0.125,0.25,0.5,0.5,0.2,0.25,,,,0.375,1.0,0.125,,0.525,0.5,0.42775,0.1111111111111111,0.16666666666666666,0.07142857142857142,0.21428571428571427,25.373333333333335,1.0,1.0,0.2,0.2,1.0,1.0,2.0,,,3.0,,,1.0,1.0,,,1.0,1.0,,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203315-203501-2199-2405,1610612752,"Iman Shumpert, Toure' Murry, Tim Hardaway Jr., Tyson Chandler, Amar'e Stoudemire","Shumpert, Murry, Hardaway Jr., Chandler, Stoudemire",202697-203315-203501-2199-2405,NYK,214.0,2,4.0,6.0,5.0,,,11.0,1.0,4.0,,,74.01869158878505,14.333333333333334,25.6,14.333333333333334,25.6,0.2,0.52983,,6.65,,1.0,0.2,7.0,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,11.0,4.0,,,,,,,,,,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,,11.0,,,1.0,1.0,1.0,1.0,1.0,0.75,,,0.9,,,0.9166666666666666,,,0.2,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,,0.5,1.0,,0.4,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,0.6,1.0,,0.16666666666666666,0.2,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203315-203501-2199-2546,1610612752,"Iman Shumpert, Toure' Murry, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Shumpert, Murry, Hardaway Jr., Chandler, Anthony",202697-203315-203501-2199-2546,NYK,62.0,1,1.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,92.9032258064516,19.0,12.0,19.0,7.5,0.5,0.450975,,9.3,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,,0.75,,,1.0,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,0.5,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203315-203501-2405-2747,1610612752,"Iman Shumpert, Toure' Murry, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Shumpert, Murry, Hardaway Jr., Stoudemire, Smith",202697-203315-203501-2405-2747,NYK,6.0,1,,1.0,1.0,1.0,1.0,2.0,,,,1.0,480.0,,6.0,,6.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203315-2199-2405-2747,1610612752,"Iman Shumpert, Toure' Murry, Tyson Chandler, Amar'e Stoudemire, JR Smith","Shumpert, Murry, Chandler, Stoudemire, Smith",202697-203315-2199-2405-2747,NYK,157.0,1,3.0,5.0,6.0,2.0,4.0,11.0,1.0,5.0,1.0,2.0,100.89171974522293,16.8,12.166666666666666,16.8,12.166666666666666,0.16666666666666666,0.46806666666666663,0.58025,11.040000000000001,0.4,2.0,0.3333333333333333,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.0,,1.0,,8.0,8.0,,,,,,1.0,1.0,,2.0,4.0,4.0,,,,,,2.0,,2.0,,2.0,,,4.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,8.0,2.0,1.0,0.5,0.5,,,,0.8,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.16666666666666666,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,,0.16666666666666666,,,,,,,,,0.5,1.0,0.5,,0.5,,,,,,0.25,23.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203315-2405-2546-2747,1610612752,"Iman Shumpert, Toure' Murry, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Shumpert, Murry, Stoudemire, Anthony, Smith",202697-203315-2405-2546-2747,NYK,355.0,2,6.0,11.0,10.0,8.0,2.0,21.0,,5.0,3.0,8.0,85.1830985915493,19.454545454545453,14.1,17.363636363636363,13.2,,0.4038375,0.40479000000000004,12.620000000000001,0.7272727272727273,3.0,0.375,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,3.0,1.0,2.0,1.0,,3.0,2.0,4.0,4.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,,2.0,,,3.0,,1.0,,,,,,,,,,3.0,,3.0,1.0,4.0,3.0,7.0,3.0,,1.0,,4.0,,1.0,5.0,1.0,3.0,,,4.0,1.0,3.0,,,,,2.0,,,,,,,,,,2.0,4.0,,,,,,,0.2,1.0,0.3333333333333333,0.125,0.5,0.2,0.2222222222222222,0.5,0.3333333333333333,0.375,0.2,,,0.2,,1.0,1.0,0.75,,0.8,0.5,1.0,,1.0,,,,,1.0,0.75,,0.25,0.5,0.5,,,,,,,,,0.375,,,,0.5,1.0,,0.5,0.2,1.0,,0.4,0.625,,0.482425,,,0.5,1.0,25.7,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203501-2199-2405-2747,1610612752,"Iman Shumpert, Tim Hardaway Jr., Tyson Chandler, Amar'e Stoudemire, JR Smith","Shumpert, Hardaway Jr., Chandler, Stoudemire, Smith",202697-203501-2199-2405-2747,NYK,295.0,2,5.0,9.0,8.0,,,17.0,1.0,5.0,,,82.98305084745762,13.777777777777779,21.375,13.666666666666666,19.375,0.1111111111111111,0.5648666666666666,,6.720000000000001,,1.0,0.1111111111111111,-5.0,1.0,1.0,3.0,,1.0,,,,,1.0,,,3.0,,,1.0,1.0,4.0,,5.0,10.0,,1.0,,,,,,,,2.0,,3.0,,3.0,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.25,0.25,0.2,,,0.2777777777777778,,,0.2777777777777778,,,0.4444444444444444,,,,,,0.6666666666666666,0.25,0.5,,0.6,0.14285714285714285,0.5,,,,,,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.1111111111111111,0.3333333333333333,,,,1.0,,,,,,,,0.7777777777777778,,0.5659,,,,,24.5,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203501-2199-2546-2747,1610612752,"Iman Shumpert, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony, JR Smith","Shumpert, Hardaway Jr., Chandler, Anthony, Smith",202697-203501-2199-2546-2747,NYK,67.0,2,1.0,3.0,3.0,,1.0,6.0,,1.0,,,128.955223880597,7.0,15.333333333333334,7.0,10.0,,0.5964666666666667,,1.7,,,,3.0,,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,2.0,,5.0,2.0,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,23.2,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203501-2199-2546-2757,1610612752,"Iman Shumpert, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony, Beno Udrih","Shumpert, Hardaway Jr., Chandler, Anthony, Udrih",202697-203501-2199-2546-2757,NYK,78.0,1,1.0,2.0,2.0,,2.0,4.0,,1.0,,,73.84615384615384,23.0,16.0,23.0,16.0,,0.675275,,0.9,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203501-2199-2747-2757,1610612752,"Iman Shumpert, Tim Hardaway Jr., Tyson Chandler, JR Smith, Beno Udrih","Shumpert, Hardaway Jr., Chandler, Smith, Udrih",202697-203501-2199-2747-2757,NYK,294.0,1,5.0,10.0,11.0,1.0,10.0,21.0,2.0,8.0,1.0,1.0,102.85714285714285,15.5,12.636363636363637,13.0,12.636363636363637,0.14285714285714285,0.4812535714285714,0.3464,8.0875,0.1,2.0,0.14285714285714285,2.0,3.0,,4.0,,,,1.0,2.0,,3.0,,1.0,3.0,2.0,,2.0,2.0,6.0,1.0,11.0,9.0,1.0,2.0,2.0,,5.0,,,,,2.0,2.0,3.0,,3.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,5.0,2.0,2.0,,2.0,1.0,3.0,4.0,7.0,2.0,1.0,,,,,,,,,2.0,,2.0,,1.0,,,,,2.0,,,,,,,,,,6.0,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.5,,0.35714285714285715,0.625,,0.36666666666666664,0.625,,0.42857142857142855,0.25,0.5,,,,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,0.25,,0.5,,1.0,,1.0,,,,0.2857142857142857,,,,1.0,1.0,0.5,,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,,,0.7142857142857143,0.3333333333333333,0.452125,,,0.45454545454545453,,24.583333333333332,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,1.0,,,1.0,,,3.0,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203501-2405-2546-2747,1610612752,"Iman Shumpert, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony, JR Smith","Shumpert, Hardaway Jr., Stoudemire, Anthony, Smith",202697-203501-2405-2546-2747,NYK,13.0,1,,,1.0,,1.0,1.0,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-203501-2405-2546-2757,1610612752,"Iman Shumpert, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony, Beno Udrih","Shumpert, Hardaway Jr., Stoudemire, Anthony, Udrih",202697-203501-2405-2546-2757,NYK,402.0,2,7.0,14.0,14.0,,3.0,28.0,,7.0,,,100.29850746268656,16.0,12.714285714285714,16.0,12.642857142857142,,0.54576,,6.728571428571429,,2.0,0.2,5.0,,3.0,5.0,,,,,,1.0,2.0,,,1.0,,,4.0,1.0,3.0,2.0,13.0,8.0,,,,,,,,,,8.0,,3.0,,1.0,,,4.0,1.0,5.0,,3.0,,1.0,11.0,,,,3.0,1.0,4.0,,4.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,,,,2.0,,4.0,,,2.0,,2.0,,,1.0,,,,,,,13.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,0.55,,,0.5909090909090909,,,0.3,,,,0.3333333333333333,,0.5,,1.0,,0.8,,,,,,,,,1.0,1.0,,0.5,0.6,0.6,1.0,,,,0.5,0.5,1.0,0.2,0.1,,,,,,,,,,,,0.8,,,0.09090909090909091,0.125,,,23.96666666666667,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2199-2405-2546-2757,1610612752,"Iman Shumpert, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony, Beno Udrih","Shumpert, Chandler, Stoudemire, Anthony, Udrih",202697-2199-2405-2546-2757,NYK,410.0,2,7.0,14.0,15.0,,4.0,29.0,3.0,10.0,,,101.85365853658537,15.642857142857142,12.733333333333333,14.571428571428571,12.266666666666667,0.21428571428571427,0.5004071428571428,,12.9,,5.0,0.35714285714285715,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,2.0,3.0,,,5.0,3.0,4.0,2.0,21.0,20.0,1.0,1.0,,,2.0,,,,,4.0,6.0,9.0,,3.0,2.0,,2.0,3.0,5.0,2.0,2.0,,,13.0,,1.0,,2.0,,2.0,1.0,3.0,3.0,3.0,1.0,,,,1.0,1.0,,,,,3.0,,2.0,,,,,2.0,2.0,,2.0,,,,,,,19.0,,1.0,0.4,0.4,1.0,0.75,0.75,0.5,1.0,,0.6785714285714286,1.0,,0.75,1.0,,0.2857142857142857,,,,1.0,,,0.2,1.0,,0.5,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.4,0.4,,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.7312,0.14285714285714285,0.2,0.09523809523809523,,24.45,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2199-2405-2747-2757,1610612752,"Iman Shumpert, Tyson Chandler, Amar'e Stoudemire, JR Smith, Beno Udrih","Shumpert, Chandler, Stoudemire, Smith, Udrih",202697-2199-2405-2747-2757,NYK,11.0,1,,1.0,,1.0,,1.0,,,,1.0,130.9090909090909,11.0,,11.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
202697-2199-2546-2747-2757,1610612752,"Iman Shumpert, Tyson Chandler, Carmelo Anthony, JR Smith, Beno Udrih","Shumpert, Chandler, Anthony, Smith, Udrih",202697-2199-2546-2747-2757,NYK,1957.0,5,33.0,60.0,58.0,25.0,21.0,118.0,2.0,31.0,10.0,25.0,86.82677567705672,17.983333333333334,15.137931034482758,16.75,14.879310344827585,0.03636363636363636,0.48248272727272723,0.449925,12.396774193548387,0.4166666666666667,19.0,0.34545454545454546,-13.0,7.0,4.0,10.0,1.0,3.0,1.0,2.0,2.0,7.0,4.0,1.0,5.0,20.0,1.0,9.0,13.0,7.0,24.0,9.0,56.0,69.0,2.0,6.0,1.0,2.0,6.0,5.0,10.0,8.0,24.0,14.0,12.0,18.0,2.0,20.0,5.0,1.0,7.0,6.0,13.0,4.0,2.0,1.0,4.0,32.0,4.0,3.0,,8.0,10.0,20.0,7.0,27.0,5.0,3.0,4.0,1.0,3.0,,3.0,7.0,,3.0,11.0,3.0,21.0,2.0,16.0,,2.0,2.0,3.0,12.0,,,3.0,2.0,,2.0,3.0,1.0,,50.0,24.0,4.0,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.41935483870967744,0.3333333333333333,0.5,0.42727272727272725,0.2857142857142857,0.4,0.45901639344262296,0.375,0.48,0.43636363636363634,0.03225806451612903,,,0.5714285714285714,,0.7692307692307693,0.17647058823529413,0.8,0.23529411764705882,0.782608695652174,0.20588235294117646,0.16666666666666666,,0.18181818181818182,0.2,0.5,0.6666666666666666,0.7142857142857143,1.0,0.7142857142857143,0.3333333333333333,0.18181818181818182,0.4,0.4,0.5,1.0,1.0,0.5,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.07272727272727272,0.36363636363636365,0.25,0.25,0.8,0.42857142857142855,0.3333333333333333,,0.14285714285714285,0.1,0.5,0.05,0.45,0.6181818181818182,0.25,0.455975,0.05172413793103448,0.08823529411764706,0.10714285714285714,0.42857142857142855,25.645833333333332,2.0,2.0,0.5,0.5,1.0,2.0,2.0,2.0,2.0,2.0,,0.2,1.0,1.0,,0.2222222222222222,3.0,3.0,,3.0,,,,,,,,,,,,,,0.05263157894736842,,,,,,,1.0,1.0,,,,,,,,,,,,1610612752,2014,2013-14,False
