EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,FTDefRebounds,Offensive Fouls,DefFTReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,PenaltyTurnovers,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,DefensiveGoaltends,SecondChanceTsPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Travels,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,SelfOReb,SelfORebPct,PtsUnassisted3s,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1531-2223-2584-2594-2738,1610612755,"Marc Jackson, Samuel Dalembert, Willie Green, Kyle Korver, Andre Iguodala","Jackson, Dalembert, Green, Korver, Iguodala",1531-2223-2584-2594-2738,PHI,426.0,2,7.0,3.0,12.0,14.0,26.0,3.0,4.0,,,,3.0,5.0,7.0,,4.0,2.0,12.0,9.0,6.0,,3.0,,3.0,,3.0,,1.0,,6.0,,,1.0,,1.0,2.0,2.0,1.0,10.0,0.6,0.75,,,,0.7142857142857143,0.45454545454545453,0.5,0.36363636363636365,1.0,87.88732394366198,13.916666666666666,18.5,13.916666666666666,17.357142857142858,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,,0.2727272727272727,,,,0.7272727272727273,,0.5227045454545455,0.08333333333333333,0.125,8.242857142857144,25.2,1.0,3.0,,1.0,1.0,,,,1.0,1.0,7.0,8.0,1.0,9.0,,1.0,,,,,0.7,0.5,1.0,,0.7272727272727273,0.16666666666666666,1.0,,0.5,,1.0,1.0,,0.2727272727272727,0.09090909090909091,,,,0.5987,,,,,1.0,2.0,,,,4.0,2.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,1.0,0.3333333333333333,,2.0,,,1.0,,0.16666666666666666,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2223-2584-2594-947,1610612755,"Marc Jackson, Samuel Dalembert, Willie Green, Kyle Korver, Allen Iverson","Jackson, Dalembert, Green, Korver, Iverson",1531-2223-2584-2594-947,PHI,448.0,1,7.0,-4.0,14.0,15.0,29.0,5.0,6.0,,1.0,,2.0,5.0,10.0,1.0,3.0,1.0,14.0,18.0,6.0,3.0,2.0,,3.0,1.0,4.0,,3.0,,9.0,,,1.0,,2.0,3.0,2.0,1.0,10.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.23076923076923078,0.5,93.21428571428571,13.428571428571429,17.333333333333332,12.928571428571429,14.933333333333334,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.07692307692307693,,,,0.15384615384615385,,,,0.6923076923076923,,0.5028807692307692,0.07142857142857142,0.09090909090909091,6.790000000000001,24.53333333333333,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,5.0,5.0,2.0,7.0,,1.0,1.0,,0.1,,0.625,0.2,,0.5,0.625,0.2857142857142857,1.0,0.5,0.75,1.0,0.3333333333333333,,,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.4154,,,,8.0,8.0,,3.0,7.0,7.0,4.0,,2.0,,7.0,8.0,,0.42857142857142855,0.42857142857142855,0.4375,,,,,,0.4762857142857143,0.5,0.5714285714285714,,1.0,,,,,,,,3.0,4.0,,,,,0.5714285714285714,0.75,,,,,,,,,4.0,1.0,,1.0,,0.2857142857142857,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,0.5,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2223-2584-2738-947,1610612755,"Marc Jackson, Samuel Dalembert, Willie Green, Andre Iguodala, Allen Iverson","Jackson, Dalembert, Green, Iguodala, Iverson",1531-2223-2584-2738-947,PHI,331.0,2,6.0,3.0,11.0,11.0,22.0,3.0,4.0,,1.0,2.0,3.0,3.0,6.0,2.0,3.0,3.0,15.0,12.0,4.0,,3.0,2.0,2.0,,2.0,,2.0,,4.0,1.0,1.0,,,,2.0,6.0,3.0,15.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.625,0.3333333333333333,,95.70996978851964,11.727272727272727,18.363636363636363,11.272727272727273,17.181818181818183,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.7777777777777778,0.6666666666666666,0.5316277777777778,0.25,0.3333333333333333,4.8,27.166666666666668,1.0,1.0,,,1.0,,,,1.0,1.0,3.0,5.0,1.0,6.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.25,1.0,,0.6666666666666666,,1.0,,1.0,0.1111111111111111,,,,,0.4033,1.0,,1.0,10.0,6.0,,3.0,6.0,14.0,2.0,,1.0,,14.0,10.0,,0.5,0.6666666666666666,0.6363636363636364,,,,,,0.5316277777777778,0.9333333333333333,0.9090909090909091,,,,3.0,,3.0,,,0.3333333333333333,3.0,4.0,,,2.0,0.6666666666666666,0.4444444444444444,0.75,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,2.0,1.0,,,0.6666666666666666,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2223-2594-2738-947,1610612755,"Marc Jackson, Samuel Dalembert, Kyle Korver, Andre Iguodala, Allen Iverson","Jackson, Dalembert, Korver, Iguodala, Iverson",1531-2223-2594-2738-947,PHI,4559.0,17,76.0,11.0,158.0,156.0,314.0,32.0,53.0,6.0,30.0,6.0,12.0,50.0,110.0,7.0,14.0,52.0,173.0,162.0,50.0,18.0,12.0,6.0,25.0,6.0,31.0,5.0,13.0,3.0,68.0,22.0,14.0,18.0,9.0,30.0,29.0,67.0,24.0,147.0,0.5,0.5681818181818182,0.8571428571428571,0.5,0.5,0.45454545454545453,0.4879032258064516,0.5483870967741935,0.11290322580645161,0.6,99.17964465891643,13.30379746835443,15.75,12.791139240506329,14.724358974358974,0.4274193548387097,0.6037735849056604,0.6274509803921569,0.40625,0.24193548387096775,0.2,0.20689655172413793,0.5,0.0967741935483871,0.5,0.5,0.8333333333333334,0.5403225806451613,0.5,0.5056479838709678,0.1643835616438356,0.18181818181818182,7.072727272727272,24.97142857142857,20.0,27.0,1.0,2.0,17.0,3.0,1.0,2.0,23.0,12.0,37.0,55.0,27.0,82.0,5.0,9.0,12.0,3.0,0.02727272727272727,0.03773584905660377,0.5606060606060606,0.38333333333333336,0.8,0.2857142857142857,0.6049382716049383,0.373134328358209,0.5238095238095238,0.3333333333333333,0.5172413793103449,0.5,0.7058823529411765,0.8333333333333334,0.6666666666666666,0.21774193548387097,0.016129032258064516,0.5,0.5,1.0,0.5019555555555555,6.0,1.0,0.75,57.0,49.0,12.0,18.0,40.0,68.0,50.0,9.0,18.0,2.0,68.0,57.0,2.0,0.45,0.5,0.5689655172413793,0.03333333333333333,0.2916666666666667,0.4444444444444444,0.4444444444444444,0.75,0.4932095238095238,0.3930635838150289,0.36075949367088606,3.0,12.0,3.0,2.0,3.0,2.0,0.3333333333333333,0.15,0.047619047619047616,11.0,18.0,,,2.0,1.0,0.42857142857142855,0.6111111111111112,,,9.0,7.0,9.0,5.0,0.5555555555555556,4.0,26.0,26.0,,0.5652173913043478,,0.15028901734104047,7.0,11.0,8.0,12.0,8.0,0.47058823529411764,0.55,0.55,0.6363636363636364,2.0,2.0,9.0,0.14285714285714285,1.0,,1.0,,,3.0,1.0,,,2.0,0.03125,3.0,2.0,,2.0,2.0,0.6666666666666666,,0.6666666666666666,1.0,2.0,2.0,,,0.2,,,,1.0,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2584-2594,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Willie Green, Kyle Korver","Jackson, Salmons, McKie, Green, Korver",1531-2422-243-2584-2594,PHI,17.0,1,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,169.41176470588235,3.0,14.0,3.0,14.0,,,,,,,,,1.0,,,,1.0,,,,,,49.7,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2584-2668,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Willie Green, Josh Davis","Jackson, Salmons, McKie, Green, Davis",1531-2422-243-2584-2668,PHI,581.0,2,10.0,7.0,18.0,17.0,35.0,5.0,7.0,,,,3.0,6.0,10.0,2.0,7.0,2.0,20.0,13.0,6.0,6.0,3.0,,3.0,2.0,5.0,,2.0,,12.0,,,2.0,,3.0,4.0,2.0,1.0,16.0,0.5,0.6,1.0,0.2857142857142857,0.2857142857142857,0.6,0.5294117647058824,0.5555555555555556,0.4117647058823529,0.6666666666666666,86.74698795180723,14.166666666666666,19.176470588235293,14.11111111111111,17.470588235294116,0.4117647058823529,0.7142857142857143,1.0,0.4,,,,,0.17647058823529413,,,,0.8235294117647058,,0.5247441176470589,0.05555555555555555,0.09090909090909091,6.279999999999999,24.82857142857143,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,8.0,3.0,11.0,,2.0,1.0,,0.2,0.2857142857142857,0.8333333333333334,0.25,0.6666666666666666,0.4,0.7777777777777778,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.5,0.6666666666666666,,0.17647058823529413,0.23529411764705882,0.5,0.5,1.0,0.6379,1.0,,1.0,1.0,1.0,1.0,,,,6.0,1.0,2.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.43785,,0.05555555555555555,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,4.0,,,0.6666666666666666,0.5,0.2,1.0,2.0,1.0,2.0,,0.5,0.5,1.0,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2584-722,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Willie Green, Corliss Williamson","Jackson, Salmons, McKie, Green, Williamson",1531-2422-243-2584-722,PHI,361.0,2,6.0,1.0,9.0,9.0,18.0,1.0,2.0,2.0,2.0,,,3.0,5.0,1.0,1.0,3.0,12.0,11.0,,3.0,,,,1.0,1.0,,,,3.0,,,1.0,,3.0,4.0,3.0,2.0,12.0,,,1.0,1.0,1.0,0.6,0.75,0.8571428571428571,0.16666666666666666,0.3333333333333333,71.8005540166205,16.0,24.11111111111111,15.777777777777779,22.555555555555557,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,0.5,,0.48337500000000005,0.2857142857142857,0.3333333333333333,7.58,23.5,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,2.0,,,,0.6,0.5,1.0,,0.6666666666666666,0.5,,,,0.5,0.6666666666666666,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5576,,1.0,,,4.0,,,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1610612755,2005,2004-05,False
1531-2422-243-2594-2668,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Josh Davis","Jackson, Salmons, McKie, Korver, Davis",1531-2422-243-2594-2668,PHI,490.0,3,8.0,5.0,17.0,16.0,33.0,2.0,6.0,,,2.0,6.0,2.0,8.0,2.0,8.0,6.0,16.0,11.0,4.0,6.0,6.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,,,,1.0,4.0,6.0,3.0,16.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3125,0.42105263157894735,0.5,,96.9795918367347,13.058823529411764,16.75,12.529411764705882,16.75,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5677366666666667,0.15789473684210525,0.2727272727272727,4.725,25.9875,2.0,2.0,,2.0,3.0,,,1.0,2.0,1.0,6.0,8.0,3.0,11.0,,,1.0,,,,0.8571428571428571,0.3333333333333333,1.0,0.2,0.875,0.2727272727272727,0.5,0.3333333333333333,1.0,,1.0,,1.0,0.125,0.125,,,,0.52795,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,0.058823529411764705,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2594-2738,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Andre Iguodala","Jackson, Salmons, McKie, Korver, Iguodala",1531-2422-243-2594-2738,PHI,64.0,1,1.0,-5.0,2.0,2.0,4.0,,,,,,1.0,,,,2.0,,,5.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,90.0,24.0,8.0,24.0,8.0,,,,,,,,,0.5,,,,1.0,,0.57825,,,,24.95,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2594-722,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Corliss Williamson","Jackson, Salmons, McKie, Korver, Williamson",1531-2422-243-2594-722,PHI,516.0,3,9.0,,17.0,19.0,36.0,2.0,6.0,4.0,6.0,,1.0,8.0,15.0,,1.0,,16.0,16.0,10.0,,1.0,,5.0,,5.0,,1.0,3.0,10.0,1.0,1.0,1.0,,2.0,7.0,,,16.0,0.625,0.625,,,,0.5333333333333333,0.5,0.5,0.0625,0.5,100.46511627906978,12.235294117647058,16.210526315789473,12.235294117647058,15.789473684210526,0.375,0.3333333333333333,0.5,0.5,0.375,0.6666666666666666,0.6666666666666666,0.75,0.0625,,,,0.4375,,0.481009375,,,6.266666666666667,25.5,1.0,3.0,,,1.0,2.0,,,1.0,4.0,6.0,10.0,1.0,11.0,,1.0,1.0,,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,,0.7692307692307693,0.125,0.25,,,0.6666666666666666,0.8,1.0,1.0,0.1875,,,,,0.6319,,1.0,,,,2.0,,,,6.0,1.0,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2594-915,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Rodney Rogers","Jackson, Salmons, McKie, Korver, Rogers",1531-2422-243-2594-915,PHI,619.0,3,10.0,7.0,18.0,21.0,39.0,,,1.0,2.0,2.0,4.0,5.0,8.0,3.0,6.0,,19.0,12.0,8.0,9.0,4.0,2.0,4.0,3.0,7.0,2.0,,1.0,17.0,3.0,2.0,2.0,1.0,5.0,4.0,,,19.0,0.8,0.8,1.0,0.5,0.5,0.625,0.6785714285714286,0.6785714285714286,0.42857142857142855,0.4,90.7269789983845,11.5,19.61904761904762,11.5,16.285714285714285,,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5,0.4705392857142857,,,14.2,24.866666666666664,,6.0,1.0,2.0,,,1.0,,,6.0,5.0,11.0,,11.0,1.0,1.0,3.0,,,,0.5,,0.75,,0.6111111111111112,,,,,0.6,0.4,1.0,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.5,0.5,1.0,,,1.0,,8.0,8.0,4.0,1.0,2.0,8.0,2.0,3.0,1.0,,8.0,8.0,,0.5,0.5714285714285714,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,0.75,0.5015214285714286,0.42105263157894735,0.4444444444444444,,2.0,,3.0,,5.0,,,0.42857142857142855,,,1.0,2.0,2.0,0.4,,,0.2857142857142857,0.5,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2594-947,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Kyle Korver, Allen Iverson","Jackson, Salmons, McKie, Korver, Iverson",1531-2422-243-2594-947,PHI,46.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,125.21739130434781,11.0,12.0,11.0,12.0,0.5,1.0,1.0,,,,,,,,,,1.0,,0.637875,,,,23.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,2.0,,1.0,1.0,2.0,2.0,,,,2.0,2.0,,1.0,0.5,0.5,,,,,,0.637875,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2668-2738,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Josh Davis, Andre Iguodala","Jackson, Salmons, McKie, Davis, Iguodala",1531-2422-243-2668-2738,PHI,394.0,3,7.0,-4.0,12.0,13.0,25.0,1.0,3.0,1.0,1.0,,2.0,2.0,8.0,,3.0,4.0,8.0,12.0,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,4.0,2.0,8.0,0.5,0.5,,,,0.25,0.18181818181818182,0.3076923076923077,0.2727272727272727,0.5,91.37055837563452,18.416666666666668,13.307692307692308,16.75,13.307692307692308,0.2727272727272727,0.3333333333333333,1.0,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,0.5454545454545454,,0.4793545454545454,0.15384615384615385,0.2,10.55,25.166666666666668,1.0,4.0,,1.0,2.0,2.0,,,2.0,1.0,2.0,4.0,2.0,6.0,,1.0,1.0,,0.25,0.6666666666666666,1.0,0.3333333333333333,1.0,,1.0,0.2857142857142857,0.5,,,1.0,1.0,,1.0,0.36363636363636365,0.09090909090909091,,,,0.4428,1.0,,1.0,3.0,3.0,,,1.0,2.0,2.0,,3.0,,2.0,3.0,,,,0.3333333333333333,,,,,,0.360825,0.25,0.25,,,,1.0,,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,0.5,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1610612755,2005,2004-05,False
1531-2422-243-2668-947,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Josh Davis, Allen Iverson","Jackson, Salmons, McKie, Davis, Iverson",1531-2422-243-2668-947,PHI,589.0,3,10.0,-1.0,22.0,23.0,45.0,4.0,5.0,2.0,4.0,,5.0,7.0,11.0,,5.0,7.0,21.0,22.0,8.0,,5.0,,4.0,,4.0,,2.0,1.0,8.0,1.0,1.0,2.0,,3.0,6.0,9.0,3.0,21.0,0.5714285714285714,0.5714285714285714,,,,0.6363636363636364,0.4375,0.525,0.3125,0.6666666666666666,110.0169779286927,12.272727272727273,13.869565217391305,12.227272727272727,13.391304347826088,0.3125,0.8,1.0,0.5,0.25,0.5,0.5,0.5,0.3125,,,,0.625,,0.483509375,0.16666666666666666,0.23076923076923078,6.8,25.8,1.0,2.0,,,1.0,2.0,,1.0,,2.0,4.0,8.0,1.0,9.0,,2.0,1.0,,0.18181818181818182,0.2,0.6666666666666666,,0.6666666666666666,0.2,0.6666666666666666,0.1111111111111111,,0.2,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.125,,,,,,2.0,,1.0,14.0,20.0,1.0,3.0,6.0,11.0,6.0,1.0,4.0,1.0,11.0,14.0,2.0,0.5,0.3,0.4230769230769231,,,0.5,1.0,1.0,0.48827,0.5238095238095238,0.6363636363636364,,2.0,,4.0,,4.0,,,0.4,2.0,3.0,,,,,0.3,0.6666666666666666,,,,,,,,,,5.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-2422-243-2738-722,1610612755,"Marc Jackson, John Salmons, Aaron McKie, Andre Iguodala, Corliss Williamson","Jackson, Salmons, McKie, Iguodala, Williamson",1531-2422-243-2738-722,PHI,234.0,3,4.0,1.0,7.0,6.0,13.0,,1.0,1.0,3.0,1.0,2.0,2.0,6.0,1.0,2.0,,7.0,6.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,,,,2.0,,,7.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.4375,0.4375,0.25,,80.0,15.857142857142858,20.5,15.857142857142858,20.5,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,0.375,0.5,0.4475875,,,9.583333333333334,24.85,1.0,2.0,,,1.0,,,,1.0,3.0,,3.0,1.0,4.0,,,,,,,,0.25,1.0,,1.0,0.2,,,,,,1.0,,0.25,,,,,0.5515,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
