EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallTurnovers,ShortMidRangePctBlocked,3SecondViolations,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1000-1800-224-2617-363,1610612748,"Shandon Anderson, Damon Jones, Eddie Jones, Udonis Haslem, Christian Laettner","Anderson, Jones, Jones, Haslem, Laettner",1000-1800-224-2617-363,MIA,287.0,3,5.0,-5.0,9.0,11.0,20.0,,1.0,2.0,,1.0,3.0,8.0,1.0,3.0,9.0,14.0,2.0,3.0,1.0,3.0,,7.0,1.0,,1.0,4.0,1.0,1.0,,,2.0,3.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.4090909090909091,0.4090909090909091,0.2727272727272727,,1.0,1.0,,100.34843205574913,17.666666666666668,11.636363636363637,17.11111111111111,11.636363636363637,0.09090909090909091,,,0.18181818181818182,0.09090909090909091,,,,0.7272727272727273,0.5300909090909092,6.425,23.866666666666664,3.0,8.0,2.0,3.0,0.43405,0.3333333333333333,1.0,2.0,,1.0,3.0,2.0,1.0,,2.0,2.0,2.0,,3.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.42857142857142855,,0.18181818181818182,,0.2222222222222222,0.2222222222222222,1.0,5.0,1.0,4.0,1.0,,2.0,1.0,,,,,,0.6666666666666666,1.0,,,,1.0,,,0.45454545454545453,0.2,0.2,,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,0.5,,,1.0,3.0,2.0,2.0,3.0,,,0.6,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5559,,,,,,,,,,,,,1.0,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1610612748,2005,2004-05,False
1000-1800-224-2617-406,1610612748,"Shandon Anderson, Damon Jones, Eddie Jones, Udonis Haslem, Shaquille O'Neal","Anderson, Jones, Jones, Haslem, O'Neal",1000-1800-224-2617-406,MIA,4888.0,14,81.0,48.0,158.0,162.0,320.0,11.0,21.0,20.0,2.0,4.0,54.0,85.0,12.0,28.0,196.0,148.0,36.0,36.0,12.0,48.0,2.0,108.0,56.0,2.0,73.0,86.0,9.0,5.0,8.0,21.0,19.0,37.0,2.0,2.0,177.0,1.0,0.42857142857142855,0.42857142857142855,0.6352941176470588,0.6371681415929203,0.6554054054054054,0.24778761061946902,0.6666666666666666,0.8115942028985508,0.7888888888888889,0.75,94.27168576104746,14.265822784810126,16.25925925925926,13.835443037974683,15.432098765432098,0.18584070796460178,0.5238095238095238,0.5238095238095238,0.17699115044247787,0.035398230088495575,0.5,0.5,1.0,0.6371681415929203,0.506237610619469,6.521176470588235,24.932142857142857,70.0,71.0,25.0,70.0,0.5199641025641026,0.4430379746835443,15.0,24.0,11.0,5.0,8.0,19.0,16.0,14.0,90.0,4.0,24.0,5.0,13.0,90.0,4.0,0.625,0.64,0.65,0.6794871794871795,0.6785714285714286,0.6923076923076923,0.3125,0.2553191489361702,0.2857142857142857,0.21238938053097345,0.28205128205128205,0.09693877551020408,0.45918367346938777,30.0,44.0,10.0,72.0,10.0,2.0,36.0,10.0,19.0,15.0,4.0,3.0,2.0,0.6666666666666666,0.6923076923076923,0.023529411764705882,0.045454545454545456,0.7142857142857143,0.8,0.8518518518518519,0.7777777777777778,0.3893805309734513,0.6818181818181818,0.7142857142857143,0.6333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,15.0,52.0,37.0,13.0,8.0,9.0,79.0,22.0,19.0,5.0,2.0,5.0,2.0,0.6190476190476191,0.4,0.38461538461538464,0.17054263565891473,0.21782178217821782,3.0,6.0,13.0,10.0,7.0,,6.0,0.22580645161290322,0.14285714285714285,0.5,0.3333333333333333,0.65,0.65,0.7692307692307693,0.6,0.5,0.3333333333333333,0.52953125,2.0,0.2,6.0,,11.0,6.0,7.0,7.0,0.5,0.6363636363636364,0.7333333333333333,0.5454545454545454,1.0,0.2857142857142857,0.022222222222222223,5.0,,,3.0,1.0,1.0,3.0,1.0,2.0,,,,0.1,0.1,0.07692307692307693,0.3333333333333333,3.0,,,1.0,0.5,,,,,,1.0,,1.0,1.0,1.0,2.0,0.05555555555555555,,,1.0,,,,,,,1610612748,2005,2004-05,False
1000-1800-224-363-406,1610612748,"Shandon Anderson, Damon Jones, Eddie Jones, Christian Laettner, Shaquille O'Neal","Anderson, Jones, Jones, Laettner, O'Neal",1000-1800-224-363-406,MIA,2683.0,15,45.0,14.0,79.0,85.0,164.0,9.0,15.0,13.0,1.0,5.0,30.0,51.0,7.0,15.0,97.0,83.0,18.0,15.0,5.0,26.0,1.0,57.0,30.0,1.0,36.0,47.0,6.0,5.0,5.0,14.0,9.0,18.0,1.0,2.0,83.0,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.5882352941176471,0.6136363636363636,0.6153846153846154,0.22727272727272727,1.0,0.6976744186046512,0.6730769230769231,0.5333333333333333,88.02087215803205,15.962025316455696,16.729411764705883,15.10126582278481,16.0,0.22727272727272727,0.6,0.6,0.19696969696969696,0.07575757575757576,0.2,0.2,1.0,0.5757575757575758,0.5164363636363637,7.474509803921569,24.56,24.0,17.0,15.0,24.0,0.5124875,0.3037974683544304,10.0,10.0,4.0,5.0,7.0,14.0,7.0,5.0,25.0,4.0,10.0,3.0,11.0,25.0,1.0,0.7142857142857143,0.4666666666666667,0.625,0.5,0.7,0.5208333333333334,0.375,0.27586206896551724,,0.15151515151515152,0.2,0.14432989690721648,0.25773195876288657,16.0,23.0,6.0,42.0,6.0,3.0,21.0,4.0,13.0,5.0,1.0,1.0,,0.7,0.75,0.058823529411764705,0.13043478260869565,0.5555555555555556,0.5714285714285714,0.8571428571428571,0.5,0.3484848484848485,0.6956521739130435,0.8,0.8125,0.6,0.6,0.6666666666666666,0.6,6.0,16.0,5.0,9.0,6.0,3.0,27.0,10.0,4.0,8.0,6.0,8.0,4.0,0.6428571428571429,0.5,0.3,0.13513513513513514,0.1694915254237288,2.0,2.0,5.0,3.0,5.0,,2.0,0.23809523809523808,0.125,0.75,1.0,0.38461538461538464,0.38461538461538464,0.6,0.25,1.0,0.5,0.44544999999999996,1.0,0.16666666666666666,4.0,,4.0,1.0,2.0,5.0,0.4,0.5555555555555556,0.6666666666666666,0.25,2.0,0.42857142857142855,0.07692307692307693,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.125,,0.05,1.0,1.0,6.0,,,,,,,,,,,,,3.0,3.0,0.75,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-224-406-445,1610612748,"Shandon Anderson, Damon Jones, Eddie Jones, Shaquille O'Neal, Wesley Person","Anderson, Jones, Jones, O'Neal, Person",1000-1800-224-406-445,MIA,94.0,1,2.0,-3.0,3.0,3.0,6.0,,,1.0,,,1.0,1.0,,,2.0,5.0,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,,2.0,,,,1.0,1.0,0.5,,,1.0,1.0,,91.91489361702128,14.333333333333334,17.0,14.333333333333334,17.0,,,,1.0,,,,,,0.3899,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,0.5,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2417-2617-297,1610612748,"Shandon Anderson, Damon Jones, Qyntel Woods, Udonis Haslem, Alonzo Mourning","Anderson, Jones, Woods, Haslem, Mourning",1000-1800-2417-2617-297,MIA,117.0,1,2.0,-3.0,5.0,4.0,9.0,,,1.0,,,,1.0,1.0,1.0,5.0,8.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,3.0,,,5.0,,1.0,1.0,,0.75,0.8333333333333334,0.5,1.0,,,,110.76923076923077,13.0,13.0,13.0,10.0,,,,0.5,,,,,0.5,0.352775,17.2,24.9,5.0,4.0,1.0,5.0,0.352775,1.0,,1.0,1.0,,,,,1.0,5.0,,1.0,,,5.0,,,,,0.75,,0.8333333333333334,,,,0.5,0.5,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2417-2617-406,1610612748,"Shandon Anderson, Damon Jones, Qyntel Woods, Udonis Haslem, Shaquille O'Neal","Anderson, Jones, Woods, Haslem, O'Neal",1000-1800-2417-2617-406,MIA,263.0,1,4.0,1.0,8.0,8.0,16.0,1.0,1.0,,,,4.0,5.0,1.0,2.0,13.0,12.0,2.0,,,3.0,,6.0,1.0,,2.0,2.0,,,,,2.0,2.0,,,13.0,,0.5,0.5,0.8,0.7857142857142857,0.8125,0.2857142857142857,,0.5,0.6666666666666666,,87.60456273764258,18.375,14.5,18.375,14.25,0.14285714285714285,1.0,1.0,,,,,,0.8571428571428571,0.5131571428571429,1.22,24.65,3.0,8.0,2.0,3.0,0.4661,0.375,,2.0,1.0,,,,2.0,1.0,4.0,,2.0,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,0.2857142857142857,0.3333333333333333,,0.3076923076923077,3.0,4.0,1.0,6.0,1.0,,3.0,,2.0,1.0,,,,0.75,0.75,,,1.0,,1.0,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,0.5,0.5,,0.5,1.0,2.0,,,,,3.0,2.0,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-2548-2617,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Anderson, Jones, Butler, Wade, Haslem",1000-1800-2446-2548-2617,MIA,170.0,1,3.0,-6.0,5.0,6.0,11.0,,,2.0,,,,4.0,,1.0,2.0,8.0,,,,,,,1.0,,2.0,4.0,,,,1.0,,2.0,,,2.0,,,,,,0.16666666666666666,0.2,,0.5,0.6666666666666666,,93.17647058823529,14.8,16.0,13.2,13.333333333333334,,,,0.4,,,,,0.6,0.49512,8.65,25.5,1.0,6.0,,1.0,0.5292,0.2,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,2.0,,2.0,,,,,,,,0.4,,0.2,1.0,,,,2.0,,,,1.0,,,,1.0,,,,,,0.25,0.5,1.0,,0.5,1.0,0.4,,,,,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,0.16666666666666666,0.2,,2.0,,,2.0,,,0.5,0.5,,,,,,1.0,,,0.55185,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-2548-363,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Dwyane Wade, Christian Laettner","Anderson, Jones, Butler, Wade, Laettner",1000-1800-2446-2548-363,MIA,79.0,1,1.0,-1.0,2.0,3.0,5.0,,1.0,,,,,1.0,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,,,0.3333333333333333,0.3333333333333333,0.5,91.13924050632912,22.0,11.666666666666666,22.0,7.333333333333333,1.0,,,,,,,,,0.3034,6.5,,2.0,3.0,1.0,2.0,0.3034,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-2548-406,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Dwyane Wade, Shaquille O'Neal","Anderson, Jones, Butler, Wade, O'Neal",1000-1800-2446-2548-406,MIA,979.0,6,16.0,,33.0,33.0,66.0,,5.0,6.0,2.0,4.0,7.0,19.0,5.0,7.0,37.0,37.0,4.0,12.0,4.0,9.0,2.0,22.0,10.0,,14.0,18.0,1.0,1.0,3.0,5.0,2.0,4.0,,,35.0,0.8,0.7142857142857143,0.7142857142857143,0.3684210526315789,0.5576923076923077,0.578125,0.2692307692307692,,0.8333333333333334,0.8235294117647058,0.5,97.07865168539325,15.181818181818182,14.484848484848484,14.636363636363637,13.454545454545455,0.19230769230769232,,,0.23076923076923078,0.15384615384615385,0.5,0.5,1.0,0.5769230769230769,0.4852653846153846,7.9105263157894745,23.82857142857143,12.0,10.0,7.0,12.0,0.486725,0.36363636363636365,4.0,3.0,,1.0,4.0,2.0,2.0,1.0,11.0,,3.0,1.0,4.0,11.0,1.0,0.25,0.2857142857142857,0.25,0.25,0.25,0.4230769230769231,0.5,0.2857142857142857,,0.11538461538461539,,0.05405405405405406,0.2972972972972973,4.0,8.0,3.0,10.0,3.0,1.0,5.0,2.0,3.0,4.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.05263157894736842,,0.8,0.75,1.0,0.75,0.3076923076923077,0.5,0.5,0.75,1.0,1.0,0.6666666666666666,1.0,4.0,8.0,7.0,2.0,2.0,2.0,12.0,3.0,3.0,3.0,2.0,3.0,2.0,0.4,0.6666666666666666,0.5,0.10344827586206896,0.13636363636363635,,2.0,3.0,2.0,3.0,,,0.25,0.3333333333333333,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,,,0.36800000000000005,,0.2,,1.0,1.0,,,,,,0.25,,,0.25,,,0.2,,1.0,,,1.0,,,,,,,,0.125,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-2617-297,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Udonis Haslem, Alonzo Mourning","Anderson, Jones, Butler, Haslem, Mourning",1000-1800-2446-2617-297,MIA,261.0,1,4.0,3.0,8.0,8.0,16.0,,2.0,3.0,,,2.0,5.0,1.0,2.0,9.0,6.0,4.0,,,,,,3.0,,3.0,4.0,1.0,,,1.0,,,,,9.0,,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,,1.0,0.75,1.0,88.27586206896552,15.125,17.5,13.5,17.375,0.2857142857142857,,,0.42857142857142855,,,,,0.2857142857142857,0.4537785714285714,16.0,25.1,,,,,,,1.0,2.0,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,0.25,1.0,0.2857142857142857,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,,0.5,,2.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,0.125,0.16666666666666666,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-2617-363,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Udonis Haslem, Christian Laettner","Anderson, Jones, Butler, Haslem, Laettner",1000-1800-2446-2617-363,MIA,230.0,1,4.0,1.0,8.0,8.0,16.0,,,6.0,,,3.0,7.0,,1.0,7.0,6.0,4.0,,,1.0,,2.0,3.0,,3.0,5.0,,,,1.0,,1.0,1.0,,5.0,,,,0.42857142857142855,0.375,0.3888888888888889,0.125,,1.0,1.0,,100.17391304347825,16.25,12.5,15.25,12.5,,,,0.75,,,,,0.25,0.4261375,14.985714285714286,24.3,3.0,8.0,2.0,3.0,0.42136666666666667,0.375,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,0.5,,0.5,,0.5,0.125,,0.4,,0.125,0.3333333333333333,0.2857142857142857,0.14285714285714285,1.0,1.0,,2.0,,,1.0,,,,,,,0.3333333333333333,0.5,,,,1.0,1.0,,0.125,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,1.0,1.0,2.0,1.0,2.0,,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.44865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-2617-406,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Udonis Haslem, Shaquille O'Neal","Anderson, Jones, Butler, Haslem, O'Neal",1000-1800-2446-2617-406,MIA,1049.0,7,17.0,3.0,35.0,36.0,71.0,3.0,7.0,4.0,,,13.0,22.0,3.0,4.0,42.0,39.0,14.0,9.0,3.0,9.0,,21.0,8.0,,9.0,14.0,5.0,4.0,,7.0,3.0,9.0,1.0,,34.0,1.0,0.75,0.75,0.5909090909090909,0.6730769230769231,0.65625,0.15384615384615385,,0.6153846153846154,0.6428571428571429,0.6,97.46425166825547,15.17142857142857,14.38888888888889,14.6,14.38888888888889,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.15384615384615385,,,,,0.5769230769230769,0.4954807692307692,5.3545454545454545,25.05,22.0,16.0,15.0,22.0,0.4600529411764706,0.6285714285714286,5.0,4.0,2.0,3.0,4.0,8.0,8.0,2.0,28.0,6.0,4.0,,5.0,28.0,2.0,0.75,0.5333333333333333,0.75,0.6470588235294118,0.8,0.6363636363636364,,0.4,,0.15384615384615385,0.11764705882352941,0.19047619047619047,0.6666666666666666,8.0,11.0,3.0,12.0,3.0,,6.0,3.0,3.0,1.0,1.0,,,0.46153846153846156,0.6,,,1.0,0.25,1.0,,0.4230769230769231,0.7272727272727273,0.7272727272727273,0.375,0.75,0.75,1.0,0.75,6.0,7.0,6.0,7.0,5.0,3.0,12.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.35294117647058826,0.16129032258064516,0.18518518518518517,3.0,4.0,2.0,1.0,4.0,,,0.4444444444444444,,,1.0,0.5,0.5,0.5,1.0,0.75,,0.553375,,0.75,2.0,,5.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.8333333333333334,1.0,2.0,0.3333333333333333,0.2,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2446-363-406,1610612748,"Shandon Anderson, Damon Jones, Rasual Butler, Christian Laettner, Shaquille O'Neal","Anderson, Jones, Butler, Laettner, O'Neal",1000-1800-2446-363-406,MIA,175.0,1,3.0,2.0,5.0,4.0,9.0,,1.0,,,,2.0,3.0,,,6.0,4.0,,,,2.0,,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.5,0.3333333333333333,,74.05714285714286,17.4,22.0,17.4,14.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5602,3.1666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,,2.0,,2.0,,,,,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2548-2617-297,1610612748,"Shandon Anderson, Damon Jones, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Anderson, Jones, Wade, Haslem, Mourning",1000-1800-2548-2617-297,MIA,394.0,2,7.0,-7.0,14.0,14.0,28.0,,,5.0,,,5.0,10.0,,1.0,14.0,21.0,6.0,,,2.0,,4.0,4.0,1.0,5.0,7.0,,,1.0,2.0,3.0,3.0,,,12.0,,,,0.5,0.45454545454545453,0.5384615384615384,0.09090909090909091,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,102.33502538071066,15.071428571428571,13.071428571428571,14.714285714285714,13.0,,,,0.45454545454545453,,,,,0.5454545454545454,0.4803227272727273,9.32,28.3,9.0,8.0,7.0,9.0,0.44940625,0.6428571428571429,3.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,11.0,2.0,1.0,,2.0,11.0,,1.0,0.5714285714285714,1.0,0.5,1.0,0.55,,0.3333333333333333,,0.09090909090909091,0.125,0.14285714285714285,0.7857142857142857,3.0,5.0,,4.0,,,2.0,,1.0,,,,1.0,0.4,0.5,,,,1.0,0.5,,0.45454545454545453,0.6,0.6,0.3333333333333333,,,,,2.0,4.0,3.0,1.0,1.0,1.0,5.0,3.0,,2.0,2.0,2.0,1.0,0.5,0.5,0.25,0.23076923076923078,0.25,1.0,1.0,2.0,1.0,2.0,,1.0,0.4,0.6666666666666666,,,0.4,0.4,0.5,1.0,1.0,,0.5616,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1800-2548-2617-363,1610612748,"Shandon Anderson, Damon Jones, Dwyane Wade, Udonis Haslem, Christian Laettner","Anderson, Jones, Wade, Haslem, Laettner",1000-1800-2548-2617-363,MIA,217.0,5,4.0,-1.0,9.0,8.0,17.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,8.0,9.0,2.0,,,,,,2.0,1.0,4.0,5.0,,,1.0,2.0,,3.0,,,8.0,,,,0.5,0.25,0.5,0.5,1.0,1.0,1.0,,112.8110599078341,12.666666666666666,12.875,12.444444444444445,12.875,0.25,,,0.25,0.25,,,,0.5,0.4742375,11.65,25.1,9.0,7.0,2.0,9.0,0.4742375,1.0,1.0,1.0,1.0,,,,1.0,2.0,8.0,,1.0,1.0,1.0,8.0,3.0,,0.5,,0.25,,0.5,0.5,0.3333333333333333,,0.25,0.25,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,6.0,6.0,1.0,,2.0,8.0,1.0,3.0,,,,,0.5,,,0.2,0.3333333333333333,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
