EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,HeaveAttempts,BlockedAtRim,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfOReb,BlockedShortMidRange,SelfORebPct,ShortMidRangePctBlocked,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Travels,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
109-1904-2416-406-965,1610612747,"Robert Horry, Devean George, Kareem Rush, Shaquille O'Neal, Derek Fisher","Horry, George, Rush, O'Neal, Fisher",109-1904-2416-406-965,LAL,3463.0,20,58.0,-3.0,107.0,111.0,15.0,218.0,17.0,30.0,24.0,1.0,5.0,6.0,13.0,28.0,71.0,7.0,18.0,28.0,105.0,108.0,6.0,14.0,21.0,13.0,6.0,7.0,7.0,28.0,6.0,1.0,63.0,10.0,37.0,45.0,16.0,61.0,10.0,18.0,33.0,5.0,16.0,6.0,,6.0,2.0,85.0,1.0,0.3888888888888889,0.3888888888888889,0.39436619718309857,0.43258426966292135,0.5097087378640777,0.20224719101123595,0.09859154929577464,0.2,0.7708333333333334,0.23255813953488372,0.7777777777777778,0.2777777777777778,0.23076923076923078,0.8235294117647058,90.6497256713832,0.3333333333333333,17.02803738317757,14.783783783783784,16.598130841121495,14.153153153153154,0.33707865168539325,0.5666666666666667,0.7083333333333334,0.2696629213483146,0.056179775280898875,0.2,0.2,1.0,0.14606741573033707,0.46153846153846156,0.46153846153846156,1.0,0.5393258426966292,0.46153846153846156,0.4821365168539326,0.54825,0.16,0.1951219512195122,8.621126760563381,24.883333333333333,3.0,5.0,17.0,7.0,4.0,20.0,42.0,6.0,21.0,13.0,8.0,5.0,12.0,7.0,5.0,19.0,0.75,0.84,0.6666666666666666,0.7857142857142857,0.9090909090909091,0.631578947368421,0.6666666666666666,0.8461538461538461,0.7647058823529411,0.19101123595505617,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.6,0.19047619047619047,24.0,4.0,1.0,,1.0,5.0,14.0,1.0,24.0,2.0,6.0,1.0,24.0,24.0,0.35714285714285715,0.43333333333333335,0.5714285714285714,0.2,0.23529411764705882,0.23529411764705882,0.5,0.8571428571428571,0.14285714285714285,,0.4675766666666667,0.22857142857142856,0.22429906542056074,,26.0,3.0,5.0,,1.0,11.0,5.0,5.0,4.0,3.0,2.0,1.0,0.8333333333333334,0.45454545454545453,0.42857142857142855,0.5,0.3333333333333333,0.6,,1.0,1.0,0.06666666666666667,1.0,3.0,1.0,,4.0,0.15384615384615385,0.29411764705882354,2.0,2.0,0.0425531914893617,,1.0,,7.0,,9.0,3.0,3.0,5.0,,,,1.0,1.0,1.0,0.041666666666666664,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2416-406-977,1610612747,"Robert Horry, Devean George, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Horry, George, Rush, O'Neal, Bryant",109-1904-2416-406-977,LAL,4045.0,24,67.0,22.0,129.0,131.0,16.0,260.0,32.0,45.0,19.0,4.0,11.0,2.0,13.0,54.0,87.0,6.0,24.0,24.0,150.0,128.0,14.0,52.0,15.0,13.0,2.0,4.0,5.0,33.0,2.0,3.0,71.0,13.0,40.0,51.0,19.0,70.0,14.0,24.0,33.0,2.0,13.0,13.0,2.0,14.0,8.0,127.0,0.8333333333333334,0.25,0.25,0.6206896551724138,0.5675675675675675,0.5912698412698413,0.21621621621621623,0.04597701149425287,0.08888888888888889,0.7407407407407407,0.3939393939393939,0.75,0.375,0.46153846153846156,0.7037037037037037,92.55871446229912,0.5714285714285714,14.348837209302326,16.748091603053435,13.643410852713178,15.916030534351146,0.40540540540540543,0.7111111111111111,0.7804878048780488,0.17117117117117117,0.0990990990990991,0.36363636363636365,0.36363636363636365,0.75,0.11711711711711711,0.15384615384615385,0.15384615384615385,1.0,0.6216216216216216,0.15384615384615385,0.5045256880733945,0.5302800000000001,0.10655737704918032,0.1326530612244898,6.283908045977012,26.183333333333334,7.0,11.0,23.0,7.0,8.0,23.0,56.0,6.0,28.0,20.0,12.0,6.0,14.0,6.0,8.0,22.0,0.5185185185185185,0.5490196078431373,0.5714285714285714,0.6333333333333333,0.6764705882352942,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.625,0.2072072072072072,0.3684210526315789,0.3684210526315789,0.7333333333333333,0.6363636363636364,0.15333333333333332,57.0,15.0,,4.0,1.0,24.0,38.0,8.0,70.0,3.0,5.0,1.0,70.0,57.0,0.631578947368421,0.5869565217391305,0.625,0.3333333333333333,0.6521739130434783,0.6521739130434783,0.2,0.7142857142857143,,0.08695652173913043,0.49774565217391303,0.4666666666666667,0.4418604651162791,,42.0,14.0,20.0,,2.0,16.0,5.0,8.0,7.0,4.0,1.0,0.25,0.8,0.3333333333333333,0.125,1.0,0.43478260869565216,0.7,,2.0,4.0,0.08695652173913043,0.5,3.0,1.0,,4.0,0.375,0.3333333333333333,2.0,7.0,0.045454545454545456,,0.7777777777777778,0.2857142857142857,8.0,,4.0,6.0,2.0,2.0,1.0,2.0,,,1.0,1.0,,,,3.0,2.0,,0.5714285714285714,,1.0,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2416-955-965,1610612747,"Robert Horry, Devean George, Kareem Rush, Samaki Walker, Derek Fisher","Horry, George, Rush, Walker, Fisher",109-1904-2416-955-965,LAL,696.0,2,12.0,-12.0,21.0,22.0,2.0,43.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,5.0,11.0,3.0,3.0,,19.0,31.0,1.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,2.0,,12.0,2.0,4.0,5.0,2.0,7.0,3.0,6.0,,,,,,,,17.0,0.6666666666666666,1.0,1.0,0.45454545454545453,0.6785714285714286,0.6785714285714286,0.21428571428571427,0.09090909090909091,,0.5714285714285714,0.3333333333333333,0.625,0.3333333333333333,,,88.96551724137932,,19.333333333333332,13.181818181818182,18.523809523809526,12.636363636363637,0.21428571428571427,1.0,1.0,0.2857142857142857,0.07142857142857142,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.46293214285714285,0.3719,,,10.318181818181818,24.400000000000002,,,4.0,1.0,1.0,2.0,6.0,,3.0,2.0,,,6.0,4.0,2.0,9.0,0.6,0.6,1.0,1.0,1.0,0.6666666666666666,0.4,1.0,0.6666666666666666,0.2857142857142857,0.25,0.25,,,0.10526315789473684,,1.0,,,,,,,,,1.0,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.25,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2416-955-977,1610612747,"Robert Horry, Devean George, Kareem Rush, Samaki Walker, Kobe Bryant","Horry, George, Rush, Walker, Bryant",109-1904-2416-955-977,LAL,3726.0,21,62.0,-22.0,101.0,106.0,16.0,207.0,7.0,17.0,46.0,2.0,6.0,3.0,14.0,31.0,82.0,5.0,20.0,15.0,92.0,114.0,9.0,38.0,15.0,14.0,3.0,3.0,5.0,17.0,3.0,2.0,39.0,15.0,26.0,35.0,22.0,57.0,6.0,20.0,20.0,3.0,9.0,7.0,,7.0,4.0,79.0,1.0,0.25,0.25,0.3780487804878049,0.37745098039215685,0.41363636363636364,0.19607843137254902,0.036585365853658534,0.11764705882352941,0.6666666666666666,0.3,0.6808510638297872,0.3076923076923077,0.5,0.6,80.0,0.5714285714285714,19.643564356435643,16.433962264150942,18.06930693069307,15.80188679245283,0.16666666666666666,0.4117647058823529,0.4666666666666667,0.45098039215686275,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.13725490196078433,0.21428571428571427,0.21428571428571427,1.0,0.3627450980392157,0.21428571428571427,0.4528346534653465,0.4735722222222222,0.08333333333333333,0.10227272727272728,12.389024390243902,25.225,2.0,4.0,19.0,18.0,3.0,13.0,24.0,,12.0,3.0,8.0,3.0,4.0,2.0,2.0,14.0,0.3870967741935484,0.3870967741935484,0.3333333333333333,0.25,0.43333333333333335,0.2857142857142857,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.18627450980392157,0.391304347826087,0.391304347826087,0.3333333333333333,0.5,0.14130434782608695,8.0,6.0,1.0,1.0,3.0,3.0,6.0,3.0,9.0,1.0,8.0,2.0,9.0,8.0,0.5,0.3333333333333333,0.45,0.5,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.08333333333333333,0.1111111111111111,0.43684999999999996,0.09782608695652174,0.07920792079207921,,10.0,1.0,1.0,,,3.0,5.0,6.0,,2.0,1.0,,0.75,0.3333333333333333,0.36363636363636365,1.0,0.1111111111111111,1.0,,,2.0,0.2222222222222222,,3.0,0.75,,5.0,0.38461538461538464,0.18518518518518517,2.0,2.0,0.03225806451612903,0.05263157894736842,0.5,,10.0,1.0,7.0,5.0,2.0,4.0,1.0,1.0,,,,,,,,,3.0,1.0,0.25,,,2.0,,,0.16666666666666666,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2416-965-977,1610612747,"Robert Horry, Devean George, Kareem Rush, Derek Fisher, Kobe Bryant","Horry, George, Rush, Fisher, Bryant",109-1904-2416-965-977,LAL,418.0,11,7.0,6.0,17.0,16.0,2.0,33.0,,,5.0,,,1.0,8.0,4.0,7.0,1.0,8.0,7.0,18.0,12.0,,6.0,3.0,7.0,1.0,,1.0,2.0,1.0,,5.0,1.0,6.0,6.0,2.0,8.0,,4.0,7.0,1.0,3.0,2.0,,2.0,2.0,16.0,1.0,0.125,0.14285714285714285,0.5714285714285714,0.36666666666666664,0.5,0.5333333333333333,,,1.0,0.3333333333333333,0.8571428571428571,0.2857142857142857,,1.0,113.68421052631578,1.0,13.647058823529411,11.625,13.647058823529411,11.625,,,,0.3333333333333333,,,,,0.5333333333333333,0.125,0.125,1.0,0.5333333333333333,0.14285714285714285,0.39708571428571426,,0.17647058823529413,0.3333333333333333,17.057142857142857,27.3875,,,2.0,3.0,,2.0,2.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,0.25,0.25,,,1.0,1.0,1.0,1.0,,0.13333333333333333,0.6,0.6,,,0.1111111111111111,9.0,1.0,,6.0,,1.0,2.0,6.0,12.0,,1.0,,12.0,9.0,0.5,0.3125,0.5454545454545454,,0.5,0.5,,0.3333333333333333,,0.75,0.35665,0.6666666666666666,0.5294117647058824,,10.0,,,1.0,1.0,7.0,1.0,,,1.0,1.0,0.16666666666666666,,0.25,0.25,,,,0.16666666666666666,,,,,,,1.0,1.0,,0.5,1.0,1.0,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-296-406,1610612747,"Robert Horry, Devean George, Jannero Pargo, Rick Fox, Shaquille O'Neal","Horry, George, Pargo, Fox, O'Neal",109-1904-2457-296-406,LAL,57.0,1,1.0,-1.0,1.0,2.0,,3.0,,,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,75.78947368421053,,21.0,18.0,21.0,18.0,,,,1.0,,,,,,,,,,,0.3511,,,,18.6,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,0.3511,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-296-977,1610612747,"Robert Horry, Devean George, Jannero Pargo, Rick Fox, Kobe Bryant","Horry, George, Pargo, Fox, Bryant",109-1904-2457-296-977,LAL,26.0,1,,-1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,1.0,,3.0,4.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,1.5,0.75,1.0,,,,,,,,,110.76923076923076,,21.0,5.0,21.0,5.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4683,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,3.0,,,,3.0,1.0,,1.5,0.75,,,,,,,1.0,0.4683,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-406-965,1610612747,"Robert Horry, Devean George, Jannero Pargo, Shaquille O'Neal, Derek Fisher","Horry, George, Pargo, O'Neal, Fisher",109-1904-2457-406-965,LAL,382.0,2,6.0,-8.0,13.0,13.0,,26.0,2.0,2.0,2.0,,,1.0,2.0,4.0,5.0,1.0,2.0,,11.0,19.0,,2.0,3.0,2.0,1.0,,1.0,4.0,1.0,,9.0,,2.0,4.0,,4.0,1.0,5.0,,,,,,,,11.0,1.0,0.5,0.5,0.8,0.7857142857142857,0.7857142857142857,0.2857142857142857,,,1.0,,1.0,,,1.0,98.01047120418849,,13.846153846153847,15.538461538461538,13.846153846153847,15.538461538461538,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,0.5,0.5092214285714286,,,,8.74,24.95,,,1.0,1.0,,,6.0,,3.0,1.0,2.0,,4.0,4.0,,6.0,0.75,0.75,,,,0.6666666666666666,,,0.5,0.14285714285714285,0.5,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-406-977,1610612747,"Robert Horry, Devean George, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Horry, George, Pargo, O'Neal, Bryant",109-1904-2457-406-977,LAL,2100.0,10,35.0,-2.0,65.0,66.0,14.0,131.0,18.0,26.0,16.0,,1.0,3.0,8.0,25.0,54.0,3.0,9.0,16.0,75.0,77.0,14.0,32.0,6.0,8.0,3.0,4.0,2.0,11.0,2.0,,24.0,16.0,15.0,22.0,19.0,41.0,4.0,13.0,23.0,3.0,10.0,1.0,,1.0,,55.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.46296296296296297,0.46825396825396826,0.5136986301369864,0.14285714285714285,0.07407407407407407,0.11538461538461539,0.7142857142857143,0.5517241379310345,0.6896551724137931,0.5428571428571428,0.625,0.7857142857142857,89.82857142857142,,17.076923076923077,15.0,15.646153846153846,14.484848484848484,0.4126984126984127,0.6923076923076923,0.782608695652174,0.25396825396825395,0.015873015873015872,,,,0.12698412698412698,0.375,0.375,0.6666666666666666,0.5555555555555556,0.375,0.49174603174603176,0.5318499999999999,0.14285714285714285,0.16393442622950818,7.227777777777778,25.200000000000003,8.0,10.0,12.0,3.0,9.0,20.0,18.0,12.0,9.0,8.0,5.0,2.0,5.0,4.0,1.0,11.0,0.36,0.47368421052631576,0.6428571428571429,0.6,0.5882352941176471,0.45454545454545453,0.3333333333333333,0.75,0.4444444444444444,0.19047619047619047,0.1875,0.1875,0.6666666666666666,0.8,0.26666666666666666,19.0,4.0,1.0,2.0,1.0,7.0,15.0,3.0,25.0,1.0,,,25.0,19.0,0.4666666666666667,0.4722222222222222,0.5681818181818182,,0.3333333333333333,0.36363636363636365,0.25,,0.06666666666666667,0.1111111111111111,0.5017805555555556,0.3333333333333333,0.2923076923076923,1.0,21.0,6.0,7.0,1.0,1.0,8.0,3.0,5.0,4.0,3.0,3.0,0.3333333333333333,0.625,0.5,0.4,1.0,0.3888888888888889,0.8571428571428571,0.5,,1.0,0.05555555555555555,,2.0,1.0,,1.0,0.5,0.5384615384615384,3.0,,0.0967741935483871,0.08333333333333333,0.5,0.25,6.0,,2.0,3.0,2.0,2.0,,1.0,,,,,,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-955-965,1610612747,"Robert Horry, Devean George, Jannero Pargo, Samaki Walker, Derek Fisher","Horry, George, Pargo, Walker, Fisher",109-1904-2457-955-965,LAL,192.0,1,3.0,5.0,6.0,6.0,1.0,12.0,,,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,9.0,4.0,,2.0,3.0,1.0,,,1.0,2.0,,1.0,5.0,,1.0,3.0,1.0,4.0,,1.0,4.0,,1.0,,,,,8.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.6428571428571429,0.4,,,1.0,,1.0,0.5,,1.0,90.0,,13.333333333333334,18.666666666666668,13.0,18.666666666666668,,,,0.4,0.2,1.0,1.0,1.0,0.2,,,,0.4,,0.46376,,0.16666666666666666,0.25,16.466666666666665,23.8,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,0.5,0.5,,,0.5,,,,,0.2,0.5,0.5,,,0.1111111111111111,5.0,1.0,,1.0,,2.0,2.0,2.0,9.0,,1.0,,9.0,5.0,1.0,0.875,0.75,,1.0,1.0,,1.0,,0.25,0.468525,1.0,0.8333333333333334,,,,,,1.0,2.0,1.0,2.0,,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.25,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-2457-955-977,1610612747,"Robert Horry, Devean George, Jannero Pargo, Samaki Walker, Kobe Bryant","Horry, George, Pargo, Walker, Bryant",109-1904-2457-955-977,LAL,1104.0,8,18.0,1.0,34.0,33.0,6.0,67.0,1.0,5.0,15.0,1.0,2.0,2.0,5.0,8.0,27.0,3.0,7.0,9.0,34.0,33.0,5.0,2.0,3.0,5.0,2.0,1.0,1.0,8.0,1.0,,17.0,8.0,9.0,12.0,8.0,20.0,3.0,7.0,13.0,,5.0,1.0,,1.0,,27.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.2962962962962963,0.36764705882352944,0.425,0.20588235294117646,0.037037037037037035,0.2,0.9,0.42105263157894735,0.9166666666666666,0.34782608695652173,0.5,1.0,87.3913043478261,,16.294117647058822,16.666666666666668,15.205882352941176,16.515151515151516,0.14705882352941177,0.2,0.25,0.4411764705882353,0.058823529411764705,0.5,0.5,,0.14705882352941177,0.4,0.4,0.5,0.35294117647058826,0.4,0.43589705882352936,0.46113571428571426,0.15,0.15625,13.666666666666666,25.32857142857143,,2.0,7.0,5.0,1.0,7.0,14.0,,7.0,,5.0,3.0,1.0,1.0,,2.0,0.875,0.875,0.2,0.35714285714285715,0.4375,0.5,1.0,0.5,,0.20588235294117646,0.3333333333333333,0.3333333333333333,0.2857142857142857,,0.20588235294117646,8.0,2.0,,3.0,2.0,1.0,5.0,3.0,6.0,2.0,5.0,,6.0,8.0,0.2,0.125,0.2727272727272727,,0.2857142857142857,0.2857142857142857,1.0,1.0,,0.375,0.40701875,0.17647058823529413,0.23529411764705882,,6.0,,1.0,,,4.0,,2.0,,,,,1.0,,,,0.125,,,,,,,1.0,1.0,,,0.4,0.4,2.0,1.0,0.09090909090909091,,1.0,,1.0,,2.0,2.0,,,,,,,1.0,0.5,,,,6.0,1.0,,,,1.0,2.0,,,0.2857142857142857,0.5,,,,1.0,0.125,,,,,,,1610612747,2003,2002-03,False
109-1904-296-406-965,1610612747,"Robert Horry, Devean George, Rick Fox, Shaquille O'Neal, Derek Fisher","Horry, George, Fox, O'Neal, Fisher",109-1904-296-406-965,LAL,38.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,113.6842105263158,,17.0,10.5,17.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-1904-296-406-977,1610612747,"Robert Horry, Devean George, Rick Fox, Shaquille O'Neal, Kobe Bryant","Horry, George, Fox, O'Neal, Bryant",109-1904-296-406-977,LAL,78.0,1,1.0,-3.0,2.0,3.0,,5.0,,,1.0,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,92.3076923076923,,18.5,13.666666666666666,18.5,8.333333333333334,,,,0.5,,,,,,,,,,,0.3782,,,,16.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
