EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffAtRimReboundPct,PtsUnassisted3s,RecoveredBlocks,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,FTDefRebounds,SecondChanceTurnovers,3SecondViolations,DefFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
109-1904-296-406-965,1610612747,"Robert Horry, Devean George, Rick Fox, Shaquille O'Neal, Derek Fisher","Horry, George, Fox, O'Neal, Fisher",109-1904-296-406-965,LAL,38.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,3.0,2.0,,,,,,,,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,,113.6842105263158,10.5,17.0,10.5,17.0,,,,,,,,1.0,0.59775,,,,,,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,22.8,1.0,,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,3.0,,1.0,,,3.0,2.0,1.0,1.0,,1.5,1.5,,,,1.0,,,,1.0,,,0.59775,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-1904-296-406-977,1610612747,"Robert Horry, Devean George, Rick Fox, Shaquille O'Neal, Kobe Bryant","Horry, George, Fox, O'Neal, Bryant",109-1904-296-406-977,LAL,78.0,1,1.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,,1.0,,2.0,,,,,,3.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,1.0,1.0,92.3076923076923,13.666666666666666,18.5,8.333333333333334,18.5,0.5,1.0,1.0,1.0,,,,0.5,0.42945,0.3479,,,,4.05,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,,,,1.0,3.0,3.0,,,0.5,0.5,0.5,,,,,,0.5,1.0,,,,0.42945,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-1904-296-965-977,1610612747,"Robert Horry, Devean George, Rick Fox, Derek Fisher, Kobe Bryant","Horry, George, Fox, Fisher, Bryant",109-1904-296-965-977,LAL,1264.0,11,21.0,2.0,43.0,47.0,5.0,90.0,6.0,9.0,1.0,2.0,9.0,13.0,26.0,15.0,53.0,51.0,1.0,3.0,,5.0,10.0,16.0,2.0,1.0,5.0,8.0,3.0,19.0,,4.0,10.0,4.0,14.0,2.0,4.0,3.0,14.0,,19.0,1.0,4.0,2.0,,2.0,48.0,0.38461538461538464,0.4166666666666667,0.5,0.3333333333333333,0.5588235294117647,0.625,0.6162790697674418,0.625,0.038461538461538464,,,0.4,0.5,0.5,102.53164556962025,14.325581395348838,13.787234042553191,13.534883720930232,12.191489361702128,0.2647058823529412,0.6666666666666666,0.75,0.5,0.2647058823529412,0.5,0.5,0.5,0.4444220588235294,0.47615,0.10810810810810811,0.13793103448275862,0.09433962264150944,8.973076923076924,8.0,4.0,8.0,4.0,8.0,9.0,8.0,4.0,3.0,3.0,5.0,3.0,1.0,2.0,2.0,1.0,,0.75,0.5,0.5,0.23529411764705882,0.5,0.625,,0.4,0.23529411764705882,0.23529411764705882,0.5,0.5,0.75,0.5,25.625,36.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.5,,28.0,3.0,5.0,,,,4.0,7.0,1.0,7.0,13.0,4.0,7.0,12.0,38.0,2.0,3.0,1.0,6.0,38.0,28.0,7.0,0.5714285714285714,0.5384615384615384,0.65,0.7037037037037037,0.5,0.23529411764705882,0.5,,,0.25,0.6,,0.35,0.5714285714285714,0.4363425,0.7169811320754716,0.6511627906976745,2.0,0.15384615384615385,,0.3333333333333333,3.0,,0.1111111111111111,,1.0,,1.0,1.0,,0.5,1.0,,0.0625,,0.14285714285714285,5.0,1.0,0.625,0.625,,,,,,,1.0,,1.0,,0.2,,,1.0,,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-1904-406-965-977,1610612747,"Robert Horry, Devean George, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, George, O'Neal, Fisher, Bryant",109-1904-406-965-977,LAL,15265.0,49,254.0,-116.0,504.0,516.0,59.0,1020.0,53.0,92.0,11.0,19.0,128.0,135.0,319.0,124.0,490.0,606.0,15.0,35.0,17.0,62.0,142.0,128.0,12.0,31.0,71.0,100.0,23.0,229.0,1.0,101.0,159.0,66.0,225.0,39.0,96.0,73.0,164.0,13.0,168.0,9.0,56.0,14.0,10.0,15.0,428.0,0.5259259259259259,0.5503875968992248,0.4231974921630094,0.42857142857142855,0.44634146341463415,0.4787234042553192,0.4989733059548255,0.5350877192982456,0.09717868338557993,0.046875,0.0625,0.6516129032258065,0.6585365853658537,0.7758620689655172,96.22011136586964,15.279761904761905,14.65891472868217,14.595238095238095,14.040697674418604,0.22439024390243903,0.5760869565217391,0.6973684210526315,0.4339622641509434,0.3121951219512195,0.40425531914893614,0.5789473684210527,0.44634146341463415,0.46077518337408313,0.4753527027027027,0.12663755458515283,0.15300546448087432,0.12653061224489795,10.081191222570533,99.0,27.0,71.0,32.0,91.0,87.0,70.0,27.0,29.0,24.0,34.0,40.0,23.0,17.0,57.0,39.0,2.0,0.90625,0.3516483516483517,0.35555555555555557,0.22195121951219512,0.59375,0.68,0.6981132075471698,0.6666666666666666,0.24146341463414633,0.17317073170731706,0.38028169014084506,0.38571428571428573,0.8888888888888888,0.38571428571428573,25.196703296703298,299.0,41.0,30.0,0.3203125,0.3360655737704918,0.7317073170731707,4.0,240.0,27.0,42.0,20.0,1.0,8.0,13.0,32.0,12.0,66.0,146.0,15.0,40.0,76.0,253.0,12.0,40.0,9.0,29.0,253.0,240.0,44.0,0.375,0.4520547945205479,0.47580645161290325,0.5340425531914894,0.21428571428571427,0.2754237288135593,0.17073170731707318,0.04878048780487805,0.02127659574468085,0.22580645161290322,0.6428571428571429,0.043010752688172046,0.17204301075268819,0.40625,0.46590405405405405,0.5163265306122449,0.47619047619047616,53.0,0.29444444444444445,0.30357142857142855,0.39473684210526316,9.0,8.0,0.17391304347826086,0.4318181818181818,0.7142857142857143,0.5333333333333333,24.0,9.0,1.0,0.9230769230769231,4.0,0.3333333333333333,0.01951219512195122,0.09090909090909091,0.2441860465116279,41.0,1.0,0.41414141414141414,0.45555555555555555,4.0,5.0,5.0,0.25,0.25,1.0,18.0,1.0,18.0,2.0,0.43902439024390244,0.2727272727272727,0.021739130434782608,9.0,,3.0,11.0,0.23404255319148937,2.0,0.25,1.0,0.01098901098901099,0.014084507042253521,5.0,5.0,0.4166666666666667,0.45454545454545453,1.0,,2.0,,,,,1.0,1.0,1.0,,,,1610612747,2003,2002-03,True
109-1904-955-965-977,1610612747,"Robert Horry, Devean George, Samaki Walker, Derek Fisher, Kobe Bryant","Horry, George, Walker, Fisher, Bryant",109-1904-955-965-977,LAL,8771.0,29,146.0,-5.0,276.0,271.0,32.0,547.0,44.0,74.0,9.0,19.0,67.0,86.0,199.0,46.0,254.0,259.0,13.0,29.0,6.0,35.0,108.0,64.0,18.0,14.0,54.0,65.0,24.0,141.0,1.0,88.0,115.0,40.0,155.0,21.0,51.0,23.0,64.0,10.0,66.0,,29.0,12.0,7.0,12.0,219.0,0.627906976744186,0.7012987012987013,0.4321608040201005,0.4482758620689655,0.45021645021645024,0.453125,0.48098859315589354,0.4861111111111111,0.07035175879396985,,0.1,0.7096774193548387,0.7225806451612903,0.7808219178082192,89.80503933416942,15.492753623188406,16.58671586715867,14.822463768115941,15.653136531365314,0.3203463203463203,0.5945945945945946,0.6984126984126984,0.5454545454545454,0.29004329004329005,0.59375,0.47368421052631576,0.4588744588744589,0.4783388646288209,0.5033306451612903,0.11153846153846154,0.12719298245614036,0.1377952755905512,9.007537688442211,58.0,9.0,25.0,12.0,32.0,33.0,23.0,9.0,11.0,8.0,24.0,19.0,15.0,4.0,30.0,15.0,4.0,0.9166666666666666,0.375,0.4,0.13852813852813853,0.5882352941176471,0.7741935483870968,0.7037037037037037,0.7619047619047619,0.2510822510822511,0.10822510822510822,0.36,0.36,0.8888888888888888,0.391304347826087,27.228125,46.0,22.0,16.0,0.3283582089552239,0.3283582089552239,0.7272727272727273,,48.0,13.0,17.0,7.0,,2.0,,3.0,3.0,17.0,34.0,1.0,5.0,11.0,48.0,3.0,5.0,8.0,3.0,48.0,48.0,2.0,0.2,0.5,0.47435897435897434,0.5108695652173914,0.17647058823529413,0.3,0.07692307692307693,0.030303030303030304,,0.4358974358974359,0.7647058823529411,0.05128205128205128,0.07692307692307693,,0.4927118421052632,0.1889763779527559,0.17391304347826086,36.0,0.3185840707964602,0.34210526315789475,0.43333333333333335,3.0,8.0,0.14864864864864866,0.5,0.8,0.6666666666666666,3.0,4.0,1.0,0.75,3.0,0.5,0.02586206896551724,0.05172413793103448,0.2222222222222222,20.0,5.0,0.3448275862068966,0.36363636363636365,2.0,3.0,3.0,0.42857142857142855,0.42857142857142855,1.0,15.0,2.0,14.0,,0.7,,,6.0,1.0,,3.0,0.09375,1.0,0.5,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-216-2416-296,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Kareem Rush, Rick Fox","Horry, Madsen, Shaw, Rush, Fox",109-2058-216-2416-296,LAL,78.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,,,,,,,0.5,,1.0,,,,0.5,,73.84615384615384,17.0,22.0,17.0,18.5,,,,,,,,,0.335,,0.5,0.5,,9.3,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-216-296-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Rick Fox, Kobe Bryant","Horry, Madsen, Shaw, Fox, Bryant",109-2058-216-296-977,LAL,384.0,2,6.0,-2.0,11.0,12.0,1.0,23.0,,1.0,,,4.0,2.0,5.0,2.0,9.0,11.0,,1.0,,,4.0,,,,2.0,3.0,,7.0,,5.0,6.0,1.0,7.0,1.0,4.0,,1.0,,2.0,,,2.0,1.0,2.0,9.0,1.0,1.0,0.4,,0.5,,0.5625,,,,,0.8333333333333334,0.8333333333333334,1.0,86.25,16.272727272727273,17.083333333333332,15.090909090909092,16.0,0.14285714285714285,,,,0.5714285714285714,,,0.42857142857142855,0.45026428571428573,0.4071,,,,16.68,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,3.0,,,1.0,0.5,0.5,0.2857142857142857,0.75,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,26.6,3.0,2.0,2.0,0.5,0.5,1.0,1.0,8.0,,,,,,,1.0,,1.0,3.0,,1.0,2.0,4.0,,4.0,,1.0,4.0,8.0,,,0.3333333333333333,0.25,0.4,,0.3333333333333333,,,,,,,0.25,,0.3802375,0.4444444444444444,0.7272727272727273,1.0,0.3333333333333333,,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,0.5,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-216-965-977,1610612747,"Robert Horry, Mark Madsen, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Madsen, Shaw, Fisher, Bryant",109-2058-216-965-977,LAL,54.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,0.5,,,,,,,,106.66666666666666,18.0,9.0,18.0,9.0,,,,,1.0,,,,0.3918,,0.5,0.5,,19.6,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-2416-2457-965,1610612747,"Robert Horry, Mark Madsen, Kareem Rush, Jannero Pargo, Derek Fisher","Horry, Madsen, Rush, Pargo, Fisher",109-2058-2416-2457-965,LAL,46.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,39.0,7.0,22.0,7.0,,,,,,,,1.0,0.40365,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,26.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.40365,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-2416-296-977,1610612747,"Robert Horry, Mark Madsen, Kareem Rush, Rick Fox, Kobe Bryant","Horry, Madsen, Rush, Fox, Bryant",109-2058-2416-296-977,LAL,129.0,2,2.0,8.0,6.0,5.0,,11.0,1.0,1.0,,,3.0,2.0,4.0,4.0,8.0,,,,,,4.0,,,,2.0,2.0,1.0,4.0,,2.0,2.0,,2.0,,,,,,4.0,,1.0,,,,8.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.5,122.79069767441861,7.833333333333333,16.4,7.833333333333333,15.8,0.25,1.0,1.0,1.0,0.75,,,0.25,0.48545,,0.2,0.2,,12.775,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,1.0,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,0.3921,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-2416-406-977,1610612747,"Robert Horry, Mark Madsen, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Horry, Madsen, Rush, O'Neal, Bryant",109-2058-2416-406-977,LAL,65.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,44.307692307692314,13.0,52.0,13.0,36.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-2416-965-977,1610612747,"Robert Horry, Mark Madsen, Kareem Rush, Derek Fisher, Kobe Bryant","Horry, Madsen, Rush, Fisher, Bryant",109-2058-2416-965-977,LAL,42.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,,,,5.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,6.0,,1.0,,,,5.0,,,,,,,0.8333333333333334,,,,,,,,171.42857142857144,7.666666666666667,9.5,7.666666666666667,9.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,5.0,5.0,,,,2.0,5.0,3.0,,,,,0.8333333333333334,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-2457-296-977,1610612747,"Robert Horry, Mark Madsen, Jannero Pargo, Rick Fox, Kobe Bryant","Horry, Madsen, Pargo, Fox, Bryant",109-2058-2457-296-977,LAL,17.0,2,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,4.0,13.0,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2058-296-965-977,1610612747,"Robert Horry, Mark Madsen, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Madsen, Fox, Fisher, Bryant",109-2058-296-965-977,LAL,1441.0,9,24.0,-3.0,48.0,47.0,8.0,95.0,11.0,16.0,5.0,7.0,7.0,17.0,35.0,7.0,47.0,50.0,7.0,9.0,2.0,16.0,12.0,22.0,10.0,4.0,6.0,7.0,4.0,15.0,,9.0,20.0,9.0,29.0,8.0,11.0,9.0,19.0,3.0,11.0,1.0,5.0,,,,31.0,0.35294117647058826,0.5,0.4857142857142857,0.7777777777777778,0.43478260869565216,0.7777777777777778,0.46078431372549017,0.8,0.11428571428571428,,,0.6428571428571429,0.7619047619047619,0.7142857142857143,94.93407356002776,14.625,15.72340425531915,13.979166666666666,15.0,0.34782608695652173,0.6875,0.7857142857142857,0.36363636363636365,0.15217391304347827,0.7777777777777778,0.7142857142857143,0.5869565217391305,0.46748222222222224,0.4456833333333334,0.1,0.1282051282051282,0.3404255319148936,6.674285714285714,12.0,1.0,10.0,2.0,11.0,3.0,10.0,1.0,1.0,,7.0,1.0,1.0,,3.0,3.0,,0.5,0.18181818181818182,0.18181818181818182,0.2391304347826087,0.2727272727272727,1.0,0.25,1.0,0.2608695652173913,0.21739130434782608,0.1,0.1,,0.1,25.854545454545452,24.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,29.0,8.0,10.0,1.0,,,1.0,7.0,,13.0,23.0,1.0,7.0,3.0,32.0,3.0,5.0,1.0,1.0,32.0,29.0,4.0,0.14285714285714285,0.5652173913043478,0.48333333333333334,0.5,0.375,0.375,0.375,0.021739130434782608,,0.3333333333333333,0.8,,0.23333333333333334,0.14285714285714285,0.45312413793103445,0.6808510638297872,0.6041666666666666,6.0,0.375,0.42857142857142855,0.4,3.0,,0.125,1.0,1.0,,4.0,,,1.0,2.0,,0.09523809523809523,0.16666666666666666,0.25,4.0,,0.3333333333333333,0.4,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.25,0.2,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2066-216-2416-977,1610612747,"Robert Horry, Soumaila Samake, Brian Shaw, Kareem Rush, Kobe Bryant","Horry, Samake, Shaw, Rush, Bryant",109-2066-216-2416-977,LAL,197.0,1,3.0,1.0,6.0,6.0,1.0,12.0,1.0,1.0,,,1.0,2.0,4.0,1.0,8.0,7.0,,,,3.0,4.0,,,,2.0,3.0,1.0,7.0,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,5.0,1.0,1.0,0.5,,0.5833333333333334,1.5,0.6666666666666666,1.5,,,,1.0,1.0,,87.71573604060914,16.0,16.833333333333332,15.166666666666666,16.833333333333332,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.5,0.4826083333333333,0.5676,0.16666666666666666,0.25,0.375,9.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.5,0.5,0.3333333333333333,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,25.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2066-216-296-965,1610612747,"Robert Horry, Soumaila Samake, Brian Shaw, Rick Fox, Derek Fisher","Horry, Samake, Shaw, Fox, Fisher",109-2066-216-296-965,LAL,105.0,1,2.0,4.0,5.0,5.0,1.0,10.0,,1.0,,1.0,2.0,1.0,3.0,3.0,8.0,4.0,,1.0,,,2.0,,,,1.0,2.0,,5.0,,,,1.0,1.0,,,,1.0,,4.0,,1.0,,,,8.0,1.0,1.0,0.3333333333333333,,0.625,,0.6666666666666666,,,,,,,,137.14285714285714,13.2,7.8,12.6,6.8,0.25,,,,0.5,1.0,,0.5,0.46595,0.5077,0.2,0.25,,12.6,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,,,,1.0,1.0,1.0,0.25,,,,,,0.25,1.0,1.0,1.0,1.0,25.6,5.0,1.0,1.0,0.5,0.5,1.0,,4.0,,1.0,,,,,,,1.0,3.0,,,3.0,5.0,,,,1.0,5.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,,0.3333333333333333,,,,,0.4533666666666667,0.625,0.8,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-2066-216-296-977,1610612747,"Robert Horry, Soumaila Samake, Brian Shaw, Rick Fox, Kobe Bryant","Horry, Samake, Shaw, Fox, Bryant",109-2066-216-296-977,LAL,71.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,,81.12676056338029,15.5,20.0,14.0,20.0,1.0,0.5,0.5,,,1.0,1.0,1.0,0.76715,0.7938,,,1.0,0.45,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
