EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BadPassSteals,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
133-1724-1884-1924-278,1610612766,"David Wesley, Bryce Drew, Baron Davis, Lee Nailon, Stacey Augmon","Wesley, Drew, Davis, Nailon, Augmon",133-1724-1884-1924-278,CHH,9.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,480.0,,1.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1884-2048-248,1610612766,"David Wesley, Bryce Drew, Baron Davis, Jamaal Magloire, George Lynch","Wesley, Drew, Davis, Magloire, Lynch",133-1724-1884-2048-248,CHH,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1884-2048-278,1610612766,"David Wesley, Bryce Drew, Baron Davis, Jamaal Magloire, Stacey Augmon","Wesley, Drew, Davis, Magloire, Augmon",133-1724-1884-2048-278,CHH,32.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,90.0,,9.0,23.0,9.0,23.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.6435,,0.6435,,,,,,1.0,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1884-248-922,1610612766,"David Wesley, Bryce Drew, Baron Davis, George Lynch, Elden Campbell","Wesley, Drew, Davis, Lynch, Campbell",133-1724-1884-248-922,CHH,237.0,1,4.0,-5.0,7.0,8.0,,,1.0,15.0,,1.0,,,1.0,1.0,,2.0,5.0,1.0,,7.0,12.0,,,3.0,,,4.0,,1.0,2.0,2.0,3.0,,7.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,1.0,1.0,,,,,,,,4.0,,,1.0,1.0,0.4,,0.5833333333333334,1.5,0.5833333333333334,1.5,0.16666666666666666,0.4,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,,1.0,,91.13924050632912,,20.428571428571427,11.75,18.857142857142858,11.75,0.16666666666666666,,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.426725,0.42705,,,,0.42857142857142855,7.9,26.2,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1884-278-922,1610612766,"David Wesley, Bryce Drew, Baron Davis, Stacey Augmon, Elden Campbell","Wesley, Drew, Davis, Augmon, Campbell",133-1724-1884-278-922,CHH,496.0,2,8.0,-2.0,14.0,15.0,11.0,3.0,1.0,29.0,,2.0,1.0,,1.0,5.0,4.0,,4.0,6.0,5.0,17.0,19.0,,,2.0,3.0,5.0,,,5.0,1.0,,4.0,,12.0,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,2.0,,1.0,,5.0,1.0,8.0,1.0,1.0,1.0,1.0,,15.0,11.0,2.0,,,,,0.6,,0.6071428571428571,1.0,0.6,0.25,0.5,,0.75,0.25,0.5,0.6666666666666666,0.16666666666666666,0.5,,0.6666666666666666,1.0,0.5,84.19354838709677,,13.928571428571429,20.066666666666666,13.928571428571429,17.933333333333334,0.2,,,,0.1,,,0.5,0.125,0.5,0.8,0.436015,,0.43280625,0.09090909090909091,0.2,0.11764705882352941,6.5,26.21666666666667,0.7857142857142857,,,,,12.0,,,,,,12.0,,0.5625,0.5454545454545454,,,,,,,,0.7058823529411765,,1.0,1.0,1.0,4.0,,3.0,4.0,,3.0,3.0,,4.0,,,,1.0,,1.0,,,,3.0,,0.6666666666666666,0.6,0.6666666666666666,,,,,0.1,,,,0.1,0.8,0.8,,0.125,0.75,0.8,2.0,,12.0,4.0,4.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1884-469-922,1610612766,"David Wesley, Bryce Drew, Baron Davis, Jamal Mashburn, Elden Campbell","Wesley, Drew, Davis, Mashburn, Campbell",133-1724-1884-469-922,CHH,167.0,1,3.0,1.0,5.0,5.0,5.0,5.0,1.0,10.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,7.0,,,3.0,3.0,1.0,,4.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,5.0,5.0,,,,0.6666666666666666,,0.875,1.5,0.8,1.5,0.25,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,86.22754491017965,,20.8,12.6,18.4,12.6,0.5,1.0,1.0,,0.25,,,0.25,0.5,0.25,0.75,0.5328,0.6246,0.5328,0.2,0.25,0.375,4.8999999999999995,24.2,1.0,,,2.0,2.0,8.0,,,1.0,,,8.0,0.6666666666666666,0.875,0.8,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1884-672-922,1610612766,"David Wesley, Bryce Drew, Baron Davis, Matt Bullard, Elden Campbell","Wesley, Drew, Davis, Bullard, Campbell",133-1724-1884-672-922,CHH,252.0,5,4.0,-2.0,10.0,9.0,8.0,8.0,1.0,19.0,,,,,,4.0,4.0,,,5.0,7.0,7.0,9.0,,,,,5.0,,,4.0,,,,,,,,2.0,3.0,1.0,4.0,2.0,,,2.0,,2.0,,2.0,,9.0,3.0,,,,,7.0,8.0,2.0,,,,,,,0.3888888888888889,,1.0,,,1.0,0.6666666666666666,,,0.6666666666666666,0.2,,,1.0,,,108.57142857142857,,11.7,15.0,11.5,12.666666666666666,,,,,,,,0.8,,0.8,1.0,0.38462999999999997,,0.38462999999999997,0.4444444444444444,1.0,,,25.82,0.8,,,,,4.0,,1.0,2.0,,,4.0,,,0.2857142857142857,1.0,,,,,,,0.5714285714285714,,,1.0,1.0,,,,,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,0.2,0.25,1.0,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,1610612766,2002,2001-02,False
133-1724-1924-2048-248,1610612766,"David Wesley, Bryce Drew, Lee Nailon, Jamaal Magloire, George Lynch","Wesley, Drew, Nailon, Magloire, Lynch",133-1724-1924-2048-248,CHH,285.0,2,5.0,5.0,8.0,8.0,5.0,,3.0,16.0,2.0,6.0,3.0,,,1.0,,3.0,7.0,2.0,3.0,9.0,4.0,,2.0,,4.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,,,,2.0,,4.0,2.0,,,,,9.0,5.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,,0.2222222222222222,0.14285714285714285,0.16666666666666666,,1.0,0.5,0.5,0.75,0.3333333333333333,0.5,,,1.0,0.5,80.84210526315789,,14.75,20.875,12.25,20.75,0.6666666666666666,0.3333333333333333,0.4,1.0,,,,0.1111111111111111,0.6,,0.8888888888888888,0.6169777777777778,0.5933166666666666,0.6114499999999999,0.18181818181818182,0.2222222222222222,,1.2428571428571427,25.0,0.625,,2.0,1.0,2.0,6.0,,,,,,6.0,0.5,0.4,0.5,,,,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,,1.0,3.0,1.0,,,,,,,,,,1.0,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1924-2048-278,1610612766,"David Wesley, Bryce Drew, Lee Nailon, Jamaal Magloire, Stacey Augmon","Wesley, Drew, Nailon, Magloire, Augmon",133-1724-1924-2048-278,CHH,89.0,1,1.0,5.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,,1.0,1.0,2.0,3.0,1.0,,2.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,3.0,3.0,1.0,,,0.3333333333333333,1.0,0.625,1.0,0.625,1.0,0.25,,,,1.0,0.5,,0.5,0.5,1.0,,1.0,,,80.89887640449437,,14.0,23.5,13.333333333333334,23.0,0.5,0.5,0.5,,0.25,,,0.25,0.5,0.25,0.75,0.4208875,0.4772,0.4208875,,,0.4,6.2,27.1,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,5.0,0.3333333333333333,0.625,0.625,,,,1.0,1.0,,0.5,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1924-2048-672,1610612766,"David Wesley, Bryce Drew, Lee Nailon, Jamaal Magloire, Matt Bullard","Wesley, Drew, Nailon, Magloire, Bullard",133-1724-1924-2048-672,CHH,151.0,2,3.0,-9.0,5.0,6.0,3.0,5.0,,11.0,,1.0,1.0,,3.0,,,,4.0,,,,9.0,,,,2.0,,,,,,,,,,,,2.0,3.0,,3.0,,,1.0,1.0,,1.0,2.0,4.0,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,104.90066225165563,,15.4,12.333333333333334,15.4,12.333333333333334,0.25,,,,0.75,,,,0.5,,0.25,0.41545,,0.46885,,,,12.475,,0.6,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1924-278-672,1610612766,"David Wesley, Bryce Drew, Lee Nailon, Stacey Augmon, Matt Bullard","Wesley, Drew, Nailon, Augmon, Bullard",133-1724-1924-278-672,CHH,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1924-469-922,1610612766,"David Wesley, Bryce Drew, Lee Nailon, Jamal Mashburn, Elden Campbell","Wesley, Drew, Nailon, Mashburn, Campbell",133-1724-1924-469-922,CHH,429.0,2,7.0,1.0,12.0,13.0,,6.0,2.0,25.0,,1.0,,2.0,4.0,2.0,,3.0,9.0,2.0,4.0,10.0,9.0,,,3.0,,,4.0,2.0,2.0,1.0,2.0,2.0,,4.0,2.0,,8.0,8.0,3.0,11.0,,,1.0,1.0,,,1.0,3.0,,6.0,3.0,,,,,7.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2727272727272727,,0.35714285714285715,0.75,0.18181818181818182,0.1111111111111111,1.0,,0.8,0.3333333333333333,,0.8,0.375,1.0,0.5,1.0,1.0,,83.9160839160839,,17.083333333333332,17.23076923076923,16.333333333333332,16.53846153846154,0.09090909090909091,,,,0.36363636363636365,0.5,0.5,0.18181818181818182,,,0.2727272727272727,0.42314545454545455,,,0.21428571428571427,0.25,0.3,11.422222222222222,26.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,0.36363636363636365,0.25,0.25,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-1924-672-922,1610612766,"David Wesley, Bryce Drew, Lee Nailon, Matt Bullard, Elden Campbell","Wesley, Drew, Nailon, Bullard, Campbell",133-1724-1924-672-922,CHH,156.0,2,3.0,,6.0,5.0,1.0,2.0,,11.0,,,,,1.0,,,1.0,2.0,2.0,2.0,7.0,7.0,,,,,,2.0,,,,1.0,2.0,,5.0,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,2.0,1.0,,,,,7.0,1.0,,1.0,1.0,0.5,,0.625,,0.7,,0.5,,,1.0,,,,,,,,,,,101.53846153846153,,17.833333333333332,9.8,17.833333333333332,9.8,,,,,0.25,,,,,,0.5,0.470875,,,0.2,0.3333333333333333,,13.0,23.6,0.16666666666666666,,,,,2.0,,,,,,2.0,,,1.0,,,,,,,,0.2857142857142857,1.0,1.0,2.0,,,,,1.0,,,2.0,,,1.0,,,1.0,1.0,,,,,,,0.5,,0.5,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2040-2213-278,1610612766,"David Wesley, Bryce Drew, Jerome Moiso, Kirk Haston, Stacey Augmon","Wesley, Drew, Moiso, Haston, Augmon",133-1724-2040-2213-278,CHH,99.0,1,2.0,-3.0,3.0,4.0,3.0,4.0,,7.0,,,,1.0,1.0,,,2.0,2.0,,,4.0,7.0,,,,2.0,,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,4.0,3.0,,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,101.81818181818183,,19.333333333333332,10.25,19.333333333333332,10.25,,,,,0.5,1.0,1.0,,,,,0.3795,,0.3795,,,,13.3,,1.0,,,,2.0,4.0,,,,,,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2040-278-922,1610612766,"David Wesley, Bryce Drew, Jerome Moiso, Stacey Augmon, Elden Campbell","Wesley, Drew, Moiso, Augmon, Campbell",133-1724-2040-278-922,CHH,65.0,1,1.0,,3.0,3.0,,,,6.0,,,,1.0,2.0,,,1.0,2.0,,,2.0,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,132.92307692307693,,13.666666666666666,8.0,13.666666666666666,8.0,,,,,1.0,0.5,0.5,,,,,0.3787,,,,,,20.45,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2048-2213-278,1610612766,"David Wesley, Bryce Drew, Jamaal Magloire, Kirk Haston, Stacey Augmon","Wesley, Drew, Magloire, Haston, Augmon",133-1724-2048-2213-278,CHH,100.0,1,2.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,1.0,5.0,2.0,,,,,,,4.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,2.0,1.0,,,,,5.0,,,,,1.0,,1.0,,0.8333333333333334,,,,,,0.4,,,0.4,,,,1.0,,,86.39999999999999,,12.0,21.333333333333332,12.0,20.333333333333332,0.5,1.0,1.0,,0.5,1.0,1.0,,,,0.5,0.54715,,,0.3333333333333333,0.3333333333333333,,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2048-248-278,1610612766,"David Wesley, Bryce Drew, Jamaal Magloire, George Lynch, Stacey Augmon","Wesley, Drew, Magloire, Lynch, Augmon",133-1724-2048-248-278,CHH,232.0,1,4.0,4.0,8.0,6.0,,1.0,2.0,14.0,1.0,3.0,,1.0,2.0,,,3.0,8.0,,2.0,8.0,4.0,1.0,1.0,4.0,,,2.0,4.0,,2.0,1.0,1.0,,2.0,2.0,,3.0,3.0,2.0,5.0,,,1.0,1.0,,,,1.0,,2.0,1.0,,,,,4.0,,,0.3333333333333333,0.5,0.375,1.0,0.375,1.0,0.4444444444444444,1.0,,0.25,0.6666666666666666,,1.0,0.4,,1.0,0.4,0.5,1.0,1.0,1.0,,86.89655172413794,,16.0,17.333333333333332,15.875,17.333333333333332,0.375,0.3333333333333333,1.0,,0.25,0.5,0.5,,,,0.375,0.482825,0.4146,,0.1111111111111111,0.1111111111111111,0.5,8.3875,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2048-248-672,1610612766,"David Wesley, Bryce Drew, Jamaal Magloire, George Lynch, Matt Bullard","Wesley, Drew, Magloire, Lynch, Bullard",133-1724-2048-248-672,CHH,50.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,115.19999999999999,,10.0,15.0,10.0,15.0,,,,,,,,1.0,,1.0,1.0,0.06915,,0.06915,,,,,34.3,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2048-278-672,1610612766,"David Wesley, Bryce Drew, Jamaal Magloire, Stacey Augmon, Matt Bullard","Wesley, Drew, Magloire, Augmon, Bullard",133-1724-2048-278-672,CHH,158.0,1,3.0,1.0,5.0,5.0,1.0,,1.0,10.0,2.0,2.0,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,8.0,7.0,,1.0,,1.0,1.0,2.0,4.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,8.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6666666666666666,,0.2,,,,0.5,,,0.5,1.0,,,,0.5,,91.13924050632912,,11.6,20.0,11.4,18.0,0.4,1.0,1.0,,0.4,0.5,0.5,0.2,,0.5,0.6,0.43542,,0.33865,0.16666666666666666,0.2,,8.65,24.6,0.2,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-1724-2048-278-922,1610612766,"David Wesley, Bryce Drew, Jamaal Magloire, Stacey Augmon, Elden Campbell","Wesley, Drew, Magloire, Augmon, Campbell",133-1724-2048-278-922,CHH,37.0,1,1.0,-3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,16.0,21.0,15.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
