EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
145-164-1721-1983-2055,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Jermaine Jackson, Mamadou N'diaye","Murray, Childs, Clark, Jackson, N'diaye",145-164-1721-1983-2055,TOR,179.0,1,-5.0,3.0,4.0,,,7.0,7.0,1.0,2.0,,,,56.31284916201117,31.0,21.5,25.0,18.75,,3.0,,,1.0,3.0,,,1.0,3.0,,2.0,,2.0,,,,,,1.0,3.0,,,,,,1.0,1.0,,,,,,2.0,,,0.3333333333333333,0.25,0.25,,,,,,,,,,,0.75,0.3333333333333333,0.5,,,,0.25,0.374475,,,10.200000000000001,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,0.25,,0.3333333333333333,,0.3333333333333333,,0.5,,0.6666666666666666,0.5,,,,,,0.25,,,,,,,0.345,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-1983-213,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Jermaine Jackson, Antonio Davis","Murray, Childs, Clark, Jackson, Davis",145-164-1721-1983-213,TOR,154.0,1,5.0,4.0,3.0,4.0,3.0,7.0,2.0,,,2.0,,4.0,65.45454545454545,19.5,25.333333333333332,18.25,22.666666666666668,1.0,3.0,1.0,1.0,,,2.0,2.0,3.0,3.0,1.0,7.0,4.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,,,,,,1.0,,,,5.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.7,,,,,,,0.25,1.0,1.0,,,,,0.5,1.0,1.0,0.5,0.4501,0.2,0.25,11.866666666666667,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,0.2857142857142857,24.5,1.0,1.0,,,,3.0,3.0,,1.0,1.0,7.0,,,,,,,,7.0,,1.0,0.75,0.7,,,0.25,1.0,,,,0.4501,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-1983-376,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Jermaine Jackson, Eric Montross","Murray, Childs, Clark, Jackson, Montross",145-164-1721-1983-376,TOR,243.0,1,2.0,6.0,7.0,,,13.0,4.0,,,,,,77.03703703703704,18.166666666666668,19.142857142857142,17.166666666666668,18.428571428571427,,4.0,,3.0,,2.0,,,,5.0,,6.0,,,,2.0,,6.0,3.0,4.0,6.0,,,,,,2.0,2.0,,,,,,6.0,,,,0.42857142857142855,0.42857142857142855,,1.0,0.8,,1.0,,0.42857142857142855,,,,0.2857142857142857,,,,,,0.7142857142857143,0.49755,,,3.9200000000000004,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,,6.0,1.0,2.0,,2.0,1.0,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,0.2857142857142857,,0.4,0.6666666666666666,,,0.5,0.5,0.5,0.5,,0.5,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,,0.5265,,24.55,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-2050-213,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Morris Peterson, Antonio Davis","Murray, Childs, Clark, Peterson, Davis",145-164-1721-2050-213,TOR,222.0,2,2.0,7.0,5.0,,,12.0,8.0,2.0,4.0,2.0,,,77.83783783783784,17.571428571428573,19.8,15.285714285714286,19.8,,4.0,1.0,1.0,,2.0,,1.0,1.0,4.0,2.0,10.0,2.0,,1.0,3.0,1.0,8.0,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,10.0,1.0,1.0,0.25,0.6666666666666666,0.7142857142857143,,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,0.5,0.45142499999999997,0.14285714285714285,0.2,12.375,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,6.0,1.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,24.2,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-2050-2306,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Morris Peterson, Carlos Arroyo","Murray, Childs, Clark, Peterson, Arroyo",145-164-1721-2050-2306,TOR,50.0,1,,3.0,3.0,3.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,3.0,172.79999999999998,9.666666666666666,7.0,9.666666666666666,7.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,0.4782,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,24.5,,,,,1.0,,,,1.0,2.0,2.0,,,,1.0,,,,2.0,,,,0.5,,,,,1.0,,,0.4782,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-2050-376,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Morris Peterson, Eric Montross","Murray, Childs, Clark, Peterson, Montross",145-164-1721-2050-376,TOR,82.0,1,4.0,3.0,2.0,,,5.0,,,,2.0,,,87.80487804878048,16.0,17.0,16.0,15.0,,1.0,,,1.0,2.0,,,1.0,2.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,4.0,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,1.0,0.5,0.5,,,,,0.4186,0.3333333333333333,0.3333333333333333,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-209-213,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Dell Curry, Antonio Davis","Murray, Childs, Clark, Curry, Davis",145-164-1721-209-213,TOR,218.0,2,1.0,5.0,5.0,,,10.0,7.0,1.0,2.0,2.0,,,66.05504587155963,20.0,23.6,20.0,22.0,,4.0,1.0,1.0,2.0,2.0,,,3.0,3.0,2.0,8.0,,6.0,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,6.0,,,1.0,0.6,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,0.5,0.2,1.0,1.0,,0.4,1.0,1.0,,,,0.6,0.46342,0.16666666666666666,0.25,8.200000000000001,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.4,,,,,,,,1.0,,,,,,,,,,,0.4,1.0,1.0,,0.25,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-209-376,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Dell Curry, Eric Montross","Murray, Childs, Clark, Curry, Montross",145-164-1721-209-376,TOR,123.0,1,5.0,4.0,4.0,,,8.0,,,,,,,93.65853658536587,14.25,16.5,14.25,15.75,,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,5.0,2.0,,1.0,2.0,1.0,5.0,3.0,3.0,3.0,,,,,,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,,0.75,0.75,1.0,,1.0,0.25,1.0,1.0,1.0,0.25,,,0.25,,,0.5,0.491175,,,8.799999999999999,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,0.25,,,,,24.6,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-209-966,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Dell Curry, Jerome Williams","Murray, Childs, Clark, Curry, Williams",145-164-1721-209-966,TOR,163.0,1,-8.0,5.0,6.0,,,11.0,10.0,1.0,1.0,,,,97.17791411042944,17.0,13.0,17.0,12.0,,3.0,1.0,2.0,,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,1.0,,1.0,,1.0,,,,,,2.0,1.0,1.0,0.5,0.25,0.25,1.0,0.3333333333333333,0.5,,,0.5,0.5,0.5,1.0,1.0,,,,,,,1.0,0.5520875,,,,,,,,,2.0,,2.0,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1610612761,2002,2001-02,True
145-164-1721-213-966,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Antonio Davis, Jerome Williams","Murray, Childs, Clark, Davis, Williams",145-164-1721-213-966,TOR,115.0,1,4.0,3.0,3.0,,,6.0,3.0,,,,,,75.13043478260869,15.333333333333334,23.0,12.333333333333334,21.333333333333332,,2.0,2.0,2.0,,,,1.0,2.0,3.0,,7.0,,4.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,5.0,,,0.6666666666666666,0.875,0.875,,0.25,0.25,0.5,,,0.5,1.0,1.0,,,,,0.25,,,0.75,0.5113375,,,5.433333333333334,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.25,1.0,1.0,0.5452,0.2857142857142857,24.6,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-2306-376,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Carlos Arroyo, Eric Montross","Murray, Childs, Clark, Arroyo, Montross",145-164-1721-2306-376,TOR,130.0,1,-4.0,4.0,5.0,,,9.0,5.0,,,2.0,,,99.6923076923077,22.75,7.8,22.25,3.8,,2.0,,,,2.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,0.125,0.5,0.5,0.5,,1.0,,,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4012833333333334,0.25,0.3333333333333333,11.05,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5,,0.5,,0.5,,0.5,0.5,,,,,,,,,,0.3333333333333333,,,0.52755,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1721-376-966,1610612761,"Tracy Murray, Chris Childs, Keon Clark, Eric Montross, Jerome Williams","Murray, Childs, Clark, Montross, Williams",145-164-1721-376-966,TOR,220.0,2,-2.0,6.0,7.0,2.0,,13.0,7.0,1.0,3.0,,,2.0,85.0909090909091,19.333333333333332,14.857142857142858,19.333333333333332,14.0,0.3333333333333333,4.0,,,,2.0,1.0,2.0,1.0,4.0,,5.0,2.0,,1.0,2.0,,5.0,3.0,3.0,3.0,,,1.0,,,,1.0,,,,,,5.0,1.0,1.0,0.25,0.5,0.5,1.0,0.6,0.6,,1.0,,,,,,0.4,,,0.4,0.5,0.5,0.2,0.41547,,,11.35,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,25.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,,,,,5.0,1.0,1.0,1.25,1.25,1.0,1.0,,,0.5,1.0,1.0,0.486475,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1983-2055-213,1610612761,"Tracy Murray, Chris Childs, Jermaine Jackson, Mamadou N'diaye, Antonio Davis","Murray, Childs, Jackson, N'diaye, Davis",145-164-1983-2055-213,TOR,256.0,1,-1.0,7.0,7.0,,4.0,14.0,7.0,1.0,2.0,2.0,,,78.75,18.428571428571427,18.142857142857142,18.428571428571427,18.0,,4.0,2.0,2.0,,3.0,,1.0,2.0,6.0,2.0,6.0,,4.0,,,,,,3.0,4.0,1.0,,,,,1.0,1.0,,1.0,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,0.5,,,0.16666666666666666,,,0.3333333333333333,0.46173333333333333,0.14285714285714285,0.14285714285714285,7.133333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,1.0,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-1983-2055-2214,1610612761,"Tracy Murray, Chris Childs, Jermaine Jackson, Mamadou N'diaye, Michael Bradley","Murray, Childs, Jackson, N'diaye, Bradley",145-164-1983-2055-2214,TOR,131.0,1,-2.0,4.0,4.0,4.0,4.0,8.0,4.0,,,,,4.0,87.93893129770993,17.75,15.0,16.5,15.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,3.0,,2.0,2.0,,1.0,1.0,,2.0,2.0,2.0,3.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,,1.0,1.0,1.0,1.0,,0.5,,,,0.25,1.0,1.0,,,,0.75,0.47435,,,2.1999999999999997,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.25,,0.3333333333333333,0.5,,,0.5,,0.3333333333333333,,,,1.0,1.0,,,,,,0.25,1.0,,0.4788,,24.0,,2.0,,,1.0,1.0,3.0,,1.0,,2.0,,,,,,,,2.0,,0.3333333333333333,0.25,0.25,,,0.5,,0.25,,,0.47435,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-2050-213-376,1610612761,"Tracy Murray, Chris Childs, Morris Peterson, Antonio Davis, Eric Montross","Murray, Childs, Peterson, Davis, Montross",145-164-2050-213-376,TOR,209.0,1,,6.0,6.0,,6.0,12.0,7.0,,1.0,2.0,,,82.67942583732058,16.833333333333332,18.0,16.833333333333332,18.0,,3.0,1.0,1.0,,,2.0,2.0,3.0,3.0,1.0,7.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,,1.0,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.875,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4075333333333333,0.25,0.25,13.266666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-2050-376-966,1610612761,"Tracy Murray, Chris Childs, Morris Peterson, Eric Montross, Jerome Williams","Murray, Childs, Peterson, Montross, Williams",145-164-2050-376-966,TOR,122.0,1,4.0,4.0,4.0,,,8.0,4.0,,1.0,1.0,,,94.42622950819673,19.5,11.0,19.5,11.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,3.0,1.0,8.0,,4.0,,1.0,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,8.0,,,0.6666666666666666,0.875,1.0,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,,,,0.5,0.473525,0.25,0.3333333333333333,9.533333333333333,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,23.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-2055-209-2214,1610612761,"Tracy Murray, Chris Childs, Mamadou N'diaye, Dell Curry, Michael Bradley","Murray, Childs, N'diaye, Curry, Bradley",145-164-2055-209-2214,TOR,11.0,1,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,1.0,261.8181818181818,4.0,7.0,4.0,7.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-209-213-966,1610612761,"Tracy Murray, Chris Childs, Dell Curry, Antonio Davis, Jerome Williams","Murray, Childs, Curry, Davis, Williams",145-164-209-213-966,TOR,22.0,1,,1.0,,1.0,,1.0,,,,,,1.0,65.45454545454545,13.0,,13.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.54315,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,25.7,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.54315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-209-2214-376,1610612761,"Tracy Murray, Chris Childs, Dell Curry, Michael Bradley, Eric Montross","Murray, Childs, Curry, Bradley, Montross",145-164-209-2214-376,TOR,421.0,1,-3.0,14.0,14.0,,4.0,28.0,15.0,,1.0,4.0,,,95.77197149643706,16.071428571428573,14.0,15.571428571428571,14.0,,7.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,8.0,2.0,12.0,8.0,2.0,4.0,4.0,,8.0,3.0,5.0,6.0,1.0,,3.0,,2.0,1.0,4.0,,2.0,,,,12.0,0.8,0.8,0.625,0.5555555555555556,0.5454545454545454,0.75,1.0,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,1.0,1.0,0.5555555555555556,0.4,0.4,0.2222222222222222,0.4447388888888889,0.18181818181818182,0.2,13.4625,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,0.1111111111111111,,,,,,0.3333333333333333,1.0,0.25,,0.3333333333333333,,,1.0,1.0,0.1111111111111111,,,,,,,0.3737,,24.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-164-209-376-966,1610612761,"Tracy Murray, Chris Childs, Dell Curry, Eric Montross, Jerome Williams","Murray, Childs, Curry, Montross, Williams",145-164-209-376-966,TOR,86.0,1,-5.0,3.0,4.0,,,7.0,5.0,,,,,,117.20930232558139,13.666666666666666,11.25,13.666666666666666,11.25,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,,,0.5,0.46505,,,20.2,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
