EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,LongMidRangeAssists,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,LongMidRangePctAssisted,FTDefRebounds,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,DefensiveGoaltends,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
121-146-1727-2034-353,1610612753,"Patrick Ewing, Jud Buechler, Pat Garrity, Mike Miller, Darrell Armstrong","Ewing, Buechler, Garrity, Miller, Armstrong",121-146-1727-2034-353,ORL,834.0,7,14.0,-1.0,29.0,27.0,,5.0,56.0,2.0,4.0,5.0,4.0,7.0,5.0,2.0,7.0,16.0,11.0,34.0,35.0,3.0,12.0,2.0,6.0,12.0,1.0,30.0,4.0,5.0,12.0,5.0,8.0,,,,28.0,0.8571428571428571,0.8571428571428571,0.4375,0.5925925925925926,0.6071428571428571,0.4074074074074074,0.4444444444444444,0.35714285714285715,,96.69064748201438,14.89655172413793,14.88888888888889,13.655172413793103,13.814814814814815,0.14814814814814814,0.5,0.6666666666666666,0.5,0.18518518518518517,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.18518518518518517,0.5,0.5555555555555556,0.5007796296296296,0.5104,9.80625,23.963636363636365,,2.0,6.0,,1.0,6.0,2.0,1.0,2.0,6.0,18.0,6.0,2.0,6.0,2.0,2.0,4.0,7.0,,4.0,2.0,5.0,2.0,1.0,1.0,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.75,0.75,0.8,0.4444444444444444,1.0,0.5454545454545454,1.0,0.5,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,0.3333333333333333,0.17647058823529413,5.0,4.0,1.0,,2.0,,,5.0,0.2,1.0,0.5245666666666667,,,0.1724137931034483,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,,0.125,0.25,,0.2,0.5,0.25,,0.2,0.25,1.0,,,,1.0,2.0,2.0,9.0,,,9.0,0.6428571428571429,,0.3333333333333333,0.2647058823529412,4.0,4.0,0.8,0.8,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,0.5,0.5833333333333334,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,,,0.5,,,0.2,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,1610612753,2002,2001-02,False
121-146-1727-353-42,1610612753,"Patrick Ewing, Jud Buechler, Pat Garrity, Darrell Armstrong, Monty Williams","Ewing, Buechler, Garrity, Armstrong, Williams",121-146-1727-353-42,ORL,204.0,2,3.0,-6.0,7.0,6.0,5.0,,13.0,,,,,2.0,1.0,,,2.0,2.0,5.0,11.0,,,,,1.0,,3.0,,,,,,,,,5.0,,,,0.375,0.5,0.5,,,,91.76470588235294,21.285714285714285,9.166666666666666,21.285714285714285,9.166666666666666,,,,,,0.5,,,0.25,,0.5,0.4641875,,19.1,24.4,,1.0,1.0,,,1.0,2.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,2.0,,1.0,0.5,,0.5,,,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,0.4049,0.2,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,0.5,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-146-2034-2212-353,1610612753,"Patrick Ewing, Jud Buechler, Mike Miller, Steven Hunter, Darrell Armstrong","Ewing, Buechler, Miller, Hunter, Armstrong",121-146-2034-2212-353,ORL,19.0,1,,,1.0,1.0,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,151.57894736842107,13.0,6.0,11.0,6.0,,,,,1.0,,,,,,,0.41425,0.4744,6.6,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,0.41425,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-146-2034-270-353,1610612753,"Patrick Ewing, Jud Buechler, Mike Miller, Horace Grant, Darrell Armstrong","Ewing, Buechler, Miller, Grant, Armstrong",121-146-2034-270-353,ORL,353.0,2,6.0,3.0,12.0,14.0,1.0,1.0,26.0,3.0,5.0,,3.0,3.0,,,6.0,8.0,,13.0,10.0,,8.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,9.0,,,,,,11.0,0.6666666666666666,0.8,0.75,0.75,0.7222222222222222,,0.5,0.5,,106.06232294617563,12.083333333333334,14.857142857142858,12.0,14.857142857142858,0.625,0.6,0.6,0.3333333333333333,,0.375,1.0,1.0,,,0.625,0.4951375,0.5479,7.8,,1.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,6.0,8.0,,2.0,2.0,4.0,2.0,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,,0.15384615384615385,,,2.0,1.0,,,1.0,,1.0,1.0,,0.1111111111111111,0.1111111111111111,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-146-244-353-690,1610612753,"Patrick Ewing, Jud Buechler, Dee Brown, Darrell Armstrong, Don Reid","Ewing, Buechler, Brown, Armstrong, Reid",121-146-244-353-690,ORL,84.0,1,1.0,-4.0,3.0,3.0,3.0,,6.0,,,1.0,,,1.0,,,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,102.85714285714286,16.666666666666668,11.333333333333334,16.666666666666668,10.0,,,,,0.5,,,,0.5,,0.5,0.49385,,9.8,23.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-2034,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Mike Miller","Ewing, McGrady, Hudson, Garrity, Miller",121-1503-1607-1727-2034,ORL,1661.0,13,28.0,12.0,54.0,51.0,6.0,7.0,105.0,11.0,17.0,6.0,3.0,15.0,2.0,,17.0,38.0,11.0,58.0,46.0,,16.0,18.0,8.0,12.0,5.0,28.0,7.0,8.0,33.0,3.0,5.0,5.0,1.0,5.0,53.0,0.47058823529411764,0.5333333333333333,0.4473684210526316,0.46938775510204084,0.5178571428571429,0.22448979591836735,0.35,0.2962962962962963,0.5,91.02950030102348,15.74074074074074,15.901960784313726,15.018518518518519,15.313725490196079,0.3469387755102041,0.6470588235294118,0.6875,0.45454545454545453,0.12244897959183673,0.30612244897959184,0.2,0.2,0.04081632653061224,,0.5714285714285714,0.48105714285714285,0.49920000000000003,8.723684210526315,25.10909090909091,5.0,3.0,9.0,,,4.0,12.0,8.0,,5.0,12.0,9.0,3.0,4.0,3.0,6.0,18.0,25.0,2.0,7.0,3.0,8.0,15.0,2.0,1.0,0.36363636363636365,,0.36363636363636365,0.25,0.2777777777777778,0.875,0.782608695652174,0.8571428571428571,0.8,0.2,0.6363636363636364,0.8,0.07692307692307693,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.625,,,,0.3333333333333333,0.08620689655172414,18.0,11.0,1.0,,4.0,1.0,6.0,18.0,1.0,1.0,0.4959625,0.1111111111111111,0.13953488372093023,0.3333333333333333,2.0,,0.8571428571428571,0.6666666666666666,1.0,,,,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.25,,0.02631578947368421,0.058823529411764705,,0.14285714285714285,,0.16666666666666666,,0.5,0.5,1.0,1.0,3.0,0.6,0.3333333333333333,6.0,6.0,25.0,,1.0,25.0,0.6578947368421053,,0.375,0.43103448275862066,1.0,1.0,0.5,0.5,1.0,,2.0,4.0,2.0,3.0,5.0,5.0,4.0,1.0,0.45454545454545453,0.59375,0.4,0.6666666666666666,0.125,0.1875,,,2.0,3.0,,,,0.6,0.6666666666666666,,,1.0,,0.5,,,,,3.0,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-244,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Dee Brown","Ewing, McGrady, Hudson, Garrity, Brown",121-1503-1607-1727-244,ORL,472.0,2,8.0,6.0,15.0,12.0,4.0,,27.0,2.0,2.0,2.0,3.0,6.0,,,6.0,10.0,1.0,18.0,12.0,,2.0,10.0,1.0,2.0,,5.0,,,5.0,1.0,2.0,1.0,,1.0,18.0,0.16666666666666666,0.16666666666666666,0.6,0.6818181818181818,0.75,0.09090909090909091,,,,82.37288135593221,13.866666666666667,22.0,13.866666666666667,18.5,0.18181818181818182,1.0,1.0,,0.18181818181818182,0.5454545454545454,0.5,0.5,,,0.2727272727272727,0.4271318181818182,,11.790000000000001,24.3,,1.0,1.0,,,1.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,,5.0,5.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,0.45454545454545453,,0.45454545454545453,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,1.0,,6.0,4.0,,,,1.0,2.0,6.0,0.3333333333333333,,0.39425,0.18181818181818182,0.2,0.4,1.0,,0.8,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,,0.1,,,,,,,0.5,1.0,,1.0,1.0,1.0,,1.0,2.0,6.0,,,6.0,0.6,,0.25,0.3333333333333333,,,,,,,,1.0,,,2.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-255,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Grant Hill","Ewing, McGrady, Hudson, Garrity, Hill",121-1503-1607-1727-255,ORL,397.0,4,7.0,3.0,13.0,11.0,10.0,3.0,24.0,4.0,6.0,,2.0,2.0,,,6.0,8.0,3.0,14.0,11.0,,10.0,2.0,5.0,5.0,3.0,10.0,,2.0,6.0,2.0,6.0,3.0,3.0,3.0,10.0,0.8333333333333334,1.0,0.75,0.5454545454545454,0.5833333333333334,0.2727272727272727,,0.25,,87.05289672544082,14.615384615384615,18.818181818181817,13.307692307692308,17.545454545454547,0.5454545454545454,0.6666666666666666,0.8,0.75,,0.18181818181818182,1.0,1.0,,,0.8181818181818182,0.51115,0.6584,5.9,28.8,1.0,,3.0,,,,2.0,1.0,,4.0,,3.0,,,,,4.0,4.0,,1.0,,4.0,3.0,,,,,,1.0,1.0,0.25,0.4444444444444444,,0.4444444444444444,,,,,0.2727272727272727,,,,1.0,,,,,0.2857142857142857,8.0,6.0,3.0,,1.0,2.0,2.0,8.0,0.6666666666666666,,0.5023055555555556,0.16666666666666666,0.2222222222222222,0.6153846153846154,2.0,,,1.0,,1.0,,2.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.125,0.16666666666666666,,0.5,,0.5,,,,,,3.0,1.0,,5.0,,10.0,1.0,1.0,10.0,0.5555555555555556,1.0,0.5555555555555556,0.7142857142857143,,,,,,,1.0,4.0,,3.0,5.0,3.0,2.0,,0.8333333333333334,0.5555555555555556,1.0,0.8,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-270,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Horace Grant","Ewing, McGrady, Hudson, Garrity, Grant",121-1503-1607-1727-270,ORL,36.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,80.0,19.0,17.0,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-353,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Darrell Armstrong","Ewing, McGrady, Hudson, Garrity, Armstrong",121-1503-1607-1727-353,ORL,1171.0,14,20.0,-16.0,40.0,36.0,14.0,4.0,76.0,5.0,11.0,8.0,5.0,11.0,1.0,,11.0,30.0,5.0,29.0,45.0,,14.0,8.0,7.0,7.0,3.0,14.0,4.0,5.0,13.0,3.0,9.0,,,,26.0,0.6363636363636364,0.6363636363636364,0.36666666666666664,0.3142857142857143,0.3625,0.14285714285714285,0.21052631578947367,0.20833333333333334,0.16666666666666666,93.45858240819813,15.95,14.805555555555555,14.95,14.277777777777779,0.3142857142857143,0.45454545454545453,0.5,0.6,0.22857142857142856,0.3142857142857143,0.45454545454545453,0.5,0.02857142857142857,,0.45714285714285713,0.47281857142857137,0.6177,9.906666666666666,25.02,2.0,,4.0,,,,7.0,3.0,,3.0,,4.0,,,,1.0,5.0,8.0,,1.0,,2.0,10.0,2.0,,,,,0.3333333333333333,0.375,0.5,0.5,1.0,0.5454545454545454,0.16666666666666666,0.75,1.0,,0.11428571428571428,,,,0.6666666666666666,,,,,0.10344827586206896,15.0,8.0,1.0,,1.0,,3.0,15.0,,,0.50193,0.07894736842105263,0.09090909090909091,0.375,3.0,,1.0,0.6,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,4.0,,,,0.3333333333333333,,0.1,0.09090909090909091,,0.2,0.2857142857142857,0.25,,0.125,0.14285714285714285,1.0,,,,1.0,4.0,5.0,9.0,,,9.0,0.32142857142857145,,0.4,0.3103448275862069,,,,,,,1.0,1.0,,2.0,2.0,2.0,,,0.25,0.2,0.5,0.25,,0.2,,,,,,,,,,,0.125,,1.0,,,,,,,0.09090909090909091,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-42,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Monty Williams","Ewing, McGrady, Hudson, Garrity, Williams",121-1503-1607-1727-42,ORL,1403.0,16,23.0,-12.0,44.0,48.0,11.0,5.0,92.0,6.0,12.0,5.0,3.0,10.0,1.0,,11.0,27.0,9.0,41.0,53.0,1.0,8.0,14.0,4.0,9.0,1.0,23.0,4.0,5.0,24.0,6.0,15.0,3.0,1.0,3.0,36.0,0.36363636363636365,0.36363636363636365,0.4074074074074074,0.5138888888888888,0.5394736842105263,0.25,0.25,0.25,0.2857142857142857,94.42622950819673,15.295454545454545,15.208333333333334,14.977272727272727,14.395833333333334,0.3333333333333333,0.5,0.6,0.16666666666666666,0.1388888888888889,0.2777777777777778,0.3,0.3,0.027777777777777776,,0.5833333333333334,0.4991416666666667,0.470925,8.5,24.933333333333334,1.0,4.0,8.0,1.0,1.0,5.0,4.0,3.0,1.0,5.0,15.0,8.0,4.0,5.0,4.0,7.0,8.0,19.0,,4.0,2.0,10.0,6.0,,1.0,0.5555555555555556,1.0,0.5555555555555556,0.625,0.625,0.4,0.5,0.875,0.625,0.3333333333333333,0.6666666666666666,0.8571428571428571,,0.2222222222222222,0.5,0.5,1.0,0.25,0.25,1.0,1.0,0.5,0.12195121951219512,23.0,13.0,6.0,1.0,2.0,3.0,4.0,23.0,0.5,1.0,0.5089131578947368,0.10526315789473684,0.13793103448275862,0.5227272727272727,2.0,,0.25,0.6666666666666666,4.0,3.0,,3.0,1.0,2.0,1.0,,3.0,,1.0,4.0,4.0,1.0,,2.0,0.3333333333333333,,0.1111111111111111,0.16666666666666666,,0.25,,0.25,,0.4,0.5,1.0,1.0,,,0.5,5.0,3.0,21.0,,,21.0,0.5,,0.2631578947368421,0.5121951219512195,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,5.0,3.0,6.0,,,0.23076923076923078,0.47368421052631576,,0.4,0.05263157894736842,0.2631578947368421,,,3.0,4.0,,,,0.6666666666666666,0.6,,0.2,1.0,,1.0,,,,,1.0,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-1727-448,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Pat Garrity, Bo Outlaw","Ewing, McGrady, Hudson, Garrity, Outlaw",121-1503-1607-1727-448,ORL,959.0,4,16.0,12.0,28.0,27.0,8.0,4.0,55.0,11.0,12.0,2.0,2.0,4.0,,,14.0,18.0,7.0,38.0,26.0,,10.0,18.0,5.0,7.0,5.0,16.0,2.0,4.0,13.0,4.0,13.0,2.0,2.0,2.0,30.0,0.35714285714285715,0.38461538461538464,0.7777777777777778,0.68,0.6785714285714286,0.28,0.5,0.4444444444444444,1.0,82.58602711157457,14.5,20.48148148148148,13.071428571428571,16.925925925925927,0.48,0.9166666666666666,1.0,0.45454545454545453,0.08,0.16,0.5,0.5,,,0.76,0.564384,0.5928333333333333,5.011111111111111,25.157142857142855,4.0,2.0,7.0,,,2.0,4.0,4.0,,8.0,6.0,7.0,2.0,2.0,2.0,,9.0,9.0,,3.0,2.0,3.0,6.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,1.0,1.0,1.0,0.4090909090909091,,0.375,,0.4166666666666667,,,0.28,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,0.2857142857142857,0.21052631578947367,3.0,2.0,,,1.0,,2.0,3.0,0.42857142857142855,,0.7041,0.07407407407407407,0.1,0.10714285714285714,,1.0,0.3333333333333333,,,,,,,1.0,4.0,,2.0,,2.0,3.0,2.0,,3.0,,1.0,,0.1111111111111111,0.08333333333333333,,0.4,,0.4,,0.5,1.0,,,,,,2.0,1.0,3.0,,,3.0,0.5,,1.0,0.07894736842105263,,,,,,,4.0,1.0,,,1.0,,2.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-2034-2212,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Mike Miller, Steven Hunter","Ewing, McGrady, Hudson, Miller, Hunter",121-1503-1607-2034-2212,ORL,24.0,1,,-2.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,60.0,,11.0,,11.0,,,,,,1.0,,,,,,0.428,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-2034-255,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Mike Miller, Grant Hill","Ewing, McGrady, Hudson, Miller, Hill",121-1503-1607-2034-255,ORL,313.0,2,5.0,2.0,12.0,11.0,11.0,2.0,23.0,2.0,3.0,,,2.0,1.0,,2.0,5.0,4.0,8.0,6.0,,,4.0,,,,,1.0,2.0,7.0,1.0,1.0,,,,6.0,,,0.4,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2857142857142857,,105.814696485623,11.666666666666666,15.727272727272727,11.083333333333334,15.090909090909092,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,0.2222222222222222,,,0.1111111111111111,,0.7777777777777778,0.4977888888888889,0.5982,6.12,25.6,1.0,,3.0,,,,4.0,1.0,,2.0,,3.0,,,,2.0,3.0,5.0,1.0,1.0,1.0,2.0,7.0,1.0,,,,,1.0,1.0,0.5,0.75,0.6666666666666666,0.7142857142857143,1.0,1.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,,,,1.0,,,,,0.25,9.0,4.0,1.0,,,1.0,3.0,9.0,0.5,,0.49461666666666665,0.2727272727272727,0.42857142857142855,0.75,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,0.25,,,1.0,,,,,,,,2.0,4.0,6.0,,1.0,6.0,0.3333333333333333,,0.3333333333333333,0.75,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,,0.25,0.16666666666666666,1.0,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
121-1503-1607-2034-270,1610612753,"Patrick Ewing, Tracy McGrady, Troy Hudson, Mike Miller, Horace Grant","Ewing, McGrady, Hudson, Miller, Grant",121-1503-1607-2034-270,ORL,343.0,5,6.0,-2.0,12.0,13.0,2.0,,25.0,1.0,1.0,1.0,3.0,4.0,,,5.0,6.0,,12.0,14.0,,10.0,,5.0,5.0,1.0,10.0,,,6.0,1.0,4.0,1.0,,1.0,12.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.75,,,,,104.95626822157435,11.416666666666666,15.846153846153847,11.416666666666666,13.153846153846153,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.75,0.75,,,0.16666666666666666,0.43803333333333333,,12.666666666666666,,,,,,,,2.0,,,,,,,,,3.0,2.0,6.0,,2.0,2.0,4.0,4.0,1.0,,,,,,,0.5,0.2857142857142857,0.6,0.4166666666666667,,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,,0.14285714285714285,0.14285714285714285,0.16666666666666666,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
