EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGA,HeaveAttempts,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-2058-283-296-782,1610612747,"Robert Horry, Mark Madsen, Lindsey Hunter, Rick Fox, Mitch Richmond","Horry, Madsen, Hunter, Fox, Richmond",109-2058-283-296-782,LAL,107.0,1,2.0,3.0,3.0,3.0,,,6.0,,,,,,,4.0,1.0,,,,,,,,2.0,,4.0,,,1.0,,1.0,2.0,4.0,,,,,,,1.0,,1.0,,,,80.74766355140187,19.666666666666668,16.0,19.666666666666668,16.0,,,,,,,,,0.3804,,,,,,,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,13.55,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2058-283-296-977,1610612747,"Robert Horry, Mark Madsen, Lindsey Hunter, Rick Fox, Kobe Bryant","Horry, Madsen, Hunter, Fox, Bryant",109-2058-283-296-977,LAL,773.0,3,13.0,-1.0,24.0,23.0,12.0,1.0,47.0,,4.0,,1.0,,4.0,27.0,28.0,,1.0,13.0,,4.0,,,7.0,,14.0,1.0,1.0,2.0,1.0,4.0,4.0,22.0,13.0,12.0,,,,,0.5,0.5555555555555556,0.5192307692307693,0.5909090909090909,0.18181818181818182,0.5,87.55498059508409,15.625,17.304347826086957,15.25,16.652173913043477,0.18181818181818182,,,,0.1111111111111111,,0.6818181818181818,,0.4994159090909091,0.43523333333333336,0.48148148148148145,24.3,0.5,7.0,11.0,2.0,,11.0,18.0,14.0,7.0,4.0,4.0,3.0,7.0,11.0,0.6363636363636364,0.7777777777777778,0.6111111111111112,0.42857142857142855,1.0,0.6363636363636364,0.25,1.0,0.5,0.6363636363636364,0.7,0.5714285714285714,0.09090909090909091,,5.644444444444444,5.0,,,,,0.22727272727272727,3.0,2.0,3.0,,,,5.0,3.0,,5.0,8.0,3.0,1.0,,,2.0,1.0,4.0,2.0,,9.0,,3.0,0.625,0.05555555555555555,,0.3333333333333333,0.2857142857142857,0.2727272727272727,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5198,0.125,0.15,4.0,1.0,5.0,8.0,3.0,2.0,1.0,,,,,,0.625,1.0,1.0,,0.8,0.8,0.75,0.18518518518518517,3.0,1.0,,2.0,0.09090909090909091,0.25,0.5,,1.0,,,,,1.0,0.1,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,4.0,,,,,,,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2058-283-782-977,1610612747,"Robert Horry, Mark Madsen, Lindsey Hunter, Mitch Richmond, Kobe Bryant","Horry, Madsen, Hunter, Richmond, Bryant",109-2058-283-782-977,LAL,55.0,1,1.0,-1.0,2.0,2.0,,,4.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,104.72727272727273,12.0,15.5,12.0,15.5,0.5,,,,,,0.5,,0.503225,,,24.5,,,,,,,1.0,,,,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,20.1,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2058-296-782-965,1610612747,"Robert Horry, Mark Madsen, Rick Fox, Mitch Richmond, Derek Fisher","Horry, Madsen, Fox, Richmond, Fisher",109-2058-296-782-965,LAL,142.0,1,2.0,-5.0,4.0,4.0,,,8.0,,1.0,,,,1.0,4.0,9.0,,,,,1.0,,,1.0,,2.0,,,,,1.0,2.0,4.0,,,,,,,0.3333333333333333,,0.5,,0.3333333333333333,,81.12676056338029,22.0,13.5,22.0,13.5,0.3333333333333333,,,,,,1.0,,0.5257999999999999,,,26.7,,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2058-296-965-977,1610612747,"Robert Horry, Mark Madsen, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Madsen, Fox, Fisher, Bryant",109-2058-296-965-977,LAL,1937.0,13,32.0,-21.0,70.0,71.0,51.0,40.0,141.0,1.0,8.0,1.0,6.0,2.0,13.0,70.0,91.0,2.0,10.0,49.0,6.0,7.0,1.0,2.0,14.0,1.0,30.0,6.0,3.0,7.0,5.0,7.0,13.0,60.0,49.0,51.0,1.0,0.15384615384615385,0.2,0.16666666666666666,0.4117647058823529,0.3611111111111111,0.5,0.47115384615384615,0.2549019607843137,0.8571428571428571,104.82188951987611,12.771428571428572,14.690140845070422,12.514285714285714,13.704225352112676,0.1568627450980392,0.125,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.5686274509803921,0.14285714285714285,0.486028,0.48599428571428566,0.7,27.123076923076926,0.7285714285714285,12.0,16.0,7.0,5.0,18.0,38.0,24.0,12.0,7.0,7.0,16.0,23.0,30.0,0.6666666666666666,0.75,0.47368421052631576,0.6666666666666666,0.7,0.6764705882352942,0.7142857142857143,0.8333333333333334,0.3137254901960784,0.75,0.9230769230769231,0.5833333333333334,0.13725490196078433,0.09803921568627451,8.98157894736842,15.0,1.0,,,0.75,0.29411764705882354,6.0,8.0,11.0,2.0,1.0,,28.0,4.0,,10.0,26.0,23.0,4.0,1.0,2.0,4.0,1.0,7.0,3.0,1.0,39.0,,6.0,0.38461538461538464,0.10526315789473684,0.14285714285714285,0.25,0.2,0.2,,0.2727272727272727,0.2857142857142857,0.3333333333333333,1.0,0.2,0.2,1.0,,0.3055555555555556,0.7272727272727273,0.4321333333333333,0.10714285714285714,0.13953488372093023,4.0,4.0,10.0,12.0,3.0,2.0,1.0,,7.0,3.0,9.0,6.0,0.7142857142857143,0.5555555555555556,0.5,0.6666666666666666,0.26666666666666666,0.26666666666666666,0.75,0.14285714285714285,2.0,2.0,,14.0,0.1875,0.2,0.25,0.25,0.5,3.0,3.0,,4.0,,,0.1111111111111111,1.0,2.0,3.0,0.75,0.75,1.0,,1.0,0.07692307692307693,0.125,4.0,,4.0,1.0,0.25,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,1610612747,2002,2001-02,True
109-2058-782-965-977,1610612747,"Robert Horry, Mark Madsen, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, Madsen, Richmond, Fisher, Bryant",109-2058-782-965-977,LAL,162.0,1,3.0,5.0,5.0,5.0,,3.0,10.0,1.0,1.0,,,1.0,1.0,7.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,1.0,3.0,7.0,,,1.0,1.0,,1.0,0.7,,0.7,,0.2,,88.88888888888889,15.6,16.8,15.6,16.8,0.2,1.0,1.0,1.0,,,0.4,1.0,0.44743000000000005,,,26.4,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,,1.0,2.0,3.0,3.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,,0.2,,11.925,2.0,,,,,0.4,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2098-216-2343-283,1610612747,"Robert Horry, Slava Medvedenko, Brian Shaw, Joe Crispin, Lindsey Hunter","Horry, Medvedenko, Shaw, Crispin, Hunter",109-2098-216-2343-283,LAL,72.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,80.0,16.5,19.5,16.5,19.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2098-216-283-782,1610612747,"Robert Horry, Slava Medvedenko, Brian Shaw, Lindsey Hunter, Mitch Richmond","Horry, Medvedenko, Shaw, Hunter, Richmond",109-2098-216-283-782,LAL,109.0,1,2.0,2.0,3.0,3.0,,,6.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,0.5,,0.5,,,,79.26605504587155,16.666666666666668,19.666666666666668,16.666666666666668,19.666666666666668,,,,,,,,,0.3897,,,,,,,,,1.0,2.0,,,,,3.0,3.0,3.0,,,0.5,1.0,,1.0,1.0,,,,,,,,18.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2098-216-965-977,1610612747,"Robert Horry, Slava Medvedenko, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Medvedenko, Shaw, Fisher, Bryant",109-2098-216-965-977,LAL,237.0,3,4.0,6.0,8.0,9.0,6.0,6.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,7.0,1.0,1.0,12.0,3.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,1.0,,,1.0,11.0,12.0,6.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.9166666666666666,0.75,0.8571428571428571,0.14285714285714285,1.0,103.29113924050633,11.75,15.88888888888889,11.75,15.555555555555555,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,1.0,0.7142857142857143,1.0,0.5192428571428571,0.5455333333333333,0.9230769230769231,25.5,0.75,3.0,4.0,2.0,,4.0,6.0,6.0,3.0,2.0,,3.0,5.0,6.0,0.75,1.0,0.6666666666666666,0.75,,0.75,0.6666666666666666,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,,3.8666666666666667,,,2.0,1.0,1.0,,1.0,3.0,3.0,1.0,,,2.0,1.0,,4.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,,4.0,2.0,,0.8,,,,0.5,0.5,1.0,,0.5,0.5,1.0,,,,,0.5,1.0,0.6083,,,,,2.0,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,0.15384615384615385,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2098-283-296-782,1610612747,"Robert Horry, Slava Medvedenko, Lindsey Hunter, Rick Fox, Mitch Richmond","Horry, Medvedenko, Hunter, Fox, Richmond",109-2098-283-296-782,LAL,163.0,2,3.0,-3.0,6.0,6.0,6.0,6.0,12.0,,1.0,,1.0,,2.0,6.0,9.0,,2.0,6.0,,,,,1.0,,2.0,,,,,,1.0,6.0,6.0,6.0,,,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.375,0.2857142857142857,,106.0122699386503,18.0,9.166666666666666,16.833333333333332,9.166666666666666,0.14285714285714285,,,,0.16666666666666666,,0.7142857142857143,,0.49343333333333333,0.51848,1.0,39.95,1.0,1.0,3.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,0.2,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,5.26,1.0,1.0,,,,0.14285714285714285,1.0,1.0,3.0,,,,4.0,2.0,,1.0,4.0,4.0,,,,2.0,,2.0,1.0,,4.0,,2.0,0.25,,,,0.5,0.4,,1.0,,,,,,,,0.5,0.3333333333333333,0.5546,0.2222222222222222,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,0.5,,1.0,,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-2098-283-296-977,1610612747,"Robert Horry, Slava Medvedenko, Lindsey Hunter, Rick Fox, Kobe Bryant","Horry, Medvedenko, Hunter, Fox, Bryant",109-2098-283-296-977,LAL,525.0,4,9.0,-1.0,15.0,18.0,6.0,4.0,33.0,3.0,6.0,1.0,2.0,3.0,7.0,21.0,22.0,1.0,3.0,7.0,9.0,6.0,3.0,3.0,5.0,3.0,13.0,3.0,2.0,4.0,2.0,1.0,4.0,13.0,7.0,6.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6333333333333333,0.5,0.65625,0.5,0.4666666666666667,0.75,90.51428571428572,16.4,15.5,15.866666666666667,15.5,0.4,0.5,0.5,1.0,0.2857142857142857,0.5,0.8,0.5,0.5203033333333333,0.5423928571428571,0.3333333333333333,25.3,0.4,3.0,5.0,2.0,1.0,5.0,8.0,4.0,2.0,2.0,1.0,4.0,6.0,9.0,0.4,0.5,0.625,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,0.06666666666666667,4.7375,1.0,,1.0,1.0,,0.06666666666666667,3.0,2.0,3.0,2.0,,2.0,2.0,1.0,2.0,2.0,4.0,,,,,2.0,,3.0,1.0,1.0,2.0,,1.0,0.5,,,,0.6666666666666666,0.6,,1.0,1.0,1.0,,,,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.613225,0.0625,0.1111111111111111,,,8.0,6.0,,,1.0,,,,,,1.3333333333333333,1.0,,,,,,0.38095238095238093,1.0,1.0,,,,0.5,0.5,,0.3333333333333333,1.0,,,1.0,,,0.14285714285714285,,1.0,1.0,1.0,1.3333333333333333,1.0,,,,,2.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2002,2001-02,True
109-2098-296-782-977,1610612747,"Robert Horry, Slava Medvedenko, Rick Fox, Mitch Richmond, Kobe Bryant","Horry, Medvedenko, Fox, Richmond, Bryant",109-2098-296-782-977,LAL,224.0,2,4.0,5.0,7.0,7.0,4.0,,14.0,,,,,1.0,1.0,9.0,4.0,1.0,1.0,7.0,3.0,,,1.0,2.0,,5.0,,,1.0,,,,5.0,7.0,4.0,1.0,1.0,1.0,1.0,0.4375,0.4166666666666667,0.4444444444444444,0.42857142857142855,0.125,,90.0,18.0,14.0,14.428571428571429,14.0,,,,,,,0.75,,0.564,0.59885,0.7777777777777778,23.0,0.5714285714285714,,5.0,,1.0,2.0,7.0,2.0,1.0,,,5.0,5.0,8.0,0.5,0.5,0.2857142857142857,1.0,,1.0,1.0,,0.625,,,,,0.125,5.042857142857143,2.0,,,,1.0,0.25,3.0,,4.0,,1.0,,2.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,,3.0,,3.0,,,3.0,1.0,1.0,0.2,0.2857142857142857,,,0.6,0.6,,,,,,1.0,1.0,1.0,,0.6666666666666666,,0.6171,0.1111111111111111,0.125,2.0,1.0,4.0,2.0,1.0,,1.0,,,,,,0.6666666666666666,,,,1.0,1.0,0.5,0.4444444444444444,1.0,,,,0.4,,0.6,,0.5,,,,1.0,2.0,0.6666666666666666,0.16666666666666666,,,,,0.75,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,,1610612747,2002,2001-02,True
109-2098-296-965-977,1610612747,"Robert Horry, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Medvedenko, Fox, Fisher, Bryant",109-2098-296-965-977,LAL,1226.0,13,20.0,11.0,42.0,40.0,17.0,24.0,82.0,3.0,6.0,2.0,3.0,3.0,6.0,57.0,46.0,2.0,3.0,25.0,9.0,6.0,3.0,3.0,14.0,3.0,31.0,2.0,2.0,4.0,2.0,4.0,11.0,45.0,25.0,17.0,1.0,0.5,0.6666666666666666,0.5,0.581081081081081,0.5294117647058824,0.6477272727272727,0.5952380952380952,0.16216216216216217,0.5,96.3132137030995,14.071428571428571,15.875,13.642857142857142,14.85,0.16216216216216217,0.5,0.5,1.0,0.17647058823529413,0.6666666666666666,0.5405405405405406,0.5,0.48607567567567567,0.4956823529411765,0.43859649122807015,25.433333333333334,0.40476190476190477,10.0,14.0,11.0,,17.0,31.0,22.0,11.0,6.0,2.0,6.0,9.0,16.0,0.6470588235294118,0.7857142857142857,0.5483870967741935,0.46153846153846156,0.5,0.47058823529411764,0.5,0.5,0.3783783783783784,0.7142857142857143,0.7142857142857143,0.6,0.2972972972972973,,7.374193548387097,6.0,,1.0,1.0,0.3333333333333333,0.16216216216216217,7.0,4.0,7.0,4.0,,1.0,14.0,6.0,1.0,6.0,14.0,7.0,1.0,,2.0,6.0,,7.0,4.0,3.0,16.0,,6.0,0.42857142857142855,0.03225806451612903,0.09090909090909091,,0.42857142857142855,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.4,0.5,,,,0.14285714285714285,0.4117647058823529,0.5714285714285714,0.5253,0.14634146341463414,0.17142857142857143,3.0,1.0,12.0,12.0,3.0,1.0,2.0,,,,,,0.75,0.5,,,0.5,0.5,1.0,0.21052631578947367,5.0,1.0,1.0,3.0,,0.3333333333333333,0.75,,0.7142857142857143,,3.0,,,2.0,0.125,,1.0,3.0,4.0,0.6666666666666666,0.7857142857142857,0.6,,,,,6.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-216-2343-283-977,1610612747,"Robert Horry, Brian Shaw, Joe Crispin, Lindsey Hunter, Kobe Bryant","Horry, Shaw, Crispin, Hunter, Bryant",109-216-2343-283-977,LAL,10.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,144.0,10.0,,10.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-216-283-296-406,1610612747,"Robert Horry, Brian Shaw, Lindsey Hunter, Rick Fox, Shaquille O'Neal","Horry, Shaw, Hunter, Fox, O'Neal",109-216-283-296-406,LAL,127.0,2,2.0,-1.0,4.0,4.0,2.0,2.0,8.0,,,,,,1.0,3.0,4.0,,,3.0,,,,,,,,1.0,,1.0,,1.0,1.0,3.0,3.0,2.0,,,,,,,0.5,0.75,1.0,1.0,90.70866141732283,11.5,20.25,11.5,16.0,,,,,,,1.0,,0.6015,,1.0,23.5,0.5,,,,1.0,,,,,,,2.0,2.0,2.0,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,,,0.5,,,,,,,,3.0,,,,,3.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-216-283-296-977,1610612747,"Robert Horry, Brian Shaw, Lindsey Hunter, Rick Fox, Kobe Bryant","Horry, Shaw, Hunter, Fox, Bryant",109-216-283-296-977,LAL,23.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-216-283-406-977,1610612747,"Robert Horry, Brian Shaw, Lindsey Hunter, Shaquille O'Neal, Kobe Bryant","Horry, Shaw, Hunter, O'Neal, Bryant",109-216-283-406-977,LAL,230.0,2,4.0,5.0,9.0,9.0,4.0,9.0,18.0,1.0,1.0,,,1.0,1.0,11.0,6.0,,,6.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,3.0,1.0,2.0,4.0,11.0,6.0,4.0,1.0,1.0,,1.0,0.7,1.0,0.7857142857142857,1.0,0.2,1.0,112.69565217391303,14.666666666666666,10.88888888888889,13.222222222222221,10.0,0.2,1.0,1.0,1.0,,,0.6,1.0,0.49634,0.5857,0.5454545454545454,24.8,0.4444444444444444,2.0,2.0,,,2.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0,1.0,1.0,0.5,0.5,1.0,0.75,1.0,1.0,0.4,1.0,1.0,1.0,,,9.25,2.0,,1.0,0.5,,0.4,1.0,2.0,2.0,,,,4.0,,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,4.0,,1.0,1.0,,,,0.5,0.5,,0.5,,,,,,,,1.0,1.0,,0.16666666666666666,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
