EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,Travels,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,AtRimPctBlocked,HeaveAttempts,LongMidRangeAssists,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628402-1629026-1629740-200755-202734,1610612740,"Frank Jackson, Kenrich Williams, Nicolo Melli, JJ Redick, E'Twaun Moore","Jackson, Williams, Melli, Redick, Moore",1628402-1629026-1629740-200755-202734,NOP,81.0,1,1.0,3.0,3.0,3.0,3.0,3.0,,6.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,,,0.75,,0.75,0.75,,0.75,0.5,,1.0,,1.0,,1.0,,,,,1.0,,,,106.66666666666666,,13.0,14.0,13.0,14.0,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,0.5,1.0,1.0,1.0,0.527225,,0.527225,,,,1.0,0.8,26.1,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629026-200755-201950-202324,1610612740,"Frank Jackson, Kenrich Williams, JJ Redick, Jrue Holiday, Derrick Favors","Jackson, Williams, Redick, Holiday, Favors",1628402-1629026-200755-201950-202324,NOP,775.0,3,13.0,-3.0,29.0,25.0,15.0,10.0,4.0,54.0,6.0,7.0,1.0,4.0,5.0,3.0,9.0,1.0,2.0,1.0,,1.0,3.0,5.0,1.0,2.0,1.0,2.0,10.0,18.0,4.0,6.0,5.0,37.0,40.0,2.0,1.0,2.0,7.0,5.0,8.0,2.0,3.0,19.0,10.0,10.0,9.0,5.0,3.0,5.0,3.0,8.0,2.0,3.0,1.0,19.0,,4.0,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,,,1.0,1.0,6.0,4.0,3.0,7.0,6.0,,8.0,,4.0,1.0,1.0,1.0,1.0,30.0,19.0,15.0,0.5,0.5555555555555556,0.75,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.625,0.6666666666666666,0.875,0.7272727272727273,0.6851851851851852,0.875,0.7307692307692307,0.25,1.0,0.42857142857142855,0.5,0.3333333333333333,,0.38461538461538464,0.4,,0.5,,0.4,1.0,0.5,,100.33548387096775,1.0,13.96551724137931,14.8,13.482758620689655,12.28,0.2916666666666667,0.8571428571428571,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.5,0.5,0.041666666666666664,0.20833333333333334,0.6,0.6,0.6666666666666666,0.25,,0.5,0.5,1.0,0.45454545454545453,0.8,0.09090909090909091,0.18181818181818182,0.5,0.5416666666666666,0.6,0.5056708333333334,0.5307875,0.5450363636363637,0.15384615384615385,0.2,0.1891891891891892,0.5135135135135135,6.838888888888889,24.849999999999998,0.5172413793103449,3.0,2.0,3.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,5.0,2.0,,,,1.0,0.8333333333333334,,1.0,1.0,,0.05555555555555555,,,0.14285714285714285,,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629026-201950-202324-202734,1610612740,"Frank Jackson, Kenrich Williams, Jrue Holiday, Derrick Favors, E'Twaun Moore","Jackson, Williams, Holiday, Favors, Moore",1628402-1629026-201950-202324-202734,NOP,322.0,1,5.0,3.0,12.0,11.0,,,,23.0,2.0,2.0,,,,3.0,4.0,1.0,1.0,2.0,,,,2.0,,,,,6.0,7.0,1.0,4.0,2.0,17.0,14.0,,,,,,,,,,6.0,6.0,3.0,2.0,,3.0,1.0,4.0,,1.0,1.0,9.0,,,3.0,2.0,,5.0,,5.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,17.0,,,0.5,0.5,1.0,0.25,,,0.25,0.8571428571428571,,0.6818181818181818,,,0.7083333333333334,,,0.36363636363636365,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,102.85714285714286,,14.416666666666666,13.545454545454545,14.416666666666666,13.545454545454545,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.75,0.75,0.3333333333333333,0.09090909090909091,1.0,1.0,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,0.5454545454545454,,0.5233363636363637,,,0.08333333333333333,0.125,,,7.8999999999999995,24.425,,,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629597-1629637-1629638-202734,1610612740,"Frank Jackson, Zylan Cheatham, Jaxson Hayes, Nickeil Alexander-Walker, E'Twaun Moore","Jackson, Cheatham, Hayes, Alexander-Walker, Moore",1628402-1629597-1629637-1629638-202734,NOP,204.0,1,3.0,7.0,7.0,6.0,,,1.0,13.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,3.0,,,,,1.0,3.0,1.0,4.0,2.0,7.0,,,,,2.0,,,,,,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,0.25,,,0.25,0.3333333333333333,,0.35714285714285715,,,0.4375,1.0,,0.5714285714285714,,0.8,0.5,,,0.8,0.2,1.0,,,,,,,91.76470588235294,1.0,12.0,20.0,12.0,20.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.7142857142857143,0.3333333333333333,0.47447142857142854,,,0.125,0.25,0.2857142857142857,,3.8666666666666667,25.55,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629627-1629740-200755-201950,1610612740,"Frank Jackson, Zion Williamson, Nicolo Melli, JJ Redick, Jrue Holiday","Jackson, Williamson, Melli, Redick, Holiday",1628402-1629627-1629740-200755-201950,NOP,137.0,1,2.0,4.0,5.0,4.0,,,,9.0,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,2.0,2.0,3.0,,6.0,2.0,,,,,,,,,,,,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,,,3.0,,,3.0,,3.0,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,6.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6,,,0.6,,,0.6,,,,1.0,,0.75,,,,,,,1.0,,94.59854014598541,,14.6,16.0,14.6,15.5,,,,,0.2,,,,0.2,,,0.2,0.4,0.5,0.5,1.0,,,,,,,,,,,0.6,0.5,0.48968,,,,,,,12.1,25.03333333333333,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2020,2019-20,True
1628402-1629627-1629740-201950-202734,1610612740,"Frank Jackson, Zion Williamson, Nicolo Melli, Jrue Holiday, E'Twaun Moore","Jackson, Williamson, Melli, Holiday, Moore",1628402-1629627-1629740-201950-202734,NOP,338.0,1,6.0,1.0,13.0,13.0,,,3.0,26.0,1.0,1.0,1.0,,,1.0,5.0,,1.0,3.0,1.0,,1.0,2.0,,,,,2.0,7.0,3.0,5.0,,13.0,12.0,2.0,1.0,1.0,5.0,,,,,,2.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,,,1.0,8.0,1.0,2.0,3.0,1.0,,4.0,3.0,7.0,,2.0,1.0,2.0,3.0,,4.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,8.0,,,0.5,1.0,0.6666666666666666,0.6,1.0,,0.6,0.2857142857142857,,0.5416666666666666,0.8333333333333334,,0.5416666666666666,0.8333333333333334,,0.4166666666666667,,0.5,0.4,0.75,0.5,0.6666666666666666,0.42857142857142855,,0.5,1.0,,,0.6666666666666666,,110.76923076923076,,15.153846153846153,10.846153846153847,13.153846153846153,10.538461538461538,0.08333333333333333,1.0,1.0,,0.4166666666666667,0.2,0.25,1.0,0.08333333333333333,,,0.25,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,0.5,0.48530416666666665,0.5115500000000001,,,,0.38461538461538464,,7.0,25.36,,,,3.0,1.0,1.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,2.0,1.0,,,,,0.5,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629637-1629638-1629740-200755,1610612740,"Frank Jackson, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, JJ Redick","Jackson, Hayes, Alexander-Walker, Melli, Redick",1628402-1629637-1629638-1629740-200755,NOP,158.0,1,3.0,6.0,7.0,6.0,3.0,5.0,2.0,13.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,3.0,,,,1.0,3.0,7.0,1.0,3.0,3.0,12.0,6.0,3.0,,,2.0,1.0,4.0,,1.0,5.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,,,,,,,,1.0,2.0,,3.0,,,,,,,10.0,5.0,3.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.25,0.45,0.3333333333333333,0.2,0.5454545454545454,0.3333333333333333,0.4166666666666667,0.3,,1.0,0.5,1.0,1.0,1.0,0.6,0.6666666666666666,,,1.0,,1.0,,118.48101265822785,,13.571428571428571,10.5,13.285714285714286,10.5,0.5,0.4,0.4,0.5,0.1,1.0,1.0,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.6,0.3333333333333333,,0.2,,0.8,0.3333333333333333,0.511795,0.57205,0.40629,0.09090909090909091,,0.16666666666666666,0.4166666666666667,4.5,27.066666666666666,0.42857142857142855,3.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629637-1629638-1629740-202734,1610612740,"Frank Jackson, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, E'Twaun Moore","Jackson, Hayes, Alexander-Walker, Melli, Moore",1628402-1629637-1629638-1629740-202734,NOP,353.0,3,6.0,11.0,14.0,12.0,5.0,5.0,,26.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,,1.0,,1.0,,,,1.0,3.0,4.0,2.0,3.0,9.0,21.0,10.0,,,,,1.0,2.0,1.0,2.0,7.0,4.0,2.0,6.0,1.0,,2.0,2.0,4.0,,1.0,1.0,10.0,,,,4.0,2.0,6.0,,6.0,,,,,2.0,1.0,2.0,,1.0,3.0,6.0,1.0,11.0,,4.0,1.0,,1.0,1.0,21.0,7.0,5.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.75,0.5,0.8571428571428571,,0.625,0.875,,0.7,0.42857142857142855,1.0,0.5714285714285714,,,,0.5714285714285714,,,,,0.5,0.6,,,106.06232294617563,1.0,10.785714285714286,16.833333333333332,10.785714285714286,14.75,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,,,,0.2857142857142857,0.14285714285714285,,,,,,,,,0.25,1.0,0.25,0.25,,0.7142857142857143,,0.5796214285714285,,0.5853375,0.4166666666666667,0.5,,0.3333333333333333,4.95,24.099999999999998,0.35714285714285715,2.0,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612740,2020,2019-20,True
1628402-1629637-1629638-200755-201950,1610612740,"Frank Jackson, Jaxson Hayes, Nickeil Alexander-Walker, JJ Redick, Jrue Holiday","Jackson, Hayes, Alexander-Walker, Redick, Holiday",1628402-1629637-1629638-200755-201950,NOP,240.0,1,4.0,3.0,9.0,9.0,4.0,4.0,2.0,18.0,1.0,2.0,,,,,,1.0,2.0,,,,1.0,3.0,,,1.0,2.0,2.0,4.0,1.0,3.0,3.0,10.0,7.0,,,,2.0,,1.0,1.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,1.0,,2.0,2.0,3.0,,4.0,,2.0,,,,,8.0,4.0,4.0,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,0.5,,0.5,0.5555555555555556,1.0,0.5,0.42857142857142855,,0.75,0.5,1.0,0.5,0.8333333333333334,0.5,1.0,,,1.0,,1.0,,108.0,,14.222222222222221,12.444444444444445,14.0,11.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.5,0.7142857142857143,0.3333333333333333,0.4536928571428572,,0.47255,0.2222222222222222,0.3333333333333333,0.2,0.4,10.675,26.099999999999998,0.4444444444444444,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629637-1629740-201950-202734,1610612740,"Frank Jackson, Jaxson Hayes, Nicolo Melli, Jrue Holiday, E'Twaun Moore","Jackson, Hayes, Melli, Holiday, Moore",1628402-1629637-1629740-201950-202734,NOP,53.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,81.50943396226415,,20.0,16.5,20.0,16.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4001,,,,,,,11.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629637-200755-201950-202734,1610612740,"Frank Jackson, Jaxson Hayes, JJ Redick, Jrue Holiday, E'Twaun Moore","Jackson, Hayes, Redick, Holiday, Moore",1628402-1629637-200755-201950-202734,NOP,34.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,84.70588235294117,,28.0,6.0,28.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.54285,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629638-1629740-200755-202324,1610612740,"Frank Jackson, Nickeil Alexander-Walker, Nicolo Melli, JJ Redick, Derrick Favors","Jackson, Alexander-Walker, Melli, Redick, Favors",1628402-1629638-1629740-200755-202324,NOP,97.0,1,2.0,,3.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,2.0,3.0,,,4.0,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,4.0,4.0,3.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,1.0,,,,1.0,,,,,,1.0,,,103.91752577319588,,15.0,13.0,15.0,13.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.449,,0.449,,,,1.0,9.466666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629638-1629740-200755-202734,1610612740,"Frank Jackson, Nickeil Alexander-Walker, Nicolo Melli, JJ Redick, E'Twaun Moore","Jackson, Alexander-Walker, Melli, Redick, Moore",1628402-1629638-1629740-200755-202734,NOP,43.0,1,1.0,4.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,2.0,1.0,2.0,,,4.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,4.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,100.46511627906976,,11.5,20.0,11.5,18.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.5913,,0.5913,,,0.5,1.0,7.7,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629638-1629740-202324-202734,1610612740,"Frank Jackson, Nickeil Alexander-Walker, Nicolo Melli, Derrick Favors, E'Twaun Moore","Jackson, Alexander-Walker, Melli, Favors, Moore",1628402-1629638-1629740-202324-202734,NOP,405.0,3,7.0,2.0,15.0,15.0,1.0,,,30.0,,,,,,2.0,2.0,,1.0,,,,2.0,3.0,,,,,2.0,3.0,2.0,3.0,12.0,22.0,20.0,,,,,,,,,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,3.0,1.0,6.0,,6.0,,,,,3.0,,4.0,1.0,1.0,4.0,7.0,,12.0,,3.0,,,,,22.0,,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,1.0,,,0.5,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,106.66666666666667,,11.666666666666666,15.333333333333334,11.666666666666666,15.333333333333334,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,0.5,0.6666666666666666,0.47275,,,0.45454545454545453,0.5,,,11.333333333333334,25.366666666666664,0.06666666666666667,,,3.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,0.4,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612740,2020,2019-20,True
1628402-1629740-200755-201950-202324,1610612740,"Frank Jackson, Nicolo Melli, JJ Redick, Jrue Holiday, Derrick Favors","Jackson, Melli, Redick, Holiday, Favors",1628402-1629740-200755-201950-202324,NOP,78.0,2,1.0,6.0,4.0,3.0,2.0,1.0,,7.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,8.0,2.0,,,,,,,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,3.0,,2.0,,,,,8.0,2.0,2.0,,,,0.5,,,0.5,1.0,,0.8333333333333334,,,1.0,,0.5,0.6666666666666666,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,129.23076923076923,,8.0,15.333333333333334,8.0,13.333333333333334,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,,1.0,0.5,0.6202833333333333,,0.55575,0.5,1.0,,0.25,1.2,25.9,0.5,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629740-200755-201950-202734,1610612740,"Frank Jackson, Nicolo Melli, JJ Redick, Jrue Holiday, E'Twaun Moore","Jackson, Melli, Redick, Holiday, Moore",1628402-1629740-200755-201950-202734,NOP,25.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,115.19999999999999,,16.0,9.0,16.0,9.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4635,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
1628402-1629740-201950-202324-202734,1610612740,"Frank Jackson, Nicolo Melli, Jrue Holiday, Derrick Favors, E'Twaun Moore","Jackson, Melli, Holiday, Favors, Moore",1628402-1629740-201950-202324-202734,NOP,49.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,88.16326530612245,,24.0,12.5,24.0,12.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6226,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,True
