EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,Fg2aBlocked,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BadPassTurnovers,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,PtsPutbacks,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,3SecondViolations,BlockedLongMidRange,BlockedArc3,Fg3aBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1629162-1629675-1630183-201144-203497,1610612750,"Jordan McLaughlin, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","McLaughlin, Reid, McDaniels, Conley, Gobert",1629162-1629675-1630183-201144-203497,MIN,1314.0,13,22.0,23.0,45.0,42.0,6.0,87.0,,,13.0,27.0,5.0,52.0,29.0,2.0,4.0,1.0,8.0,16.0,7.0,10.0,7.0,,37.0,8.0,6.0,,0.48148148148148145,0.5,0.5340909090909091,0.5833333333333334,0.5531914893617021,0.5714285714285714,95.34246575342466,14.977777777777778,15.238095238095237,13.977777777777778,14.571428571428571,,,,0.5735625,0.5336333333333333,0.15384615384615385,3.8777777777777778,0.13333333333333333,,10.0,10.0,18.0,1.0,2.0,5.0,12.0,2.0,7.0,17.0,5.0,2.0,15.0,2.0,10.0,18.0,12.0,5.0,5.0,6.0,11.0,4.0,4.0,28.0,1.0,8.0,9.0,11.0,21.0,9.0,30.0,1.0,8.0,6.0,3.0,7.0,2.0,1.0,,1.0,4.0,3.0,,3.0,1.0,0.38461538461538464,0.5555555555555556,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.75,0.38636363636363635,0.6470588235294118,0.5714285714285714,0.8181818181818182,0.1,0.7142857142857143,0.375,0.5,0.14285714285714285,0.6666666666666666,0.5,1.0,0.8,1.0,0.05,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.625,0.4,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.5,0.3333333333333333,0.7954545454545454,0.4166666666666667,0.0851063829787234,0.13333333333333333,0.28846153846153844,24.88823529411765,2.0,5.0,2.0,4.0,2.0,0.5714285714285714,0.11363636363636363,0.4,0.4,1.0,3.0,9.0,1.0,1.0,2.0,1.0,,3.0,,1.0,0.6666666666666666,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6294357142857142,,5.0,5.0,,5.0,4.0,,2.0,1.0,0.7222222222222222,0.14814814814814814,0.2222222222222222,,,0.5555555555555556,1.0,0.2,,1.0,1.0,0.5,0.5,3.0,1.0,4.0,,0.1111111111111111,0.3333333333333333,0.1111111111111111,,1.0,0.25,,,3.0,2.0,1.0,,1.0,,0.3333333333333333,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1629675-1630183-201144-203937,1610612750,"Jordan McLaughlin, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson","McLaughlin, Reid, McDaniels, Conley, Anderson",1629162-1629675-1630183-201144-203937,MIN,310.0,1,5.0,3.0,9.0,10.0,,19.0,,,2.0,3.0,1.0,14.0,11.0,,,,,2.0,2.0,3.0,2.0,,14.0,,,,0.6666666666666666,,0.7222222222222222,,0.7,,88.25806451612902,14.0,18.4,13.444444444444445,17.1,,,,0.5250166666666667,,,5.333333333333333,,,1.0,1.0,1.0,,,2.0,5.0,,3.0,6.0,,,,,2.0,9.0,5.0,2.0,1.0,3.0,4.0,2.0,1.0,11.0,1.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,0.5,0.5,,0.6666666666666666,0.5,,0.5,0.3333333333333333,0.5,0.25,,0.3333333333333333,,0.5,,0.5,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,1.0,,,,0.7777777777777778,0.4,0.1,0.25,,25.099999999999998,1.0,1.0,1.0,,,,0.1111111111111111,1.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1629675-1630227-1630568-1631169,1610612750,"Jordan McLaughlin, Naz Reid, Daishen Nix, Luka Garza, Josh Minott","McLaughlin, Reid, Nix, Garza, Minott",1629162-1629675-1630227-1630568-1631169,MIN,210.0,1,4.0,-7.0,10.0,9.0,10.0,19.0,,,,1.0,5.0,8.0,15.0,,1.0,5.0,8.0,,4.0,4.0,6.0,1.0,6.0,8.0,10.0,1.0,,,0.3,0.3,0.5,0.5,130.28571428571428,13.5,8.333333333333334,13.5,8.333333333333334,,,,0.49056,0.49056,1.0,5.0,1.0,9.0,1.0,,,,,1.0,4.0,4.0,1.0,4.0,,2.0,2.0,4.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,,,2.0,,,,,,,1.0,0.25,0.25,1.0,0.8,,1.0,,,,0.25,,,,,,,,,,,,,,0.8,0.25,0.25,1.0,,,0.8,0.8,0.25,0.2857142857142857,0.6666666666666666,0.25,26.625,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,0.2,,,,,3.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1629675-1630568-1631169-203933,1610612750,"Jordan McLaughlin, Naz Reid, Luka Garza, Josh Minott, T.J. Warren","McLaughlin, Reid, Garza, Minott, Warren",1629162-1629675-1630568-1631169-203933,MIN,1.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1629675-201144-203497-203937,1610612750,"Jordan McLaughlin, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson","McLaughlin, Reid, Conley, Gobert, Anderson",1629162-1629675-201144-203497-203937,MIN,744.0,4,12.0,-3.0,22.0,22.0,,44.0,2.0,2.0,11.0,15.0,5.0,30.0,33.0,,,,,4.0,2.0,5.0,5.0,,30.0,,,,0.7333333333333333,,0.6944444444444444,,0.75,,85.16129032258064,17.272727272727273,16.545454545454547,17.272727272727273,15.590909090909092,0.1111111111111111,1.0,1.0,0.5082416666666667,,,7.073333333333333,,,,8.0,8.0,,,1.0,3.0,,1.0,3.0,,,,,18.0,,3.0,1.0,9.0,,9.0,,6.0,18.0,,,4.0,3.0,7.0,,7.0,,1.0,,,2.0,2.0,,,1.0,3.0,,,,,0.8181818181818182,0.8181818181818182,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.75,,0.8,,0.7777777777777778,,,,,0.6666666666666666,1.0,0.75,1.0,,,0.4444444444444444,1.0,1.0,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.6111111111111112,0.3333333333333333,0.15,0.17647058823529413,,25.666666666666668,,,,2.0,1.0,1.0,,,,,1.0,5.0,1.0,,1.0,,,,,,,0.2777777777777778,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630162-1630183-1630568-203937,1610612750,"Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Luka Garza, Kyle Anderson","McLaughlin, Edwards, McDaniels, Garza, Anderson",1629162-1630162-1630183-1630568-203937,MIN,212.0,2,4.0,4.0,7.0,6.0,,13.0,1.0,1.0,3.0,4.0,,9.0,5.0,,,,,2.0,1.0,1.0,,,9.0,,,,0.75,,0.9,,0.9,,88.30188679245283,13.285714285714286,19.833333333333332,13.285714285714286,19.833333333333332,0.2,1.0,1.0,0.45831999999999995,,,11.0,,,,,,,,,,,1.0,1.0,,,,,4.0,3.0,,,2.0,1.0,3.0,,,7.0,,,2.0,1.0,3.0,,3.0,,1.0,,2.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.2,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,,,,,23.1,1.0,1.0,1.0,,,,0.2,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630162-1630183-201144-203497,1610612750,"Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","McLaughlin, Edwards, McDaniels, Conley, Gobert",1629162-1630162-1630183-201144-203497,MIN,109.0,1,2.0,-2.0,3.0,4.0,1.0,7.0,,,1.0,2.0,,2.0,4.0,,,,,2.0,,3.0,,,2.0,,1.0,,0.5,,0.5,,0.5,,92.4770642201835,14.666666666666666,16.25,14.666666666666666,16.25,,,,0.5269,,,3.05,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630162-1630183-203497-203937,1610612750,"Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","McLaughlin, Edwards, McDaniels, Gobert, Anderson",1629162-1630162-1630183-203497-203937,MIN,325.0,4,5.0,5.0,8.0,10.0,,18.0,2.0,2.0,5.0,9.0,1.0,11.0,6.0,,,1.0,1.0,8.0,1.0,2.0,1.0,1.0,11.0,1.0,,,0.5555555555555556,,0.5,,0.5,0.5,79.75384615384615,17.625,18.4,16.875,17.0,0.2,1.0,1.0,0.536115,,0.09090909090909091,6.688888888888889,,1.0,1.0,2.0,6.0,,,,1.0,,,1.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,,1.0,,1.0,,0.2,0.2,,,,,0.1,,0.5,0.6,,0.5,0.4,0.5,,,,,0.6,,0.25,,0.6,0.3333333333333333,0.4,,0.1,,,,,,,0.7,,,,,29.7,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,0.1,1.0,1.0,1.0,0.5637,,,2.0,,,1.0,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630162-1630568-201144-203933,1610612750,"Jordan McLaughlin, Anthony Edwards, Luka Garza, Mike Conley, T.J. Warren","McLaughlin, Edwards, Garza, Conley, Warren",1629162-1630162-1630568-201144-203933,MIN,112.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,1.0,,,4.0,,,,,,2.0,,,,,,,,,,,,,,102.85714285714286,19.5,8.5,16.0,8.5,,,,0.5321,,,4.1,,2.0,2.0,,,,,,2.0,,,4.0,1.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.8,,,,0.5,,0.4,,0.5,,,,,,,,,,,,0.4,,,,,,,0.8,,,,,25.2,,2.0,,1.0,,1.0,0.4,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630183-1630227-1631111-1631169,1610612750,"Jordan McLaughlin, Jaden McDaniels, Daishen Nix, Wendell Moore Jr., Josh Minott","McLaughlin, McDaniels, Nix, Moore Jr., Minott",1629162-1630183-1630227-1631111-1631169,MIN,93.0,1,2.0,1.0,4.0,3.0,4.0,7.0,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,,2.0,3.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,108.38709677419355,11.75,15.333333333333334,11.75,15.333333333333334,,,,0.577975,0.577975,1.0,1.6,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,0.5,,,,0.5,1.0,0.5,1.0,,0.5,1.0,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630183-1630568-201144-203937,1610612750,"Jordan McLaughlin, Jaden McDaniels, Luka Garza, Mike Conley, Kyle Anderson","McLaughlin, McDaniels, Garza, Conley, Anderson",1629162-1630183-1630568-201144-203937,MIN,81.0,1,1.0,,3.0,2.0,,5.0,,,1.0,2.0,,2.0,2.0,,,,,,2.0,,,,2.0,,,,0.5,,0.5,,0.5,,88.88888888888889,11.666666666666666,23.0,11.666666666666666,23.0,,,,0.45455,,,7.55,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630183-201144-203497-203937,1610612750,"Jordan McLaughlin, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","McLaughlin, McDaniels, Conley, Gobert, Anderson",1629162-1630183-201144-203497-203937,MIN,235.0,2,4.0,4.0,8.0,7.0,1.0,15.0,,,4.0,5.0,2.0,13.0,9.0,,,,,4.0,2.0,4.0,3.0,,11.0,,1.0,,0.8,,0.6875,,0.8125,,91.91489361702128,15.625,15.714285714285714,15.375,15.285714285714286,,,,0.6040125,0.52845,,2.9,0.125,,1.0,4.0,4.0,,,1.0,3.0,1.0,1.0,3.0,1.0,,2.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.375,1.0,1.0,,,0.75,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.875,0.3333333333333333,0.375,0.6,0.15384615384615385,25.133333333333336,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,0.125,,,,0.3813,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630227-1630568-1631111-1631169,1610612750,"Jordan McLaughlin, Daishen Nix, Luka Garza, Wendell Moore Jr., Josh Minott","McLaughlin, Nix, Garza, Moore Jr., Minott",1629162-1630227-1630568-1631111-1631169,MIN,79.0,1,1.0,2.0,4.0,3.0,4.0,7.0,,,,1.0,2.0,2.0,,,1.0,2.0,2.0,,,2.0,2.0,1.0,,2.0,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,127.59493670886076,8.75,14.666666666666666,8.75,14.666666666666666,,,,0.462525,0.462525,1.0,6.8,1.0,3.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,1.0,0.5,,,,1.0,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,1.0,26.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630568-1631111-1631159-1631169,1610612750,"Jordan McLaughlin, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott","McLaughlin, Garza, Moore Jr., Miller, Minott",1629162-1630568-1631111-1631159-1631169,MIN,107.0,1,2.0,-6.0,4.0,3.0,,7.0,,,,2.0,,,6.0,,,,,,2.0,,,,,,,,,,,,,,94.2056074766355,20.25,8.666666666666666,19.0,8.666666666666666,,,,0.509575,,,2.5,,3.0,1.0,,2.0,,,,2.0,,,2.0,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,25.35,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629162-1630568-201144-203933-203937,1610612750,"Jordan McLaughlin, Luka Garza, Mike Conley, T.J. Warren, Kyle Anderson","McLaughlin, Garza, Conley, Warren, Anderson",1629162-1630568-201144-203933-203937,MIN,85.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,1.0,,3.0,4.0,,,,,,1.0,,,,3.0,,,,,,0.75,,0.75,,84.70588235294117,16.5,17.333333333333332,16.5,15.666666666666666,,,,0.482225,,,12.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,,0.5,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,,25.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1629675-1630162-1630183-201144,1610612750,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley","Alexander-Walker, Reid, Edwards, McDaniels, Conley",1629638-1629675-1630162-1630183-201144,MIN,1079.0,4,18.0,-22.0,39.0,38.0,1.0,77.0,2.0,5.0,12.0,26.0,1.0,34.0,56.0,,1.0,1.0,1.0,14.0,9.0,2.0,2.0,1.0,30.0,,,,0.46153846153846156,,0.4230769230769231,,0.425,0.25,102.76181649675625,15.564102564102564,12.421052631578947,15.512820512820513,11.921052631578947,0.1282051282051282,0.4,0.4,0.5252064102564102,0.7922,0.029411764705882353,6.276923076923077,0.02564102564102564,1.0,3.0,6.0,10.0,,1.0,3.0,12.0,,3.0,13.0,4.0,,4.0,,10.0,9.0,12.0,3.0,5.0,3.0,8.0,3.0,1.0,19.0,1.0,3.0,3.0,3.0,7.0,4.0,11.0,2.0,5.0,4.0,1.0,4.0,6.0,1.0,,,,3.0,,3.0,,0.4166666666666667,0.5,1.0,0.23076923076923078,0.23076923076923078,0.5,0.3333333333333333,0.375,0.21428571428571427,0.6,0.1,0.46153846153846156,0.16666666666666666,0.25,0.1111111111111111,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.1,,0.2564102564102564,0.6,0.6666666666666666,0.16666666666666666,0.3076923076923077,0.25,0.25,1.0,1.0,,,0.5897435897435898,0.25,,,0.11764705882352941,26.892307692307693,,1.0,,3.0,2.0,0.75,0.02564102564102564,,,,4.0,11.0,3.0,1.0,1.0,,,3.0,1.0,1.0,0.14285714285714285,0.28205128205128205,0.36363636363636365,0.5,0.75,0.6153000000000001,1.0,2.0,4.0,,2.0,4.0,,,0.5,0.5,0.15384615384615385,0.2727272727272727,,,1.0,0.5,,,,,,,,,,,0.1,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,4.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
