EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangePctBlocked,PtsPutbacks,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,LongMidRangePctBlocked,team_id,year,season,team_vs
1628467-1629029-1630702-1641726-202681,1610612742,"Maxi Kleber, Luka Doncic, Jaden Hardy, Dereck Lively II, Kyrie Irving","Kleber, Doncic, Hardy, Lively II, Irving",1628467-1629029-1630702-1641726-202681,DAL,82.0,1,1.0,3.0,,6.0,5.0,105.36585365853658,16.333333333333332,16.333333333333332,1.0,3.0,,,,,,,1.0,1.0,2.0,6.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,,6.0,,,,0.5,,0.5,0.8333333333333334,,1.0,,0.6666666666666666,1.0,1.0,1.0,,11.0,11.0,,,,,,,,1.0,0.5360666666666667,,,2.7,28.8,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1641726-202681-203501,1610612742,"Maxi Kleber, Luka Doncic, Dereck Lively II, Kyrie Irving, Tim Hardaway Jr.","Kleber, Doncic, Lively II, Irving, Hardaway Jr.",1628467-1629029-1641726-202681-203501,DAL,99.0,1,2.0,2.0,,5.0,,72.72727272727273,22.5,22.5,2.0,3.0,,3.0,,,,,4.0,,,2.0,,,,,,,1.0,,2.0,1.0,2.0,3.0,1.0,,,,,,,,,,0.25,,0.25,,,1.0,1.0,,1.0,18.0,16.666666666666668,0.75,,,,,,,0.25,0.5137,,,6.225,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.8106,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1641726-202681-203957,1610612742,"Maxi Kleber, Luka Doncic, Dereck Lively II, Kyrie Irving, Dante Exum","Kleber, Doncic, Lively II, Irving, Exum",1628467-1629029-1641726-202681-203957,DAL,74.0,1,,2.0,,4.0,3.0,77.83783783783784,12.5,12.5,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,0.75,,0.75,,0.5,1.0,1.0,1.0,,24.5,24.5,0.5,,,,,,,0.5,0.4922,,,7.6,25.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1641726-203501-203957,1610612742,"Maxi Kleber, Luka Doncic, Dereck Lively II, Tim Hardaway Jr., Dante Exum","Kleber, Doncic, Lively II, Hardaway Jr., Exum",1628467-1629029-1641726-203501-203957,DAL,136.0,1,,5.0,5.0,10.0,5.0,105.88235294117648,11.0,11.0,2.0,5.0,,1.0,,,,,3.0,1.0,2.0,5.0,,,,,,,,,,,2.0,2.0,,,,5.0,,,,0.5,,0.5,0.5,,0.5,,0.4,,1.0,,,16.2,16.2,0.2,,,,,,,0.6,0.46704999999999997,,,10.700000000000001,28.0,,,1.0,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,0.2,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,2.0,3.0,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,0.2,0.4,0.5,0.5,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629655-1630182-1630702-202681,1610612742,"Maxi Kleber, Daniel Gafford, Josh Green, Jaden Hardy, Kyrie Irving","Kleber, Gafford, Green, Hardy, Irving",1628467-1629655-1630182-1630702-202681,DAL,140.0,1,-7.0,5.0,,10.0,9.0,102.85714285714285,12.2,11.8,2.0,5.0,,1.0,,1.0,,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,0.2,,0.2,,0.4,,,,,15.8,15.8,0.2,0.2,,,,,,0.6,0.5093099999999999,,,10.5,25.3,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,0.2,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612742,2024,2023-24,False
1628467-1629655-1630182-202681-203501,1610612742,"Maxi Kleber, Daniel Gafford, Josh Green, Kyrie Irving, Tim Hardaway Jr.","Kleber, Gafford, Green, Irving, Hardaway Jr.",1628467-1629655-1630182-202681-203501,DAL,126.0,1,-7.0,4.0,3.0,7.0,9.0,80.0,13.5,11.75,2.0,3.0,,1.0,,,,,3.0,,,2.0,,,,,,,1.0,,2.0,,,,2.0,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,24.0,24.0,0.3333333333333333,,,,,,,,0.38693333333333335,,,15.066666666666668,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612742,2024,2023-24,False
1628467-1629655-1630182-202681-203957,1610612742,"Maxi Kleber, Daniel Gafford, Josh Green, Kyrie Irving, Dante Exum","Kleber, Gafford, Green, Irving, Exum",1628467-1629655-1630182-202681-203957,DAL,152.0,2,,6.0,4.0,11.0,8.0,104.21052631578948,16.666666666666668,15.666666666666666,3.0,5.0,,1.0,,,,,4.0,1.0,1.0,8.0,,,,,,,1.0,,2.0,2.0,3.0,4.0,3.0,2.0,,8.0,,,,1.0,,1.0,0.7,,0.6666666666666666,,0.2,0.6666666666666666,0.6,,0.6666666666666666,10.4,9.8,0.2,,,,,,,0.8,0.60838,,,2.525,26.0,,2.0,3.0,,,2.0,,2.0,1.0,1.0,,1.0,,0.5,0.5,0.5,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,2.0,3.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,1.0,,,0.5,,,,,,,,,0.2,1.0,1.0,,1.0,,,,,,,,,1.0,0.5315,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629655-202681-203501-203957,1610612742,"Maxi Kleber, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr., Dante Exum","Kleber, Gafford, Irving, Hardaway Jr., Exum",1628467-1629655-202681-203501-203957,DAL,75.0,1,-2.0,3.0,,6.0,8.0,115.2,12.666666666666666,12.666666666666666,1.0,3.0,3.0,,,,,,1.0,2.0,2.0,6.0,1.0,2.0,2.0,6.0,,,,,,,,,,,,6.0,6.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,12.333333333333334,12.333333333333334,,,,,,,,1.0,0.5482166666666667,0.5482166666666667,1.0,1.3,26.2,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,6.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1630182-1630702-1641726-202681,1610612742,"Maxi Kleber, Josh Green, Jaden Hardy, Dereck Lively II, Kyrie Irving","Kleber, Green, Hardy, Lively II, Irving",1628467-1630182-1630702-1641726-202681,DAL,49.0,1,-4.0,2.0,,3.0,4.0,88.16326530612245,15.0,15.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,1.0,,,,,,,,0.4276,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1630182-1630702-203939-203957,1610612742,"Maxi Kleber, Josh Green, Jaden Hardy, Dwight Powell, Dante Exum","Kleber, Green, Hardy, Powell, Exum",1628467-1630182-1630702-203939-203957,DAL,89.0,1,-3.0,3.0,,5.0,3.0,80.89887640449437,16.0,16.0,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,,2.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,,2.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,20.5,16.5,0.6666666666666666,,,,,,,0.3333333333333333,0.44965000000000005,0.44965000000000005,,9.1,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,0.3333333333333333,,,0.51735,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1630182-1641726-202681-203957,1610612742,"Maxi Kleber, Josh Green, Dereck Lively II, Kyrie Irving, Dante Exum","Kleber, Green, Lively II, Irving, Exum",1628467-1630182-1641726-202681-203957,DAL,523.0,3,-1.0,16.0,6.0,34.0,16.0,93.61376673040152,14.25,13.5,9.0,18.0,9.0,2.0,,3.0,,3.0,9.0,1.0,6.0,15.0,6.0,,3.0,4.0,3.0,1.0,3.0,,7.0,2.0,4.0,6.0,3.0,2.0,,15.0,4.0,9.0,1.0,0.16666666666666666,,0.16666666666666666,0.43333333333333335,0.2222222222222222,0.46875,0.2222222222222222,0.4,0.6666666666666666,0.6666666666666666,1.0,,16.38888888888889,15.722222222222221,0.13333333333333333,0.2,,,,0.3333333333333333,,0.6666666666666666,0.5409233333333333,0.5509722222222222,0.26666666666666666,8.2,24.333333333333332,0.5,4.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,,5.0,2.0,0.4,0.4,0.5555555555555556,0.3333333333333333,,0.26666666666666666,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,,,1.0,3.0,1.0,1.0,3.0,,,,,2.0,,,,1.0,,,,6.0,,3.0,1.0,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,4.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.1111111111111111,,,0.5,,0.6666666666666666,0.5,,0.2222222222222222,,1.0,,,,1.0,1.0,,,0.5,1.0,,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,0.3333333333333333,0.5541,0.0625,0.1,,0.5,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1641726-202681-203501-203957,1610612742,"Maxi Kleber, Dereck Lively II, Kyrie Irving, Tim Hardaway Jr., Dante Exum","Kleber, Lively II, Irving, Hardaway Jr., Exum",1628467-1641726-202681-203501-203957,DAL,95.0,1,-6.0,3.0,2.0,6.0,8.0,90.94736842105263,15.666666666666666,15.666666666666666,2.0,3.0,2.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,16.0,16.0,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1629655-1630182-1630702,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Jaden Hardy","Washington, Doncic, Gafford, Green, Hardy",1629023-1629029-1629655-1630182-1630702,DAL,457.0,4,5.0,15.0,15.0,31.0,12.0,97.68052516411379,14.066666666666666,13.866666666666667,8.0,16.0,,3.0,2.0,3.0,,,4.0,5.0,10.0,17.0,,,,,9.0,3.0,3.0,2.0,9.0,4.0,11.0,13.0,3.0,2.0,,17.0,,,0.6,0.5,,0.5,0.5357142857142857,,0.5666666666666667,,0.7142857142857143,1.0,0.8333333333333334,1.0,1.0,15.375,14.375,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.7857142857142857,0.5378785714285714,,,5.6,26.02,,,1.0,,,,,,,,1.0,5.0,,,,,,1.0,0.07142857142857142,,,,,,2.0,,,,,1.0,3.0,7.0,,1.0,,,2.0,,,,2.0,,,,,6.0,7.0,3.0,1.0,,1.0,,2.0,,,6.0,2.0,,,,3.0,,3.0,,,,3.0,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.25,,,1.0,,0.75,,0.4,0.2222222222222222,,,0.5,,0.75,0.75,,,1.0,,,,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.5,0.5,,,,,0.42857142857142855,,0.06666666666666667,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1629655-1630182-202681,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Kyrie Irving","Washington, Doncic, Gafford, Green, Irving",1629023-1629029-1629655-1630182-202681,DAL,1464.0,9,-5.0,48.0,10.0,95.0,62.0,93.44262295081968,14.854166666666666,14.583333333333334,24.0,47.0,4.0,11.0,1.0,6.0,,1.0,19.0,9.0,16.0,57.0,2.0,,1.0,3.0,15.0,5.0,10.0,1.0,25.0,4.0,12.0,13.0,8.0,12.0,1.0,55.0,3.0,4.0,0.5555555555555556,0.5625,,0.5625,0.7,0.3333333333333333,0.717948717948718,0.375,0.45714285714285713,0.6666666666666666,0.6666666666666666,0.75,0.5,15.97872340425532,15.957446808510639,0.3142857142857143,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.6857142857142857,0.5521514285714285,0.60505,0.05263157894736842,5.310526315789474,25.525,0.0851063829787234,7.0,8.0,1.0,1.0,11.0,1.0,10.0,5.0,5.0,,16.0,3.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,0.5,,0.22857142857142856,0.875,0.875,0.7142857142857143,0.3333333333333333,1.0,1.0,1.0,1.0,4.0,,,8.0,10.0,,,,,8.0,1.0,1.0,,,,2.0,1.0,12.0,12.0,10.0,8.0,,,4.0,,1.0,,,8.0,1.0,,3.0,2.0,4.0,1.0,3.0,5.0,,1.0,9.0,,2.0,2.0,1.0,1.0,4.0,1.0,3.0,,3.0,3.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,0.4444444444444444,,0.6666666666666666,,0.14285714285714285,0.06666666666666667,,,,0.2,0.5,1.0,0.3333333333333333,,1.0,0.36363636363636365,0.36363636363636365,,,0.2857142857142857,0.8,0.8,0.5,1.0,1.0,,,,,,,,0.8,,0.10526315789473684,0.18181818181818182,0.03508771929824561,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1629655-1630182-203501,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Tim Hardaway Jr.","Washington, Doncic, Gafford, Green, Hardaway Jr.",1629023-1629029-1629655-1630182-203501,DAL,82.0,1,-2.0,3.0,,5.0,2.0,87.80487804878048,17.0,13.666666666666666,1.0,2.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,,0.5,,,15.5,15.5,,,,,,,,1.0,0.52965,0.52965,,,26.8,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1629655-1630182-203957,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Dante Exum","Washington, Doncic, Gafford, Green, Exum",1629023-1629029-1629655-1630182-203957,DAL,121.0,2,4.0,4.0,,9.0,1.0,107.10743801652893,14.75,14.75,2.0,5.0,,2.0,1.0,2.0,,,2.0,1.0,3.0,5.0,,,,,3.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,2.0,,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.6,1.0,1.0,,1.0,12.4,10.4,0.4,0.4,0.5,0.5,1.0,,,0.6,0.50804,,,5.8,23.866666666666664,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,,0.2,,,,,,,,1.0,,,,,,0.5514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1629655-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Dereck Lively II, Kyrie Irving","Washington, Doncic, Gafford, Lively II, Irving",1629023-1629029-1629655-1641726-202681,DAL,4.0,2,1.0,1.0,1.0,1.0,,360.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,-1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1629023-1629029-1629655-202681-203501,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr.","Washington, Doncic, Gafford, Irving, Hardaway Jr.",1629023-1629029-1629655-202681-203501,DAL,1017.0,8,-1.0,31.0,6.0,61.0,37.0,86.3716814159292,17.29032258064516,16.548387096774192,17.0,30.0,2.0,7.0,1.0,6.0,,,21.0,3.0,11.0,36.0,2.0,1.0,2.0,5.0,,,8.0,,16.0,5.0,11.0,21.0,5.0,10.0,,26.0,5.0,2.0,,0.2727272727272727,0.5,0.3,0.453125,0.625,0.5,0.625,0.34375,0.7142857142857143,0.5789473684210527,0.8,0.5,16.033333333333335,14.5,0.21875,0.1875,0.16666666666666666,0.16666666666666666,,,,0.65625,0.5535016129032259,0.41158333333333336,0.1388888888888889,6.2285714285714295,27.627272727272725,0.06666666666666667,5.0,10.0,,,10.0,1.0,16.0,8.0,5.0,,8.0,1.0,0.8,0.8888888888888888,0.47619047619047616,0.5,,0.3125,0.5,0.7142857142857143,1.0,,,8.0,2.0,5.0,4.0,4.0,1.0,2.0,5.0,,,1.0,2.0,7.0,3.0,6.0,1.0,1.0,1.0,10.0,,4.0,9.0,4.0,2.0,5.0,,,3.0,4.0,6.0,,6.0,10.0,1.0,4.0,1.0,4.0,,2.0,,,2.0,4.0,,1.0,,,1.0,4.0,,2.0,1.0,1.0,3.0,1.0,,,,1.0,0.5,0.6428571428571429,0.625,,0.23809523809523808,0.3,,1.0,,0.5,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.6,1.0,1.0,0.4,0.2857142857142857,0.75,1.0,0.07692307692307693,0.3333333333333333,0.5714285714285714,0.8,0.75,0.125,0.15625,0.4,0.4,,0.7142857142857143,0.4,1.0,0.14285714285714285,,,,0.5,0.5,0.5,0.63929,0.1388888888888889,0.16666666666666666,0.2777777777777778,0.2857142857142857,2.0,1.0,3.0,1.0,0.25,0.25,,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,1610612742,2024,2023-24,False
