EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,Charge Fouls,TwoPtShootingFoulsDrawn,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,Travels,Offensive Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,BlockedCorner3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628372-1717-202083-203084-203939,1610612742,"Dennis Smith Jr., Dirk Nowitzki, Wesley Matthews, Harrison Barnes, Dwight Powell","Smith Jr., Nowitzki, Matthews, Barnes, Powell",1628372-1717-202083-203084-203939,DAL,2887.0,9,48.0,19.0,89.0,89.0,8.0,178.0,15.0,21.0,1.0,1.0,37.0,55.0,115.0,3.0,3.0,15.0,34.0,17.0,27.0,9.0,64.0,7.0,2.0,105.0,13.0,7.0,0.4594594594594595,0.4594594594594595,0.6727272727272727,1.0,0.66875,1.0,0.6764705882352942,1.0714285714285714,88.78420505715275,14.853932584269662,17.584269662921347,14.573033707865168,16.98876404494382,0.2625,0.7142857142857143,0.75,0.6,0.16666666666666666,1.0,0.575,0.521085625,0.5561833333333334,0.13043478260869565,8.754545454545454,0.0898876404494382,7.0,,1.0,18.0,10.0,16.0,2.0,1.0,23.0,2.0,25.0,8.0,96.0,3.0,4.0,1.0,10.0,3.0,3.0,40.0,,23.0,1.0,5.0,4.0,4.0,20.0,41.0,8.0,49.0,7.0,12.0,,16.0,,13.0,1.0,4.0,3.0,4.0,3.0,,0.75,0.9,1.0,0.3125,0.01818181818181818,0.047619047619047616,0.9090909090909091,0.2222222222222222,0.2857142857142857,0.8444444444444444,0.25,,0.3076923076923077,,0.8333333333333334,1.0,0.75,0.225,0.2,0.625,0.625,0.5,0.025,0.2875,0.2,,0.16666666666666666,0.3333333333333333,0.49446666666666667,0.08695652173913043,25.156,12.0,10.0,11.0,30.0,10.0,10.0,9.0,3.0,18.0,5.0,9.0,4.0,3.0,5.0,12.0,2.0,1.0,,,0.9090909090909091,0.44,0.44,,0.75,0.782608695652174,0.5,0.8571428571428571,0.7777777777777778,0.8,0.6666666666666666,0.6666666666666666,0.25,0.43478260869565216,0.43478260869565216,0.9,0.43478260869565216,,,7.0,,0.08333333333333333,0.11864406779661017,3.0,2.0,2.0,2.0,0.6666666666666666,1.0,3.0,,,,1.0,,1.0,1.0,,,1.0,3.0,1.0,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,0.2,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1628372-1717-202083-203084-2734,1610612742,"Dennis Smith Jr., Dirk Nowitzki, Wesley Matthews, Harrison Barnes, Devin Harris","Smith Jr., Nowitzki, Matthews, Barnes, Harris",1628372-1717-202083-203084-2734,DAL,1129.0,8,19.0,-10.0,37.0,41.0,4.0,78.0,6.0,7.0,,,9.0,15.0,39.0,,,1.0,10.0,5.0,10.0,3.0,25.0,6.0,4.0,35.0,1.0,4.0,0.5555555555555556,0.5555555555555556,0.6,,0.5625,,0.5571428571428572,0.125,99.48627103631533,14.864864864864865,14.121951219512194,14.405405405405405,14.073170731707316,0.21875,0.8571428571428571,1.0,0.5,,,0.75,0.5543483870967741,0.50055,0.02564102564102564,9.286666666666667,0.10810810810810811,3.0,1.0,1.0,1.0,2.0,7.0,4.0,,13.0,3.0,17.0,3.0,49.0,2.0,2.0,,4.0,3.0,1.0,8.0,,12.0,1.0,2.0,2.0,1.0,5.0,12.0,3.0,15.0,3.0,9.0,,4.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.53125,0.06666666666666667,0.14285714285714285,1.0,0.16666666666666666,0.2,0.9230769230769231,0.1875,,0.25,,1.0,1.0,1.0,0.03125,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.125,0.40625,0.3333333333333333,1.0,,1.0,0.5598,0.10256410256410256,26.947058823529414,1.0,4.0,6.0,15.0,4.0,5.0,3.0,,7.0,2.0,2.0,2.0,4.0,,6.0,,1.0,2.0,,0.8333333333333334,0.35294117647058826,0.375,,0.3333333333333333,0.875,,1.0,0.875,,1.0,1.0,,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,,1.0,2.0,,0.058823529411764705,0.11764705882352941,,9.0,,,,,,,,,,,,,,,2.0,3.0,2.0,0.5,0.5,1.0,0.2,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,1610612742,2018,2017-18,True
1628372-1717-202083-203939-2734,1610612742,"Dennis Smith Jr., Dirk Nowitzki, Wesley Matthews, Dwight Powell, Devin Harris","Smith Jr., Nowitzki, Matthews, Powell, Harris",1628372-1717-202083-203939-2734,DAL,289.0,2,5.0,-6.0,9.0,9.0,,18.0,,1.0,,,3.0,5.0,10.0,,,,4.0,2.0,3.0,,7.0,1.0,,10.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.5625,,0.625,,89.6885813148789,16.22222222222222,15.88888888888889,16.22222222222222,12.666666666666666,0.125,,,,,,0.5,0.5106,,,8.959999999999999,,,,,2.0,2.0,2.0,1.0,,2.0,,3.0,1.0,16.0,,,,,,,2.0,,2.0,,2.0,,,1.0,2.0,,2.0,1.0,4.0,1.0,1.0,,1.0,,,,,,,,,,0.375,,,0.25,,,0.4,,,,,,1.0,,0.25,0.25,1.0,1.0,1.0,0.125,0.25,,,,,,,24.733333333333334,1.0,,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,1.0,,0.5,0.5,,,,,,,,1.0,,0.125,0.2,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-200826-202083-203084-203457,1610612742,"Dennis Smith Jr., J.J. Barea, Wesley Matthews, Harrison Barnes, Nerlens Noel","Smith Jr., Barea, Matthews, Barnes, Noel",1628372-200826-202083-203084-203457,DAL,442.0,5,7.0,8.0,12.0,12.0,2.0,24.0,3.0,6.0,,1.0,4.0,10.0,22.0,,1.0,5.0,4.0,2.0,5.0,2.0,13.0,1.0,,19.0,5.0,2.0,0.5,0.5,0.4,,0.6538461538461539,0.75,0.7333333333333333,0.8333333333333334,78.19004524886878,17.666666666666668,19.166666666666668,17.083333333333332,18.916666666666668,0.46153846153846156,0.5,0.6,0.6666666666666666,0.5,,0.6923076923076923,0.5055000000000001,0.495525,0.22727272727272727,6.55,0.16666666666666666,2.0,,2.0,2.0,,2.0,1.0,,2.0,1.0,3.0,5.0,14.0,,2.0,,3.0,1.0,2.0,4.0,,2.0,1.0,,,3.0,3.0,4.0,3.0,7.0,1.0,1.0,,6.0,,6.0,,2.0,,2.0,,,,0.5,0.5,0.23076923076923078,0.1,0.16666666666666666,0.6,0.5,,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,,0.15384615384615385,0.15384615384615385,,,,0.07692307692307693,0.15384615384615385,0.6666666666666666,,,0.5,0.45475,0.13636363636363635,24.133333333333336,1.0,2.0,3.0,9.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,0.5,0.5,,1.0,1.0,1.0,1.0,2.0,,4.0,0.4,0.26666666666666666,0.3333333333333333,2.0,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1628372-200826-202083-203084-203939,1610612742,"Dennis Smith Jr., J.J. Barea, Wesley Matthews, Harrison Barnes, Dwight Powell","Smith Jr., Barea, Matthews, Barnes, Powell",1628372-200826-202083-203084-203939,DAL,3002.0,20,50.0,15.0,93.0,95.0,26.0,188.0,18.0,25.0,2.0,2.0,32.0,48.0,110.0,6.0,8.0,32.0,28.0,14.0,21.0,10.0,49.0,7.0,1.0,97.0,32.0,26.0,0.4375,0.4666666666666667,0.6666666666666666,0.75,0.5875,0.6,0.6179775280898876,0.64,90.1798800799467,15.161290322580646,16.757894736842104,14.236559139784946,15.74736842105263,0.3125,0.72,0.72,0.5555555555555556,0.1,1.0,0.7125,0.5151525,0.5072924999999999,0.2909090909090909,7.35625,0.27956989247311825,10.0,3.0,4.0,13.0,5.0,10.0,8.0,3.0,24.0,9.0,32.0,16.0,95.0,3.0,5.0,4.0,13.0,12.0,8.0,36.0,4.0,24.0,1.0,1.0,9.0,4.0,16.0,37.0,14.0,51.0,6.0,22.0,1.0,17.0,,21.0,2.0,5.0,5.0,5.0,2.0,2.0,0.6,0.45,0.5416666666666666,0.4,0.020833333333333332,,0.5925925925925926,0.25,0.4090909090909091,0.7291666666666666,0.34210526315789475,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.36363636363636365,0.8181818181818182,0.4,0.1625,0.125,0.5,0.5,0.2,0.1,0.3,0.4,0.75,0.15,0.45,0.4791,0.11818181818181818,25.359375,9.0,9.0,10.0,21.0,9.0,7.0,6.0,3.0,19.0,6.0,8.0,5.0,11.0,3.0,19.0,1.0,8.0,1.0,2.0,0.7,0.3125,0.3125,0.07692307692307693,0.42105263157894735,0.9047619047619048,0.5,0.6,0.9285714285714286,0.8571428571428571,0.6923076923076923,0.75,0.3333333333333333,0.375,0.375,0.6666666666666666,0.375,2.0,2.0,10.0,0.05405405405405406,0.11494252873563218,0.18181818181818182,3.0,25.0,3.0,4.0,0.3333333333333333,0.3333333333333333,2.0,,,3.0,1.0,,,,1.0,0.3333333333333333,1.0,9.0,1.0,0.125,0.125,1.0,0.2,4.0,5.0,4.0,,0.4,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.2,0.1,,,0.3333333333333333,,,1.0,,,0.25,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1628372-200826-203084-203457-203926,1610612742,"Dennis Smith Jr., J.J. Barea, Harrison Barnes, Nerlens Noel, Doug McDermott","Smith Jr., Barea, Barnes, Noel, McDermott",1628372-200826-203084-203457-203926,DAL,1110.0,4,18.0,-2.0,35.0,37.0,24.0,72.0,6.0,8.0,4.0,6.0,8.0,21.0,33.0,6.0,16.0,23.0,6.0,3.0,7.0,2.0,18.0,3.0,2.0,27.0,23.0,24.0,0.375,0.42857142857142855,0.38095238095238093,0.375,0.4375,0.45652173913043476,0.4714285714285714,0.4791666666666667,93.4054054054054,15.085714285714285,15.72972972972973,14.857142857142858,15.324324324324325,0.25,0.75,0.75,0.3333333333333333,0.2608695652173913,0.6666666666666666,0.59375,0.511728125,0.5061,0.696969696969697,9.70952380952381,0.6857142857142857,3.0,1.0,1.0,3.0,2.0,10.0,1.0,1.0,10.0,6.0,11.0,5.0,35.0,1.0,2.0,1.0,6.0,7.0,2.0,10.0,2.0,10.0,1.0,1.0,1.0,5.0,8.0,17.0,6.0,23.0,2.0,3.0,,6.0,1.0,7.0,,,,,,,0.5,0.8333333333333334,0.75,0.34375,0.047619047619047616,,0.8,0.38461538461538464,0.14285714285714285,0.8888888888888888,0.3,,0.14285714285714285,,0.75,0.75,,0.09375,0.3125,0.2,0.2,0.5,0.03125,0.3125,0.3333333333333333,1.0,0.043478260869565216,0.2608695652173913,0.5566833333333333,0.18181818181818182,25.40909090909091,,3.0,4.0,12.0,3.0,4.0,3.0,,8.0,1.0,3.0,2.0,2.0,1.0,5.0,,4.0,,,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.6,1.0,0.3333333333333333,1.0,1.0,,,,,0.3,0.3,1.0,0.3,1.0,,4.0,0.05263157894736842,0.11428571428571428,0.16666666666666666,1.0,8.0,2.0,3.0,0.42857142857142855,0.3333333333333333,1.0,,,,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1628372-200826-203084-203926-203939,1610612742,"Dennis Smith Jr., J.J. Barea, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Barea, Barnes, McDermott, Powell",1628372-200826-203084-203926-203939,DAL,161.0,2,3.0,-3.0,3.0,4.0,,7.0,,,,,,,3.0,,,,,,1.0,,3.0,,,3.0,,,,,,,0.5,,0.375,,62.60869565217392,22.0,23.75,22.0,18.75,,,,,,,1.0,0.5457,,,,,,,,,,,,,3.0,,3.0,,6.0,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,26.099999999999998,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-200826-203084-203939-2734,1610612742,"Dennis Smith Jr., J.J. Barea, Harrison Barnes, Dwight Powell, Devin Harris","Smith Jr., Barea, Barnes, Powell, Harris",1628372-200826-203084-203939-2734,DAL,164.0,4,3.0,-3.0,4.0,4.0,,8.0,,,,,,2.0,3.0,,,,,,1.0,,3.0,,,3.0,,,,,,,0.375,,0.375,,70.2439024390244,23.5,17.5,23.5,17.5,,,,,,,0.5,0.4558,,,20.85,,,,,,,2.0,2.0,,,,2.0,,6.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,,,,0.5,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,0.5,,,,0.5,,,,,,,,22.8,,,1.0,3.0,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-202083-203084-203457-203926,1610612742,"Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Nerlens Noel, Doug McDermott","Smith Jr., Matthews, Barnes, Noel, McDermott",1628372-202083-203084-203457-203926,DAL,563.0,2,9.0,3.0,21.0,19.0,9.0,40.0,1.0,2.0,1.0,1.0,4.0,10.0,23.0,2.0,4.0,6.0,4.0,2.0,5.0,1.0,13.0,2.0,,16.0,6.0,9.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,0.575,0.375,102.30905861456483,12.571428571428571,15.736842105263158,11.285714285714286,13.789473684210526,0.11764705882352941,0.5,0.5,1.0,0.14285714285714285,1.0,0.5294117647058824,0.4825235294117647,0.49724285714285715,0.2608695652173913,11.709999999999999,0.42857142857142855,4.0,,,3.0,2.0,5.0,4.0,2.0,3.0,1.0,7.0,6.0,20.0,1.0,1.0,2.0,7.0,3.0,2.0,4.0,,3.0,,1.0,1.0,2.0,4.0,7.0,3.0,10.0,,4.0,1.0,6.0,1.0,7.0,,2.0,,2.0,1.0,,1.0,1.25,1.1666666666666667,0.4117647058823529,,,0.5,0.3333333333333333,0.25,0.5833333333333334,0.3,,,0.3333333333333333,,0.5,0.5,0.17647058823529413,0.29411764705882354,0.4,0.4,0.5,0.23529411764705882,0.17647058823529413,,,0.2857142857142857,0.14285714285714285,0.41695,0.30434782608695654,25.057142857142857,1.0,2.0,3.0,9.0,2.0,3.0,2.0,,3.0,2.0,3.0,,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,,0.75,0.75,0.5,0.75,0.75,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,3.0,0.1,0.15,0.23076923076923078,,14.0,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,,,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1628372-202083-203084-203457-203939,1610612742,"Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Nerlens Noel, Dwight Powell","Smith Jr., Matthews, Barnes, Noel, Powell",1628372-202083-203084-203457-203939,DAL,34.0,2,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,84.70588235294117,27.0,7.0,27.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,4.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-202083-203084-203457-2734,1610612742,"Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Nerlens Noel, Devin Harris","Smith Jr., Matthews, Barnes, Noel, Harris",1628372-202083-203084-203457-2734,DAL,207.0,1,3.0,,7.0,9.0,3.0,16.0,1.0,1.0,,,2.0,3.0,6.0,,1.0,,4.0,2.0,2.0,1.0,4.0,,,6.0,,3.0,1.0,1.0,0.6666666666666666,,0.4,,0.5,,111.30434782608695,12.285714285714286,13.444444444444445,12.285714285714286,11.333333333333334,0.2,1.0,1.0,1.0,,,0.6,0.50514,0.483325,,4.733333333333333,0.42857142857142855,,,,2.0,,,,,2.0,1.0,2.0,2.0,6.0,,,,,1.0,,,,2.0,,,,,3.0,4.0,,4.0,1.0,2.0,,4.0,,2.0,,,,,,,,,,0.4,,,0.6,,,0.5,,,,,,1.0,,0.4,,,,,,0.4,,,,0.5,,,25.6,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,0.16666666666666666,0.25,,6.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-202083-203084-203926-203939,1610612742,"Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Doug McDermott, Dwight Powell","Smith Jr., Matthews, Barnes, McDermott, Powell",1628372-202083-203084-203926-203939,DAL,413.0,4,7.0,12.0,15.0,17.0,7.0,32.0,5.0,6.0,2.0,2.0,6.0,8.0,19.0,2.0,2.0,11.0,12.0,6.0,7.0,5.0,15.0,1.0,,18.0,11.0,7.0,1.0,1.0,0.75,1.0,0.6,0.7142857142857143,0.59375,0.6875,111.57384987893462,11.466666666666667,14.176470588235293,10.466666666666667,13.647058823529411,0.4,0.8333333333333334,0.8333333333333334,1.0,0.2857142857142857,1.0,0.8666666666666667,0.5346833333333334,0.5019142857142856,0.5789473684210527,3.7125,0.4666666666666667,2.0,,1.0,2.0,,,1.0,1.0,6.0,4.0,7.0,1.0,7.0,,1.0,1.0,1.0,5.0,1.0,,,6.0,,,2.0,,7.0,12.0,2.0,14.0,2.0,4.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,0.25,0.4666666666666667,,,0.7777777777777778,,0.4,0.8333333333333334,0.2857142857142857,,0.4,,0.3333333333333333,1.0,,0.13333333333333333,,,,,0.06666666666666667,0.4,1.0,,0.14285714285714285,0.5714285714285714,,0.05263157894736842,25.142857142857142,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,,0.5,0.2857142857142857,0.2857142857142857,,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,1.0,,0.06666666666666667,0.125,1.0,9.0,1.0,2.0,0.4,0.25,2.0,,,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1628372-202083-203084-203939-2734,1610612742,"Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Dwight Powell, Devin Harris","Smith Jr., Matthews, Barnes, Powell, Harris",1628372-202083-203084-203939-2734,DAL,332.0,5,6.0,3.0,11.0,9.0,5.0,20.0,4.0,4.0,1.0,1.0,5.0,6.0,17.0,1.0,2.0,6.0,6.0,3.0,4.0,3.0,9.0,1.0,,15.0,6.0,5.0,0.6,0.6,0.8333333333333334,0.5,0.8125,0.625,0.7727272727272727,0.6,86.74698795180723,16.0,17.333333333333332,15.636363636363637,17.333333333333332,0.5,1.0,1.0,0.75,0.25,1.0,0.75,0.58416875,0.5910125,0.35294117647058826,3.716666666666667,0.45454545454545453,1.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,4.0,14.0,1.0,1.0,,2.0,2.0,1.0,4.0,,2.0,,,1.0,,,1.0,1.0,2.0,,3.0,,3.0,,6.0,1.0,,,,,1.0,1.0,1.0,1.0,0.25,,,,,1.0,1.0,0.5,,1.0,,,,,0.25,,,,,,0.25,1.0,1.0,,0.5,,0.11764705882352941,24.9,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,0.5,0.5,,0.5,1.0,,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,2.0,,0.2,0.25,,7.0,1.0,1.0,0.5,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
