EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyOffPoss,Corner3FGM,PenaltyFG2A,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627812-1628372-1628467-203457-203926,1610612742,"Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Nerlens Noel, Doug McDermott","Ferrell, Smith Jr., Kleber, Noel, McDermott",1627812-1628372-1628467-203457-203926,DAL,416.0,1,7.0,5.0,12.0,12.0,,24.0,11.0,1.0,,1.0,1.0,83.07692307692308,15.25,19.416666666666668,14.416666666666666,18.583333333333332,1.0,3.0,4.0,,,3.0,2.0,2.0,,2.0,,7.0,9.0,,2.0,2.0,16.0,,,,,8.0,,,2.0,,1.0,1.0,,3.0,3.0,6.0,1.0,7.0,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,16.0,,,,0.7777777777777778,,0.6363636363636364,,0.6666666666666666,,0.18181818181818182,0.1111111111111111,0.25,0.6,,1.0,0.5,0.75,0.25,,0.5,1.0,0.3333333333333333,,1.0,1.0,0.36363636363636365,0.75,1.0,0.2727272727272727,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,,,0.5454545454545454,,0.49512272727272727,,0.08333333333333333,0.1,,8.633333333333333,25.15,,,,3.0,,6.0,1.0,,1.0,1.0,,,,,1.0,,,2.0,6.0,3.0,,2.0,1.0,,,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.6666666666666666,1.0,0.5,3.0,,3.0,,3.0,,,,0.6284,0.25,2.0,2.0,,3.0,,,6.0,,,,,6.0,,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1628467-203926-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Doug McDermott, Dwight Powell","Ferrell, Smith Jr., Kleber, McDermott, Powell",1627812-1628372-1628467-203926-203939,DAL,232.0,3,4.0,-5.0,10.0,9.0,,19.0,16.0,,,,,117.93103448275862,12.4,12.0,12.3,12.0,1.0,2.0,4.0,1.0,1.0,,,1.0,1.0,4.0,,2.0,5.0,2.0,5.0,1.0,11.0,1.0,1.0,,2.0,4.0,3.0,2.0,4.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,,2.0,,2.0,,1.0,,,,,,9.0,,0.4,0.4,0.4,1.0,0.5,1.0,0.5,1.0,0.5,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.4,0.5,0.5,,0.1,,,0.4,0.25,0.25,1.0,1.0,,0.9,0.25,0.470705,0.586,0.09090909090909091,0.16666666666666666,0.18181818181818182,5.68,24.8,1.0,3.0,1.0,1.0,,3.0,,,,,1.0,,,0.5,,0.1,,,,,,,,1.0,,,,,,,,,7.0,1.0,4.0,1.0,7.0,1.0,1.0,1.0,0.46016428571428575,0.7,2.0,3.0,1.0,2.0,3.0,1.0,8.0,,,,,8.0,,0.5,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.7272727272727273,,,1.0,,,2.0,,1.0,,,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1628499-203084-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Antonius Cleveland, Harrison Barnes, Dwight Powell","Ferrell, Smith Jr., Cleveland, Barnes, Powell",1627812-1628372-1628499-203084-203939,DAL,51.0,1,1.0,,2.0,1.0,,3.0,,,,2.0,,84.70588235294117,14.5,22.0,14.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1628499-203457-203481,1610612742,"Yogi Ferrell, Dennis Smith Jr., Antonius Cleveland, Nerlens Noel, Jeff Withey","Ferrell, Smith Jr., Cleveland, Noel, Withey",1627812-1628372-1628499-203457-203481,DAL,28.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1628499-203481-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Antonius Cleveland, Jeff Withey, Dwight Powell","Ferrell, Smith Jr., Cleveland, Withey, Powell",1627812-1628372-1628499-203481-203939,DAL,96.0,1,2.0,5.0,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,120.0,12.0,12.0,12.0,12.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,4.0,,,,6.0,1.0,1.0,,2.0,6.0,,2.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,2.0,,,,,,,,,,,,4.0,,,,0.75,1.0,0.75,1.0,0.75,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.5,1.0,1.0,0.25,0.25,1.0,1.0,,,,1.0,1.0,,0.5,,0.506,0.686,,,0.3333333333333333,6.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-200826-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, J.J. Barea, Dwight Powell","Ferrell, Smith Jr., Nowitzki, Barea, Powell",1627812-1628372-1717-200826-203939,DAL,661.0,5,11.0,3.0,20.0,21.0,,41.0,21.0,2.0,,4.0,0.5,89.31921331316187,16.75,15.523809523809524,16.15,15.380952380952381,3.0,2.0,6.0,1.0,3.0,5.0,,1.0,5.0,7.0,2.0,2.0,12.0,5.0,7.0,5.0,24.0,1.0,3.0,2.0,9.0,4.0,,2.0,7.0,5.0,3.0,,5.0,2.0,4.0,7.0,5.0,12.0,2.0,,7.0,,5.0,,6.0,1.0,2.0,1.0,1.0,1.0,,,15.0,,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.5,0.8,0.5714285714285714,0.9,0.3684210526315789,0.25,0.16666666666666666,0.5,0.5,1.0,,0.6,0.4166666666666667,0.4,,0.5,0.5,,1.0,,0.3157894736842105,0.3333333333333333,0.4,0.2631578947368421,0.05263157894736842,,,0.3684210526315789,0.7142857142857143,1.0,0.6,0.3333333333333333,0.4,0.6842105263157895,0.7142857142857143,0.5232447368421053,0.59009,0.14285714285714285,0.15384615384615385,0.375,5.8999999999999995,25.385714285714283,,15.0,5.0,5.0,5.0,15.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4,,2.0,,,2.0,,,1.0,,,0.75,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-202083-203084,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Wesley Matthews, Harrison Barnes","Ferrell, Smith Jr., Nowitzki, Matthews, Barnes",1627812-1628372-1717-202083-203084,DAL,7822.0,25,130.0,-25.0,274.0,257.0,38.0,531.0,320.0,18.0,7.0,34.0,0.5294117647058824,97.755049859371,15.091240875912408,14.346303501945526,14.91970802919708,13.894941634241246,18.0,38.0,59.0,6.0,9.0,36.0,22.0,44.0,32.0,84.0,6.0,72.0,139.0,35.0,97.0,46.0,295.0,8.0,11.0,7.0,31.0,90.0,24.0,12.0,82.0,32.0,12.0,7.0,12.0,37.0,47.0,93.0,19.0,112.0,16.0,1.0,45.0,1.0,46.0,,57.0,5.0,28.0,6.0,4.0,6.0,2.0,1.0,264.0,3.0,0.36082474226804123,0.3684210526315789,0.5179856115107914,0.7272727272727273,0.527542372881356,0.7777777777777778,0.5629770992366412,0.8157894736842105,0.4110169491525424,0.08633093525179857,0.2033898305084746,0.7014925373134329,0.18181818181818182,0.8604651162790697,0.11666666666666667,0.7636363636363637,0.15079365079365079,0.08333333333333333,0.1,0.5625,0.6923076923076923,0.8,0.8611111111111112,0.3333333333333333,0.25,0.6440677966101694,0.8085106382978723,0.15254237288135594,0.1864406779661017,0.5,0.5,0.3559322033898305,0.38095238095238093,0.3855421686746988,0.5,0.6666666666666666,0.3333333333333333,0.6610169491525424,0.3902439024390244,0.5043630341880342,0.5094884615384616,0.10810810810810811,0.1728395061728395,0.10508474576271186,8.81223021582734,25.99381443298969,13.0,81.0,27.0,54.0,25.0,135.0,18.0,13.0,5.0,11.0,1.0,1.0,2.0,0.7714285714285715,0.8571428571428571,0.05508474576271186,0.78125,12.0,54.0,27.0,14.0,3.0,10.0,21.0,,0.375,0.4090909090909091,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.25,0.45454545454545453,74.0,3.0,42.0,2.0,73.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5053333333333333,0.27007299270072993,16.0,23.0,3.0,21.0,23.0,17.0,80.0,6.0,9.0,2.0,3.0,78.0,2.0,0.5,0.4846153846153846,0.547945205479452,0.2,0.35384615384615387,0.6956521739130435,0.046153846153846156,0.2711864406779661,,,0.09523809523809523,4.0,7.0,20.0,4.0,7.0,3.0,0.5714285714285714,0.30434782608695654,,0.38095238095238093,0.02654867256637168,0.6666666666666666,1.0,0.3076923076923077,0.35,9.0,0.9,2.0,3.0,3.0,1.0,,,0.010309278350515464,0.011904761904761904,,0.16666666666666666,,2.0,,,1.0,0.05555555555555555,,,,,,,,1.0,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-202083-203457,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Wesley Matthews, Nerlens Noel","Ferrell, Smith Jr., Nowitzki, Matthews, Noel",1627812-1628372-1717-202083-203457,DAL,81.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,,53.33333333333333,23.5,34.0,23.5,34.0,,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.5,,0.5505,,,,,10.85,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-202083-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Wesley Matthews, Dwight Powell","Ferrell, Smith Jr., Nowitzki, Matthews, Powell",1627812-1628372-1717-202083-203939,DAL,1061.0,6,18.0,-10.0,33.0,34.0,4.0,67.0,43.0,3.0,,3.0,1.0,90.93308199811499,17.272727272727273,14.441176470588236,17.060606060606062,14.411764705882353,1.0,4.0,6.0,,,8.0,4.0,8.0,1.0,6.0,,10.0,22.0,3.0,8.0,4.0,33.0,,,,,8.0,,,6.0,1.0,2.0,1.0,,8.0,4.0,13.0,1.0,14.0,,,7.0,,6.0,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,,33.0,,0.375,0.375,0.45454545454545453,,0.48333333333333334,,0.5161290322580645,,0.26666666666666666,0.09090909090909091,0.16666666666666666,0.6666666666666666,,0.8888888888888888,0.2,0.8,0.058823529411764705,,0.2,0.6,1.0,,0.8571428571428571,1.0,0.2,0.6666666666666666,0.8,0.26666666666666666,0.26666666666666666,0.5,0.5,0.2,0.16666666666666666,0.16666666666666666,,,,0.4666666666666667,0.16666666666666666,0.45363166666666666,,0.0967741935483871,0.13043478260869565,,10.431818181818182,25.0125,2.0,9.0,3.0,9.0,1.0,21.0,,,,3.0,,,,1.0,1.0,0.06666666666666667,1.0,2.0,12.0,6.0,1.0,1.0,4.0,4.0,,0.6,0.6,0.25,0.25,0.2857142857142857,0.5,1.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,0.40978333333333333,0.09090909090909091,,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,0.125,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-203084-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Harrison Barnes, Dwight Powell","Ferrell, Smith Jr., Nowitzki, Barnes, Powell",1627812-1628372-1717-203084-203939,DAL,1541.0,3,26.0,-17.0,50.0,52.0,,102.0,71.0,4.0,1.0,10.0,0.4,95.31473069435431,17.68,12.634615384615385,17.3,12.346153846153847,4.0,6.0,9.0,1.0,1.0,7.0,1.0,5.0,6.0,15.0,2.0,10.0,21.0,9.0,19.0,7.0,54.0,1.0,1.0,2.0,8.0,4.0,3.0,2.0,15.0,6.0,1.0,2.0,2.0,9.0,10.0,19.0,4.0,23.0,6.0,,6.0,,10.0,,8.0,,4.0,,,,,,46.0,,0.47368421052631576,0.47368421052631576,0.47619047619047616,1.0,0.5875,1.3333333333333333,0.6136363636363636,1.3333333333333333,0.475,0.047619047619047616,,0.9090909090909091,0.18181818181818182,0.8181818181818182,0.2,0.8636363636363636,0.19047619047619047,0.25,0.2222222222222222,1.0,0.8,1.0,0.8571428571428571,,0.225,0.6666666666666666,0.6666666666666666,0.175,0.125,0.2,0.2,0.375,0.4,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,0.7,0.4,0.50777625,0.5122,0.09090909090909091,0.16,0.14814814814814814,8.471428571428572,25.347368421052632,4.0,24.0,8.0,16.0,5.0,40.0,2.0,,2.0,3.0,,1.0,,0.8888888888888888,0.75,0.1,0.8333333333333334,3.0,16.0,8.0,4.0,3.0,1.0,3.0,,0.8,0.8888888888888888,0.6666666666666666,0.42857142857142855,0.5,1.0,1.0,,3.0,,3.0,,0.75,0.75,1.0,,,,,,,,,,5.0,,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,2.0,,,2.0,,,1.0,,,0.3333333333333333,,1.0,1.0,,,,,,,,1.0,,,0.05263157894736842,0.06666666666666667,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-203084-2734,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Harrison Barnes, Devin Harris","Ferrell, Smith Jr., Nowitzki, Barnes, Harris",1627812-1628372-1717-203084-2734,DAL,148.0,1,2.0,-2.0,5.0,5.0,,10.0,4.0,,,,,97.29729729729729,12.2,17.4,12.2,17.4,,,1.0,,,,,,,2.0,,,1.0,,3.0,2.0,2.0,,,,,,,,2.0,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,0.2,,0.75,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,0.25,,,,,,,0.5,,,,,,1.0,,0.5346625,,0.2,0.5,,1.7,24.066666666666666,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-203926-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Doug McDermott, Dwight Powell","Ferrell, Smith Jr., Nowitzki, McDermott, Powell",1627812-1628372-1717-203926-203939,DAL,181.0,1,3.0,-2.0,6.0,6.0,1.0,12.0,9.0,,,,,95.4696132596685,17.0,13.166666666666666,17.0,13.166666666666666,,1.0,1.0,,,,1.0,2.0,1.0,3.0,,2.0,3.0,1.0,3.0,,7.0,,,,,,,,3.0,1.0,,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,7.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.5004583333333333,,,,,13.700000000000001,25.099999999999998,,3.0,1.0,3.0,1.0,7.0,,,,,,,,1.0,1.0,,1.0,,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-1717-203939-2734,1610612742,"Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, Dwight Powell, Devin Harris","Ferrell, Smith Jr., Nowitzki, Powell, Harris",1627812-1628372-1717-203939-2734,DAL,511.0,3,9.0,-7.0,15.0,17.0,,32.0,16.0,3.0,3.0,4.0,0.75,90.17612524461839,16.266666666666666,15.705882352941176,14.8,14.529411764705882,2.0,1.0,3.0,,,1.0,1.0,4.0,1.0,3.0,,2.0,8.0,1.0,4.0,2.0,9.0,,1.0,,,4.0,,,3.0,1.0,1.0,1.0,1.0,4.0,3.0,7.0,2.0,9.0,1.0,,5.0,,3.0,1.0,2.0,,1.0,,,,,,9.0,,0.25,0.25,0.25,,0.2916666666666667,,0.34615384615384615,,0.3333333333333333,0.125,,0.75,0.16666666666666666,0.8,0.3333333333333333,0.7777777777777778,0.2222222222222222,1.0,,1.0,,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,0.5833333333333334,0.3333333333333333,0.5181916666666667,0.4119,0.07692307692307693,0.1111111111111111,,10.0875,23.875,1.0,3.0,1.0,1.0,1.0,3.0,2.0,,2.0,,,,,1.0,,0.08333333333333333,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-200826-202083-203084,1610612742,"Yogi Ferrell, Dennis Smith Jr., J.J. Barea, Wesley Matthews, Harrison Barnes","Ferrell, Smith Jr., Barea, Matthews, Barnes",1627812-1628372-200826-202083-203084,DAL,226.0,1,4.0,1.0,8.0,7.0,,15.0,6.0,,,,,95.57522123893806,12.625,17.857142857142858,12.625,17.714285714285715,,2.0,4.0,,,1.0,,,1.0,3.0,,2.0,5.0,1.0,3.0,,7.0,,,,,,,,3.0,1.0,1.0,,,,2.0,2.0,,2.0,,,3.0,,,,,,,,,,,,7.0,,0.3333333333333333,0.3333333333333333,0.4,,0.4375,,0.4375,,0.375,0.2,0.25,0.6666666666666666,,,,0.6666666666666666,,,,0.5,1.0,,,,0.5,0.5,0.6666666666666666,0.125,,,,0.375,0.3333333333333333,0.5,,,,0.875,0.3333333333333333,0.557375,,,,,2.2399999999999998,26.266666666666666,,3.0,1.0,3.0,1.0,7.0,2.0,2.0,,,,,,1.0,,,1.0,,4.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,8.0,,5.0,,8.0,,,,0.557375,1.0,2.0,4.0,,2.0,3.0,,7.0,,,,,7.0,,0.4,0.4375,0.4375,,0.5,0.5,,1.0,,,,,1.0,3.0,,1.0,,,0.3333333333333333,,,,,,0.375,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1627812-1628372-200826-203084-203457,1610612742,"Yogi Ferrell, Dennis Smith Jr., J.J. Barea, Harrison Barnes, Nerlens Noel","Ferrell, Smith Jr., Barea, Barnes, Noel",1627812-1628372-200826-203084-203457,DAL,172.0,1,3.0,-6.0,6.0,6.0,,12.0,11.0,,,,,100.46511627906976,15.833333333333334,12.833333333333334,15.833333333333334,12.833333333333334,,,2.0,,,,1.0,3.0,1.0,1.0,,1.0,5.0,1.0,1.0,,5.0,,,,,2.0,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,5.0,,1.0,1.0,0.2,,0.4166666666666667,,0.4166666666666667,,0.16666666666666666,0.4,1.0,1.0,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.5,1.0,0.449475,,,,,11.34,24.7,,3.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,4.0,,3.0,,4.0,,,,0.4736875,0.6666666666666666,,1.0,,,1.0,,3.0,,,,,3.0,,,0.375,0.375,,0.25,,,0.6,,,,,1.0,1.0,,1.0,,,1.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
