EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626164-1626166-1628990-1629013-1630188,1610612756,"Devin Booker, Cameron Payne, Chandler Hutchison, Landry Shamet, Jalen Smith","Booker, Payne, Hutchison, Shamet, Smith",1626164-1626166-1628990-1629013-1630188,PHX,301.0,1,5.0,-9.0,10.0,10.0,,,,20.0,2.0,2.0,,,1.0,,5.0,,,,3.0,3.0,,5.0,,6.0,15.0,,,,,,,,2.0,4.0,,5.0,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,1.0,,1.0,,2.0,,,,2.0,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.375,,0.375,,0.625,,,0.5,,0.6666666666666666,,0.4,,,,0.6666666666666666,,95.68106312292359,12.1,18.0,12.1,16.6,0.25,1.0,1.0,0.5,0.125,0.625,,,,,,,,,0.875,,0.47735,,,,,4.633333333333334,28.46,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629028-1629661,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Deandre Ayton, Cameron Johnson","Booker, Payne, Shamet, Ayton, Johnson",1626164-1626166-1629013-1629028-1629661,PHX,348.0,5,6.0,3.0,11.0,10.0,3.0,1.0,3.0,21.0,1.0,3.0,,,3.0,2.0,4.0,,,1.0,2.0,8.0,3.0,5.0,,13.0,10.0,1.0,,1.0,,1.0,,,2.0,2.0,9.0,4.0,2.0,,1.0,3.0,4.0,2.0,,11.0,1.0,2.0,2.0,5.0,4.0,9.0,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,,,1.0,,,,8.0,,3.0,0.5,0.5,1.0,0.6,,0.6,0.25,,0.5,,0.4642857142857143,,0.38461538461538464,,,1.0,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,86.89655172413794,17.727272727272727,15.3,15.727272727272727,14.9,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.3076923076923077,0.5,0.5,1.0,,,,0.5,,0.6153846153846154,0.5,0.48959615384615385,0.446275,0.07142857142857142,0.1111111111111111,,7.7125,25.04,0.2727272727272727,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,5.0,,,1.0,1.0,,3.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,0.5,0.5,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,,0.5774,0.38461538461538464,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629028-1630688,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Deandre Ayton, Ish Wainright","Booker, Payne, Shamet, Ayton, Wainright",1626164-1626166-1629013-1629028-1630688,PHX,17.0,1,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,11.0,,11.0,,,,,,1.0,,,,,,,,,,,,0.4162,0.4162,,,,11.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629028-203109,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Deandre Ayton, Jae Crowder","Booker, Payne, Shamet, Ayton, Crowder",1626164-1626166-1629013-1629028-203109,PHX,106.0,3,2.0,-1.0,5.0,5.0,5.0,1.0,,10.0,,,,,1.0,,,,,,1.0,2.0,,,4.0,6.0,7.0,,1.0,2.0,,,4.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,4.0,,,1.0,,,,6.0,6.0,5.0,,,,,,,0.5,0.5,0.5,0.5,0.75,0.75,,,,1.0,,,,,,,,,,135.8490566037736,7.4,13.8,7.4,13.8,,,,,0.5,,,,,,,,,,,,0.35115,0.35115,0.3333333333333333,0.3333333333333333,1.0,16.55,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629150-1629661,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Emanuel Terry, Cameron Johnson","Booker, Payne, Shamet, Terry, Johnson",1626164-1626166-1629013-1629150-1629661,PHX,203.0,1,3.0,5.0,7.0,6.0,4.0,6.0,2.0,13.0,1.0,1.0,1.0,1.0,4.0,,1.0,,,1.0,3.0,5.0,,1.0,4.0,10.0,5.0,,2.0,4.0,,1.0,2.0,6.0,4.0,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,5.0,1.0,,3.0,1.0,,1.0,7.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,0.5,0.4,0.625,0.5,0.16666666666666666,,,1.0,0.5,,1.0,0.5,0.6666666666666666,1.0,,,,92.21674876847291,15.714285714285714,15.5,15.142857142857142,14.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,0.2,1.0,0.2,,0.3333333333333333,,0.4210333333333333,0.42738,0.375,0.42857142857142855,0.6,5.5600000000000005,27.9,0.5714285714285714,,,2.0,,,,,,,,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,0.75,,,0.5,,0.5,,1.0,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629150-1630688,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Emanuel Terry, Ish Wainright","Booker, Payne, Shamet, Terry, Wainright",1626164-1626166-1629013-1629150-1630688,PHX,128.0,1,2.0,9.0,5.0,5.0,,,,10.0,1.0,1.0,,,2.0,2.0,2.0,,,,2.0,3.0,2.0,2.0,1.0,11.0,2.0,,,,,,,,,4.0,6.0,2.0,2.0,,,2.0,2.0,2.0,,6.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,,,,11.0,,,,,1.0,1.0,,1.0,0.6666666666666666,,1.0,,1.1,,0.4,,,,1.0,,,1.0,,,,,,112.5,11.6,14.0,11.6,14.0,0.2,1.0,1.0,,0.4,0.4,1.0,1.0,1.0,,,,,,0.6,1.0,0.52117,,0.2,0.3333333333333333,,7.3,25.15,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629661-1630188,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Cameron Johnson, Jalen Smith","Booker, Payne, Shamet, Johnson, Smith",1626164-1626166-1629013-1629661-1630188,PHX,374.0,2,6.0,-10.0,13.0,12.0,7.0,11.0,1.0,25.0,,,,,1.0,1.0,4.0,,1.0,3.0,2.0,4.0,1.0,4.0,1.0,8.0,18.0,,,1.0,1.0,3.0,,3.0,2.0,2.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,3.0,3.0,,3.0,2.0,1.0,3.0,1.0,5.0,,4.0,,1.0,2.0,2.0,,,1.0,1.0,,1.0,7.0,3.0,7.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.25,0.5,,0.4375,0.375,0.4444444444444444,0.375,0.5,,,0.6,0.75,,,0.75,,,1.0,,,96.2566844919786,14.384615384615385,15.583333333333334,14.153846153846153,15.333333333333334,,,,,0.125,0.5,0.25,0.25,1.0,,,,0.75,0.3333333333333333,0.5,0.25,0.432075,0.426375,0.1111111111111111,0.2,0.375,16.575,28.5,0.5384615384615384,,,,2.0,3.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,2.0,,2.0,2.0,,,,,,1.0,,,,,,0.5,,,,,,,0.5,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.125,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629661-1630688,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Cameron Johnson, Ish Wainright","Booker, Payne, Shamet, Johnson, Wainright",1626164-1626166-1629013-1629661-1630688,PHX,71.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,1.0,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,,0.5,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,1.0,1.0,,,1.0,,81.12676056338029,25.0,10.5,25.0,10.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.3811,,,,,9.733333333333333,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.3675,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629661-201580,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Cameron Johnson, JaVale McGee","Booker, Payne, Shamet, Johnson, McGee",1626164-1626166-1629013-1629661-201580,PHX,3697.0,15,62.0,-14.0,138.0,136.0,65.0,61.0,14.0,274.0,19.0,27.0,11.0,17.0,24.0,12.0,36.0,2.0,5.0,19.0,34.0,66.0,15.0,44.0,21.0,134.0,148.0,3.0,17.0,32.0,6.0,22.0,10.0,62.0,28.0,40.0,33.0,35.0,12.0,3.0,14.0,11.0,25.0,8.0,6.0,61.0,4.0,24.0,24.0,50.0,13.0,63.0,16.0,5.0,12.0,10.0,25.0,1.0,12.0,14.0,31.0,24.0,31.0,,1.0,11.0,8.0,2.0,8.0,115.0,62.0,65.0,0.4117647058823529,0.4827586206896552,0.7333333333333333,0.3409090909090909,0.2727272727272727,0.3488372093023256,0.5151515151515151,0.53125,0.5136363636363637,0.48148148148148145,0.5362903225806451,0.5166666666666667,0.4,0.045454545454545456,0.08333333333333333,0.48,0.631578947368421,0.8275862068965517,0.14285714285714285,0.7164179104477612,0.2,0.13043478260869565,0.6,0.7619047619047619,1.0,106.7243711117122,13.318840579710145,13.669117647058824,12.978260869565217,13.169117647058824,0.24545454545454545,0.7037037037037037,0.7307692307692307,0.3157894736842105,0.21818181818181817,0.32727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.3148148148148148,0.6470588235294118,0.35185185185185186,0.2631578947368421,0.6454545454545455,0.34285714285714286,0.5133366972477064,0.5355169811320755,0.09090909090909091,0.14285714285714285,0.4626865671641791,7.962121212121212,25.96590909090909,0.47101449275362317,6.0,7.0,11.0,4.0,15.0,3.0,8.0,1.0,3.0,1.0,7.0,10.0,1.0,19.0,12.0,10.0,3.0,5.0,3.0,8.0,2.0,3.0,11.0,2.0,13.0,4.0,2.0,1.0,1.0,5.0,,4.0,3.0,4.0,3.0,3.0,0.3333333333333333,0.7,0.6538461538461539,0.6785714285714286,0.037037037037037035,0.6666666666666666,0.25,0.5,0.23076923076923078,0.09090909090909091,0.6875,0.5714285714285714,0.05357142857142857,0.4583333333333333,0.5,0.45454545454545453,0.13636363636363635,0.26666666666666666,0.26666666666666666,0.75,0.07272727272727272,0.375,0.42857142857142855,1.0,0.5384615384615384,0.8571428571428571,0.16666666666666666,0.07692307692307693,0.5,1.0,0.05555555555555555,0.56494,0.1417910447761194,,0.2,2.0,6.0,0.75,1.0,,,,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,2.0,0.022727272727272728,0.125,,0.125,,,1.0,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629661-202687,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Cameron Johnson, Bismack Biyombo","Booker, Payne, Shamet, Johnson, Biyombo",1626164-1626166-1629013-1629661-202687,PHX,1291.0,4,22.0,6.0,45.0,42.0,20.0,25.0,5.0,87.0,6.0,8.0,4.0,5.0,6.0,8.0,16.0,2.0,5.0,10.0,9.0,18.0,9.0,18.0,7.0,52.0,46.0,2.0,4.0,7.0,5.0,11.0,3.0,26.0,6.0,12.0,27.0,16.0,8.0,1.0,3.0,9.0,12.0,8.0,3.0,33.0,3.0,12.0,7.0,20.0,5.0,25.0,1.0,,5.0,2.0,8.0,,4.0,6.0,7.0,8.0,12.0,1.0,,3.0,1.0,,1.0,43.0,26.0,20.0,0.3333333333333333,0.42857142857142855,1.0,0.5,0.45454545454545453,0.5,0.5,0.5714285714285714,0.625,0.6388888888888888,0.6341463414634146,0.6190476190476191,0.5,0.05555555555555555,0.16666666666666666,0.625,0.5,0.8,0.3333333333333333,0.6551724137931034,0.2222222222222222,0.375,0.375,0.7692307692307693,1.0,97.04105344694037,12.844444444444445,16.976190476190474,12.644444444444444,15.952380952380953,0.2222222222222222,0.75,0.75,0.5,0.16666666666666666,0.4444444444444444,0.5,0.5,1.0,0.5,0.2777777777777778,0.8,0.5555555555555556,0.5,0.7222222222222222,0.5,0.5330125,0.5654083333333334,0.10526315789473684,0.15,0.5,6.644444444444444,25.35,0.4444444444444444,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,9.0,,4.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,,,,1.0,,3.0,1.0,,2.0,0.5,1.0,0.875,0.9,,1.0,0.1111111111111111,0.5,,,0.75,0.5,,0.3333333333333333,0.4,,0.1111111111111111,0.25,0.25,,0.05555555555555555,0.5,0.5,1.0,0.5,1.0,,,0.5,1.0,0.05555555555555555,0.6304,0.17307692307692307,,,2.0,1.0,1.0,,,,,,,1.0,1.0,0.05555555555555555,,1.0,,,1.0,,,,,,,,0.25,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1629661-203109,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Cameron Johnson, Jae Crowder","Booker, Payne, Shamet, Johnson, Crowder",1626164-1626166-1629013-1629661-203109,PHX,68.0,3,1.0,4.0,2.0,2.0,2.0,1.0,,4.0,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,,1.0,,,,4.0,4.0,2.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,1.0,,,1.0,,,1.0,,,84.70588235294117,9.5,24.5,9.5,24.5,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,,,1.0,,0.3094,0.3094,0.3333333333333333,0.3333333333333333,1.0,2.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1630188-1630688,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Jalen Smith, Ish Wainright","Booker, Payne, Shamet, Smith, Wainright",1626164-1626166-1629013-1630188-1630688,PHX,208.0,1,3.0,2.0,9.0,9.0,9.0,9.0,,18.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,3.0,4.0,11.0,9.0,,2.0,3.0,1.0,3.0,4.0,11.0,4.0,,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,1.0,4.0,,4.0,,,,,,,,1.0,1.0,4.0,6.0,,,,1.0,1.0,1.0,11.0,11.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.5,,,,1.0,0.6666666666666666,,0.75,,,,0.5,1.0,124.61538461538461,11.444444444444445,11.666666666666666,11.444444444444445,10.88888888888889,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8333333333333334,0.5,0.48123333333333335,0.48123333333333335,,,1.0,4.566666666666666,25.766666666666666,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1630188-201580,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Jalen Smith, JaVale McGee","Booker, Payne, Shamet, Smith, McGee",1626164-1626166-1629013-1630188-201580,PHX,460.0,3,8.0,-2.0,15.0,14.0,5.0,4.0,2.0,29.0,1.0,3.0,,2.0,5.0,1.0,5.0,,,3.0,5.0,11.0,2.0,7.0,,16.0,18.0,,1.0,4.0,,4.0,,2.0,6.0,4.0,6.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,2.0,1.0,5.0,5.0,10.0,,,,,,,,1.0,3.0,3.0,2.0,,,,,,,16.0,2.0,5.0,0.6,0.6,1.0,0.2857142857142857,,0.2857142857142857,0.45454545454545453,0.25,0.4444444444444444,0.125,0.42105263157894735,0.1111111111111111,0.3888888888888889,0.09090909090909091,0.2,,1.0,1.0,0.4,1.0,0.4,0.5,,,1.0,90.78260869565217,16.666666666666668,15.0,16.2,14.785714285714286,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.2777777777777778,0.2,0.2,1.0,,0.25,,0.375,,0.5555555555555556,0.2,0.45845882352941175,0.4767214285714286,,,0.125,7.536363636363637,28.385714285714283,0.3333333333333333,,2.0,3.0,1.0,3.0,1.0,2.0,,1.0,,,3.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.4,1.0,0.5,,,1.0,,0.6,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,0.5,1.0,0.6666666666666666,,,,,,0.125,0.31305,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-1630688-203901,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, Ish Wainright, Elfrid Payton","Booker, Payne, Shamet, Wainright, Payton",1626164-1626166-1629013-1630688-203901,PHX,98.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,8.0,,2.0,3.0,1.0,1.0,,7.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,,,,7.0,7.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.875,0.875,0.25,,,,1.0,,,1.0,,,,,,117.55102040816327,11.25,13.25,11.25,13.25,0.25,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,0.25,1.0,0.25,1.0,0.5,1.0,0.3511625,0.3511625,,,1.0,3.8666666666666667,26.4,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
1626164-1626166-1629013-201580-203109,1610612756,"Devin Booker, Cameron Payne, Landry Shamet, JaVale McGee, Jae Crowder","Booker, Payne, Shamet, McGee, Crowder",1626164-1626166-1629013-201580-203109,PHX,319.0,1,5.0,-4.0,11.0,12.0,9.0,10.0,1.0,23.0,2.0,3.0,2.0,3.0,1.0,2.0,6.0,,2.0,4.0,2.0,4.0,3.0,7.0,,13.0,17.0,,2.0,4.0,3.0,5.0,,13.0,2.0,2.0,9.0,5.0,2.0,,1.0,3.0,4.0,2.0,1.0,11.0,,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,1.0,2.0,,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,11.0,13.0,9.0,0.5,1.0,1.0,0.42857142857142855,0.6,0.5,0.5,0.5,0.5909090909090909,0.7222222222222222,0.5909090909090909,0.7222222222222222,0.6363636363636364,,,1.0,1.0,0.5,,0.8,0.2,,1.0,0.5,,103.82445141065831,12.090909090909092,15.5,12.090909090909092,14.166666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.9090909090909091,0.4,0.56253,0.572925,,,1.0,2.4,28.32857142857143,0.8181818181818182,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.5,1.0,,,1.0,,0.2,,,,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,0.6037,0.15384615384615385,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
